time,value
00:12:07,70
00:22:54,70
00:37:28,70
00:42:08,70
00:44:16,70
00:49:40,70
08:20:01,70
08:20:06,70
08:20:11,70
08:23:57,70
08:26:04,70
08:29:00,70
08:29:06,70
08:29:11,70
08:37:42,70
08:40:48,70
08:40:53,70
09:09:20,70
09:26:23,70
09:27:04,70
09:46:40,70
09:47:21,70
09:47:26,70
09:47:31,70
09:47:36,70
09:47:42,70
09:47:47,86
09:47:57,77
09:48:07,81
09:48:12,82
09:48:17,80
09:48:22,80
09:48:37,84
09:48:42,87
09:48:57,87
09:49:12,87
09:49:22,84
09:49:32,80
09:49:37,66
09:49:42,65
09:49:52,64
09:49:57,65
09:50:02,65
09:50:12,80
09:50:17,80
09:50:22,75
09:50:28,75
09:50:33,74
09:50:48,74
09:50:58,75
09:51:03,76
09:51:13,75
09:51:28,75
09:51:43,75
09:54:40,73
09:54:55,73
09:55:10,73
09:58:43,72
09:58:58,72
09:59:13,73
09:59:28,73
09:59:43,71
09:59:48,70
09:59:53,69
10:00:03,70
10:00:08,71
10:00:13,72
10:00:18,74
10:00:23,76
10:00:28,75
10:00:33,74
10:00:38,74
10:00:53,74
10:02:20,75
10:02:25,76
10:02:35,75
10:02:40,74
10:02:45,73
10:02:55,72
10:03:00,70
10:03:05,67
10:03:10,66
10:03:15,67
10:03:25,68
10:03:40,68
10:03:45,69
10:03:55,70
10:04:00,69
10:04:10,66
10:04:25,66
10:04:40,67
10:04:50,69
10:04:55,68
10:05:00,67
10:05:15,67
10:05:25,75
10:05:35,76
10:05:40,77
10:05:46,77
10:05:56,75
10:06:01,75
10:06:16,75
10:06:21,73
10:06:26,72
10:06:41,72
10:06:56,73
10:07:11,74
10:07:26,73
10:07:31,74
10:07:36,72
10:07:51,72
10:07:56,72
10:08:01,72
10:08:16,72
10:08:31,72
10:08:46,72
10:08:56,73
10:09:01,72
10:09:06,73
10:09:11,72
10:09:16,71
10:09:23,71
10:09:38,71
10:09:43,70
10:09:48,69
10:09:53,69
10:09:58,70
10:10:13,70
10:10:18,69
10:10:28,68
10:10:33,68
10:10:43,67
10:10:48,66
10:11:03,66
10:11:08,67
10:11:23,67
10:11:28,67
10:11:33,66
10:11:38,65
10:11:43,65
10:11:58,65
10:12:08,66
10:12:23,66
10:12:38,67
10:12:53,67
10:12:58,68
10:13:13,68
10:13:16,68
10:13:31,68
10:13:36,66
10:13:41,67
10:13:46,68
10:13:56,68
10:14:06,67
10:14:11,66
10:14:26,66
10:14:31,66
10:14:41,72
10:14:46,72
10:15:01,72
10:15:16,72
10:17:18,74
10:17:33,72
10:17:48,72
10:17:53,70
10:17:58,74
10:18:03,73
10:18:08,74
10:18:13,72
10:18:28,72
10:18:43,72
10:18:58,72
10:21:30,76
10:21:45,76
10:21:50,68
10:21:55,69
10:22:00,70
10:22:10,71
10:22:15,70
10:22:30,70
10:22:45,70
10:23:00,69
10:23:05,65
10:23:20,65
10:23:25,68
10:23:40,68
10:24:57,75
10:25:02,76
10:25:07,79
10:25:12,80
10:25:17,81
10:25:22,81
10:25:27,81
10:25:37,82
10:25:42,81
10:25:57,81
10:26:12,81
10:26:27,81
10:26:37,82
10:26:52,82
10:26:57,83
10:27:02,85
10:27:12,87
10:27:17,89
10:27:22,90
10:27:27,92
10:27:32,92
10:27:37,87
10:27:42,80
10:27:47,79
10:27:52,77
10:27:57,75
10:28:12,75
10:28:14,75
10:28:24,73
10:28:29,70
10:28:34,71
10:28:39,71
10:28:44,69
10:28:49,71
10:28:54,71
10:29:09,71
10:29:14,70
10:29:29,70
10:29:34,69
10:29:39,72
10:29:44,74
10:29:49,75
10:29:54,72
10:29:59,71
10:30:04,70
10:30:09,70
10:30:19,70
10:30:29,69
10:30:34,71
10:30:44,71
10:30:59,71
10:31:04,70
10:31:09,71
10:31:14,74
10:31:20,73
10:31:25,71
10:31:30,73
10:31:35,77
10:31:40,74
10:31:55,74
10:32:00,73
10:32:05,70
10:32:20,70
10:32:25,71
10:32:30,71
10:32:35,69
10:32:40,69
10:32:45,70
10:32:50,74
10:32:55,77
10:33:00,76
10:33:10,78
10:33:15,75
10:33:25,74
10:33:30,73
10:33:35,76
10:33:40,73
10:33:45,72
10:33:50,71
10:33:55,71
10:34:00,70
10:34:07,71
10:34:12,70
10:34:22,69
10:34:27,72
10:34:32,73
10:34:37,72
10:34:42,72
10:34:57,72
10:35:12,72
10:35:27,72
10:35:32,71
10:35:37,70
10:35:42,71
10:35:47,69
10:35:57,70
10:36:12,70
10:36:17,73
10:36:32,73
10:36:47,73
10:36:52,73
10:36:57,75
10:37:02,74
10:37:07,73
10:37:17,72
10:37:27,71
10:37:32,69
10:37:39,70
10:37:54,70
10:37:59,69
10:38:09,73
10:38:14,72
10:38:19,74
10:38:24,76
10:38:29,74
10:38:39,73
10:38:44,72
10:38:49,71
10:39:04,72
10:39:09,71
10:39:14,71
10:39:19,70
10:39:24,71
10:39:34,72
10:39:39,73
10:39:49,72
10:39:54,73
10:40:04,70
10:40:09,72
10:40:14,71
10:40:19,71
10:40:29,70
10:40:44,70
10:40:54,69
10:41:01,69
10:41:06,69
10:41:16,69
10:41:21,70
10:41:26,71
10:41:31,64
10:41:36,70
10:41:41,70
10:41:56,70
10:42:11,70
10:42:26,70
10:42:41,70
10:42:46,70
10:43:01,70
10:43:06,71
10:43:21,71
10:43:36,71
10:43:41,72
10:43:46,73
10:43:56,74
10:44:06,74
10:44:21,74
10:44:26,75
10:44:41,75
10:44:56,75
10:45:03,75
10:45:08,77
10:45:13,78
10:45:28,78
10:45:38,78
10:45:43,79
10:45:53,79
10:45:58,80
10:46:13,80
10:46:28,80
10:46:38,81
10:46:43,84
10:46:53,84
10:46:58,85
10:47:08,86
10:47:13,86
10:47:18,85
10:47:23,84
10:47:28,76
10:47:33,77
10:47:43,75
10:47:48,71
10:47:58,70
10:48:13,70
10:48:28,77
10:48:43,77
10:48:45,77
10:48:50,76
10:48:55,75
10:49:00,74
10:49:05,74
10:49:20,75
10:49:35,75
10:49:45,74
10:49:50,75
10:50:05,75
10:50:20,75
10:50:30,75
10:50:45,75
10:51:00,75
10:51:05,74
10:51:20,74
10:51:30,75
10:51:35,78
10:51:50,78
10:52:47,69
10:52:52,68
10:53:07,67
10:53:22,66
10:53:27,70
10:53:32,69
10:53:37,69
10:53:42,68
10:53:47,65
10:53:52,66
10:54:02,70
10:54:07,70
10:54:22,70
10:54:49,70
10:54:59,69
10:55:04,67
10:55:09,66
10:55:14,67
10:55:19,74
10:55:24,76
10:55:39,76
10:55:49,75
10:55:54,69
10:55:59,69
10:56:14,69
10:56:19,69
10:56:24,70
10:56:39,70
10:56:44,71
10:56:49,77
10:56:54,76
10:56:59,75
10:57:04,72
10:57:09,71
10:57:14,73
10:57:19,71
10:57:24,69
10:57:34,67
10:57:39,66
10:57:44,65
10:57:50,66
10:57:55,66
10:58:05,68
10:58:10,69
10:58:25,69
10:58:35,69
10:58:40,68
10:58:50,66
10:59:05,66
10:59:15,75
10:59:25,72
10:59:30,72
10:59:40,74
10:59:45,72
10:59:50,72
11:00:05,72
11:01:07,75
11:01:17,82
11:01:22,82
11:01:27,81
11:01:42,82
11:01:52,83
11:02:02,82
11:02:07,81
11:02:17,79
11:02:22,78
11:02:27,76
11:02:32,76
11:02:47,76
11:03:02,76
11:03:12,76
11:03:27,76
11:03:42,75
11:03:52,75
11:03:57,65
11:04:02,64
11:04:17,64
11:04:32,64
11:04:49,64
11:04:54,64
11:05:09,64
11:05:24,64
11:05:29,63
11:05:44,63
11:08:56,71
11:09:11,71
11:09:26,71
11:09:41,71
11:09:46,70
11:09:51,69
11:10:06,69
11:10:11,69
11:10:16,68
11:10:31,68
11:12:08,67
11:12:13,68
11:12:18,67
11:12:23,66
11:12:28,67
11:12:38,66
11:12:43,66
11:12:58,67
11:13:03,67
11:13:18,67
11:13:33,67
11:13:48,67
11:13:58,67
11:14:03,66
11:14:08,66
11:14:23,66
11:14:38,66
11:14:48,67
11:14:58,67
11:15:13,67
11:15:28,67
11:15:33,71
11:15:38,71
11:15:53,71
11:16:08,71
11:16:23,71
11:16:25,71
11:16:40,71
11:16:55,71
11:17:05,71
11:17:20,71
11:17:30,71
11:17:45,71
11:17:50,69
11:17:55,68
11:18:00,69
11:18:10,68
11:18:20,69
11:18:30,67
11:18:35,67
11:18:50,67
11:19:05,75
11:19:10,76
11:19:20,75
11:19:35,75
11:19:45,75
11:20:00,75
11:20:15,75
11:20:30,75
11:20:45,75
11:20:48,76
11:20:58,75
11:21:08,76
11:21:23,76
11:21:38,76
11:21:53,76
11:21:58,77
11:22:13,77
11:22:14,78
11:22:18,78
11:22:29,78
11:22:44,78
11:22:54,76
11:23:04,75
11:23:19,75
11:25:52,67
11:25:57,70
11:26:02,70
11:26:17,70
11:26:32,70
11:26:47,70
11:26:57,73
11:27:12,73
11:27:17,73
11:27:27,74
11:27:32,75
11:27:42,74
11:27:52,74
11:27:57,74
11:28:02,74
11:28:07,70
11:28:22,70
11:28:37,70
11:28:47,70
11:29:02,70
11:29:07,72
11:29:17,73
11:29:32,73
11:29:47,72
11:29:49,72
11:30:04,72
11:30:19,72
11:33:26,65
11:33:31,65
11:33:36,71
11:33:51,71
11:33:56,69
11:34:01,67
11:34:06,70
11:34:16,69
11:34:26,69
11:34:31,67
11:34:46,67
11:34:51,66
11:35:06,66
11:35:11,69
11:35:26,69
11:35:36,68
11:35:41,67
11:35:46,64
11:36:01,64
11:36:06,65
11:36:16,64
11:36:21,65
11:36:31,66
11:36:38,68
11:36:43,69
11:36:48,70
11:36:53,72
11:36:58,72
11:37:13,72
11:37:18,70
11:37:23,69
11:37:33,71
11:37:38,71
11:37:43,69
11:37:48,69
11:37:53,67
11:37:58,68
11:38:13,66
11:38:18,67
11:38:23,67
11:38:28,69
11:38:33,72
11:38:38,75
11:38:43,73
11:38:53,74
11:39:03,73
11:39:08,71
11:39:18,69
11:39:23,68
11:39:28,72
11:39:34,69
11:39:39,69
11:39:44,69
11:39:49,68
11:39:59,69
11:40:04,69
11:40:09,70
11:40:24,70
11:40:34,70
11:40:49,70
11:41:04,70
11:41:09,70
11:41:24,70
11:41:39,70
11:41:44,76
11:41:49,72
11:41:54,72
11:42:04,71
11:42:09,70
11:42:14,70
11:42:19,74
11:42:24,76
11:42:29,73
11:42:34,72
11:42:39,71
11:42:46,72
11:42:56,73
11:43:01,75
11:43:16,75
11:43:31,75
11:43:46,75
11:43:56,75
11:44:01,76
11:44:06,74
11:44:11,72
11:44:26,72
11:44:31,76
11:44:36,74
11:44:51,74
11:45:01,73
11:45:06,72
11:45:11,70
11:45:21,69
11:45:36,69
11:45:51,69
11:46:01,69
11:46:16,69
11:46:21,70
11:46:26,71
11:46:36,70
11:46:41,70
11:46:48,65
11:46:58,64
11:47:13,64
11:47:18,64
11:47:23,64
11:47:38,64
11:47:43,63
11:47:58,63
11:48:03,64
11:48:13,65
11:48:28,65
11:48:38,64
11:48:43,65
11:48:58,65
11:49:13,65
11:49:28,65
11:49:43,65
11:49:48,64
11:49:53,63
11:50:08,63
11:50:18,66
11:50:23,66
11:50:38,66
11:50:43,69
11:50:58,69
11:51:05,69
11:51:15,69
11:51:20,69
11:51:25,68
11:51:30,68
11:51:35,68
11:51:40,69
11:51:50,69
11:52:00,68
11:52:15,68
11:52:20,70
11:52:25,68
11:52:30,68
11:52:35,69
11:52:40,68
11:52:45,69
11:52:50,70
11:52:55,70
11:53:00,69
11:53:05,68
11:53:15,69
11:53:20,70
11:53:25,70
11:53:35,72
11:53:40,73
11:53:45,72
11:53:55,71
11:54:01,71
11:54:16,71
11:54:21,70
11:54:26,70
11:54:31,72
11:54:36,73
11:54:41,72
11:54:46,71
11:54:56,71
11:55:11,71
11:55:26,71
11:55:41,71
11:55:56,71
11:56:01,71
11:56:06,71
11:56:21,71
11:56:36,71
11:56:51,71
11:56:56,70
11:57:01,69
11:57:06,69
11:57:11,70
11:57:16,71
11:57:31,71
11:57:46,71
11:57:53,71
11:58:03,70
11:58:13,71
11:58:18,72
11:58:33,72
11:58:48,73
11:59:03,74
12:00:50,64
12:01:05,64
12:01:10,63
12:01:15,64
12:01:20,65
12:01:25,63
12:01:30,64
12:01:35,66
12:01:40,64
12:01:45,64
12:01:50,64
12:02:00,65
12:02:05,67
12:02:10,68
12:02:25,68
12:02:40,69
12:02:55,68
12:03:05,67
12:03:10,69
12:03:20,66
12:03:35,66
12:03:40,68
12:03:50,69
12:04:00,67
12:04:07,68
12:04:22,68
12:04:32,71
12:04:42,72
12:04:52,74
12:04:57,75
12:05:02,76
12:05:07,79
12:05:22,79
12:05:32,78
12:05:37,75
12:05:52,75
12:05:57,76
12:06:02,79
12:06:07,80
12:06:17,83
12:06:22,84
12:06:37,84
12:07:39,81
12:07:44,82
12:07:49,83
12:08:04,81
12:08:19,81
12:08:34,80
12:08:39,77
12:08:44,74
12:08:49,69
12:09:04,69
12:09:19,69
12:09:29,69
12:09:44,69
12:09:59,69
12:10:04,69
12:10:09,66
12:10:19,67
12:10:24,70
12:10:39,70
12:10:44,69
12:10:49,70
12:11:04,70
12:11:09,71
12:11:19,68
12:11:24,68
12:11:39,68
12:11:46,68
12:11:51,67
12:11:56,68
12:12:06,68
12:12:11,67
12:12:21,66
12:12:26,68
12:12:31,71
12:12:41,70
12:12:46,70
12:12:51,70
12:12:56,72
12:13:01,73
12:13:06,71
12:13:21,71
12:13:31,70
12:13:36,69
12:13:46,68
12:13:56,67
12:14:11,67
12:14:26,67
12:14:36,67
12:14:41,68
12:14:56,68
12:15:11,68
12:15:16,69
12:15:23,69
12:15:38,69
12:15:53,70
12:16:08,70
12:16:23,71
12:16:28,71
12:16:33,71
12:16:38,71
12:16:43,71
12:16:58,71
12:17:13,71
12:17:28,71
12:17:43,71
12:17:53,68
12:18:03,68
12:18:08,69
12:18:13,68
12:18:18,69
12:18:23,70
12:18:28,72
12:18:33,71
12:18:43,71
12:18:53,70
12:19:03,71
12:19:13,69
12:19:18,69
12:19:25,69
12:19:40,69
12:19:50,70
12:19:55,70
12:20:10,70
12:20:25,70
12:23:28,77
12:23:33,79
12:23:38,79
12:23:43,80
12:23:58,80
12:24:03,78
12:24:18,78
12:24:23,80
12:24:33,84
12:24:38,86
12:24:43,88
12:24:53,91
12:24:58,90
12:25:08,91
12:25:13,94
12:25:18,96
12:25:33,96
12:25:43,97
12:25:48,100
12:26:03,100
12:26:08,101
12:26:23,101
12:26:28,100
12:26:33,98
12:26:43,99
12:26:48,100
12:27:03,100
12:27:05,101
12:27:10,103
12:27:25,103
12:27:30,104
12:27:45,104
12:27:50,105
12:28:00,106
12:28:10,109
12:28:20,111
12:28:30,112
12:28:45,112
12:28:50,114
12:28:55,115
12:29:00,115
12:29:05,110
12:29:15,110
12:29:25,109
12:29:40,109
12:29:50,112
12:30:05,112
12:30:15,113
12:30:30,113
12:30:45,113
12:30:50,113
12:31:05,113
12:31:20,113
12:31:22,113
12:31:37,113
12:31:42,112
12:31:52,109
12:31:57,106
12:32:02,105
12:32:07,102
12:32:12,102
12:32:22,101
12:32:27,101
12:32:32,100
