time,value
00:00:02,64
00:00:17,64
00:00:32,64
00:00:47,64
00:01:02,64
00:01:07,65
00:01:22,65
00:01:37,65
00:01:52,66
00:02:07,66
00:02:22,66
00:02:37,67
00:02:42,56
00:02:57,56
00:03:12,56
00:03:27,56
00:03:32,56
00:03:47,56
00:03:55,55
00:04:05,56
00:04:20,56
00:04:35,56
00:04:40,56
00:04:55,57
00:05:10,57
00:05:15,58
00:05:20,58
00:05:25,59
00:05:40,59
00:05:45,58
00:06:00,58
00:06:15,58
00:06:20,58
00:06:25,59
00:06:30,59
00:06:35,59
00:06:40,59
00:06:45,59
00:07:00,59
00:07:26,59
00:07:41,59
00:07:56,59
00:08:01,59
00:08:11,58
00:08:16,56
00:08:26,57
00:08:41,57
00:08:56,57
00:09:01,54
00:09:06,53
00:09:11,54
00:09:16,53
00:09:21,55
00:09:26,56
00:09:41,56
00:09:46,57
00:09:51,59
00:09:56,60
00:10:01,60
00:10:11,59
00:10:16,58
00:10:31,58
00:10:46,58
00:11:01,58
00:11:16,58
00:11:19,57
00:11:29,56
00:11:34,55
00:11:39,53
00:11:49,52
00:11:54,53
00:11:59,53
00:12:04,54
00:12:09,53
00:12:19,54
00:12:24,54
00:12:39,54
00:12:49,53
00:12:54,54
00:12:59,54
00:13:04,53
00:13:19,53
00:13:24,52
00:13:29,51
00:13:44,51
00:13:49,52
00:13:54,55
00:14:04,54
00:14:09,53
00:14:24,53
00:14:29,52
00:14:35,56
00:14:40,55
00:14:50,54
00:14:55,54
00:15:00,54
00:15:10,53
00:15:15,54
00:15:20,56
00:15:25,57
00:15:30,56
00:15:35,55
00:15:50,55
00:16:00,54
00:16:10,55
00:16:15,55
00:16:30,55
00:16:35,54
00:16:40,53
00:16:55,53
00:17:10,53
00:17:25,53
00:17:35,54
00:17:50,54
00:18:05,54
00:18:15,55
00:18:30,55
00:18:45,55
00:18:48,55
00:19:03,55
00:19:13,56
00:19:23,57
00:19:38,57
00:19:43,57
00:19:53,57
00:20:08,57
00:20:18,57
00:20:23,59
00:20:28,59
00:20:33,60
00:20:38,62
00:20:48,63
00:20:53,63
00:21:03,62
00:21:08,62
00:21:23,62
00:21:28,62
00:21:38,62
00:21:43,63
00:21:58,63
00:22:08,63
00:22:18,63
00:22:23,64
00:22:38,64
00:22:45,65
00:22:55,65
00:23:10,65
00:23:20,67
00:23:25,69
00:23:30,70
00:23:45,70
00:23:50,71
00:24:00,71
00:24:10,72
00:24:15,73
00:24:25,76
00:24:35,77
00:24:45,78
00:25:00,78
00:25:05,79
00:25:15,79
00:25:25,79
00:25:35,79
00:25:50,79
00:26:05,79
00:26:20,79
00:26:35,79
00:26:50,79
00:27:05,79
00:27:10,78
00:27:15,72
00:27:22,68
00:27:32,67
00:27:37,66
00:27:52,66
00:28:07,66
00:28:22,66
00:28:27,65
00:28:32,56
00:28:37,55
00:28:42,54
00:28:47,53
00:28:52,52
00:29:07,52
00:29:12,51
00:29:27,51
00:29:42,49
00:29:57,49
00:30:07,50
00:30:12,50
00:30:27,50
00:30:59,50
00:31:09,49
00:31:24,48
00:31:39,48
00:31:49,47
00:32:04,47
00:32:09,49
00:32:24,49
00:32:29,48
00:32:39,47
00:32:54,47
00:32:59,49
00:33:09,50
00:33:19,49
00:33:34,49
00:35:06,48
00:35:21,48
00:35:31,49
00:35:46,49
00:38:54,48
00:39:09,48
00:39:19,47
00:39:34,47
00:39:49,47
00:39:59,46
00:40:04,46
00:40:09,45
00:40:14,46
00:40:19,46
00:40:29,51
00:40:34,51
00:40:39,51
00:40:44,50
00:40:54,49
00:41:04,48
00:41:19,48
00:41:24,47
00:41:39,47
00:41:54,47
00:41:59,47
00:42:14,47
00:42:29,47
00:42:44,47
00:43:06,48
00:43:21,48
00:43:36,48
00:43:51,48
00:43:56,49
00:44:01,50
00:44:06,51
00:44:21,52
00:44:26,52
00:44:31,52
00:44:36,51
00:44:41,52
00:44:46,53
00:45:01,53
00:45:11,52
00:45:21,51
00:45:36,51
00:45:41,51
00:45:46,49
00:46:01,49
00:46:11,49
00:46:26,49
00:46:36,49
00:46:46,51
00:46:51,50
00:47:06,50
00:47:08,50
00:47:23,50
00:47:28,49
00:47:33,50
00:47:38,49
00:47:43,50
00:47:48,49
00:47:53,50
00:48:08,49
00:48:13,48
00:48:23,48
00:48:38,48
00:48:43,50
00:48:48,52
00:48:53,52
00:49:08,52
00:49:23,52
00:49:38,52
00:49:43,53
00:49:48,52
00:49:53,52
00:49:58,51
00:50:03,51
00:50:08,51
00:50:13,50
00:50:20,49
00:50:35,49
00:50:45,49
00:50:50,49
00:50:55,48
00:51:00,49
00:51:05,51
00:51:10,50
00:51:25,50
00:51:35,49
00:51:40,50
00:51:55,50
00:52:00,50
00:52:15,50
00:52:30,50
00:52:45,50
00:53:00,50
00:53:10,48
00:53:15,48
00:53:20,50
00:53:35,50
00:53:40,51
00:53:50,50
00:53:55,49
00:54:02,49
00:54:07,48
00:54:12,49
00:54:17,49
00:54:32,49
00:54:42,48
00:54:47,48
00:55:02,48
00:55:12,48
00:55:17,50
00:55:22,50
00:55:37,50
00:55:42,49
00:55:47,48
00:56:02,48
00:56:12,48
00:56:22,48
00:56:32,48
00:56:42,47
00:56:47,48
00:56:57,49
00:57:12,49
00:57:17,48
00:57:27,51
00:57:42,51
00:57:57,50
00:57:59,50
00:58:14,52
00:58:19,52
00:58:34,51
00:58:44,50
00:58:54,52
00:58:59,52
00:59:14,52
00:59:19,50
00:59:24,49
00:59:29,48
00:59:44,48
00:59:59,49
01:02:06,55
01:03:07,70
01:03:35,70
01:03:45,58
01:03:50,56
01:04:05,58
01:04:10,62
01:04:15,64
01:04:20,65
01:04:35,66
01:04:45,70
01:04:55,71
01:05:00,73
01:05:05,74
01:05:10,74
01:05:20,74
01:05:30,75
01:05:45,75
01:06:36,53
01:06:41,53
01:06:46,52
01:06:51,53
01:07:01,52
01:07:11,51
01:07:16,51
01:07:21,50
01:07:36,50
01:07:51,50
01:08:06,50
01:08:11,49
01:08:21,49
01:08:36,49
01:08:51,49
01:08:56,53
01:09:01,53
01:09:06,54
01:09:11,55
01:09:16,54
01:09:21,54
01:09:26,53
01:09:41,53
01:09:46,50
01:09:51,50
01:10:06,50
01:10:08,49
01:10:18,48
01:10:28,47
01:10:43,48
01:10:58,48
01:11:13,48
01:11:28,48
01:13:20,53
01:13:25,52
01:13:30,54
01:13:35,53
01:13:45,52
01:13:50,53
01:13:55,53
01:14:05,55
01:14:10,54
01:14:15,54
01:14:25,55
01:14:35,71
01:14:40,73
01:14:45,85
01:14:50,84
01:14:55,82
01:15:00,79
01:15:05,75
01:15:10,71
01:15:15,67
01:15:20,62
01:15:25,58
01:15:30,55
01:15:35,53
01:15:41,51
01:15:46,49
01:15:56,48
01:16:06,47
01:16:21,47
01:16:31,47
01:16:36,46
01:16:51,46
01:17:06,46
01:17:21,47
01:17:36,47
01:17:51,47
01:18:06,47
01:18:21,47
01:18:26,47
01:18:41,47
01:18:46,47
01:19:01,47
01:19:16,47
01:19:31,48
01:19:46,48
01:20:01,48
01:20:16,48
01:20:31,48
01:20:46,48
01:20:49,48
01:21:04,47
01:21:14,48
01:21:29,48
01:21:44,48
01:21:54,49
01:22:04,48
01:22:19,48
01:22:34,48
01:22:49,48
01:22:54,48
01:22:59,50
01:23:04,54
01:23:09,58
01:23:14,57
01:23:19,56
01:23:24,54
01:23:29,52
01:23:39,51
01:23:44,50
01:23:49,49
01:23:54,48
01:24:09,48
01:24:24,47
01:24:39,47
01:24:44,48
01:24:51,48
01:25:06,48
01:25:21,48
01:25:36,48
01:25:41,48
01:25:56,48
01:30:19,50
01:30:34,50
01:30:49,50
01:31:04,49
01:31:19,49
01:31:24,49
01:31:34,49
01:31:39,49
01:31:54,49
01:32:09,49
01:32:24,49
01:32:39,49
01:32:54,49
01:34:46,55
01:34:51,55
01:34:56,55
01:35:01,55
01:35:16,55
01:35:31,55
01:35:46,55
01:35:51,55
01:36:01,55
01:36:16,55
01:36:31,55
01:36:46,55
01:36:56,55
01:37:11,55
01:37:26,55
01:37:41,55
01:37:56,55
01:38:11,55
01:38:26,55
01:38:41,55
01:38:56,55
01:39:11,55
01:39:26,55
01:39:31,55
01:39:46,55
01:40:01,55
01:40:16,55
01:40:19,55
01:40:34,55
01:40:49,55
01:41:04,55
01:41:19,55
01:41:34,55
01:46:23,56
01:46:38,56
01:46:53,56
01:47:08,56
01:47:23,56
01:47:38,56
01:47:53,56
01:48:08,56
01:48:23,56
01:48:38,56
01:48:53,56
01:48:58,56
01:49:13,56
01:49:28,56
01:49:43,58
01:49:58,58
01:50:13,58
01:50:28,58
01:50:33,58
01:50:48,58
01:51:03,58
01:51:18,58
01:51:33,58
01:51:48,58
01:52:03,58
01:52:18,58
01:52:21,58
01:52:36,58
01:52:51,58
01:53:06,58
01:53:21,58
01:53:36,58
01:53:51,58
01:54:06,58
01:54:21,58
01:54:36,58
01:54:41,61
01:54:56,61
01:55:11,61
01:55:26,61
01:55:41,61
01:57:54,59
01:58:09,59
01:58:19,61
01:58:24,62
01:58:39,62
01:58:54,62
01:59:09,62
01:59:24,62
02:03:37,62
02:03:52,62
02:04:07,62
02:04:22,62
02:04:37,62
02:04:52,62
02:05:07,62
02:05:22,62
02:05:37,62
02:05:52,62
02:06:07,62
02:06:22,62
02:06:37,62
02:08:09,49
02:08:14,48
02:08:19,47
02:08:24,46
02:08:39,46
02:08:44,45
02:08:59,45
02:09:09,46
02:09:24,46
02:09:39,46
02:09:54,46
02:10:09,46
02:10:14,46
02:10:24,50
02:10:29,53
02:10:34,52
02:10:39,50
02:10:44,49
02:10:49,48
02:10:59,47
02:11:14,47
02:11:29,46
02:11:34,46
02:11:49,46
02:11:54,47
02:12:09,47
02:12:12,46
02:12:22,45
02:12:27,45
02:12:42,46
02:12:52,45
02:13:07,45
02:13:22,46
02:13:37,46
02:13:42,45
02:13:57,45
02:14:07,46
02:14:22,46
02:14:37,46
02:14:52,46
02:15:07,46
02:15:22,46
02:15:37,46
02:15:52,46
02:16:07,46
02:16:22,46
02:16:37,46
02:16:52,46
02:17:07,46
02:17:22,46
02:17:37,46
02:17:52,46
02:18:02,47
02:18:10,46
02:18:25,46
02:18:40,46
02:18:55,46
02:19:10,46
02:19:20,47
02:19:35,47
02:19:50,47
02:20:05,46
02:20:20,46
02:20:35,46
02:20:50,46
02:20:55,46
02:21:10,46
02:21:25,46
02:21:30,46
02:21:35,47
02:21:45,46
02:22:00,46
02:22:15,46
02:22:30,46
02:22:45,46
02:23:00,46
02:23:15,46
02:23:30,46
02:23:33,46
02:23:43,47
02:23:58,47
02:24:08,46
02:24:23,47
02:24:38,47
02:24:43,48
02:24:53,47
02:24:58,48
02:25:03,48
02:25:18,48
02:25:28,59
02:25:33,60
02:25:38,58
02:25:43,57
02:25:48,55
02:25:53,52
02:25:58,50
02:26:03,49
02:26:08,48
02:26:13,47
02:26:18,46
02:26:23,45
02:26:38,45
02:26:48,44
02:27:03,44
02:27:05,44
02:27:20,44
02:27:35,44
02:27:45,45
02:28:00,45
02:28:15,45
02:28:30,45
02:28:45,45
02:29:00,45
02:29:15,45
02:29:20,46
02:29:35,46
02:29:50,46
02:30:05,46
02:30:20,46
02:30:35,46
02:30:40,46
02:30:50,46
02:31:05,46
02:31:10,45
02:31:20,46
02:31:35,46
02:31:50,46
02:32:05,46
02:32:20,46
02:32:35,46
02:32:50,46
02:32:53,46
02:33:08,46
02:33:23,46
02:33:38,46
02:33:53,46
02:34:08,46
02:34:23,46
02:34:33,46
02:34:48,46
02:35:03,46
02:35:18,46
02:35:33,46
02:35:48,46
02:36:03,46
02:36:18,46
02:36:33,46
02:36:38,46
02:36:53,46
02:37:08,46
02:37:23,46
02:37:38,46
02:37:53,46
02:38:08,46
02:38:23,46
02:38:38,46
02:38:53,46
02:38:56,46
02:39:11,46
02:39:26,46
02:39:41,46
02:39:56,46
02:40:11,46
02:40:26,46
02:40:41,46
02:40:56,46
02:41:11,46
02:41:26,46
02:44:09,46
02:44:14,45
02:44:24,45
02:44:34,46
02:44:49,46
02:45:04,46
02:45:19,46
02:45:34,46
02:49:07,46
02:49:17,46
02:49:22,47
02:49:27,46
02:49:37,46
02:49:52,46
02:49:57,47
02:50:07,49
02:50:17,48
02:50:22,48
02:50:32,48
02:50:47,48
02:50:52,47
02:50:57,46
02:51:12,46
02:51:17,45
02:51:22,46
02:51:32,47
02:51:47,47
02:51:57,48
02:52:12,48
02:52:27,48
02:52:37,52
02:52:42,51
02:52:47,50
02:53:02,50
02:53:17,50
02:53:19,50
02:53:34,50
02:53:49,50
02:53:59,49
02:54:09,50
02:54:24,50
02:54:29,52
02:54:34,53
02:54:44,54
02:54:54,54
02:54:59,54
02:55:04,56
02:55:14,57
02:55:29,57
02:55:44,58
02:55:49,58
02:55:54,57
02:56:04,60
02:56:09,62
02:56:24,62
02:56:29,65
02:56:44,65
02:56:51,66
02:56:56,65
02:57:01,62
02:57:06,60
02:57:11,59
02:57:16,57
02:57:21,55
02:57:26,55
02:57:31,54
02:57:36,53
02:57:41,54
02:57:56,54
02:58:01,52
02:58:11,51
02:58:26,51
02:59:58,56
03:00:08,57
03:00:13,57
03:00:18,55
03:00:23,53
03:00:28,51
03:00:33,50
03:00:38,49
03:00:53,51
03:00:58,53
03:01:08,52
03:01:18,53
03:01:23,53
03:01:28,51
03:01:33,50
03:01:38,49
03:01:43,48
03:01:48,48
03:02:03,48
03:02:08,62
03:02:13,61
03:02:18,60
03:02:23,59
03:02:28,56
03:02:33,54
03:02:38,52
03:02:44,50
03:02:49,49
03:02:54,48
03:02:59,47
03:03:14,47
03:03:19,46
03:03:34,46
03:03:44,48
03:03:54,51
03:03:59,50
03:04:04,49
03:04:09,48
03:04:14,47
03:04:19,47
03:04:29,46
03:04:34,45
03:04:44,46
03:04:59,46
03:06:06,45
03:06:11,44
03:06:26,44
03:06:36,45
03:06:41,44
03:06:56,45
03:07:06,46
03:07:21,46
03:07:31,45
03:07:36,46
03:07:51,46
03:08:01,45
03:08:11,46
03:08:26,46
03:10:44,53
03:10:49,52
03:10:54,51
03:10:59,50
03:11:04,49
03:11:09,48
03:11:14,47
03:11:19,46
03:11:29,45
03:11:39,45
03:11:44,45
03:11:49,46
03:12:04,46
03:12:14,47
03:12:19,46
03:12:34,46
03:12:49,45
03:13:04,45
03:13:19,45
03:13:34,45
03:13:39,45
03:13:49,46
03:14:04,46
