time,value
00:00:02,56
00:00:12,57
00:00:27,57
00:00:32,58
00:00:37,57
00:00:42,57
00:00:47,57
00:00:52,56
00:01:02,58
00:01:17,58
00:01:22,60
00:01:27,63
00:01:32,64
00:01:37,66
00:01:42,67
00:01:47,66
00:02:02,66
00:02:07,66
00:02:13,67
00:02:18,58
00:02:28,58
00:02:33,58
00:02:48,58
00:02:53,58
00:02:58,59
00:03:03,58
00:03:08,59
00:03:18,58
00:03:33,58
00:03:43,61
00:03:48,60
00:03:58,61
00:04:03,60
00:04:13,59
00:04:23,58
00:04:28,57
00:04:33,56
00:04:48,56
00:05:03,57
00:05:18,57
00:05:33,57
00:05:35,57
00:05:50,58
00:06:00,56
00:06:05,55
00:06:10,54
00:06:25,54
00:06:35,53
00:06:45,53
00:06:55,54
00:07:00,55
00:07:05,54
00:07:20,54
00:07:25,55
00:07:30,56
00:07:35,55
00:07:45,54
00:07:55,55
00:08:10,55
00:08:25,56
00:08:40,58
00:08:45,57
00:08:50,56
00:08:55,57
00:09:05,58
00:09:15,58
00:09:22,58
00:09:37,58
00:09:42,58
00:09:57,58
00:10:07,56
00:10:22,56
00:10:27,57
00:10:42,57
00:10:57,57
00:11:07,55
00:11:12,54
00:11:27,54
00:11:37,55
00:11:52,55
00:12:07,55
00:12:17,55
00:12:27,55
00:12:32,54
00:12:47,54
00:13:02,53
00:13:07,53
00:13:17,54
00:13:32,54
00:13:40,54
00:13:45,53
00:14:00,55
00:14:15,70
00:14:20,65
00:14:35,54
00:14:40,53
00:14:45,52
00:14:50,51
00:14:55,59
00:15:00,59
00:15:10,58
00:15:20,59
00:15:25,60
00:15:30,59
00:15:35,58
00:15:40,57
00:15:50,58
00:15:55,57
00:16:00,58
00:16:15,58
00:16:20,57
00:16:35,57
00:16:36,57
00:16:41,58
00:16:46,57
00:16:51,58
00:17:01,56
00:17:06,55
00:17:21,55
00:17:26,58
00:17:31,59
00:17:46,59
00:17:51,58
00:17:56,57
00:18:06,56
00:18:11,57
00:18:26,57
00:18:31,60
00:18:36,58
00:18:46,59
00:18:56,60
00:19:01,62
00:19:11,59
00:19:16,60
00:19:21,59
00:19:26,60
00:19:31,59
00:19:36,57
00:19:43,57
00:19:48,56
00:19:53,55
00:20:03,56
00:20:08,55
00:20:23,54
00:20:38,54
00:20:43,55
00:20:48,54
00:20:53,53
00:21:03,54
00:21:08,55
00:21:18,54
00:21:23,53
00:21:38,53
00:21:48,52
00:21:53,51
00:22:03,51
00:22:08,51
00:22:23,51
00:22:28,56
00:22:33,57
00:22:48,57
00:23:03,57
00:23:13,58
00:23:18,57
00:23:25,58
00:23:30,57
00:23:35,55
00:23:40,56
00:23:55,55
00:24:00,54
00:24:05,55
00:24:10,56
00:24:15,55
00:24:20,56
00:24:35,56
00:24:40,56
00:24:45,57
00:24:50,56
00:24:55,57
00:25:00,56
00:25:10,56
00:25:20,56
00:25:35,56
00:25:50,57
00:26:05,57
00:26:10,58
00:26:15,59
00:26:20,61
00:26:25,62
00:26:32,62
00:26:42,62
00:26:52,59
00:27:02,57
00:27:07,56
00:27:12,56
00:27:27,56
00:27:32,57
00:27:37,58
00:27:42,59
00:27:57,60
00:28:02,62
00:28:07,64
00:28:12,65
00:28:22,65
00:28:37,65
00:28:42,65
00:28:57,65
00:29:12,64
00:29:27,63
00:29:37,64
00:29:42,66
00:29:47,67
00:30:02,67
00:30:04,67
00:30:19,69
00:30:24,72
00:30:29,74
00:30:44,74
00:30:49,74
00:30:54,75
00:30:59,76
00:31:04,77
00:31:09,78
00:31:19,79
00:31:29,80
00:31:34,80
00:31:39,80
00:31:49,83
00:31:59,84
00:32:04,87
00:32:09,87
00:32:14,87
00:32:24,86
00:32:39,86
00:32:54,83
00:33:09,84
00:33:24,84
00:33:39,84
00:33:40,84
00:33:45,84
00:34:00,84
00:34:15,84
00:34:25,83
00:34:30,82
00:34:45,82
00:35:00,82
00:35:10,80
00:35:15,78
00:35:20,75
00:35:35,75
00:35:40,74
00:35:45,72
00:35:50,70
00:36:05,70
00:36:20,70
00:36:25,69
00:36:30,70
00:36:35,71
00:36:50,71
00:37:00,73
00:37:05,75
00:37:10,76
00:37:25,76
00:37:28,76
00:37:33,75
00:37:48,75
00:38:03,75
00:38:18,75
00:38:33,75
00:38:48,75
00:38:58,76
00:39:13,76
00:39:28,76
00:39:38,74
00:39:53,74
00:40:08,74
00:40:23,74
00:40:38,74
00:40:48,74
00:41:03,74
00:41:13,73
00:41:18,69
00:41:23,65
00:41:28,62
00:41:33,61
00:41:48,61
00:42:03,61
00:42:15,55
00:42:20,53
00:42:25,52
00:42:30,51
00:42:40,50
00:42:45,54
00:42:50,55
00:42:55,55
00:43:00,54
00:43:10,53
00:43:15,52
00:43:20,51
00:43:30,51
00:43:45,51
00:44:00,51
00:44:15,52
00:44:20,53
00:44:25,54
00:44:40,54
00:44:45,55
00:45:00,55
00:45:05,56
00:45:20,56
00:45:25,56
00:45:30,56
00:45:40,55
00:45:47,54
00:45:52,53
00:46:02,52
00:46:17,52
00:46:32,52
00:46:37,53
00:46:52,53
00:46:57,52
00:47:12,52
00:47:27,52
00:47:32,51
00:47:42,51
00:47:57,51
00:48:12,51
00:48:27,52
00:48:37,54
00:48:42,53
00:48:47,53
00:49:02,53
00:49:07,52
00:49:12,51
00:49:27,51
00:49:32,49
00:49:39,49
00:49:54,49
00:49:59,50
00:50:14,51
00:50:19,52
00:50:24,51
00:50:29,51
00:50:39,51
00:50:54,51
00:50:59,54
00:51:14,54
00:53:26,51
00:53:31,51
00:53:46,51
00:53:51,52
00:54:01,51
00:54:11,51
00:54:16,52
00:54:26,55
00:54:31,54
00:54:46,54
00:54:51,55
00:54:56,54
00:55:01,54
00:55:16,54
00:55:26,53
00:55:36,52
00:55:46,51
00:55:51,52
00:56:01,51
00:56:16,51
00:57:08,50
00:57:23,50
00:57:38,50
00:57:53,50
00:58:08,50
00:58:23,50
00:58:28,49
00:58:43,49
00:58:58,49
00:59:03,50
00:59:18,50
00:59:23,49
00:59:38,49
00:59:53,49
01:00:03,48
01:00:13,49
01:00:28,49
01:00:43,48
01:00:58,48
01:01:13,48
01:01:28,49
01:01:43,49
01:01:48,52
01:01:53,51
01:01:58,50
01:02:06,50
01:02:16,49
01:02:31,49
01:02:41,49
01:02:56,49
01:03:11,49
01:03:26,49
01:03:36,49
01:03:46,48
01:03:51,49
01:03:56,50
01:04:11,50
01:04:16,49
01:04:26,48
01:04:36,49
01:04:41,49
01:04:56,49
01:05:01,48
01:05:16,48
01:05:31,48
01:05:46,47
01:05:51,48
01:05:56,47
01:06:01,48
01:06:06,47
01:06:13,47
01:06:18,47
01:06:28,48
01:06:43,48
01:06:58,48
01:07:03,49
01:07:08,48
01:07:13,49
01:07:18,48
01:07:33,48
01:07:48,47
01:08:03,47
01:08:08,48
01:08:23,48
01:08:38,49
01:08:53,48
01:09:08,48
01:09:13,47
01:09:28,47
01:09:38,47
01:09:43,48
01:09:58,48
01:10:03,48
01:10:08,48
01:10:15,48
01:10:30,48
01:10:40,47
01:10:45,48
01:11:00,48
01:11:15,48
01:11:25,49
01:11:40,49
01:11:45,49
01:11:55,48
01:12:10,48
01:12:25,48
01:14:38,47
01:14:53,48
01:15:08,48
01:15:23,48
01:15:38,48
01:15:48,47
01:16:03,47
01:16:08,48
01:16:23,48
01:16:28,48
01:16:43,48
01:16:58,47
01:17:13,47
01:17:28,48
01:17:33,49
01:17:48,49
01:18:03,48
01:18:13,49
01:18:28,49
01:18:33,48
01:18:48,48
01:18:58,49
01:19:13,49
01:19:15,49
01:19:30,49
01:19:45,49
01:20:00,49
01:20:15,49
01:20:30,49
01:20:35,49
01:20:50,49
01:21:05,49
