time,value
00:31:56,70
14:23:26,70
14:23:31,70
14:23:36,70
14:23:41,85
14:23:46,97
14:23:56,110
14:24:01,93
14:24:06,98
14:24:11,103
14:24:16,97
14:24:21,93
14:24:26,92
14:24:31,89
14:24:46,89
14:25:01,89
14:25:06,90
14:25:16,88
14:25:21,83
14:25:26,82
14:25:31,81
14:25:36,82
14:25:41,84
14:25:46,86
14:25:51,89
14:25:56,85
14:26:03,82
14:26:13,84
14:26:18,81
14:26:23,82
14:26:28,84
14:26:33,86
14:26:38,88
14:26:43,85
14:26:48,82
14:26:58,83
14:27:03,82
14:27:08,80
14:27:23,80
14:27:33,82
14:27:38,84
14:27:43,83
14:27:48,84
14:28:03,84
14:28:08,85
14:28:13,89
14:28:18,89
14:28:28,91
14:28:33,94
14:28:43,95
14:28:53,96
14:28:58,100
14:29:03,101
14:29:09,101
14:29:14,103
14:29:24,101
14:29:29,97
14:29:44,97
14:29:49,92
14:29:54,93
14:30:09,93
14:30:14,95
14:30:19,90
14:30:24,93
14:30:29,97
14:30:34,99
14:30:39,101
14:30:49,102
14:30:54,100
14:30:59,97
14:31:04,100
14:31:09,103
14:31:14,104
14:31:19,101
14:31:24,98
14:31:34,99
14:31:49,99
14:31:56,103
14:32:11,103
14:32:21,102
14:32:26,99
14:32:31,100
14:32:41,94
14:32:46,92
14:32:51,86
14:32:56,85
14:33:06,85
14:33:11,84
14:33:16,85
14:33:21,88
14:33:26,90
14:33:31,89
14:33:36,91
14:33:46,86
14:33:51,83
14:33:56,86
14:34:06,81
14:34:11,84
14:34:16,85
14:34:21,83
14:34:26,85
14:34:31,87
14:34:36,91
14:34:41,93
14:34:47,94
14:34:52,89
14:34:57,87
14:35:02,89
14:35:12,86
14:35:17,85
14:35:22,84
14:35:27,83
14:35:32,86
14:35:42,80
14:35:47,82
14:35:52,86
14:35:57,87
14:36:02,89
14:36:07,93
14:36:12,90
14:36:22,92
14:36:27,96
14:36:37,97
14:36:42,99
14:36:52,95
14:36:57,94
14:37:07,93
14:37:12,94
14:37:17,92
14:37:22,89
14:37:32,88
14:37:39,87
14:37:44,86
14:37:54,90
14:37:59,93
14:38:04,96
14:38:09,100
14:38:14,101
14:38:19,100
14:38:24,100
14:38:34,101
14:38:44,103
14:38:54,101
14:38:59,97
14:39:04,100
14:39:14,98
14:39:19,99
14:39:24,95
14:39:29,92
14:39:39,88
14:39:44,85
14:39:49,84
14:39:59,83
14:40:04,85
14:40:09,86
14:40:14,85
14:40:19,84
14:40:24,84
14:40:30,89
14:40:35,93
14:40:40,95
14:40:45,98
14:40:55,102
14:41:00,99
14:41:05,98
14:41:10,92
14:41:15,93
14:41:20,96
14:41:25,100
14:41:30,99
14:41:35,96
14:41:45,93
14:41:50,92
14:41:55,93
14:42:10,93
14:42:25,93
14:42:30,90
14:42:35,72
14:42:40,74
14:42:55,74
14:43:00,73
14:43:10,74
14:43:17,74
14:43:22,75
14:43:27,74
14:43:42,74
14:43:47,73
14:43:52,70
14:43:57,71
14:44:07,72
14:44:17,73
14:44:22,74
14:44:37,74
14:44:52,74
14:44:57,73
14:45:12,73
14:45:17,68
14:45:22,65
14:45:37,65
14:45:42,65
14:45:52,63
14:45:57,63
14:46:12,63
14:46:27,64
14:46:37,60
14:46:52,60
14:46:59,60
14:47:14,60
14:47:29,58
14:47:44,58
14:47:49,57
14:48:04,57
14:48:14,57
14:48:19,58
14:48:29,57
14:48:35,57
14:48:50,57
14:49:05,57
14:49:15,58
14:49:30,58
14:49:45,58
14:49:50,57
14:49:55,58
14:50:05,60
14:50:10,61
14:50:20,56
14:50:35,56
14:50:50,56
14:50:55,54
14:51:05,55
14:51:20,55
14:51:35,55
14:51:40,58
14:51:55,58
14:52:05,60
14:52:10,60
14:52:15,60
14:52:25,59
14:52:35,58
14:52:40,58
14:52:47,58
14:52:52,57
14:52:57,58
14:53:02,60
14:53:07,62
14:53:12,65
14:53:17,68
14:53:22,69
14:53:32,70
14:53:37,71
14:53:47,73
14:53:57,74
14:54:02,76
14:54:07,78
14:54:12,78
14:54:27,78
14:54:37,79
14:54:47,80
14:54:52,81
14:55:07,81
14:55:12,86
14:55:17,88
14:55:22,91
14:55:27,94
14:55:32,98
14:55:37,99
14:55:44,97
14:55:49,98
14:55:54,94
14:55:59,95
14:56:04,93
14:56:09,94
14:56:14,97
14:56:19,99
14:56:29,100
14:56:39,102
14:56:44,103
14:56:49,102
14:56:54,101
14:56:59,103
14:57:04,104
14:57:19,105
14:57:34,105
14:57:39,107
14:57:54,107
14:57:59,108
14:58:14,108
14:58:29,108
14:58:34,109
14:58:39,108
14:58:44,109
14:58:54,110
14:59:00,109
14:59:15,109
14:59:30,109
14:59:45,111
15:00:00,112
15:00:05,112
15:00:15,109
15:00:20,108
15:00:25,107
15:00:30,108
15:00:35,107
15:00:40,106
15:00:45,105
15:00:50,104
15:01:05,104
15:01:15,106
15:01:20,105
15:01:25,104
15:01:30,105
15:01:40,104
15:01:45,100
15:01:50,99
15:02:00,101
15:02:07,100
15:02:17,96
15:02:22,97
15:02:27,99
15:02:32,94
15:02:37,93
15:02:42,88
15:02:47,90
15:02:52,92
15:03:02,93
15:03:12,90
15:03:22,89
15:03:27,90
15:03:32,88
15:03:37,85
15:03:42,85
15:03:47,86
15:03:57,89
15:04:02,92
15:04:07,90
15:04:12,91
15:04:17,92
15:04:22,89
15:04:27,86
15:04:32,87
15:04:37,90
15:04:42,92
15:04:48,90
15:04:58,91
15:05:03,88
15:05:08,91
15:05:13,94
15:05:23,91
15:05:33,92
15:05:38,94
15:05:43,95
15:05:48,97
15:05:53,97
15:05:58,98
15:06:03,94
15:06:08,95
15:06:13,96
15:06:18,98
15:06:23,96
15:06:33,99
15:06:38,97
15:06:48,96
15:06:53,93
15:06:58,89
15:07:13,89
15:07:28,89
15:07:43,90
15:07:50,89
15:07:55,87
15:08:00,86
15:08:05,87
15:08:15,88
15:08:20,86
15:08:35,87
15:08:45,88
15:08:50,89
15:08:55,91
15:09:00,92
15:09:05,93
15:09:10,91
15:09:15,90
15:09:20,92
15:09:25,93
15:09:30,95
15:09:35,95
15:09:50,95
15:09:55,93
15:10:10,93
15:10:15,92
15:10:25,89
15:10:30,85
15:10:35,86
15:10:40,87
15:10:47,88
15:10:52,85
15:11:02,87
15:11:07,88
15:11:17,89
15:11:27,88
15:11:32,87
15:11:37,88
15:11:47,92
15:11:52,94
15:11:57,93
15:12:02,96
15:12:12,97
15:12:22,99
15:12:27,101
15:12:32,102
15:12:37,104
15:12:42,105
15:12:47,107
15:12:57,109
15:13:12,109
15:13:17,106
15:13:22,104
15:13:32,105
15:13:37,107
15:13:52,107
15:13:58,100
15:14:03,101
15:14:08,98
15:14:13,97
15:14:18,99
15:14:23,101
15:14:38,101
15:14:53,101
15:14:58,105
15:15:03,104
15:15:18,104
15:15:33,105
15:15:38,106
15:15:43,107
15:15:48,108
15:15:58,107
15:16:03,109
15:16:13,113
15:16:18,112
15:16:33,112
15:16:38,105
15:16:53,105
15:17:03,108
15:17:18,108
15:17:20,108
15:17:25,109
15:17:35,108
15:17:45,110
15:18:00,107
15:18:15,107
15:20:32,109
15:20:42,110
15:20:47,112
15:20:52,114
15:20:57,113
15:21:02,114
15:21:07,118
15:21:17,109
15:21:22,106
15:21:32,110
15:21:37,111
15:21:42,109
15:21:47,111
15:21:52,110
15:21:57,111
15:22:02,110
15:22:12,113
15:22:17,112
15:22:32,112
15:22:37,109
15:22:42,105
15:22:52,108
15:23:07,108
15:23:22,109
15:23:23,110
15:23:33,112
15:23:38,116
15:23:48,117
15:24:03,117
15:24:08,114
15:24:23,114
15:24:28,113
15:24:33,114
15:24:48,114
15:25:03,113
15:25:18,115
15:25:23,110
15:25:38,110
15:25:53,110
15:26:03,111
15:26:08,112
15:26:18,112
15:26:23,113
15:26:28,110
15:26:33,113
15:26:43,113
15:26:53,115
15:27:03,115
15:27:10,115
15:27:15,114
15:27:20,115
15:27:25,117
15:27:30,116
15:27:35,115
15:27:45,116
15:27:50,115
15:27:55,116
15:28:00,118
15:28:10,119
15:28:15,122
15:28:25,122
15:28:40,122
15:28:45,123
15:28:50,124
15:29:05,124
15:29:15,123
15:29:20,122
15:29:25,118
15:29:30,115
15:29:35,117
15:29:40,113
15:29:45,112
15:30:00,112
15:30:10,112
15:30:17,112
15:30:22,113
15:30:37,114
15:30:42,115
15:30:47,114
15:30:57,115
15:31:02,112
15:31:07,111
15:31:17,110
15:31:22,112
15:31:27,115
15:31:32,118
15:31:42,116
15:31:57,116
15:32:02,108
15:32:07,109
15:32:12,108
15:32:17,108
15:32:32,108
15:32:37,106
15:32:42,99
15:32:47,92
15:32:52,93
15:32:57,94
15:33:02,91
15:33:07,92
15:33:14,96
15:33:19,100
15:33:24,103
15:33:34,104
15:33:49,104
15:33:54,106
15:33:59,107
15:34:04,108
15:34:09,109
15:34:14,111
15:34:19,114
15:34:24,111
15:34:39,114
15:34:44,113
15:34:49,112
15:34:54,112
15:34:59,111
15:35:04,110
15:35:14,109
15:35:29,109
15:35:34,110
15:35:49,110
15:36:04,113
15:36:14,114
15:36:24,115
15:36:39,115
15:36:40,115
15:36:50,118
15:37:00,117
15:37:15,117
15:37:20,116
15:37:30,114
15:37:35,117
15:37:40,114
15:37:45,113
15:37:55,114
15:38:00,115
15:38:05,114
15:38:20,114
15:38:30,112
15:38:35,110
15:38:40,111
15:38:55,111
15:39:05,113
15:39:10,114
15:39:25,114
15:39:35,113
15:39:45,117
15:40:00,117
15:40:10,116
15:40:25,116
15:40:30,119
15:40:38,120
15:40:43,119
15:40:58,119
15:41:03,118
15:41:13,116
15:41:18,117
15:41:28,116
15:41:33,115
15:41:38,114
15:41:43,115
15:41:53,116
15:42:08,111
15:42:18,111
15:42:28,111
15:42:33,112
15:42:38,111
15:42:43,108
15:42:53,108
15:42:58,109
15:43:03,108
15:43:08,109
15:43:18,107
15:43:33,107
15:43:43,107
15:43:53,108
15:44:03,110
15:44:09,110
15:44:24,110
15:44:29,109
15:44:34,110
15:44:39,109
15:44:44,113
15:44:49,115
15:44:54,116
15:44:59,115
15:45:04,116
15:45:09,117
15:45:14,120
15:45:19,120
15:45:29,120
15:45:44,120
15:45:59,120
15:46:09,118
15:46:14,114
15:46:24,111
15:46:29,106
15:46:34,108
15:46:39,109
15:46:44,110
15:46:49,114
15:46:54,112
15:46:59,107
15:47:06,102
15:47:11,98
15:47:16,99
15:47:26,102
15:47:31,100
15:47:36,102
15:47:41,97
15:47:46,94
15:47:51,92
15:47:56,90
15:48:01,86
15:48:06,85
15:48:16,80
15:48:21,77
15:48:26,78
15:48:31,80
15:48:36,81
15:48:46,82
15:48:51,84
15:48:56,85
15:49:01,87
15:49:06,89
15:49:11,91
15:49:16,93
15:49:26,94
15:49:36,98
15:49:41,101
15:49:47,103
15:49:52,102
15:49:57,101
15:50:02,98
15:50:07,95
15:50:12,92
15:50:17,91
15:50:22,93
15:50:37,93
15:50:42,95
15:50:47,97
15:50:52,99
15:50:57,100
15:51:02,101
15:51:17,101
15:51:22,100
15:51:32,101
15:51:37,104
15:51:42,101
15:51:47,99
15:51:52,100
15:52:02,99
15:52:12,96
15:52:17,95
15:52:22,93
15:52:29,93
15:52:39,88
15:52:49,85
15:52:54,84
15:52:59,86
15:53:04,85
15:53:09,88
15:53:14,85
15:53:19,83
15:53:29,84
15:53:34,85
15:53:39,86
15:53:44,90
15:53:49,91
15:53:59,93
15:54:04,94
15:54:14,94
15:54:19,94
15:54:34,94
15:55:41,98
15:55:46,99
15:55:51,101
15:55:56,100
15:56:01,101
15:56:16,104
15:56:26,106
15:56:41,106
15:56:46,105
15:56:51,103
15:56:56,97
15:57:01,96
15:57:06,91
15:57:11,95
15:57:16,95
15:57:21,96
15:57:26,97
15:57:31,100
15:57:36,99
15:57:51,99
15:57:56,102
15:58:06,103
15:58:16,104
15:58:31,104
15:58:41,105
15:58:56,105
15:58:57,105
15:59:02,107
15:59:07,107
15:59:22,107
15:59:27,108
15:59:32,109
15:59:37,111
15:59:47,112
16:00:02,112
16:00:07,115
16:00:22,115
16:00:27,117
16:00:32,120
16:00:47,120
16:00:52,121
16:00:57,123
16:01:02,122
16:01:12,120
16:01:17,118
16:01:27,115
16:01:32,114
16:01:42,116
16:01:47,115
16:01:57,114
16:02:02,113
16:02:09,113
16:02:19,112
16:02:29,113
16:02:34,110
16:02:39,111
16:02:54,112
16:02:59,113
16:03:09,114
16:03:24,114
16:03:39,115
16:03:44,114
16:03:59,114
16:04:04,110
16:04:14,110
16:04:19,102
16:04:24,97
16:04:29,98
16:04:34,98
16:04:49,98
16:05:04,97
16:05:09,95
16:05:14,97
16:05:24,96
16:05:29,97
