time,value
00:00:45,70
00:01:27,70
00:23:15,70
00:31:09,70
00:35:04,70
08:20:01,70
08:20:06,70
08:20:11,70
08:20:16,70
08:29:01,70
08:29:06,70
08:29:11,70
08:29:16,64
09:59:13,70
09:59:26,70
10:04:10,70
10:21:24,70
10:21:29,70
10:28:13,70
10:28:42,70
10:38:21,70
10:38:35,70
10:38:51,70
10:39:22,70
10:39:45,70
10:40:08,70
10:40:36,70
11:17:34,70
11:17:40,70
11:18:25,70
11:21:35,70
11:44:05,70
11:50:49,70
11:59:55,70
12:20:56,70
12:45:57,70
12:46:05,70
13:19:25,70
13:23:51,70
13:24:12,70
13:35:00,70
13:38:00,70
13:41:05,70
13:41:10,70
13:41:15,70
13:41:20,62
13:41:35,62
13:41:40,66
13:41:45,68
13:41:50,79
13:42:00,77
13:42:05,72
13:42:10,70
13:42:15,73
13:42:20,74
13:42:25,73
13:42:30,74
13:42:35,75
13:42:45,74
13:42:55,75
13:43:05,76
13:43:10,72
13:43:20,72
13:43:35,72
13:43:40,73
13:43:45,75
13:43:50,77
13:43:55,79
13:44:00,83
13:44:05,84
13:44:20,84
13:44:22,88
13:44:27,90
13:44:32,91
13:44:37,92
13:44:42,93
13:44:47,94
13:44:52,97
13:45:07,98
13:45:17,100
13:45:22,102
13:45:37,102
13:45:52,106
13:45:57,108
13:46:12,108
13:46:17,85
13:46:22,84
13:46:27,86
13:46:32,87
13:46:42,88
13:46:52,89
13:46:57,89
13:47:02,89
13:47:07,90
13:47:14,89
13:47:19,91
13:47:24,95
13:47:29,95
13:47:39,97
13:47:49,98
13:47:54,100
13:48:09,101
13:48:14,102
13:48:19,103
13:48:34,103
13:48:39,106
13:48:44,108
13:48:59,114
13:49:04,122
13:49:09,129
13:49:14,134
13:49:19,135
13:49:29,132
13:49:34,131
13:49:39,132
13:49:44,127
13:49:49,126
13:50:04,126
13:50:09,132
13:50:14,138
13:50:20,135
13:50:25,133
13:50:30,134
13:50:35,140
13:50:40,145
13:50:45,149
13:50:50,152
13:50:55,153
13:51:00,154
13:51:05,153
13:51:15,151
13:51:20,153
13:51:25,156
13:51:30,158
13:51:45,158
13:51:55,159
13:52:05,160
13:52:15,161
13:52:20,163
13:52:35,163
13:52:45,160
13:52:50,157
13:52:55,151
13:53:00,149
13:53:05,148
13:53:10,144
13:53:20,148
13:53:27,146
13:53:32,147
13:53:37,144
13:53:42,145
13:53:47,149
13:53:52,148
13:54:02,150
13:54:07,152
13:54:12,154
13:54:22,155
13:54:27,152
13:54:32,150
13:54:42,152
13:54:47,155
13:54:52,156
13:54:57,158
13:55:02,159
13:55:12,160
13:55:27,160
13:55:37,159
13:55:47,156
13:55:52,154
13:55:57,150
13:56:02,145
13:56:07,140
13:56:12,134
13:56:17,133
13:56:23,131
13:56:28,127
13:56:33,125
13:56:38,119
13:56:43,121
13:56:48,126
13:56:58,132
13:57:03,137
13:57:08,142
13:57:13,146
13:57:18,145
13:57:23,143
13:57:28,99
13:57:33,95
13:57:38,92
13:57:43,91
13:57:48,93
13:57:53,94
13:58:03,95
13:58:08,99
13:58:13,102
13:58:18,101
13:58:25,99
13:58:35,98
13:58:40,101
13:58:45,102
13:58:50,103
13:59:05,104
13:59:20,103
13:59:25,99
13:59:30,98
13:59:35,100
13:59:50,100
13:59:55,106
14:00:00,109
14:00:05,112
14:00:10,115
14:00:15,117
14:00:25,112
14:00:30,111
14:00:40,110
14:00:55,110
14:01:10,110
14:01:25,111
14:01:30,105
14:01:40,105
14:01:50,104
14:01:57,104
14:02:02,99
14:02:07,96
14:02:12,95
14:02:27,95
14:02:32,95
14:02:47,95
14:02:57,92
14:03:07,92
14:03:22,92
14:03:37,92
14:03:52,92
14:03:57,94
14:04:02,94
14:04:17,94
14:06:14,90
14:06:19,91
14:06:34,91
14:06:49,91
14:06:59,90
14:07:04,89
14:07:19,89
14:07:24,88
14:07:34,88
14:07:49,88
14:10:01,65
14:10:16,65
14:10:31,65
14:10:36,64
14:10:51,63
14:11:06,64
14:11:11,67
14:11:21,66
14:11:26,64
14:11:31,64
14:11:36,63
14:11:41,65
14:11:51,65
14:11:56,64
14:12:01,63
14:12:06,64
14:12:11,65
14:12:16,66
14:12:21,68
14:12:26,67
14:12:41,67
14:12:46,68
14:12:51,66
14:12:56,65
14:13:01,66
14:13:06,67
14:13:21,67
14:13:23,66
14:13:33,65
14:13:48,65
14:14:03,65
14:14:18,65
14:14:23,66
14:14:38,73
14:14:43,72
14:14:48,73
14:15:03,73
14:15:08,75
14:15:13,76
14:15:18,80
14:15:23,81
14:15:28,84
14:15:33,85
14:15:38,87
14:15:43,90
14:15:48,92
14:15:53,94
14:15:58,95
14:16:03,94
14:16:08,93
14:16:13,90
14:16:18,92
14:16:28,91
14:16:34,90
14:16:39,94
14:16:49,93
14:16:54,95
14:16:59,94
14:17:04,95
14:17:19,95
14:17:29,90
14:17:34,92
14:17:39,96
14:17:44,98
14:17:49,99
14:17:59,100
14:18:04,101
14:18:14,104
14:18:19,103
14:18:24,78
14:18:29,67
14:18:34,67
14:18:49,67
14:18:59,65
14:19:06,65
14:19:21,65
14:19:31,67
14:19:36,68
14:19:51,71
14:20:06,71
14:20:11,73
14:20:16,75
14:20:26,74
14:20:31,78
14:20:36,82
14:20:41,83
14:20:46,85
14:20:51,86
14:20:56,84
14:21:01,87
14:21:06,92
14:21:11,91
14:21:21,93
14:21:26,93
14:21:36,89
14:21:41,85
14:21:46,83
14:21:51,84
14:22:01,86
14:22:06,89
14:22:11,92
14:22:17,96
14:22:22,101
14:22:27,100
14:22:42,100
14:22:47,98
14:22:57,100
14:23:02,101
14:23:12,102
14:23:17,103
14:23:27,103
14:23:32,102
14:23:37,103
14:23:42,99
14:23:47,100
14:23:57,102
14:24:02,104
14:24:07,105
14:24:17,107
14:24:27,111
14:24:32,117
14:24:37,119
14:24:42,123
14:24:47,121
14:24:57,122
14:25:02,118
14:25:07,122
14:25:17,120
14:25:24,120
14:25:29,121
14:25:39,123
14:25:44,122
14:25:49,121
14:25:54,120
14:25:59,123
14:26:04,124
14:26:09,120
14:26:14,119
14:26:19,126
14:26:24,129
14:26:34,127
14:26:39,124
14:26:44,122
14:26:49,118
14:26:54,115
14:26:59,114
14:27:04,109
14:27:09,105
14:27:14,101
14:27:19,102
14:27:24,101
14:27:34,102
14:27:39,100
14:27:49,96
14:27:54,94
14:28:00,93
14:28:05,94
14:28:10,95
14:28:25,95
14:28:30,96
14:28:35,93
14:28:45,94
14:29:00,94
14:29:15,94
14:29:25,99
14:29:30,101
14:29:35,98
14:29:40,97
14:29:45,96
14:29:50,90
14:30:05,90
14:30:10,94
14:30:15,88
14:30:20,85
14:30:25,87
14:30:30,92
14:30:35,95
14:30:40,98
14:30:45,96
14:30:50,94
14:30:55,93
14:31:02,90
14:31:07,87
14:31:12,92
14:31:17,91
14:31:27,93
14:31:32,95
14:31:37,97
14:31:42,99
14:31:47,101
14:31:52,102
14:31:57,102
14:32:07,101
14:32:17,100
14:32:32,100
14:33:59,76
14:34:04,77
14:34:14,76
14:34:29,76
14:34:44,76
14:34:49,75
14:34:54,74
14:35:04,73
14:35:09,71
14:35:14,70
14:35:24,69
14:35:29,65
14:35:34,62
14:35:49,62
14:36:04,62
14:36:09,59
14:36:14,56
14:36:19,56
14:36:24,56
14:36:29,57
14:36:34,60
14:36:39,63
14:36:54,63
14:37:09,63
14:37:24,63
14:37:31,62
14:37:41,64
14:37:56,64
14:38:01,63
14:38:16,63
14:38:21,64
14:38:31,65
14:38:46,65
14:38:56,66
14:39:01,67
14:39:06,68
14:39:11,69
14:39:16,79
14:39:31,79
14:39:46,79
14:39:51,77
14:39:56,76
14:40:06,73
14:40:11,73
14:40:26,73
14:40:31,73
14:40:41,73
14:40:46,72
14:40:51,72
14:41:06,72
14:41:07,73
14:41:12,73
14:41:27,73
14:41:32,78
14:41:37,77
14:41:42,76
14:41:47,77
14:41:57,75
