time,value
00:13:07,70
00:20:32,70
00:20:47,115
00:21:02,115
00:21:07,112
00:21:17,112
00:21:32,112
00:21:47,112
00:21:52,112
00:21:57,112
00:22:07,110
00:22:22,110
00:23:59,104
00:24:09,102
00:24:24,102
00:24:34,99
00:24:49,99
00:24:54,97
00:24:59,92
00:25:04,85
00:25:09,82
00:25:24,82
00:25:29,76
00:25:39,76
00:25:54,76
00:26:09,76
00:26:24,76
00:26:29,71
00:26:44,71
00:26:59,71
00:27:14,71
00:28:01,58
00:28:16,58
00:28:31,58
00:28:46,58
00:29:01,58
00:29:16,58
00:29:31,58
00:29:46,59
00:30:01,59
00:30:16,59
00:30:31,59
00:30:46,59
00:31:01,59
00:31:16,59
00:31:31,59
00:31:46,59
00:31:51,60
00:31:56,62
00:32:06,63
00:32:11,64
00:32:21,65
00:32:31,66
00:32:36,67
00:32:41,68
00:32:46,70
00:32:51,71
00:32:59,73
00:33:09,74
00:33:14,73
00:33:19,74
00:33:34,74
00:33:49,75
00:33:59,77
00:34:04,78
00:34:19,78
00:34:24,63
00:34:29,60
00:34:34,57
00:34:49,57
00:34:54,56
00:34:59,54
00:35:14,54
00:35:19,55
00:35:24,57
00:35:29,57
00:35:39,57
00:35:44,55
00:35:54,54
00:36:09,54
00:36:19,55
00:36:26,54
00:36:31,53
00:36:46,53
00:36:56,54
00:37:11,55
00:37:16,54
00:37:21,55
00:37:26,54
00:37:31,54
00:37:46,54
00:37:51,56
00:37:56,57
00:38:01,56
00:38:11,55
00:38:26,55
00:38:36,54
00:38:51,54
00:38:56,58
00:39:01,57
00:39:06,55
00:39:11,54
00:39:21,53
00:39:36,53
00:39:43,53
00:39:58,53
00:40:13,53
00:40:28,54
00:40:38,55
00:40:43,54
00:40:58,53
00:41:13,53
00:41:18,55
00:41:28,55
00:41:33,55
00:41:43,54
00:41:58,54
00:42:08,54
00:42:18,52
00:42:23,51
00:42:38,51
00:42:43,53
00:42:48,54
00:42:53,55
00:43:08,55
00:43:13,53
00:43:28,53
00:43:30,54
00:43:35,56
00:43:40,57
00:43:45,59
00:43:50,58
00:43:55,56
00:44:00,55
00:44:05,53
00:44:10,52
00:44:15,51
00:44:20,54
00:44:25,55
00:44:30,54
00:44:40,53
00:44:45,52
00:45:00,52
00:45:05,54
00:45:15,53
00:45:30,53
00:45:45,53
00:45:50,55
00:46:05,55
00:46:10,53
00:46:20,52
00:46:26,52
00:46:31,53
00:46:36,55
00:46:41,54
00:46:56,54
00:47:11,53
00:47:16,52
00:47:21,53
00:47:36,53
00:47:41,54
00:47:46,53
00:47:51,55
00:47:56,56
00:48:01,55
00:48:11,54
00:48:21,53
00:48:26,54
00:48:31,53
00:48:41,54
00:48:51,53
00:48:56,52
00:49:01,51
00:49:11,53
00:49:16,54
00:49:21,53
00:49:31,52
00:49:38,52
00:49:43,51
00:49:53,52
00:49:58,51
00:50:08,52
00:50:13,53
00:50:23,54
00:50:38,54
00:50:53,53
00:51:08,54
00:51:13,53
00:51:28,53
00:51:33,52
00:51:38,53
00:51:43,54
00:51:58,54
00:52:13,53
00:52:28,53
00:52:43,54
00:52:48,53
00:52:58,54
00:53:13,54
00:53:20,53
00:53:35,53
00:53:50,53
00:53:55,54
00:54:05,55
00:54:15,54
00:54:25,53
00:54:40,53
00:54:55,53
00:55:10,53
00:55:25,53
00:55:40,54
00:55:50,53
00:56:05,53
00:56:15,53
00:56:30,53
00:56:40,54
00:56:50,55
00:57:00,54
00:57:10,53
00:57:15,54
00:57:30,54
00:57:45,54
00:57:55,55
00:58:00,54
00:58:08,54
00:58:18,55
00:58:28,54
00:58:43,54
00:58:58,54
00:59:03,55
00:59:18,55
00:59:33,54
00:59:48,55
01:00:03,55
01:00:08,57
01:00:13,55
01:00:18,54
01:00:28,53
01:00:38,54
01:00:43,55
01:00:48,56
01:00:53,55
01:00:58,54
01:01:13,54
01:01:23,55
01:01:38,55
01:01:53,54
01:02:08,55
01:02:10,55
01:02:25,55
01:02:30,54
01:02:35,55
01:02:40,54
01:02:55,55
01:03:05,54
01:03:20,54
01:03:25,55
01:03:40,55
01:03:55,56
01:04:10,55
01:04:25,55
01:04:35,53
01:04:50,53
01:04:55,54
01:05:05,55
01:05:10,54
01:05:25,54
01:05:35,54
01:05:50,54
01:05:55,55
01:06:02,55
01:06:07,56
01:06:12,55
01:06:27,55
01:06:32,56
01:06:42,55
01:06:52,54
01:06:57,55
01:07:07,54
01:07:12,55
01:07:17,54
01:07:32,54
01:07:47,55
01:08:02,55
01:08:12,55
01:08:27,55
01:08:42,54
01:08:47,55
01:09:02,55
01:09:12,55
01:09:22,56
01:09:27,55
01:09:42,55
01:09:44,55
01:09:59,55
01:10:14,55
01:10:19,56
01:10:24,55
01:10:39,55
01:10:54,55
01:10:59,55
01:11:14,55
01:11:29,56
01:11:39,55
01:11:44,56
01:11:54,55
01:12:09,55
01:12:24,55
01:12:39,55
01:12:54,55
01:12:59,54
01:13:04,55
01:13:19,55
01:13:24,56
01:13:29,55
01:13:39,54
01:13:44,55
01:13:59,55
01:14:01,55
01:14:16,56
01:14:26,55
01:14:41,55
01:14:56,55
01:15:11,55
01:15:26,55
01:15:31,56
01:15:46,56
01:16:01,56
01:16:06,55
01:16:11,56
01:16:21,55
01:16:31,56
