time,value
00:00:06,59
00:00:21,60
00:00:26,62
00:00:41,62
00:00:46,62
00:01:01,62
00:01:11,62
00:01:26,62
00:01:36,61
00:01:51,61
00:02:06,61
00:02:08,61
00:02:18,61
00:02:28,61
00:02:43,61
00:02:53,61
00:03:08,61
00:03:23,61
00:03:38,61
00:03:43,60
00:03:58,60
00:04:13,60
00:04:23,60
00:04:28,61
00:04:38,61
00:04:43,60
00:04:48,61
00:05:03,61
00:05:18,61
00:05:23,61
00:05:28,62
00:05:43,62
00:05:53,62
00:05:58,62
00:06:13,62
00:06:28,62
00:06:33,62
00:06:43,68
00:06:51,68
00:07:06,68
00:07:21,68
00:07:36,68
00:07:41,69
00:07:51,69
00:08:06,70
00:08:16,70
00:08:31,70
00:08:46,70
00:08:51,69
00:08:56,70
00:09:11,70
00:09:21,71
00:09:36,71
00:09:51,71
00:17:35,70
00:18:31,70
08:20:01,70
08:20:06,70
08:20:11,70
08:20:16,58
08:29:18,70
08:33:39,70
08:35:19,70
08:35:29,76
08:35:34,85
08:35:39,91
08:35:49,72
08:36:04,72
08:36:09,71
08:36:24,70
08:36:39,70
08:36:54,70
08:37:04,71
08:37:14,70
08:37:19,70
08:37:24,63
08:37:29,66
08:37:34,65
08:37:39,65
08:37:49,64
08:38:04,64
08:38:14,65
08:38:19,65
08:38:29,66
08:38:44,66
08:38:51,67
08:39:01,68
08:39:16,68
08:39:21,69
08:39:36,69
08:39:51,69
08:40:01,70
08:40:16,70
08:40:31,70
08:40:46,70
08:40:51,71
08:40:56,74
08:41:01,78
08:41:06,77
08:41:21,77
08:41:36,77
08:41:41,76
08:41:56,76
08:42:11,76
08:42:16,74
08:42:21,72
08:42:26,71
08:42:41,71
08:42:56,71
08:43:01,70
08:43:06,70
08:43:16,71
08:43:23,74
08:43:28,76
08:43:33,77
08:43:38,78
08:43:43,79
08:43:48,80
08:44:03,81
08:44:13,79
08:44:18,80
08:44:33,80
08:44:43,83
08:44:48,83
08:45:03,83
08:45:08,81
08:45:13,80
08:45:18,78
08:45:33,78
08:45:38,82
08:45:43,84
08:45:58,84
08:46:03,91
08:46:08,93
08:46:23,93
08:46:25,94
08:46:40,94
08:46:55,92
08:47:00,91
08:47:15,91
08:47:30,91
08:47:40,91
08:47:45,91
08:47:50,92
08:48:05,92
08:48:20,92
08:48:25,94
08:48:40,94
08:48:45,96
08:48:50,97
08:49:05,97
08:49:23,70
08:49:33,75
08:49:43,75
08:49:48,93
08:49:53,93
08:49:58,100
08:50:03,108
08:50:08,113
08:50:13,118
08:50:18,112
08:50:23,111
08:50:28,112
08:50:33,114
08:50:43,116
08:50:48,117
08:50:53,120
08:50:58,119
08:51:03,114
08:51:13,107
08:51:18,106
08:51:23,107
08:51:28,106
08:51:38,108
08:51:43,111
08:51:49,115
08:52:04,114
08:52:09,115
08:52:14,116
08:52:19,114
08:52:29,116
08:52:44,116
08:52:49,117
08:52:54,116
08:52:59,112
08:53:09,111
08:53:24,111
08:55:41,111
08:55:51,87
08:55:56,87
08:56:06,86
08:56:21,86
08:58:28,67
08:58:38,70
08:58:43,71
08:58:48,74
08:58:53,79
08:58:58,81
08:59:13,83
08:59:28,85
08:59:33,71
08:59:38,67
08:59:43,71
08:59:48,72
08:59:58,74
09:00:08,72
09:00:18,71
09:00:23,68
09:00:28,69
09:00:33,68
09:00:48,68
09:00:53,65
09:01:03,65
09:01:13,66
09:01:18,66
09:01:23,65
09:01:28,65
09:01:35,62
09:01:40,61
09:01:50,60
09:02:00,59
09:02:15,59
09:02:20,60
09:02:35,60
09:02:40,63
09:02:45,63
09:03:00,60
09:03:05,61
09:03:20,60
09:03:30,59
09:03:45,59
09:03:50,58
09:03:55,57
09:04:05,56
09:04:10,55
09:04:25,55
09:04:30,63
09:04:45,63
09:05:00,63
09:05:32,66
09:05:47,68
09:06:02,69
09:06:12,72
09:06:22,74
09:06:27,75
09:06:37,77
09:06:42,80
09:06:57,81
09:07:12,81
09:07:17,78
09:07:22,77
09:07:27,63
09:07:32,58
09:07:37,57
09:07:52,57
09:07:57,62
09:08:07,59
09:08:12,58
09:08:17,58
09:08:22,57
09:08:32,58
09:08:37,57
09:08:42,55
09:08:57,55
09:08:58,54
09:09:03,54
09:09:13,57
09:09:18,58
09:09:23,59
09:09:33,58
09:09:38,57
09:09:48,58
09:09:53,58
09:10:03,57
09:10:08,56
09:10:18,58
09:10:33,58
09:10:38,57
09:10:48,56
09:11:03,56
09:11:13,55
09:11:23,56
09:11:38,56
09:11:43,57
09:11:48,56
09:11:53,58
09:11:58,58
09:12:03,57
09:12:10,70
09:12:15,59
09:12:20,60
09:12:25,59
09:12:30,59
09:12:35,58
09:12:50,58
09:15:07,63
09:15:12,61
09:15:17,58
09:15:22,57
09:15:27,56
09:15:32,56
09:15:37,55
09:15:42,55
09:15:52,56
09:15:57,57
09:16:07,57
09:16:22,57
09:16:27,56
09:16:32,57
09:16:37,58
09:16:42,59
09:16:52,59
09:17:02,58
09:17:07,58
09:17:12,59
09:17:17,60
09:17:22,62
09:17:27,63
09:17:32,62
09:17:37,61
09:17:42,59
09:17:47,58
09:17:53,59
09:17:58,58
09:18:13,58
09:18:23,57
09:18:33,58
09:18:38,60
09:18:43,64
09:18:48,64
09:18:58,63
09:19:08,62
09:19:18,61
09:19:23,59
09:19:33,60
09:19:48,60
09:19:58,59
09:20:03,60
09:20:18,60
09:20:33,60
09:20:38,59
09:20:48,60
09:20:58,61
09:21:13,61
09:21:23,63
09:21:28,62
09:21:38,66
09:21:43,66
09:21:48,66
09:21:55,66
09:22:05,64
09:22:20,64
09:22:25,60
09:22:30,58
09:22:35,57
09:22:40,56
09:22:45,57
09:22:50,57
09:23:00,59
09:23:10,59
09:23:25,59
09:25:37,58
09:25:42,61
09:25:47,60
09:25:52,63
09:25:57,64
09:26:12,64
09:26:17,63
09:26:32,63
09:26:37,67
09:26:42,66
09:26:57,66
09:27:12,66
09:27:17,62
09:27:22,62
09:27:37,62
09:27:52,61
09:27:57,62
09:28:02,66
09:28:07,68
09:28:22,68
09:28:32,65
09:28:42,63
09:28:47,63
09:28:57,61
09:29:04,60
09:29:09,59
09:29:14,59
09:29:29,59
09:29:44,59
09:29:59,60
09:30:09,63
09:30:14,64
09:30:19,65
09:30:29,64
09:30:34,62
09:30:39,59
09:30:49,58
09:30:54,59
09:30:59,60
09:31:09,59
09:31:14,58
09:31:24,57
09:31:29,56
09:31:34,57
09:31:49,57
09:31:59,62
09:32:04,61
09:32:14,61
09:32:19,61
09:32:34,61
09:32:36,61
09:32:41,64
09:32:46,66
09:32:51,67
09:32:56,68
09:33:01,69
09:33:06,66
09:33:11,63
09:33:16,62
09:33:21,61
09:33:36,61
09:33:41,60
09:33:46,61
09:33:51,61
09:33:56,59
09:34:06,60
09:34:11,61
09:34:26,61
09:34:36,59
09:34:41,59
09:34:46,60
09:34:51,61
09:34:56,60
09:35:01,60
09:35:06,60
09:35:11,59
09:35:18,59
09:35:23,58
09:35:33,59
09:35:43,61
09:35:48,61
09:36:03,61
09:36:08,60
09:36:23,61
09:36:38,61
09:36:48,59
09:36:53,60
09:36:58,59
09:37:03,58
09:37:18,58
09:37:23,64
09:37:28,67
09:37:33,65
09:37:38,62
09:37:43,62
09:37:58,62
09:38:08,62
09:38:23,62
09:38:28,60
09:38:33,59
09:38:40,60
09:38:45,59
09:38:50,60
09:38:55,59
09:39:05,62
09:39:15,61
09:39:20,61
09:39:30,60
09:39:35,61
09:39:40,59
09:39:50,60
09:40:05,60
09:40:15,62
09:40:20,63
09:40:35,63
09:41:56,71
09:42:01,73
09:42:06,74
09:42:21,74
09:42:26,77
09:42:41,77
09:42:46,77
09:43:01,77
09:43:16,77
09:43:21,78
09:43:26,73
09:43:31,71
09:43:41,70
09:43:46,69
09:43:51,68
09:43:56,69
09:44:01,70
09:44:06,74
09:44:11,78
09:44:16,81
09:44:21,78
09:44:26,76
09:44:36,74
09:44:41,76
09:44:46,72
09:44:51,69
09:44:58,69
09:45:03,71
09:45:08,73
09:45:23,77
09:45:28,81
09:45:33,88
09:45:38,95
09:45:43,100
09:45:48,104
09:45:53,108
09:46:08,108
09:46:13,109
09:46:28,109
09:46:33,111
09:46:48,111
09:47:03,108
09:47:08,108
09:47:13,108
09:47:23,107
09:47:28,74
09:47:33,73
09:47:48,73
09:47:49,72
09:47:54,71
09:47:59,71
09:48:04,70
09:48:09,69
09:48:14,69
09:48:24,69
09:48:29,71
09:48:34,73
09:48:39,75
09:48:44,72
09:48:49,73
09:48:54,72
09:48:59,71
09:49:04,74
09:49:09,75
09:49:14,74
09:49:19,75
09:49:24,79
09:49:34,80
09:49:39,77
09:49:44,78
09:49:49,81
09:49:59,79
09:50:04,81
09:50:09,83
09:50:14,86
09:50:21,86
09:50:26,83
09:50:31,85
09:50:36,85
09:50:41,87
09:50:46,89
09:50:51,88
09:50:56,89
09:51:01,88
09:51:06,89
09:51:11,90
09:51:16,87
09:51:26,87
09:51:41,87
09:51:56,87
09:52:06,86
09:52:11,86
09:52:21,85
09:52:31,84
09:52:36,88
09:52:41,90
09:52:46,87
09:52:56,86
09:53:06,85
09:53:11,81
09:53:26,81
09:53:33,81
09:53:38,79
09:53:43,77
09:53:53,71
09:54:03,70
09:54:13,69
09:54:23,70
09:54:28,69
09:54:33,68
09:54:43,70
09:54:48,71
09:54:53,71
09:54:58,69
09:55:08,68
09:55:23,68
09:55:38,68
09:55:43,70
09:55:48,70
09:55:53,69
09:55:58,70
09:56:03,73
09:56:18,73
09:56:23,66
09:56:28,67
09:56:33,67
09:56:39,67
09:56:54,67
09:57:09,67
09:57:24,67
09:57:39,66
09:57:49,65
09:57:54,64
09:58:04,64
09:58:19,64
09:58:24,65
09:58:34,65
09:58:44,65
09:58:49,66
09:58:59,65
09:59:14,65
09:59:19,68
09:59:29,67
09:59:44,67
09:59:59,66
10:00:04,64
10:00:19,64
10:00:36,63
10:00:46,64
10:00:51,63
10:01:01,69
10:01:16,69
10:01:31,69
10:01:41,69
10:01:56,69
10:04:18,70
10:04:23,71
10:04:28,72
10:04:33,74
10:04:38,74
10:04:43,73
10:04:48,72
10:04:58,70
10:05:13,70
10:05:18,71
10:05:23,70
10:05:28,70
10:05:38,71
10:05:43,70
10:05:48,69
10:05:53,66
10:05:58,67
10:06:13,67
10:06:28,67
10:06:33,67
10:06:48,67
10:06:58,67
10:07:08,67
10:07:23,67
10:07:38,67
10:07:53,68
10:07:55,68
10:08:10,68
10:08:25,68
10:08:40,68
10:08:50,68
10:08:55,71
10:09:00,70
10:09:05,73
10:09:10,72
10:09:20,70
10:09:25,70
10:09:30,71
10:09:35,70
10:09:45,67
10:09:55,66
10:10:10,66
10:10:15,65
10:10:25,69
10:10:30,70
10:10:35,67
10:10:40,69
10:10:45,70
10:11:00,70
10:11:15,70
10:11:20,69
10:11:25,67
10:11:35,67
10:11:42,67
10:11:57,68
10:12:02,71
10:12:17,71
10:12:22,67
10:12:37,67
10:12:42,77
10:12:47,80
10:12:52,79
10:13:02,78
10:13:12,71
10:13:17,69
10:13:22,70
10:13:37,70
10:13:42,69
10:13:47,68
10:13:52,68
10:13:57,69
10:14:12,69
10:14:17,73
10:14:22,67
10:14:27,70
10:14:37,69
10:14:42,70
10:14:52,71
10:14:59,71
10:15:09,71
10:15:24,71
10:15:29,70
10:15:34,70
10:15:39,69
10:15:49,65
10:15:54,64
10:16:09,64
10:16:24,65
10:16:34,67
10:16:49,67
10:17:04,67
10:17:14,68
10:17:29,68
10:17:34,75
10:17:39,74
10:17:44,73
10:17:49,72
10:17:54,71
10:17:59,70
10:18:04,69
10:18:19,69
10:18:29,69
10:18:36,72
10:18:46,73
10:18:51,73
10:19:01,76
10:19:11,75
10:19:26,75
10:19:41,74
10:22:54,73
10:23:09,73
10:23:14,74
10:23:29,74
10:23:34,75
10:23:44,76
10:23:49,74
10:23:54,73
10:24:04,72
10:24:09,71
10:24:14,70
10:24:19,71
10:24:29,71
10:24:34,69
10:24:49,69
10:24:54,70
10:25:04,70
10:25:14,72
10:25:19,73
10:25:24,74
10:25:29,75
10:25:44,75
10:25:54,74
10:25:59,74
10:26:09,72
10:26:14,71
10:26:29,71
10:26:30,72
10:26:40,71
10:26:50,72
10:27:00,71
10:27:15,71
10:27:20,75
10:27:25,72
10:27:30,73
10:27:35,74
10:27:40,75
10:27:50,74
10:28:05,74
10:28:15,76
10:28:20,77
10:28:25,77
10:28:40,77
10:28:55,76
10:29:00,75
10:29:05,72
10:29:10,71
10:29:15,72
10:29:20,72
10:29:30,72
10:29:35,73
10:29:42,72
10:29:47,73
10:29:52,74
10:30:07,73
10:30:12,74
10:30:17,73
10:30:22,72
10:30:37,72
10:30:47,73
10:30:52,70
10:31:02,74
10:31:07,81
10:31:12,81
10:31:22,77
10:31:27,75
10:31:32,74
10:31:47,74
10:31:52,73
10:31:57,72
10:32:12,72
10:32:22,71
10:32:27,70
10:32:32,68
10:32:37,67
10:32:42,68
10:32:47,67
10:32:54,66
10:32:59,69
10:33:04,70
10:33:09,74
10:33:24,74
10:33:39,73
10:33:49,73
10:34:04,73
10:34:19,73
10:34:29,74
10:34:44,74
10:36:31,78
10:36:41,76
10:36:46,73
10:36:56,72
10:37:01,71
10:37:11,70
10:37:21,69
10:37:26,68
10:37:31,67
10:37:46,67
10:38:01,67
10:38:11,64
10:38:16,64
10:38:31,64
10:38:46,64
10:39:01,64
10:39:06,68
10:39:11,66
10:39:21,69
10:39:31,69
10:39:46,69
10:39:56,68
10:40:11,68
10:40:16,67
10:40:21,69
10:40:28,69
10:40:33,68
10:40:48,68
10:40:58,69
10:41:13,69
10:41:28,69
10:41:43,68
10:41:58,68
10:42:13,68
10:42:28,68
10:42:43,68
10:42:58,68
10:43:13,68
10:43:28,68
10:43:43,68
10:45:21,76
10:45:26,75
10:45:41,75
10:45:51,75
10:46:01,74
10:46:16,74
10:46:21,75
10:46:31,77
10:46:36,78
10:46:46,77
10:47:01,77
10:47:06,75
10:47:11,73
10:47:16,73
10:47:21,77
10:47:26,75
10:47:31,73
10:47:36,70
10:47:41,67
10:47:46,68
10:48:01,68
10:48:06,73
10:48:11,74
10:48:16,71
10:48:21,72
10:48:27,74
10:48:37,74
10:48:42,75
10:48:52,72
10:48:57,71
10:49:02,70
10:49:07,71
10:49:17,70
10:49:27,70
10:49:42,70
10:49:47,73
10:49:52,74
10:49:57,74
10:50:07,73
10:50:22,73
10:50:27,71
10:50:32,71
10:50:37,70
10:50:42,71
10:50:47,69
10:50:52,68
10:50:57,67
10:51:02,68
10:51:07,67
10:51:12,65
10:51:17,68
10:51:24,68
10:51:34,70
10:51:39,70
10:51:54,70
10:51:59,69
10:52:04,68
10:52:09,69
10:52:14,69
10:52:24,68
10:52:34,67
10:52:44,66
10:52:49,67
10:52:54,68
10:53:09,68
10:53:19,68
10:53:24,69
10:53:39,69
10:53:44,71
10:53:49,72
10:53:54,70
10:54:04,71
10:54:19,71
10:54:29,70
10:54:44,70
10:54:59,70
10:55:01,70
10:55:16,69
10:55:31,69
10:55:46,68
10:55:51,67
10:55:56,66
10:56:01,67
10:56:16,67
10:56:26,68
10:56:31,69
10:56:46,69
10:56:56,68
10:57:06,70
10:57:11,70
10:57:21,71
10:57:26,73
10:57:31,76
10:57:36,73
10:57:41,73
10:57:56,73
10:58:11,73
10:58:21,72
10:58:26,71
10:58:41,71
10:58:56,71
10:59:06,71
10:59:11,70
10:59:18,70
10:59:33,70
10:59:48,70
10:59:53,70
