time,value
00:29:37,60
00:29:42,63
00:29:47,62
00:29:52,59
00:30:02,62
00:30:17,62
00:30:22,61
00:30:27,62
00:30:32,61
00:30:37,59
00:30:42,59
00:30:57,59
00:31:04,59
00:31:19,59
00:31:24,58
00:31:39,58
00:31:49,60
00:31:54,59
00:31:59,58
00:32:09,57
00:32:14,57
00:32:19,57
00:32:24,57
00:32:39,57
00:32:44,58
00:32:54,63
00:32:59,64
00:33:14,64
00:33:24,63
00:33:39,63
00:33:44,62
00:33:54,60
00:33:59,59
00:34:04,57
00:34:09,55
00:34:24,55
00:34:34,58
00:34:39,57
00:34:46,55
00:34:51,54
00:35:06,54
00:35:16,56
00:35:31,56
00:35:36,58
00:35:41,59
00:35:46,57
00:35:51,57
00:36:06,57
00:36:21,57
00:36:26,58
00:36:36,60
00:36:51,60
00:37:06,60
00:37:21,60
00:37:26,61
00:37:31,63
00:37:36,62
00:37:51,62
00:38:06,62
00:38:21,63
00:38:36,63
00:38:41,57
00:38:46,55
00:38:53,54
00:39:03,55
00:39:08,54
00:39:13,55
00:39:23,54
00:39:28,55
00:39:43,55
00:39:53,56
00:40:03,56
00:40:13,57
00:40:18,58
00:40:23,59
00:40:33,56
00:40:38,55
00:40:43,54
00:40:58,54
00:41:03,55
00:41:08,57
00:41:13,56
00:41:18,56
00:41:28,56
00:41:33,55
00:41:48,55
00:42:00,56
00:42:10,55
00:42:15,56
00:42:20,59
00:42:25,60
00:42:40,59
00:42:55,59
00:43:00,60
00:43:05,59
00:43:20,59
00:43:35,60
00:43:50,60
00:45:32,57
00:45:37,58
00:45:52,58
00:45:57,59
00:46:07,60
00:46:22,60
00:46:37,60
00:46:47,60
00:47:02,60
00:47:17,60
00:47:32,60
00:47:37,61
00:47:42,60
00:47:57,60
00:48:02,60
00:48:07,61
00:48:22,61
00:48:27,58
00:48:32,57
00:48:42,56
00:48:57,56
00:49:07,57
00:49:17,60
00:49:27,55
00:49:42,55
00:49:44,55
00:49:54,54
00:50:04,55
00:50:14,55
00:50:19,55
00:50:24,57
00:50:39,57
00:50:44,56
00:50:49,55
00:50:54,54
00:50:59,54
00:51:04,54
00:51:14,53
00:51:29,53
00:51:34,58
00:51:39,56
00:51:44,54
00:51:59,54
00:52:09,53
00:52:24,53
00:52:34,54
00:52:39,54
00:52:44,55
00:52:49,55
00:53:04,55
00:53:19,55
00:53:21,55
00:53:26,56
00:53:41,56
00:53:46,55
00:53:56,54
00:54:06,53
00:54:16,54
00:54:31,54
00:54:46,53
00:55:01,53
00:55:11,54
00:55:16,54
00:55:31,54
00:55:41,55
00:55:46,56
00:55:51,56
00:56:06,56
00:56:21,57
00:56:26,59
00:56:31,61
00:56:36,62
00:56:51,62
00:56:56,62
00:57:06,62
00:57:11,62
00:57:18,62
00:57:23,61
00:57:28,57
00:57:43,58
00:57:48,56
00:57:53,56
00:58:03,55
00:58:13,56
00:58:18,55
00:58:23,55
00:58:28,56
00:58:33,56
00:58:48,56
00:59:03,56
00:59:13,57
00:59:23,57
00:59:33,56
00:59:43,57
00:59:48,54
00:59:58,53
01:00:03,54
01:00:08,55
01:00:13,57
01:00:18,57
01:00:33,57
01:00:50,54
01:00:55,54
01:01:00,53
01:01:05,55
01:01:10,55
01:01:25,55
01:01:30,56
01:01:45,56
01:01:55,58
01:02:00,57
01:02:05,59
01:02:10,59
01:02:20,58
01:02:30,58
01:02:35,58
01:02:40,57
01:02:45,56
01:02:50,54
01:03:00,54
01:03:15,54
01:03:20,56
01:03:25,58
01:03:30,56
01:03:40,56
01:03:45,58
01:03:52,59
01:04:02,58
01:04:07,57
01:04:12,56
01:04:22,54
01:04:37,54
01:04:47,55
01:04:57,54
01:05:02,55
01:05:12,55
01:05:22,56
01:05:27,55
01:05:32,55
01:05:47,55
01:07:34,56
01:07:39,57
01:07:54,56
01:07:59,56
01:08:14,56
01:08:19,56
01:08:34,56
01:08:44,56
01:08:49,57
01:08:59,58
01:09:04,65
01:09:09,67
01:09:14,67
01:09:29,67
01:09:39,68
01:09:54,68
01:10:09,68
01:10:24,68
01:10:29,66
01:10:44,66
01:10:59,66
01:11:04,58
01:11:09,56
01:11:14,54
01:11:21,54
01:11:31,54
01:11:46,54
01:11:56,55
01:12:11,55
01:12:16,56
01:12:31,56
01:12:41,55
01:12:46,54
01:12:56,55
01:13:01,54
01:13:06,54
01:13:11,54
01:13:21,55
01:13:36,55
01:15:08,53
01:15:13,54
01:15:18,55
01:15:33,55
01:15:43,54
01:15:48,54
01:15:53,54
01:15:58,53
01:16:13,53
01:16:18,62
01:16:23,63
01:16:28,59
01:16:33,58
01:16:38,57
01:16:43,56
01:16:48,55
01:16:58,54
01:17:03,53
01:17:13,52
01:17:18,51
01:17:33,51
01:17:38,53
01:17:43,52
01:17:58,52
01:18:05,50
01:18:10,50
01:18:20,52
01:18:25,53
01:18:40,52
01:18:45,52
01:19:00,52
01:19:05,51
01:19:15,50
01:19:25,51
01:19:40,60
01:19:45,58
01:19:50,57
01:19:55,56
01:20:05,55
01:20:10,54
01:20:15,52
01:20:25,51
01:20:35,51
01:20:50,51
01:21:36,50
01:21:41,50
01:21:56,50
01:22:11,51
01:22:21,50
01:22:31,52
01:22:36,54
01:22:46,53
01:23:01,53
01:24:43,52
01:24:53,51
01:24:58,50
01:25:08,49
01:25:23,49
01:25:28,51
01:25:43,51
01:25:53,52
01:26:03,51
01:26:13,51
01:26:23,51
01:26:33,53
01:26:38,52
01:26:48,51
01:26:53,53
01:26:58,53
01:27:03,52
01:27:08,52
01:27:13,51
01:27:23,50
01:27:28,50
01:27:33,50
01:27:48,50
01:27:58,53
01:28:08,52
01:28:18,51
01:28:25,51
01:28:40,51
01:28:55,51
01:29:00,52
01:29:15,52
01:29:20,53
01:29:25,52
01:29:30,51
01:29:45,51
01:29:50,50
01:29:55,50
01:30:00,50
01:30:05,51
01:30:20,51
01:30:25,53
01:30:30,52
01:30:40,51
01:30:50,51
01:31:00,51
01:31:15,51
01:31:20,50
01:31:30,52
01:31:45,52
01:31:50,51
01:32:05,51
01:32:12,51
01:32:27,50
01:32:32,51
01:32:47,53
01:32:57,52
01:33:07,51
01:33:22,51
01:33:37,51
01:33:47,51
01:33:52,51
01:33:57,50
01:34:02,49
01:34:17,49
01:34:22,52
01:34:37,52
01:36:19,50
01:36:34,50
01:36:49,50
01:36:54,52
01:37:09,52
01:37:19,51
01:37:29,51
01:37:44,51
01:37:59,51
01:38:04,53
01:38:14,52
01:38:19,51
01:38:29,52
01:38:44,52
01:38:59,51
01:39:14,51
01:39:19,52
01:39:24,52
01:39:29,52
01:39:44,52
01:39:54,51
01:39:59,50
01:40:09,49
01:40:19,50
01:40:27,50
01:40:37,51
01:40:42,50
01:40:52,49
01:41:02,50
01:41:12,51
01:41:22,50
01:41:37,50
01:41:42,51
01:41:52,52
01:42:07,52
01:42:17,52
01:42:32,52
01:42:47,52
01:43:02,52
01:43:17,51
01:43:22,51
01:43:37,51
01:43:52,52
01:43:57,51
01:44:07,52
01:44:12,51
01:44:22,52
01:44:29,51
01:44:34,52
01:44:39,51
01:44:44,50
01:44:59,50
01:45:04,51
01:45:19,51
01:45:34,51
01:45:49,51
01:46:04,51
01:46:09,53
01:46:24,53
01:46:39,53
01:46:54,53
01:47:04,51
01:47:09,52
01:47:14,51
01:47:29,51
01:47:34,51
01:47:44,50
01:47:54,50
01:47:59,51
01:48:14,51
01:48:21,60
01:48:26,61
01:48:36,60
01:48:51,60
01:48:56,57
01:49:01,55
01:49:06,53
01:49:11,52
01:49:16,50
01:49:31,50
01:49:36,52
01:49:51,52
01:52:03,52
01:52:18,52
01:52:23,53
01:52:38,54
01:52:48,53
01:52:58,52
01:53:13,52
01:53:18,51
01:53:23,54
01:53:28,53
01:53:38,52
01:53:48,51
01:53:53,52
01:53:58,53
01:54:13,53
01:54:23,52
01:54:38,52
01:54:53,52
01:55:03,53
01:55:18,53
01:55:23,54
01:55:28,53
01:55:43,53
01:55:53,52
01:56:08,52
01:56:18,51
01:56:23,52
01:56:30,52
01:56:40,52
01:56:50,53
01:57:05,53
01:57:20,52
01:57:35,51
01:57:40,53
01:57:45,52
01:57:50,53
01:57:55,52
01:58:10,52
01:58:25,52
01:58:40,52
01:58:55,52
01:59:00,52
01:59:05,53
01:59:10,52
01:59:25,52
01:59:40,51
01:59:55,51
02:00:00,52
02:00:07,52
02:00:17,51
02:00:32,51
02:00:47,51
02:01:02,52
02:01:07,51
02:01:22,51
02:01:32,52
02:01:47,52
02:02:02,52
02:02:17,52
02:02:32,52
02:02:47,52
02:02:57,53
02:03:12,53
02:03:17,52
02:03:32,52
02:03:47,52
02:03:52,52
02:04:07,52
02:04:12,52
02:04:22,51
02:04:37,51
02:04:42,52
02:04:50,52
02:04:55,53
02:05:00,52
02:05:15,52
02:05:20,51
02:05:30,52
02:05:45,51
02:05:55,51
02:06:00,51
02:06:05,50
02:06:20,50
02:06:30,51
02:06:35,50
02:06:50,50
02:06:55,51
02:07:05,50
02:07:10,50
02:07:25,50
02:08:32,51
02:08:47,51
02:09:02,51
02:09:07,52
02:09:22,53
02:09:37,53
02:09:42,52
02:09:52,53
02:09:57,52
02:10:12,52
02:10:17,53
02:10:32,53
02:10:47,53
02:11:02,53
02:11:07,52
02:11:12,53
02:11:27,53
02:11:37,54
02:11:42,53
02:11:47,54
02:12:02,54
02:12:07,53
02:12:12,54
02:12:17,54
02:12:27,55
02:12:37,54
02:12:47,53
02:12:54,53
02:13:09,54
02:13:19,53
02:13:34,53
02:13:39,52
02:13:44,53
02:13:59,53
02:14:09,53
02:14:14,52
02:14:24,51
02:14:29,51
02:14:34,51
02:14:49,51
02:17:11,52
02:17:16,53
02:17:26,54
02:17:41,54
02:17:51,55
02:18:06,55
02:18:11,54
02:18:26,54
02:18:31,53
02:18:41,53
02:18:46,52
02:19:01,52
02:19:11,51
02:19:26,51
02:19:41,51
02:19:56,50
02:21:24,51
02:21:39,51
02:21:49,51
02:21:54,52
02:22:04,51
02:22:19,51
02:22:24,51
02:22:39,51
02:22:44,51
02:22:49,52
02:22:54,52
02:23:09,52
02:23:24,52
02:23:34,51
02:23:39,51
02:23:54,51
02:24:04,53
02:24:09,52
02:24:24,52
02:24:29,51
02:24:34,51
02:24:44,51
02:24:54,51
02:24:59,51
02:25:09,51
02:25:24,51
02:25:26,51
02:25:41,51
02:25:56,51
02:26:01,50
02:26:06,49
02:26:21,49
02:26:36,49
02:26:46,48
02:26:56,49
02:27:01,48
02:27:16,48
02:27:21,50
02:27:31,52
02:27:36,53
02:27:41,54
02:27:51,53
02:28:06,53
02:28:11,52
02:28:26,52
02:28:31,51
02:28:41,52
02:28:56,52
02:29:06,51
02:29:16,52
02:29:21,53
02:29:36,53
02:29:38,53
02:29:53,52
02:30:03,51
02:30:18,51
02:30:23,53
02:30:38,53
02:30:43,53
02:30:48,52
02:31:03,52
02:31:13,53
02:31:18,52
02:31:23,53
02:31:28,54
02:31:43,54
02:31:48,55
02:31:58,56
02:32:03,55
02:32:08,54
02:32:23,54
02:32:33,53
02:32:48,53
02:33:03,54
02:33:18,53
02:33:28,54
02:33:35,54
02:33:45,56
02:33:50,55
02:33:55,54
02:34:05,53
02:34:15,52
02:34:20,51
02:34:35,51
02:34:45,52
02:34:50,54
02:35:00,53
02:35:05,52
02:35:10,53
02:35:15,52
02:35:30,52
02:35:45,51
02:35:55,51
02:36:10,51
02:36:15,50
02:36:20,51
02:36:35,51
02:36:45,54
02:37:00,54
02:37:07,52
02:37:17,53
02:37:22,54
02:37:37,54
02:37:47,52
02:37:57,53
02:38:12,53
02:38:17,52
02:38:22,51
02:38:32,50
02:38:47,50
02:38:57,49
02:39:02,50
02:39:07,52
02:39:17,53
02:39:32,53
02:39:37,53
02:39:42,54
02:39:52,53
02:40:07,53
02:40:22,52
02:40:37,53
02:40:42,52
02:40:49,52
02:40:59,52
02:41:04,53
02:41:09,52
02:41:19,51
02:41:29,50
02:41:44,50
02:41:54,52
02:42:04,53
02:42:09,54
02:42:24,54
02:42:34,52
02:42:44,51
02:42:59,51
02:43:04,53
02:43:19,53
02:43:34,52
02:43:44,52
02:43:54,53
02:44:09,53
02:44:19,51
02:44:29,52
02:44:36,51
02:44:51,51
02:44:56,52
02:45:11,52
02:45:26,52
02:49:04,52
02:49:09,51
02:49:24,51
02:49:39,51
02:49:54,51
02:50:09,51
02:50:24,51
02:50:34,51
02:50:49,51
02:50:54,52
02:50:59,51
02:51:14,51
02:51:29,50
02:51:34,52
02:51:49,52
02:51:54,51
02:52:09,51
02:52:19,51
02:52:34,51
02:52:44,52
02:52:49,57
02:52:54,55
02:52:59,54
02:53:06,53
02:53:11,52
02:53:16,51
02:53:21,50
02:53:26,50
02:53:36,49
02:53:51,49
02:53:56,49
02:54:06,50
02:54:11,51
02:54:16,56
02:54:21,55
02:54:26,54
02:54:31,53
02:54:36,52
02:54:41,51
02:54:46,52
02:55:01,52
02:55:06,50
02:55:11,49
02:55:21,48
02:55:36,48
02:55:51,48
02:55:56,49
02:56:01,48
02:56:16,48
02:56:18,48
02:56:33,49
02:56:48,49
02:57:03,49
02:57:08,48
02:57:23,47
02:57:38,47
02:57:53,47
02:58:08,47
02:58:23,47
02:58:33,48
02:58:43,48
02:58:48,47
02:59:03,47
02:59:18,47
02:59:28,48
02:59:33,48
02:59:48,48
03:00:03,47
03:00:08,48
03:00:23,48
03:00:28,49
03:00:33,48
03:00:43,47
03:00:58,47
03:01:00,47
03:01:10,48
03:01:25,47
03:01:30,48
03:01:45,48
03:01:55,47
03:02:10,47
03:02:25,47
03:02:30,47
03:02:35,47
03:02:50,47
03:03:00,48
03:03:05,47
03:03:20,47
03:03:35,47
03:03:50,47
03:03:55,47
03:04:00,48
03:04:15,48
03:04:30,48
03:04:40,47
03:04:55,47
03:05:00,48
03:05:15,48
03:05:30,48
03:05:45,48
03:05:48,48
03:05:53,49
03:05:58,48
03:06:13,47
03:06:28,47
03:06:43,48
03:06:58,48
03:07:13,47
03:07:23,48
03:07:38,48
03:07:53,48
03:07:58,48
03:08:13,48
03:08:28,48
03:08:43,48
03:08:58,48
03:09:13,48
03:09:23,47
03:09:33,48
03:09:48,48
03:10:03,48
03:10:08,48
03:10:13,47
03:10:28,47
03:10:30,47
03:10:45,47
03:10:55,48
03:11:00,47
03:11:15,47
03:11:30,47
03:11:35,48
03:11:40,47
03:11:55,47
03:12:10,47
03:12:25,47
03:12:40,47
03:12:55,46
03:13:05,50
03:13:15,49
03:13:20,48
03:13:30,47
03:13:45,47
03:14:00,47
03:14:15,47
03:14:20,46
03:14:25,47
03:14:40,47
03:14:45,48
03:15:00,48
03:15:03,48
03:15:08,49
03:15:13,49
03:15:23,50
03:15:28,54
03:15:38,56
03:15:43,57
03:15:58,57
03:16:08,61
03:16:13,62
03:16:18,61
03:16:33,61
03:16:38,57
03:16:43,56
03:16:58,56
03:17:03,53
03:17:13,52
03:17:18,51
03:17:33,51
03:17:48,51
03:17:58,50
03:18:03,51
03:18:08,52
03:18:13,51
03:18:28,51
03:18:30,50
03:18:45,50
03:18:50,53
03:18:55,55
03:19:00,54
03:19:05,53
03:19:10,52
03:19:15,51
03:19:30,50
03:19:45,50
03:20:00,50
03:20:15,50
03:20:25,50
03:20:30,52
03:20:35,53
03:20:40,55
03:20:55,55
03:21:00,53
03:21:05,53
03:21:15,53
03:21:30,53
03:21:35,51
03:21:50,51
03:22:05,50
03:22:07,50
03:22:22,50
03:22:32,49
03:22:37,50
03:22:52,50
03:23:07,50
03:23:22,50
03:23:27,51
03:23:37,50
03:23:47,49
03:23:52,50
03:24:02,49
03:24:07,50
03:24:22,50
03:24:37,50
03:25:59,52
03:26:04,51
03:26:14,50
03:26:24,50
03:26:34,49
03:26:49,49
03:26:59,50
03:27:04,49
03:27:09,50
03:27:24,50
03:27:29,52
03:27:34,53
03:27:39,61
03:27:44,59
03:27:49,57
03:27:54,56
03:27:59,55
03:28:04,54
03:28:09,53
03:28:14,52
03:28:19,51
03:28:24,50
03:28:39,50
03:28:44,49
03:28:59,49
03:29:00,49
03:29:05,47
03:29:20,47
03:29:30,49
03:29:45,49
03:30:00,48
03:30:10,49
03:30:25,49
03:30:40,49
03:30:45,48
03:31:00,48
03:31:15,49
03:31:30,49
03:31:45,49
03:32:00,49
03:32:05,50
03:32:10,51
03:32:25,51
03:32:30,50
03:32:45,50
03:33:00,50
03:33:15,50
03:33:30,50
03:33:35,50
03:33:43,50
03:33:48,51
03:33:53,52
03:33:58,52
03:34:03,51
03:34:13,50
03:34:23,50
03:34:33,49
03:34:43,50
03:34:58,50
03:35:08,50
03:35:18,49
03:35:33,49
03:35:48,49
03:36:03,49
03:36:18,49
03:36:33,49
03:36:48,49
03:36:58,50
03:37:08,54
03:37:13,54
03:37:18,53
03:37:23,52
03:37:33,51
03:37:38,50
03:37:43,52
03:37:48,51
03:37:55,51
03:38:00,50
03:38:15,50
03:38:20,49
03:38:35,49
03:38:50,49
03:39:05,50
03:39:20,50
03:39:35,50
03:39:50,50
03:40:00,51
03:40:10,50
03:40:15,51
03:40:20,50
03:40:35,50
03:40:50,50
03:41:05,50
03:41:10,50
03:41:25,50
03:41:30,49
03:41:45,49
03:41:50,48
03:42:00,49
03:42:10,52
03:42:20,51
03:42:28,49
03:42:33,49
03:42:38,50
03:42:48,51
03:42:53,51
03:43:03,50
03:43:18,50
03:43:28,49
03:43:43,50
03:43:53,49
03:44:08,49
03:44:23,49
03:44:38,50
03:44:53,50
03:44:58,52
03:45:03,51
03:45:18,51
03:45:33,51
03:45:48,50
03:46:03,50
03:46:13,51
03:46:28,51
03:46:43,51
03:46:48,52
03:47:03,52
03:47:05,51
03:47:10,51
03:47:20,54
03:47:25,56
03:47:30,55
03:47:35,53
03:47:40,53
03:47:50,52
03:47:55,51
03:48:00,54
03:48:10,55
03:48:15,54
03:48:30,54
03:48:45,54
03:48:50,60
03:49:00,62
03:49:05,61
03:49:10,59
03:49:15,58
03:49:20,57
03:49:25,54
03:49:35,53
03:49:45,52
03:50:00,52
03:50:05,51
03:50:20,51
03:50:22,51
03:50:27,52
03:50:42,51
03:50:52,50
03:51:07,50
03:51:17,49
03:51:22,50
03:51:32,51
03:51:42,52
03:51:52,56
03:51:57,55
03:52:02,54
03:52:07,53
03:52:12,52
03:52:17,51
03:52:27,50
03:52:42,50
03:52:47,48
03:53:02,48
03:53:17,48
03:53:22,49
03:53:27,48
03:53:32,47
03:53:42,48
03:53:57,48
03:54:02,47
03:54:09,47
03:54:24,47
03:54:34,48
03:54:49,49
03:55:04,49
03:55:19,49
03:55:24,47
03:55:34,48
03:55:49,48
03:55:59,48
03:56:09,47
03:56:19,48
03:56:34,48
03:56:49,48
03:57:04,48
03:57:19,48
03:57:29,53
03:57:34,52
03:57:49,52
03:57:54,50
03:58:04,49
03:58:19,49
03:58:34,49
03:58:49,49
03:58:52,49
03:58:57,48
03:59:02,49
03:59:17,49
03:59:22,50
03:59:37,50
03:59:52,50
03:59:57,49
04:00:07,48
04:00:12,48
04:00:17,47
04:00:27,48
04:00:42,48
04:00:57,48
04:01:12,48
04:01:17,49
04:01:27,52
04:01:42,52
04:01:47,50
04:01:52,49
04:01:57,48
04:02:07,47
04:02:22,47
04:02:27,50
04:02:32,54
04:02:39,54
04:02:44,53
04:02:49,52
04:02:54,50
04:02:59,49
04:03:09,48
04:03:19,47
04:03:34,47
04:03:49,47
04:03:54,48
04:03:59,47
04:04:04,48
04:04:09,50
04:04:14,51
04:04:19,52
04:04:24,54
04:04:29,53
04:04:44,53
04:04:49,51
04:04:54,50
04:04:59,49
04:05:09,48
04:05:24,48
04:05:29,48
04:05:44,48
04:05:45,48
04:05:55,49
04:06:00,50
04:06:10,52
04:06:25,52
04:06:30,55
04:06:35,58
04:06:40,59
04:06:45,57
04:06:50,56
04:06:55,55
04:07:00,53
04:07:05,51
04:07:10,50
04:07:15,49
04:07:20,48
04:07:35,48
04:07:40,53
04:07:45,52
04:07:50,51
04:07:55,50
04:08:00,49
04:08:05,48
04:08:20,48
04:08:35,49
04:08:37,52
04:08:42,55
04:08:57,55
04:09:12,55
04:09:22,55
04:09:32,55
04:09:37,54
04:09:42,53
04:09:57,53
04:10:02,51
04:10:07,51
04:10:12,50
04:10:17,50
04:10:22,50
04:10:27,49
04:10:37,48
04:10:52,48
04:12:09,51
04:12:14,50
04:12:19,49
04:12:24,48
04:12:39,47
04:12:44,48
04:12:59,48
04:13:14,48
04:13:19,49
04:13:24,50
04:13:39,50
04:13:54,53
04:13:59,50
04:14:14,50
04:14:19,48
04:14:24,49
04:14:29,48
04:14:34,47
04:14:49,47
04:14:54,49
04:14:59,48
04:15:09,49
04:15:24,49
04:15:26,49
04:15:36,52
04:15:41,54
04:15:46,53
04:16:01,53
04:16:16,52
04:16:21,51
04:16:31,50
04:16:41,50
04:16:46,50
04:16:51,53
04:16:56,55
04:17:01,54
04:17:06,53
04:17:11,52
04:17:21,50
04:17:36,50
04:17:41,52
04:17:46,53
04:17:51,54
04:18:01,56
04:18:11,57
04:18:16,58
04:18:21,61
04:18:26,64
04:18:31,66
04:18:36,69
04:18:43,68
04:18:48,67
04:18:58,66
04:19:03,64
04:19:08,61
04:19:13,59
04:19:18,58
04:19:33,57
04:19:38,56
04:19:43,55
04:19:48,56
04:20:03,55
04:20:13,55
04:20:23,58
04:20:28,61
04:20:33,60
04:20:38,57
04:20:43,55
04:20:53,54
04:20:58,53
04:21:13,53
04:21:28,52
04:21:38,53
04:21:53,53
04:22:08,53
04:22:09,53
04:22:19,54
04:22:29,55
04:22:34,54
04:22:39,55
04:22:49,54
04:22:59,55
04:23:09,54
04:23:19,54
04:23:24,56
04:23:29,57
04:23:34,55
04:23:39,54
04:23:49,53
04:24:04,53
04:24:19,53
04:24:24,54
04:24:34,53
04:24:39,54
04:24:44,53
04:24:59,53
04:25:04,54
04:25:09,53
04:25:14,54
04:25:29,54
04:25:36,53
04:25:51,54
04:26:01,56
04:26:11,55
04:26:16,54
04:26:21,53
04:26:26,54
04:26:36,53
04:26:51,53
04:27:06,53
04:27:21,53
04:27:31,52
04:27:46,52
04:28:01,52
04:28:06,53
04:28:11,55
04:28:16,56
04:28:21,55
04:28:26,54
04:28:36,53
04:28:51,53
04:28:56,52
04:29:11,52
04:29:16,53
04:29:31,53
04:29:46,53
04:29:56,52
04:30:04,52
04:30:19,51
04:30:24,52
04:30:29,53
04:30:44,52
04:30:54,53
04:30:59,52
04:31:14,52
04:31:29,52
04:31:34,51
04:31:49,51
04:32:04,51
04:32:09,52
04:32:14,51
04:32:29,51
04:32:34,50
04:32:39,52
04:32:49,51
04:32:54,53
04:33:04,53
04:33:19,53
04:33:24,62
04:33:29,67
04:33:34,64
04:33:39,59
04:33:46,56
04:33:51,55
04:33:56,54
04:34:01,53
04:34:11,52
04:34:21,52
04:34:26,52
04:34:36,53
04:34:41,52
04:34:46,53
04:35:01,53
04:35:06,52
04:35:11,52
04:35:16,52
04:35:21,50
04:35:36,50
04:35:51,50
04:35:56,51
04:36:11,51
04:36:16,53
04:36:26,52
04:36:41,52
04:36:56,51
04:37:11,51
04:37:16,53
04:37:23,54
04:37:33,53
04:37:48,53
04:37:58,52
04:38:13,52
04:38:23,51
04:38:33,53
04:38:38,54
04:38:43,53
04:38:58,53
04:39:08,53
04:39:13,52
04:39:28,52
04:39:38,51
04:39:48,51
04:40:03,51
04:40:18,51
04:40:28,53
04:40:43,53
04:40:58,53
04:41:13,52
04:41:28,51
04:41:35,54
04:41:40,53
04:41:55,53
04:42:10,53
04:42:25,53
04:42:30,54
04:42:40,52
04:42:45,51
04:42:50,52
04:43:00,51
04:43:15,51
04:43:30,51
04:43:45,50
04:43:55,51
04:44:00,52
04:44:15,52
04:44:30,52
04:44:35,51
04:44:40,52
04:44:45,53
04:44:55,52
04:45:00,52
04:45:05,52
04:45:10,51
04:45:15,50
04:45:30,50
04:45:32,51
04:45:47,51
04:45:52,53
04:45:57,52
04:46:12,52
04:46:17,51
04:46:22,50
04:46:32,52
04:46:42,51
04:46:52,52
04:47:07,52
04:47:17,53
04:47:32,53
04:47:47,52
04:48:02,53
04:48:17,52
04:48:22,51
04:48:37,51
04:48:52,51
04:49:07,51
04:49:12,51
04:49:27,51
04:49:37,52
04:49:44,52
04:49:49,53
04:50:04,52
04:50:14,53
04:50:19,51
04:50:24,50
04:50:39,50
04:50:54,50
04:50:59,51
04:51:14,51
04:51:29,51
04:51:44,51
04:51:49,53
04:52:04,53
04:52:09,52
04:52:14,51
04:52:29,51
04:52:39,53
04:52:44,54
04:52:49,53
04:52:59,52
04:53:14,52
04:53:29,52
04:53:39,51
04:53:54,51
04:54:09,52
04:54:12,51
04:54:17,52
04:54:22,51
04:54:37,52
04:54:47,51
04:55:02,51
04:55:17,51
04:55:32,51
04:55:47,51
04:56:02,51
04:56:07,50
04:56:22,50
04:56:37,50
04:56:42,51
04:56:47,52
04:57:02,52
04:57:17,52
04:57:32,52
04:57:37,53
04:57:52,53
04:57:57,52
04:58:12,52
04:58:27,52
04:58:37,53
04:58:42,54
04:58:47,53
04:59:02,53
04:59:04,54
04:59:09,53
04:59:24,53
04:59:34,52
04:59:39,52
04:59:54,52
05:00:09,52
05:00:19,51
05:00:34,51
05:00:49,50
05:01:04,50
05:01:19,50
05:01:34,49
05:01:49,49
05:01:54,50
05:02:09,50
05:02:24,50
05:02:39,50
05:02:54,50
05:03:09,50
05:03:24,50
05:03:29,51
