time,value
08:20:00,70
08:20:05,70
08:20:10,70
08:20:15,115
08:29:00,70
08:29:15,109
08:29:35,70
08:47:01,70
08:47:16,76
08:47:26,94
08:47:31,104
08:47:36,108
08:47:46,102
08:48:01,102
08:48:06,105
08:48:21,105
08:48:31,106
08:48:36,107
08:48:51,107
08:48:56,97
08:49:01,95
08:49:11,96
08:49:16,94
08:49:21,100
08:49:26,104
08:49:31,105
08:49:46,105
08:49:51,107
08:50:01,108
08:50:16,108
08:50:18,108
08:50:33,109
08:50:48,109
08:50:58,112
08:51:13,112
08:51:18,113
08:51:28,114
08:51:43,114
08:51:48,115
08:51:53,115
08:51:58,116
08:52:03,115
08:52:13,115
08:52:18,114
08:52:23,115
08:52:28,115
08:52:38,114
08:52:53,114
08:52:58,117
08:53:13,117
08:53:18,117
08:53:28,112
08:53:33,111
08:53:48,111
08:53:58,110
08:54:13,110
08:54:15,109
08:54:20,106
08:54:25,104
08:54:30,103
08:54:40,103
08:54:55,103
08:55:00,101
08:55:05,101
08:55:10,101
08:55:20,101
08:55:25,102
08:55:35,104
08:55:40,106
08:55:45,107
08:56:00,107
08:56:05,110
08:56:20,110
08:56:35,110
08:56:45,111
08:57:00,111
08:57:05,82
08:57:10,79
08:57:20,78
08:57:27,76
08:57:32,75
08:57:42,74
08:57:47,69
08:57:52,69
08:58:07,68
08:58:12,66
08:58:17,64
08:58:22,63
08:58:27,62
08:58:32,58
08:58:37,57
08:58:42,55
08:58:57,55
08:59:02,56
08:59:07,56
08:59:17,57
08:59:27,56
08:59:32,59
08:59:37,60
08:59:42,61
08:59:52,59
08:59:57,60
09:00:02,61
09:00:07,61
09:00:22,61
09:00:23,61
09:00:38,61
09:00:53,61
09:00:58,62
09:01:03,63
09:01:08,63
09:01:13,66
09:01:28,66
09:01:38,68
09:01:43,68
09:01:53,67
09:02:08,67
09:02:18,70
09:02:23,71
09:02:38,71
09:02:48,67
09:03:03,67
09:03:08,66
09:03:13,65
09:03:28,65
09:03:43,65
09:03:48,65
09:04:03,65
09:04:10,62
09:04:15,63
09:04:30,63
09:04:40,62
09:04:50,68
09:05:00,67
09:05:05,66
09:05:20,66
09:05:30,64
09:05:45,64
09:06:00,64
09:06:05,66
09:06:10,67
09:06:15,66
09:06:20,67
09:06:35,67
09:06:45,66
09:06:50,65
09:07:05,65
09:07:15,65
09:07:20,66
09:07:25,66
09:07:30,65
09:07:40,68
09:07:45,67
09:07:50,65
09:07:57,64
09:08:07,63
09:08:12,62
09:08:17,61
09:08:22,62
09:08:32,61
09:08:37,60
09:08:52,60
09:09:02,58
09:09:07,61
09:09:12,64
09:09:27,64
09:09:42,63
09:09:57,63
09:10:07,64
09:10:22,64
09:10:27,65
09:10:32,66
09:10:42,68
09:10:52,68
09:11:02,67
09:11:07,65
09:11:12,65
09:11:27,65
09:11:34,60
09:11:39,59
09:11:44,58
09:11:49,57
09:11:59,58
09:12:14,58
09:12:24,66
09:12:29,73
09:12:34,72
09:12:49,72
09:12:59,70
09:13:04,67
09:13:19,67
09:13:24,67
09:13:29,68
09:13:39,69
09:13:54,69
09:13:59,68
09:14:04,67
09:14:09,67
09:14:24,67
09:14:39,68
09:14:46,73
09:15:01,75
09:15:06,74
09:15:16,73
09:15:21,72
