time,value
00:05:53,70
00:05:58,70
00:06:13,70
00:06:28,75
00:06:33,91
00:06:38,84
00:06:43,80
00:06:48,77
00:06:58,76
00:07:03,69
00:07:08,69
00:07:13,68
00:07:18,69
00:07:33,69
00:07:38,68
00:07:43,69
00:07:48,72
00:07:53,73
00:08:03,72
00:08:13,71
00:08:18,70
00:08:28,69
00:08:38,71
00:08:43,70
00:08:58,70
00:09:05,69
00:09:15,71
00:09:20,73
00:09:25,75
00:09:30,77
00:09:35,78
00:09:40,80
00:09:45,81
00:09:50,80
00:10:00,80
00:10:15,79
00:10:30,77
00:10:40,76
00:10:45,70
00:11:00,70
00:11:05,68
00:11:20,68
00:12:36,64
00:12:41,62
00:12:46,61
00:12:51,60
00:13:01,61
00:13:11,66
00:13:26,66
00:13:41,66
00:13:56,65
00:14:11,65
00:15:58,78
00:16:03,80
00:16:13,80
00:16:23,64
00:16:38,64
00:16:43,59
00:16:53,58
00:17:03,56
00:17:08,54
00:17:18,55
00:17:28,54
00:17:33,56
00:17:38,55
00:17:43,54
00:17:48,53
00:17:58,53
00:18:08,52
00:18:23,52
00:18:38,52
00:18:48,52
00:18:58,53
00:19:03,54
00:19:13,55
00:19:18,54
00:19:25,54
00:19:30,53
00:19:35,53
00:19:45,52
00:20:00,52
00:20:05,51
00:20:20,51
00:20:25,50
00:20:40,50
00:20:55,50
00:21:00,56
00:21:05,55
00:21:10,54
00:21:15,54
00:21:20,53
00:21:25,54
00:21:35,53
00:21:50,53
00:22:00,53
00:22:10,54
00:22:25,54
00:22:35,56
00:22:40,55
00:22:45,56
00:22:50,56
00:22:57,55
00:23:07,54
00:23:17,53
00:23:22,54
00:23:32,53
00:23:37,53
00:23:42,54
00:23:47,53
00:23:52,54
00:23:57,55
00:24:02,54
00:24:12,53
00:24:17,53
00:24:27,52
00:24:37,54
00:24:42,55
00:24:47,57
00:24:52,56
00:24:57,55
00:25:02,54
00:25:07,55
00:25:12,56
00:25:17,55
00:25:22,54
00:25:27,55
00:25:32,54
00:25:42,53
00:25:49,53
00:26:04,53
00:26:19,53
00:26:34,53
00:26:44,54
00:26:54,55
00:26:59,54
00:27:04,55
00:27:09,54
00:27:14,53
00:27:29,53
00:27:34,54
00:27:39,53
00:27:49,52
00:27:54,51
00:28:04,50
00:28:19,50
00:28:24,50
00:28:29,50
00:28:34,50
00:28:39,49
00:28:54,49
00:28:59,50
00:29:09,51
00:29:14,50
00:29:19,50
00:29:34,50
00:29:36,50
00:29:51,50
00:30:06,50
00:30:11,51
00:30:26,51
00:30:41,51
00:30:46,51
00:31:01,51
00:31:11,51
00:31:16,52
00:31:31,52
00:31:36,57
00:31:41,58
00:31:46,59
00:31:51,61
00:31:56,65
00:32:01,66
00:32:16,66
00:33:28,65
00:33:43,58
00:33:48,55
00:33:53,54
00:33:58,53
00:34:03,51
00:34:08,49
00:34:23,48
00:34:28,48
00:34:38,49
00:34:53,49
00:35:08,49
00:35:13,53
00:35:18,52
00:35:28,51
00:35:33,50
00:35:43,51
00:35:53,50
00:36:03,51
00:36:08,53
00:36:23,53
00:36:28,52
00:36:43,52
00:36:58,51
00:37:03,52
00:37:10,52
00:37:15,51
00:37:30,50
00:37:35,50
00:37:40,50
00:37:45,50
00:38:00,49
00:38:10,50
00:38:15,49
00:38:25,50
00:38:35,49
00:38:40,50
00:38:45,49
00:39:00,49
00:39:15,49
00:39:30,49
00:39:45,50
00:40:00,51
00:40:10,50
00:40:15,50
00:40:20,53
00:40:30,52
00:40:40,51
00:40:50,50
00:40:55,49
00:41:02,49
00:41:12,48
00:41:27,48
00:41:42,51
00:41:57,50
00:42:12,50
00:42:27,50
00:42:42,50
00:45:29,48
00:45:39,48
00:45:54,48
00:46:09,48
00:46:14,47
00:46:19,47
00:46:29,48
00:46:34,49
00:46:49,49
00:49:01,48
00:49:11,49
00:49:26,48
00:49:41,48
00:49:56,48
00:50:11,48
00:50:16,49
00:50:26,48
00:50:31,48
00:50:46,48
00:51:01,48
00:51:06,56
00:51:11,57
00:51:16,56
00:51:21,54
00:51:26,54
00:51:31,54
00:51:36,53
00:51:46,52
00:51:51,51
00:52:06,51
00:52:21,51
00:52:26,50
00:52:41,50
00:52:51,49
00:53:06,49
00:53:08,49
00:53:23,49
00:53:28,50
00:53:43,50
00:53:58,50
00:54:13,50
00:54:28,50
00:54:33,50
00:54:38,50
00:54:48,51
00:55:03,51
00:55:18,50
00:55:33,50
00:55:43,50
00:55:58,50
00:56:13,50
00:56:18,49
00:56:33,49
00:56:38,50
00:56:43,50
00:56:48,49
00:57:03,49
00:57:08,49
00:57:18,49
00:57:33,49
00:57:36,49
00:57:46,50
00:57:51,50
00:58:01,50
00:58:16,50
00:58:21,49
00:58:31,50
00:58:46,50
00:59:01,50
00:59:11,52
00:59:21,51
00:59:26,50
00:59:31,49
00:59:46,49
00:59:56,50
01:00:01,49
01:00:16,49
01:00:31,49
01:00:41,48
01:00:46,48
01:01:01,48
01:01:06,63
01:01:11,59
01:01:16,58
01:01:21,57
01:01:28,55
01:01:33,53
01:01:38,51
01:01:43,50
01:01:48,49
01:01:58,48
01:02:03,48
01:02:08,47
01:02:23,47
01:02:38,47
01:02:43,46
01:02:58,46
01:03:13,47
01:03:28,47
01:03:33,48
01:03:38,48
01:03:48,50
01:03:53,49
01:03:58,48
01:04:03,48
01:04:08,47
01:04:23,47
01:04:28,48
01:04:33,47
01:04:38,47
01:04:53,47
01:04:55,47
01:05:05,48
01:05:20,48
01:05:35,48
01:05:50,48
01:06:05,47
01:06:10,48
01:06:15,49
01:06:30,49
01:06:40,48
01:06:55,48
01:07:00,49
01:07:15,49
01:07:30,49
01:07:35,47
01:07:50,47
01:08:00,48
01:08:15,48
01:08:30,49
01:08:40,48
01:08:50,48
01:09:05,48
01:09:15,50
01:09:22,49
01:09:32,48
01:09:47,48
01:10:02,48
01:10:12,47
01:10:17,48
01:10:32,48
01:10:47,48
01:11:02,48
01:11:17,48
01:11:32,49
01:11:47,49
01:11:57,49
01:12:12,49
01:14:15,47
01:14:25,48
01:14:30,48
01:14:35,48
01:14:50,48
01:14:55,49
01:15:10,49
01:15:25,49
01:15:30,48
01:15:45,48
01:16:00,48
01:16:15,48
01:16:30,48
01:16:45,48
01:17:00,48
01:17:05,49
01:17:15,48
01:17:30,48
01:17:45,48
01:17:55,48
01:18:00,48
01:18:15,48
01:18:30,48
01:18:45,48
01:19:00,49
01:19:15,49
01:19:18,49
01:19:23,48
01:19:38,48
01:19:53,49
01:19:58,48
01:20:13,49
01:20:18,48
01:20:23,49
01:20:38,49
01:20:53,49
01:21:08,49
01:21:23,49
01:21:38,49
01:21:53,49
01:22:08,49
01:22:18,48
01:22:23,49
01:22:33,48
01:22:48,48
01:22:53,48
01:23:08,48
01:23:23,48
01:23:38,48
01:23:43,49
01:23:48,49
01:23:55,49
01:24:10,49
01:24:25,49
01:24:35,49
01:24:40,49
01:24:55,49
01:25:10,49
01:25:25,49
01:25:40,49
01:25:55,49
01:26:10,49
01:26:20,49
01:26:35,49
01:26:50,49
01:27:05,49
01:27:20,49
01:27:35,49
01:27:50,49
01:28:05,49
01:28:20,49
01:28:35,49
01:28:45,48
01:29:00,48
01:29:15,48
01:29:30,49
01:29:33,49
01:29:48,49
01:30:03,49
01:30:18,49
01:30:33,49
01:30:38,48
01:30:53,48
01:31:08,48
01:31:23,49
01:31:38,49
01:31:43,50
01:31:58,50
01:32:13,50
01:32:28,49
01:32:38,50
01:32:48,49
01:33:03,49
01:33:18,49
01:33:33,49
01:33:43,48
01:33:58,48
01:34:13,49
01:34:28,49
01:34:38,50
01:34:46,50
01:35:01,50
01:35:11,49
01:35:16,50
01:35:21,49
01:35:26,50
01:35:41,50
01:35:51,49
01:36:06,49
01:36:11,50
01:36:26,50
01:36:31,49
01:36:41,50
01:36:56,50
01:37:11,50
01:37:26,50
01:37:41,49
01:37:46,50
01:37:56,50
01:38:06,49
01:38:11,49
01:38:16,48
01:38:21,48
01:38:31,48
01:38:36,49
01:38:51,49
01:38:53,49
01:39:08,49
01:39:23,50
01:39:33,50
01:39:38,50
01:39:53,50
01:40:03,50
01:40:08,50
01:40:23,50
01:40:38,50
01:40:53,50
01:41:08,50
01:41:23,49
01:41:38,49
01:41:53,50
01:42:08,50
01:42:23,50
01:42:38,50
01:42:43,50
01:42:48,50
01:43:03,50
01:43:18,50
01:43:33,50
01:43:43,50
01:43:51,50
01:44:06,50
01:44:16,50
01:44:21,51
01:44:26,50
01:44:31,49
01:44:36,48
01:44:51,49
01:45:01,49
01:45:11,49
01:45:16,49
01:45:31,49
01:45:46,49
01:45:56,50
01:46:06,49
01:46:21,49
01:46:36,49
01:46:51,49
01:47:01,49
01:47:06,49
01:47:11,49
01:47:21,49
01:47:26,50
01:47:41,50
01:47:51,49
01:48:06,49
01:48:21,49
01:48:23,49
01:48:38,49
01:48:53,49
