time,value
00:01:28,62
00:01:43,62
00:01:58,62
00:02:13,62
00:02:18,61
00:02:33,61
00:02:43,62
00:02:58,62
00:03:13,63
00:03:23,63
00:03:38,63
00:03:53,63
00:03:58,65
00:04:03,64
00:04:08,63
00:04:23,63
00:04:28,64
00:04:33,64
00:04:38,63
00:04:48,61
00:04:53,59
00:04:58,60
00:05:03,60
00:05:13,61
00:05:20,58
00:05:30,59
00:05:40,61
00:05:45,65
00:05:50,64
00:05:55,66
00:06:00,65
00:06:05,65
00:06:10,62
00:06:15,61
00:06:20,60
00:06:30,61
00:06:35,61
00:06:40,60
00:06:45,59
00:06:50,58
00:06:55,62
00:07:00,63
00:07:05,64
00:07:20,64
00:07:35,64
00:08:47,65
00:09:02,65
00:09:17,65
00:09:27,62
00:09:32,59
00:09:37,59
00:09:52,60
00:09:57,61
00:10:02,61
00:10:07,61
00:10:12,62
00:10:27,62
00:10:42,62
00:10:47,63
00:10:52,62
00:11:07,62
00:11:22,62
00:11:37,62
00:11:52,62
00:12:07,62
00:12:22,62
00:12:27,64
00:12:32,64
00:12:37,63
00:12:42,63
00:12:49,62
00:13:04,62
00:13:14,62
00:13:19,61
00:13:34,61
00:13:44,62
00:13:54,64
00:13:59,62
00:14:04,61
00:14:09,60
00:14:14,58
00:14:19,60
00:14:24,60
00:14:29,64
00:14:34,64
00:14:39,63
00:14:44,63
00:14:54,63
00:14:59,63
00:15:09,62
00:15:14,61
00:15:19,61
00:15:34,61
00:15:49,61
00:15:54,62
00:15:59,64
00:16:04,64
00:16:11,65
00:16:16,67
00:16:21,68
00:16:26,69
00:16:31,68
00:16:36,69
00:16:51,69
00:17:06,72
00:17:11,73
00:17:16,74
00:17:26,75
00:17:31,77
00:17:41,76
00:17:56,76
00:18:11,76
00:18:21,76
00:18:36,76
00:18:51,76
00:19:01,73
00:19:16,73
00:19:21,75
00:19:26,76
00:19:41,76
00:19:46,78
00:19:51,79
00:19:58,79
00:20:03,81
00:20:08,83
00:20:23,83
00:20:28,83
00:20:33,86
00:20:38,88
00:20:43,86
00:20:48,87
00:20:58,86
00:21:03,87
00:21:08,87
00:21:13,88
00:21:18,89
00:21:23,92
00:21:38,92
00:21:43,93
00:21:48,94
00:22:03,94
00:22:08,95
00:22:23,95
00:22:28,98
00:22:43,98
00:22:58,98
00:23:03,96
00:23:09,91
00:23:24,88
00:23:29,87
00:23:44,87
00:23:59,87
00:24:14,87
00:24:29,88
00:24:39,87
00:24:54,87
00:25:09,87
00:25:24,87
00:25:34,85
00:25:44,81
00:25:49,80
00:26:04,80
00:26:19,79
00:26:29,75
00:26:44,75
00:26:59,75
00:27:14,75
00:27:29,75
00:27:34,74
00:27:39,63
00:27:47,61
00:27:52,60
00:27:57,61
00:28:02,63
00:28:07,61
00:28:12,60
00:28:17,61
00:28:22,61
00:28:27,60
00:28:32,59
00:28:37,59
00:28:47,63
00:28:52,63
00:28:57,63
00:29:07,62
00:29:12,64
00:29:17,65
00:29:22,66
00:29:27,64
00:29:32,62
00:29:37,61
00:29:42,62
00:29:47,61
00:29:52,63
00:30:02,62
00:30:07,61
00:30:12,61
00:30:18,62
00:30:33,62
00:30:43,61
00:30:53,60
00:30:58,59
00:31:13,59
00:31:28,59
00:31:43,59
00:31:58,59
00:32:03,57
00:32:08,64
00:32:13,64
00:32:28,64
00:32:38,62
00:32:43,60
00:32:53,60
00:33:03,60
00:33:08,60
00:33:13,60
00:33:28,60
00:33:33,60
00:33:48,60
00:34:03,60
00:34:13,59
00:34:18,59
00:34:33,59
00:34:35,59
00:34:40,59
00:34:45,60
00:34:50,59
00:35:00,59
00:35:05,58
00:35:10,57
00:35:15,57
00:35:20,58
00:35:30,59
00:35:35,59
00:35:50,59
00:36:00,60
00:36:05,59
00:36:10,59
00:36:20,60
00:36:25,59
00:36:30,58
00:36:45,58
00:36:50,58
00:37:00,60
00:37:05,60
00:37:10,61
00:37:15,62
00:37:30,62
00:37:45,62
00:37:47,62
00:37:57,61
00:38:07,60
00:38:12,59
00:38:17,59
00:38:22,58
00:38:37,58
00:38:52,58
00:38:57,59
00:39:02,59
00:39:12,58
00:39:22,58
00:39:37,58
00:39:52,58
00:41:29,57
00:41:34,58
00:41:49,58
00:41:59,59
00:42:14,59
00:45:26,58
00:45:31,60
00:45:36,61
00:45:51,62
00:46:01,56
00:46:06,55
00:46:16,56
00:46:26,55
00:46:31,54
00:46:36,55
00:46:51,55
00:47:06,55
00:47:21,54
00:49:08,55
00:49:23,55
00:49:33,55
00:49:48,55
00:49:53,56
00:49:58,55
00:50:08,54
00:50:13,54
00:50:18,53
00:50:33,53
00:50:38,55
00:50:48,54
00:51:03,54
00:51:18,55
00:53:31,60
00:53:36,59
00:53:41,57
00:53:56,56
00:54:11,56
00:54:21,60
00:54:31,59
00:54:36,58
00:54:46,57
00:55:01,57
00:55:16,58
00:55:21,58
00:55:36,58
00:58:28,56
00:58:43,56
00:58:58,56
00:59:13,56
00:59:18,56
00:59:33,56
00:59:48,56
01:01:35,57
01:01:40,56
01:01:50,55
01:01:55,55
01:02:10,56
01:02:25,56
01:02:40,56
01:02:45,56
01:02:55,57
01:03:10,57
01:03:15,58
01:03:20,60
01:03:25,59
01:03:35,60
01:03:40,59
01:03:50,58
01:04:00,57
01:04:10,56
01:04:15,55
01:04:20,55
01:04:30,55
01:04:35,54
01:04:40,55
01:04:45,54
01:04:50,54
01:05:00,54
01:05:10,53
01:05:17,53
01:05:32,53
01:05:37,55
01:05:42,54
01:05:52,53
01:06:07,53
01:06:22,53
01:06:37,53
01:06:52,53
01:07:07,53
01:07:17,53
01:07:27,54
01:07:32,53
01:07:47,53
01:07:52,54
01:08:02,53
01:08:07,54
01:08:22,54
01:08:27,53
01:08:42,53
01:08:57,53
01:09:07,54
01:09:12,53
01:09:22,54
01:09:37,54
01:09:44,53
01:09:54,52
01:09:59,53
01:10:09,54
01:10:14,53
01:10:29,53
01:10:34,52
01:10:49,52
01:11:04,52
01:11:19,52
01:11:29,53
01:11:34,54
01:11:44,53
01:11:59,53
01:12:14,53
01:12:29,53
01:12:44,53
01:12:54,52
01:13:09,52
01:13:24,52
01:13:39,52
01:13:49,53
01:13:54,54
01:13:59,53
01:14:04,52
01:14:19,52
01:14:24,52
01:14:32,53
01:14:37,64
01:14:42,65
01:14:47,61
01:14:52,59
01:14:57,57
01:15:02,55
01:15:07,53
01:15:12,52
01:15:17,51
01:15:27,50
01:15:32,51
01:15:42,55
01:15:52,54
01:15:57,53
01:16:02,52
01:16:07,51
01:16:12,51
01:16:22,60
01:16:27,64
01:16:32,63
01:16:37,62
01:16:42,60
01:16:47,58
01:16:52,57
01:16:58,55
01:17:03,54
01:17:08,53
01:17:13,53
01:17:18,52
01:17:28,64
01:17:33,64
01:17:43,63
01:17:48,59
01:17:53,56
01:18:03,54
01:18:08,53
01:18:13,54
01:18:18,53
01:18:23,57
01:18:28,59
01:18:33,58
01:18:38,57
01:18:43,56
01:18:48,54
01:18:53,53
01:19:03,54
01:19:13,53
01:19:18,52
01:19:28,51
01:19:33,50
01:19:40,50
01:19:45,51
01:19:55,50
01:20:00,51
01:20:10,51
01:20:15,51
01:20:25,50
01:20:30,52
01:20:35,53
01:20:45,52
01:20:55,51
01:21:10,51
01:21:20,52
01:21:25,51
01:21:30,50
01:21:45,50
01:23:22,51
01:23:27,50
01:23:32,49
01:23:47,49
01:23:52,48
01:24:07,49
01:24:22,50
01:24:32,50
01:24:37,49
01:24:52,49
01:24:57,51
01:25:02,53
01:25:17,53
01:25:22,52
01:25:27,51
01:25:32,50
01:25:47,50
01:26:02,50
01:26:17,50
01:26:32,50
01:26:47,50
01:27:02,50
01:27:17,50
01:27:27,51
01:27:37,50
01:27:52,50
01:28:07,50
01:28:09,51
01:28:19,50
01:28:34,50
01:28:39,51
01:28:49,50
01:28:54,51
01:29:04,50
01:29:09,49
01:29:24,49
01:29:39,50
01:29:54,50
01:30:09,50
01:30:14,50
01:30:29,50
01:30:44,50
01:30:54,51
01:31:09,51
01:31:19,50
01:31:29,50
01:31:44,50
01:32:32,50
01:32:37,49
01:32:52,49
01:33:02,50
01:33:17,50
01:33:32,50
01:33:47,49
01:34:02,49
01:34:17,49
01:34:32,50
01:34:47,50
01:34:57,51
01:35:02,50
01:35:17,50
01:35:32,50
01:35:37,49
01:35:52,49
01:36:07,49
01:36:12,50
01:36:27,50
01:36:42,50
01:36:57,50
01:37:12,50
01:37:27,50
01:37:42,50
01:37:49,50
01:38:04,50
01:38:09,50
01:38:24,50
01:38:34,48
01:38:39,48
01:38:54,48
01:38:59,49
01:39:14,49
01:39:29,49
01:39:39,49
01:39:49,49
01:39:59,50
01:40:04,50
01:40:14,49
01:40:19,49
01:40:34,49
01:41:42,49
01:41:47,48
01:41:52,48
01:42:02,48
01:42:07,49
01:42:22,49
01:42:37,49
01:42:52,49
01:42:57,49
01:43:02,49
01:43:17,49
01:43:27,48
01:43:37,48
01:43:42,48
01:43:47,49
01:44:02,49
01:44:17,49
01:45:29,50
01:45:44,50
01:45:49,50
01:45:59,50
01:46:04,50
01:46:14,50
01:46:19,50
01:46:34,50
01:46:49,50
01:46:54,50
01:47:04,50
01:47:09,51
01:47:19,50
01:47:34,50
01:49:36,49
01:49:41,49
01:49:46,50
01:50:01,50
01:50:16,50
01:50:21,50
01:50:31,50
01:50:36,50
01:50:51,50
01:50:56,49
01:51:06,49
01:51:21,49
01:51:31,51
01:51:46,51
01:51:51,50
01:51:56,51
01:52:11,51
01:52:26,50
01:52:41,50
01:52:56,50
01:53:33,50
01:53:48,50
01:53:58,49
01:54:03,49
01:54:08,49
01:54:13,50
01:54:28,50
01:54:43,50
01:54:58,50
01:57:25,50
01:57:30,49
01:57:45,49
01:58:00,49
01:58:15,49
01:58:25,50
01:58:35,50
01:58:45,50
01:58:50,50
01:58:55,51
01:59:05,51
01:59:10,51
01:59:15,50
01:59:25,50
01:59:30,50
01:59:35,50
01:59:40,50
01:59:55,50
02:00:00,50
02:00:15,50
02:00:20,50
02:00:25,49
02:00:30,50
02:00:45,50
02:00:47,50
02:01:02,50
02:01:17,50
02:01:32,50
02:01:47,50
02:01:52,50
02:01:57,50
02:02:12,50
02:02:17,50
02:02:32,50
02:02:37,51
02:02:42,53
