time,value
00:00:08,55
00:00:18,56
00:00:33,56
00:00:48,56
00:03:56,62
00:04:06,64
00:04:11,65
00:04:16,67
00:04:26,67
00:04:31,68
00:04:46,67
00:04:51,63
00:05:06,64
00:05:21,64
00:05:26,65
00:05:31,68
00:05:36,69
00:05:41,71
00:05:56,71
00:06:01,70
00:06:06,69
00:06:11,67
00:06:16,66
00:06:31,66
00:06:36,66
00:06:46,65
00:07:01,65
00:07:16,65
00:07:31,65
00:07:36,63
00:07:43,62
00:07:48,60
00:07:53,59
00:07:58,58
00:08:13,58
00:08:18,59
00:08:28,60
00:08:33,61
00:08:48,61
00:08:58,61
00:09:08,62
00:09:13,63
00:09:23,64
00:09:28,64
00:09:33,65
00:09:43,69
00:09:48,75
00:09:53,78
00:09:58,79
00:10:08,80
00:10:23,80
00:10:38,83
00:10:43,84
00:10:48,86
00:10:53,86
00:10:58,86
00:11:04,90
00:11:09,91
00:11:14,92
00:11:19,94
00:11:24,95
00:11:34,96
00:11:39,98
00:11:54,98
00:11:59,100
00:12:04,102
00:12:14,103
00:12:29,103
00:12:34,99
00:12:39,98
00:12:44,98
00:12:59,98
00:14:01,112
00:14:11,108
00:14:16,103
00:14:21,102
00:14:26,98
00:14:31,94
00:14:36,90
00:14:41,89
00:14:46,87
00:14:51,83
00:14:56,82
00:15:01,81
00:15:16,81
00:15:21,81
00:15:26,83
00:15:31,84
00:15:36,89
00:15:41,91
00:15:46,88
00:15:51,90
00:15:56,87
00:16:01,87
00:16:11,89
00:16:16,88
00:16:21,84
00:16:26,82
00:16:32,84
00:16:37,87
00:16:42,90
00:16:47,89
00:16:52,88
00:16:57,86
00:17:12,86
00:17:17,85
00:17:32,85
00:17:37,86
00:17:42,90
00:17:47,93
00:17:52,95
00:17:57,97
00:18:02,98
00:18:07,100
00:18:17,102
00:18:22,101
00:18:32,104
00:18:37,101
00:18:42,100
00:18:52,101
00:18:57,102
00:19:07,103
00:19:17,105
00:19:27,103
00:19:32,104
00:19:39,105
00:19:44,106
00:19:49,107
00:19:54,108
00:20:04,109
00:20:09,108
00:20:14,109
00:20:19,110
00:20:24,111
00:20:34,106
00:20:39,99
00:20:49,101
00:20:54,103
00:21:09,103
00:21:14,104
00:21:19,103
00:21:24,100
00:21:29,95
00:21:39,76
00:21:49,77
00:21:54,75
00:21:59,69
00:22:09,68
00:22:19,67
00:22:34,67
00:22:36,68
00:22:41,70
00:22:46,72
00:22:51,73
00:23:01,72
00:23:06,73
00:23:11,74
00:23:26,74
00:23:41,74
00:23:46,71
00:24:01,71
00:24:16,71
00:24:31,71
00:24:41,72
00:24:46,71
00:25:01,71
00:25:06,67
00:25:11,66
00:25:16,67
00:25:21,66
00:25:26,64
00:25:41,64
00:25:56,63
00:26:13,62
00:26:28,62
00:26:38,63
00:26:48,62
00:27:03,62
00:27:08,63
00:27:23,63
00:27:38,63
00:27:53,63
00:28:03,63
00:28:08,62
00:28:23,62
00:28:28,62
00:28:43,62
00:28:48,62
00:28:58,63
00:29:03,64
00:29:13,65
00:29:23,67
00:29:33,68
00:29:38,68
00:29:53,68
00:30:03,69
00:30:13,68
00:30:28,68
00:30:43,68
00:30:45,58
00:30:50,59
00:30:55,58
00:31:00,59
00:31:15,59
00:31:25,59
00:31:40,59
00:31:45,62
00:32:00,62
00:32:05,67
00:32:10,69
00:32:15,71
00:32:20,71
00:32:30,71
00:32:35,65
00:32:50,65
00:33:05,65
00:33:10,64
00:33:20,64
00:33:35,64
00:34:07,64
00:34:22,63
00:34:37,63
00:34:52,63
00:34:57,64
00:35:02,62
00:35:07,64
00:35:12,66
00:35:22,68
00:35:27,69
00:35:42,69
00:35:57,69
00:36:02,72
00:36:07,72
00:36:22,72
00:36:32,71
00:36:37,70
00:36:42,68
00:36:47,62
00:37:02,62
00:37:12,58
00:37:27,58
00:37:37,59
00:37:42,61
00:37:52,59
00:37:57,58
00:38:04,58
00:38:14,57
00:38:19,55
00:38:24,54
00:38:34,55
00:38:39,56
00:38:54,56
00:39:04,54
00:39:09,53
00:39:24,53
00:39:29,52
00:39:44,52
00:39:54,53
00:39:59,57
00:40:09,58
00:40:19,59
00:40:29,59
00:40:34,57
00:40:44,58
00:40:54,57
00:41:09,57
00:41:14,56
00:41:19,55
00:41:29,56
00:41:34,54
00:41:39,54
00:41:44,55
00:41:51,54
00:41:56,53
00:42:01,54
00:42:06,55
00:42:11,54
00:42:16,54
00:42:21,53
00:42:31,52
00:42:46,52
00:43:01,52
00:43:16,51
00:43:21,54
00:43:31,53
00:43:41,52
00:43:56,52
00:44:11,52
00:44:21,55
00:44:31,55
00:44:36,55
00:44:46,56
00:44:56,54
00:45:01,54
00:45:06,55
00:45:11,54
00:45:16,55
00:45:23,55
00:45:38,55
00:45:53,54
00:45:58,53
00:46:03,52
00:46:13,51
00:46:18,52
00:46:23,51
00:46:33,53
00:46:38,53
00:46:43,52
00:46:58,52
00:47:03,55
00:47:08,54
00:47:13,54
00:47:28,54
00:47:43,54
00:47:58,54
00:48:13,54
00:48:18,54
00:48:28,55
00:48:33,56
00:48:38,58
00:48:43,68
00:48:48,66
00:48:53,64
00:49:00,63
00:49:10,62
00:49:15,58
00:49:20,56
00:49:30,57
00:49:35,58
00:49:50,58
00:50:05,58
00:50:10,57
00:50:15,56
00:50:20,55
00:50:25,56
00:50:30,55
00:50:45,55
00:50:50,57
00:50:55,58
00:51:05,56
00:51:10,56
00:51:15,55
00:51:25,54
00:51:30,53
00:51:40,52
00:51:50,51
00:52:00,52
00:52:15,52
00:52:20,60
00:52:27,57
00:52:32,56
00:52:47,56
00:52:52,55
00:52:57,53
00:53:02,52
00:53:12,56
00:53:22,54
00:53:32,53
00:53:37,53
00:53:42,54
00:53:47,53
00:53:52,54
00:53:57,57
00:54:02,56
00:54:07,55
00:54:12,54
00:54:17,53
00:54:22,52
00:54:27,55
00:54:32,57
00:54:37,59
00:54:42,57
00:54:47,56
00:54:52,55
00:54:57,54
00:55:07,53
00:55:13,52
00:55:18,52
00:55:23,53
00:55:28,54
