time,value
00:16:45,70
07:29:38,70
07:29:53,76
07:29:58,108
07:30:03,117
07:30:18,117
07:30:23,109
07:30:28,108
07:30:38,111
07:30:43,106
07:30:48,104
07:31:03,104
07:31:13,108
07:31:23,109
07:31:38,109
07:31:48,111
07:32:03,111
07:32:18,112
07:32:23,110
07:32:28,108
07:32:35,107
07:32:40,106
07:32:45,107
07:32:55,106
07:33:00,104
07:33:05,102
07:33:15,93
07:33:20,91
07:33:25,90
07:33:35,89
07:33:40,86
07:33:45,85
07:33:50,84
07:34:00,85
07:34:05,86
07:34:10,89
07:34:15,90
07:34:20,92
07:34:25,90
07:34:30,83
07:34:40,82
07:34:45,83
07:34:55,84
07:35:00,86
07:35:05,87
07:35:20,87
07:35:21,89
07:35:31,87
07:35:36,83
07:35:41,79
07:35:56,79
07:36:01,81
07:36:06,79
07:36:11,83
07:36:16,85
07:36:31,85
07:36:36,86
07:36:51,86
07:37:01,86
07:37:06,87
07:37:11,88
07:37:16,87
07:37:21,89
07:37:26,90
07:37:31,87
07:37:46,87
07:38:01,87
07:38:06,91
07:38:11,93
07:38:26,93
07:38:28,89
07:38:33,86
07:38:38,69
07:38:43,62
07:38:48,61
07:38:58,62
07:39:03,63
07:39:08,64
07:39:13,65
07:39:18,64
07:39:28,65
07:39:43,65
07:41:10,89
07:41:15,90
07:41:20,90
07:41:25,71
07:41:30,68
07:41:35,67
07:41:40,66
07:41:45,67
07:41:50,68
07:41:55,69
07:42:10,69
07:42:15,70
07:42:25,71
07:42:40,73
07:42:50,73
07:43:05,73
07:44:01,82
07:44:06,87
07:44:11,92
07:44:16,93
07:44:31,93
07:44:36,92
07:44:41,94
07:44:46,96
07:45:01,96
07:45:06,92
07:45:11,88
07:45:16,89
07:45:31,89
07:45:46,89
07:46:01,89
07:46:06,91
07:46:11,92
07:46:16,93
07:46:26,94
07:46:31,95
07:46:36,96
07:46:41,100
07:46:46,103
07:46:51,97
07:46:56,96
07:47:03,95
07:47:08,96
07:47:23,96
07:47:28,97
07:47:38,99
07:47:53,99
07:48:03,100
07:48:08,99
07:48:23,99
07:48:33,101
07:48:38,104
07:48:43,101
07:48:53,99
07:48:58,96
07:49:03,97
07:49:08,98
07:49:13,99
07:49:28,99
07:49:43,99
07:49:58,99
07:50:03,100
07:50:18,100
07:50:33,100
07:50:38,98
07:50:43,94
07:50:48,92
07:51:03,92
07:51:05,92
07:51:20,92
07:51:25,90
07:51:30,89
07:51:35,87
07:51:45,75
07:51:50,74
07:51:55,73
07:52:00,71
07:52:05,72
07:52:20,72
07:52:30,71
07:52:35,70
07:52:40,71
07:52:50,73
07:52:55,75
07:53:10,75
07:53:25,75
07:53:35,76
07:53:50,76
07:54:05,76
07:54:20,76
07:54:25,74
07:54:40,74
07:54:42,74
07:54:57,73
07:55:07,73
07:55:22,72
07:55:37,72
07:55:47,71
07:55:52,72
07:56:07,72
07:56:12,70
07:56:17,70
07:56:22,71
07:56:37,71
07:56:47,72
07:56:57,71
07:57:02,72
07:57:12,73
07:57:27,73
07:57:32,74
07:57:42,72
07:57:47,71
07:57:52,70
07:58:07,70
07:58:12,69
07:58:22,67
07:58:27,67
07:58:32,67
07:58:37,66
07:58:42,65
07:58:49,64
07:58:54,65
07:58:59,66
07:59:14,67
07:59:29,67
07:59:39,67
07:59:54,67
08:00:09,67
08:00:19,65
08:00:24,66
08:00:34,67
08:00:39,66
08:00:44,63
08:00:59,63
08:01:04,64
08:01:09,63
08:01:14,61
08:01:19,59
08:01:29,61
08:01:34,62
08:01:39,63
08:01:44,64
08:01:54,65
08:01:59,64
08:02:04,63
08:02:19,63
08:02:21,63
08:02:36,64
08:02:41,65
08:02:56,66
08:03:11,66
08:03:16,72
08:03:26,71
08:03:36,68
08:03:41,68
08:03:46,68
08:03:51,68
08:03:56,67
08:04:01,67
08:04:06,68
08:04:11,69
08:04:16,68
08:04:26,67
08:04:36,69
08:04:41,72
08:04:46,69
08:04:51,70
08:04:56,69
08:05:01,67
08:05:11,66
08:05:16,65
08:05:31,65
08:05:38,63
08:05:43,62
08:05:48,60
08:05:53,58
08:06:08,59
08:06:13,58
08:06:18,56
08:06:23,59
08:06:28,62
08:06:33,63
08:06:38,64
08:06:48,65
08:07:03,65
08:07:18,65
08:07:23,64
08:07:28,64
08:07:38,63
08:07:43,64
08:07:58,64
08:08:03,63
08:08:08,61
08:08:13,62
08:08:18,63
08:08:23,64
08:08:33,62
08:08:48,62
08:08:49,63
08:09:04,63
08:09:19,63
08:09:34,62
08:09:39,63
08:09:49,64
08:10:04,64
08:10:19,64
08:10:34,64
08:10:39,64
08:10:49,65
08:10:54,66
08:11:04,67
08:11:09,66
08:11:14,65
08:11:29,65
08:11:39,65
08:11:54,65
08:11:59,64
08:12:04,65
08:12:09,64
08:12:24,64
08:12:34,65
08:12:39,70
08:12:47,71
08:12:52,68
08:12:57,66
08:13:07,65
08:13:12,65
08:13:17,65
08:13:27,66
08:13:32,67
08:13:37,67
08:13:42,66
08:13:52,66
08:13:57,65
08:14:02,66
08:14:07,65
08:14:12,66
08:14:17,64
08:14:22,63
08:14:27,64
08:14:32,63
08:14:42,62
08:14:47,63
08:14:52,64
08:15:07,64
08:15:12,73
08:15:17,69
08:15:22,65
08:15:28,66
08:15:33,67
08:15:38,66
08:15:43,65
08:15:53,66
08:15:58,67
08:16:13,68
08:16:18,66
08:16:23,65
08:16:28,66
08:16:33,65
08:16:43,66
08:16:48,66
08:16:53,65
08:16:58,64
08:17:03,66
08:17:08,65
08:17:13,64
08:17:18,65
08:17:23,65
08:17:28,66
08:17:33,67
08:17:43,68
08:17:48,68
08:18:03,68
08:18:18,67
