time,value
00:00:02,61
00:00:07,62
00:00:12,61
00:00:17,60
00:00:22,59
00:00:27,60
00:00:42,60
00:00:47,59
00:00:52,60
00:00:59,61
00:01:14,61
00:01:19,62
00:01:24,62
00:01:29,63
00:01:34,62
00:01:49,63
00:01:54,63
00:01:59,62
00:02:04,61
00:02:09,61
00:02:14,62
00:02:19,63
00:02:34,61
00:02:49,61
00:02:54,59
00:03:04,58
00:03:09,59
00:03:19,60
00:03:29,60
00:03:44,60
00:03:49,61
00:03:54,59
00:04:04,59
00:04:14,60
00:04:20,61
00:04:30,63
00:04:35,64
00:04:40,62
00:04:45,61
00:05:00,61
00:05:05,60
00:05:15,58
00:05:30,58
00:05:35,60
00:05:40,61
00:05:45,61
00:05:50,61
00:06:00,60
00:06:05,59
00:06:20,59
00:06:30,62
00:06:35,61
00:06:45,60
00:06:50,60
00:07:00,61
00:07:05,64
00:07:10,65
00:07:15,63
00:07:20,62
00:07:27,62
00:07:32,60
00:07:37,59
00:07:42,56
00:07:47,56
00:08:02,57
00:08:17,57
00:08:32,57
00:08:47,57
00:11:09,60
00:11:24,60
00:11:39,60
00:11:54,60
00:12:09,60
00:12:24,60
00:15:06,60
00:15:11,59
00:15:16,58
00:15:26,58
00:15:41,58
00:15:56,58
00:16:01,59
00:16:06,59
00:16:21,59
00:18:23,60
00:18:28,59
00:18:33,59
00:18:48,59
00:19:03,62
00:19:08,61
00:19:13,59
00:19:18,58
00:19:23,57
00:19:28,55
00:19:33,55
00:19:43,56
00:19:48,57
00:19:58,57
00:20:03,57
00:20:08,56
00:20:13,57
00:20:18,57
00:20:28,56
00:20:43,56
00:20:48,56
00:20:53,56
00:20:58,55
00:21:13,55
00:21:24,56
00:21:39,56
00:21:44,58
00:21:49,57
00:21:54,56
00:21:59,55
00:22:04,54
00:22:14,55
00:22:29,55
00:22:34,54
00:22:49,54
00:22:54,55
00:23:04,54
00:23:19,54
00:23:24,55
00:23:29,56
00:23:34,65
00:23:39,63
00:23:44,58
00:23:49,56
00:23:54,57
00:23:59,58
00:24:09,56
00:24:19,57
00:24:29,56
00:24:36,55
00:24:51,55
00:24:56,56
00:25:06,55
00:25:21,55
00:25:26,55
00:25:31,57
00:25:36,59
00:25:41,60
00:25:46,58
00:25:51,57
00:25:56,56
00:26:01,55
00:26:06,54
00:26:11,55
00:26:16,56
00:26:21,60
00:26:26,59
00:26:31,57
00:26:41,59
00:26:46,57
00:26:56,55
00:27:01,54
00:27:06,55
00:27:11,54
00:27:16,55
00:27:23,56
00:27:28,56
00:27:33,55
00:27:38,54
00:27:43,56
00:27:48,57
00:27:53,56
00:27:58,55
00:28:03,54
00:28:08,53
00:28:13,54
00:28:23,53
00:28:28,53
00:28:33,54
00:28:43,53
00:28:48,54
00:29:03,54
00:29:08,55
00:29:18,56
00:29:23,55
00:29:38,55
00:29:43,54
00:29:53,56
00:29:58,55
00:30:03,54
00:30:13,53
00:30:19,53
00:30:34,53
00:30:49,53
00:31:04,53
00:31:09,52
00:31:14,53
00:31:24,54
00:31:29,55
00:31:34,54
00:31:39,53
00:31:44,53
00:31:54,54
00:31:59,53
00:32:04,53
00:32:19,53
00:33:51,52
00:34:06,52
00:34:21,53
00:34:26,53
00:34:31,54
