time,value
00:00:00,77
00:00:05,76
00:00:10,75
00:00:20,74
00:00:30,71
00:00:35,68
00:00:45,67
00:01:00,67
00:01:15,67
00:01:20,68
00:01:35,68
00:01:50,68
00:01:55,67
00:02:00,64
00:02:05,65
00:02:10,64
00:02:25,64
00:02:35,65
00:02:50,65
00:02:52,65
00:03:02,63
00:03:12,64
00:03:17,62
00:03:22,61
00:03:37,62
00:03:42,63
00:03:47,64
00:03:52,67
00:03:57,68
00:04:02,70
00:04:12,73
00:04:17,74
00:04:27,74
00:04:42,74
00:04:47,79
00:04:57,80
00:05:02,83
00:05:07,84
00:05:17,85
00:05:22,86
00:05:37,86
00:05:42,93
00:05:47,94
00:05:52,95
00:05:59,98
00:06:04,103
00:06:09,104
00:06:14,107
00:06:19,108
00:06:34,108
00:06:44,109
00:06:59,112
00:07:09,111
00:07:24,111
00:07:34,113
00:07:44,111
00:07:49,109
00:07:54,105
00:08:04,105
00:08:09,103
00:08:19,103
00:08:34,103
00:08:39,95
00:08:44,100
00:08:59,100
00:09:04,102
00:09:09,105
00:09:24,105
00:09:29,106
00:09:36,108
00:09:41,107
00:09:46,105
00:09:56,103
00:10:01,100
00:10:06,99
00:10:11,97
00:10:16,94
00:10:26,92
00:10:31,93
00:10:36,85
00:10:41,77
00:10:46,79
00:10:56,80
00:11:01,82
00:11:11,80
00:11:21,79
00:11:26,77
00:11:31,74
00:11:36,73
00:11:41,70
00:11:46,69
00:11:51,70
00:11:56,69
00:12:11,69
00:12:26,68
00:12:27,68
00:12:32,67
00:12:37,68
00:12:42,70
00:12:52,65
00:12:57,66
00:13:02,69
00:13:07,70
00:13:12,62
00:13:17,60
00:13:22,58
00:13:27,57
00:13:32,58
00:13:37,59
00:13:42,58
00:13:57,58
00:14:12,57
00:14:17,58
00:14:27,55
00:14:37,56
00:14:42,55
00:14:47,55
00:14:52,54
00:14:57,55
00:15:02,57
00:15:09,58
00:15:14,57
00:15:19,55
00:15:29,55
00:15:34,54
00:15:44,53
00:15:59,52
00:16:09,52
00:16:14,53
00:16:19,53
00:16:29,53
00:16:34,54
00:16:44,55
00:16:54,55
00:17:04,56
00:17:09,55
00:17:14,59
00:17:24,57
00:17:29,57
00:17:34,58
00:17:39,57
00:17:49,55
00:17:54,54
00:18:04,56
00:18:09,57
00:18:14,56
00:18:24,56
00:18:30,55
00:18:35,54
00:18:40,55
00:18:45,54
00:18:50,54
00:18:55,54
00:19:05,53
00:19:10,54
00:19:25,54
00:19:30,55
00:19:35,57
00:19:40,56
00:19:55,56
00:20:10,56
00:20:20,57
00:20:35,57
00:20:50,57
00:21:05,57
00:21:10,58
00:21:20,59
00:21:30,60
00:21:40,61
00:21:55,61
00:22:00,62
00:22:15,62
00:22:20,63
00:22:25,63
00:22:33,58
00:22:43,58
00:22:58,58
00:23:03,59
00:23:08,59
00:23:23,59
00:23:38,59
00:23:43,60
00:23:58,60
00:24:13,60
00:24:28,60
00:27:35,56
00:27:40,57
00:27:45,59
00:27:50,57
00:27:55,56
00:28:00,55
00:28:05,54
00:28:10,53
00:28:20,52
00:28:30,51
00:28:45,51
00:28:50,51
00:28:55,52
00:29:10,52
00:29:15,52
00:29:30,52
00:29:35,53
00:29:40,59
00:29:45,59
00:30:00,59
00:30:15,58
00:30:20,54
00:30:25,53
00:30:32,53
00:30:37,53
00:30:42,53
00:30:47,53
00:30:52,52
00:31:07,52
00:31:17,51
00:31:22,52
00:31:37,52
00:31:52,52
00:32:07,52
00:32:12,53
00:32:22,55
00:32:27,57
00:32:32,59
00:32:37,60
00:32:47,60
00:32:52,59
00:33:07,59
00:33:17,58
00:33:22,58
00:33:37,58
00:33:42,62
00:33:47,62
00:33:52,61
00:34:07,61
00:34:22,61
00:34:24,61
00:34:39,62
00:34:44,59
00:34:49,58
00:34:54,56
00:34:59,55
00:35:04,54
00:35:09,53
00:35:14,52
00:35:24,52
00:35:39,52
00:35:44,57
00:35:49,58
00:35:54,56
00:36:04,55
00:36:19,55
00:36:29,55
00:36:34,55
00:36:49,55
00:36:59,57
00:37:04,56
00:37:19,56
00:37:34,56
00:37:41,57
00:37:46,56
00:37:51,56
00:38:06,56
00:38:11,55
00:38:16,54
00:38:21,54
00:38:26,54
00:38:36,55
00:38:46,55
00:38:51,54
00:39:01,55
00:39:06,55
00:39:11,55
00:39:16,54
00:39:21,54
00:39:26,53
00:39:31,55
00:39:41,54
00:39:46,55
00:39:56,57
00:40:06,56
00:40:11,55
00:40:16,55
00:40:21,54
00:40:36,54
00:40:51,54
00:40:52,54
00:40:57,55
00:41:02,54
00:41:12,53
00:41:27,53
00:41:42,53
00:41:57,53
00:42:12,53
00:42:27,53
00:42:42,53
00:44:50,55
00:44:55,54
00:45:00,55
00:45:05,59
00:45:15,57
00:45:20,55
00:45:25,54
00:45:30,53
00:45:45,53
00:46:00,53
00:46:05,54
00:46:20,54
00:46:25,53
00:46:30,54
00:46:45,54
00:46:55,53
00:47:10,53
00:47:15,52
00:47:30,52
00:47:35,54
00:47:40,53
00:47:55,53
00:48:10,53
00:48:15,52
00:48:30,52
00:48:37,51
00:48:52,51
00:48:57,52
00:49:02,53
00:49:07,54
00:49:12,54
00:49:17,53
00:49:32,53
00:49:37,52
00:49:47,53
00:49:52,54
00:49:57,60
00:50:07,59
00:50:12,57
00:50:17,56
00:50:22,55
00:50:27,53
00:50:37,52
00:50:47,51
00:51:02,51
00:51:07,51
00:51:17,52
00:51:27,53
00:51:42,53
00:51:53,52
00:52:08,52
00:52:13,52
00:52:18,53
00:52:33,53
00:52:43,53
00:52:58,53
00:53:08,52
00:53:13,52
00:53:23,53
00:53:33,52
00:53:38,51
00:53:43,50
00:53:58,50
00:54:03,52
00:54:18,52
00:54:28,54
00:54:38,53
00:54:48,52
00:55:03,52
00:55:13,54
00:55:23,53
00:55:33,52
00:55:40,52
00:55:45,51
00:55:55,50
00:56:00,51
00:56:15,51
00:56:20,52
00:56:35,52
00:56:40,53
00:56:55,53
00:57:05,52
00:57:20,52
00:57:25,65
00:57:30,61
00:57:35,60
00:57:40,58
00:57:45,56
00:57:50,54
00:57:55,53
00:58:05,51
00:58:15,50
00:58:30,50
00:58:45,50
00:59:00,50
00:59:02,49
00:59:17,49
00:59:22,50
00:59:32,51
00:59:42,50
00:59:57,50
01:00:07,51
01:00:22,51
01:00:37,50
01:00:47,50
01:01:02,50
01:03:30,50
01:03:35,50
01:03:40,52
01:03:55,51
01:04:10,51
01:04:20,50
01:04:35,50
01:04:45,51
01:04:50,50
01:04:55,51
01:05:00,50
01:05:15,50
01:05:30,50
01:05:45,50
01:05:50,50
01:06:00,50
01:06:15,50
01:06:30,50
01:06:45,50
01:07:00,50
01:07:05,50
01:07:20,50
01:08:02,50
01:08:17,50
01:08:32,50
01:08:47,50
01:09:02,50
01:09:17,50
01:09:32,50
01:09:47,50
01:09:57,50
01:10:02,51
01:10:17,51
01:10:32,50
