time,value
00:00:09,67
00:00:14,66
00:00:24,65
00:00:39,65
00:00:44,72
00:00:49,69
00:00:56,67
00:01:06,62
00:01:11,60
00:01:21,61
00:01:31,62
00:01:46,62
00:01:56,64
00:02:11,64
00:02:26,64
00:02:31,66
00:02:36,67
00:02:41,68
00:02:46,69
00:03:01,69
00:03:16,69
00:03:26,69
00:03:36,69
00:03:51,69
00:04:06,68
00:05:08,66
00:05:13,65
00:05:28,65
00:05:33,64
00:05:38,62
00:05:53,62
00:06:08,63
00:06:23,63
00:06:38,63
00:06:53,63
00:07:08,63
00:07:18,65
00:07:23,66
00:07:33,65
00:07:48,65
00:07:53,66
00:08:03,67
00:08:08,65
00:08:13,64
00:08:18,65
00:08:28,64
00:08:33,63
00:08:43,62
00:08:48,63
00:08:53,63
00:09:00,63
00:09:05,64
00:09:20,64
00:09:25,64
00:09:40,64
00:09:55,64
00:10:00,64
00:10:15,64
00:10:30,64
00:10:45,64
00:10:50,63
00:11:00,66
00:11:05,66
00:11:10,65
00:11:15,65
00:11:30,65
00:11:45,65
00:11:50,62
00:12:05,62
00:12:10,64
00:12:15,65
00:12:20,63
00:12:25,60
00:12:30,58
00:12:45,58
00:12:47,59
00:12:52,58
00:13:02,59
00:13:17,59
00:13:27,60
00:13:32,63
00:13:47,63
00:13:57,63
00:14:02,63
00:14:07,63
00:14:12,63
00:14:22,60
00:14:32,59
00:14:42,57
00:14:57,57
00:15:07,56
00:15:17,57
00:15:32,57
00:16:14,69
00:16:19,70
00:16:29,69
00:16:44,69
00:16:59,69
00:17:04,69
00:17:09,69
00:17:14,70
00:17:19,71
00:17:24,71
00:17:29,71
00:17:34,69
00:17:39,68
00:17:44,69
00:17:49,70
00:17:54,69
00:18:09,69
00:18:14,67
00:18:19,65
00:18:24,67
00:18:29,70
00:18:34,72
00:18:39,74
00:18:44,77
00:18:49,79
00:18:54,80
00:18:59,82
00:19:06,80
00:19:21,80
00:19:26,81
00:19:36,83
00:19:51,83
00:19:56,84
00:20:01,83
00:20:16,83
00:20:21,84
00:20:31,80
00:20:36,79
00:20:41,81
00:20:51,84
00:21:06,84
00:21:16,86
00:21:21,87
00:21:26,89
00:21:41,89
00:21:46,87
00:22:01,87
00:22:06,86
00:22:11,85
00:22:21,84
00:22:26,70
00:22:31,67
00:22:38,66
00:22:43,64
00:22:48,58
00:22:53,57
00:22:58,58
00:23:03,58
00:23:13,59
00:23:23,58
00:23:28,59
00:23:43,58
00:23:48,59
00:23:53,61
00:23:58,61
00:24:13,61
00:24:18,60
00:24:23,58
00:24:28,58
00:24:38,59
00:24:43,61
00:24:48,62
00:24:53,64
00:24:58,61
00:25:03,63
00:25:08,62
00:25:23,62
00:25:38,62
00:25:48,62
00:25:55,62
00:26:05,61
00:26:20,61
00:26:25,59
00:26:40,59
00:26:45,58
00:26:50,58
00:26:55,61
00:27:00,64
00:27:05,63
00:27:10,63
00:27:20,64
00:27:30,65
00:27:35,72
00:27:40,71
00:27:45,66
00:27:50,64
00:28:05,64
00:28:20,64
00:28:35,64
00:28:50,59
00:28:55,59
00:29:10,59
00:29:15,65
00:29:25,62
00:29:32,60
00:29:37,58
00:29:42,57
00:29:52,58
00:29:57,57
00:30:07,57
00:30:22,57
00:30:37,57
00:30:42,56
00:30:47,55
00:30:57,56
00:31:02,57
00:31:07,58
00:31:12,59
00:31:17,60
00:31:22,59
00:31:27,58
00:31:32,57
00:31:37,55
00:31:42,56
00:31:47,57
00:31:52,56
00:32:02,55
00:32:07,55
00:32:12,55
00:32:17,56
00:32:27,57
00:32:33,57
00:32:48,57
00:32:53,57
00:32:58,58
00:33:03,58
00:33:18,58
00:33:33,58
00:33:38,59
00:33:43,59
00:33:48,61
00:33:53,60
00:33:58,59
00:34:03,60
00:34:08,62
00:34:13,61
00:34:18,60
00:34:23,59
00:34:28,57
00:34:33,56
00:34:43,56
00:34:53,57
00:35:08,57
00:35:23,55
00:35:28,56
00:35:43,56
00:35:53,57
00:36:00,58
00:36:05,59
00:36:15,58
00:36:25,59
00:36:35,58
00:36:45,57
00:36:55,58
00:37:10,58
00:37:15,57
00:37:30,57
00:37:35,61
00:37:40,62
00:37:45,61
00:37:50,59
00:38:05,59
00:38:20,59
00:38:30,59
00:38:35,60
00:38:40,60
00:38:45,59
00:38:50,58
00:38:55,59
00:39:00,59
00:39:10,60
00:39:17,60
00:39:22,61
00:39:27,61
00:39:37,59
00:39:42,59
00:39:47,58
00:39:52,56
00:39:57,57
00:40:02,58
00:40:17,58
00:42:44,60
00:42:54,65
00:42:59,70
00:43:04,69
00:43:19,69
00:43:24,66
00:43:29,66
00:43:44,66
00:43:54,70
00:43:59,72
00:44:04,71
00:44:09,70
00:44:19,69
00:44:29,68
00:44:39,74
00:44:44,73
00:44:54,72
00:44:59,70
00:45:04,70
00:45:19,70
00:45:34,70
00:45:44,69
00:45:54,70
00:46:09,70
00:46:14,69
00:46:29,69
00:46:36,65
00:46:46,64
00:47:01,61
00:47:16,59
00:47:31,59
00:47:41,60
00:47:46,59
00:47:51,57
00:47:56,59
00:48:11,59
00:48:21,56
00:48:26,57
00:48:31,58
00:48:36,58
00:48:51,58
00:48:56,62
00:49:06,58
00:49:11,59
00:49:16,61
00:49:21,60
00:49:26,59
00:49:31,57
00:49:36,56
00:49:41,55
00:49:51,55
00:50:06,55
00:50:08,55
00:50:13,56
00:50:28,56
00:50:33,56
00:50:48,56
00:50:53,57
00:51:08,57
00:51:23,57
00:51:28,60
00:51:38,57
00:51:48,56
00:51:53,55
00:52:08,55
00:52:13,56
00:52:28,56
00:52:33,55
00:52:43,58
00:52:48,60
00:52:53,60
00:52:58,59
00:53:03,58
00:53:08,59
00:53:13,58
00:53:23,57
00:53:28,58
00:53:38,59
00:53:48,58
00:53:55,57
00:54:05,59
00:54:10,62
00:54:25,62
00:54:40,61
00:54:45,59
00:54:50,60
00:54:55,62
00:55:00,62
00:55:15,62
00:55:20,61
00:55:30,64
00:55:35,64
00:55:40,61
00:55:45,60
00:55:50,58
00:56:00,59
00:56:10,60
00:56:15,62
00:56:25,62
00:56:30,61
00:56:35,62
00:56:40,62
00:56:50,64
00:57:00,62
00:57:05,60
00:57:10,60
00:57:17,60
00:57:32,60
00:57:37,58
00:57:52,58
00:57:57,57
00:58:12,57
00:58:27,57
00:58:32,58
00:58:37,59
00:58:42,60
00:58:47,88
00:59:02,88
00:59:07,88
00:59:22,88
00:59:37,88
00:59:42,63
00:59:47,63
00:59:52,63
01:00:07,63
01:00:12,64
01:00:17,65
01:00:24,65
01:00:34,67
01:00:44,68
01:00:49,67
01:00:54,71
01:00:59,73
01:01:04,70
01:01:09,65
01:01:14,61
01:01:29,61
01:01:39,60
01:01:44,62
01:01:49,60
01:01:54,59
01:01:59,60
01:02:04,61
01:02:14,60
01:02:19,61
01:02:24,64
01:02:29,66
01:02:34,65
01:02:49,65
01:02:54,64
01:03:04,63
01:03:09,64
01:03:14,64
01:03:20,64
01:03:25,62
01:03:30,60
01:03:35,58
01:03:40,57
01:03:45,56
01:03:55,57
01:04:00,58
01:04:05,59
01:04:15,58
01:04:25,58
01:04:30,57
01:04:35,57
01:04:45,55
01:04:50,55
01:04:55,55
01:05:10,55
01:05:15,54
01:05:25,57
01:05:30,55
01:05:35,54
01:05:40,54
01:05:55,54
01:06:00,55
01:06:05,56
01:06:15,57
01:06:22,56
01:06:27,57
01:06:37,58
01:06:42,57
01:06:52,58
01:06:57,56
01:07:07,56
01:07:12,55
01:07:22,57
01:07:27,56
01:07:32,57
01:07:37,55
01:07:52,55
01:07:57,56
01:08:07,55
01:08:17,56
01:08:27,55
01:08:32,56
01:08:37,55
01:08:42,56
01:08:57,56
01:09:02,58
01:09:12,58
01:09:22,57
01:09:27,56
01:09:37,59
01:09:42,62
01:09:49,63
01:09:54,63
01:10:09,62
01:10:24,62
01:10:29,62
01:10:34,59
01:10:44,59
01:10:49,60
01:11:04,60
01:11:09,57
01:11:14,58
01:11:29,58
01:11:39,58
01:11:44,60
01:11:49,62
01:11:54,60
01:11:59,59
01:12:04,60
01:12:09,58
01:12:14,57
01:12:19,58
01:12:24,57
01:12:29,58
01:12:34,59
01:12:49,59
01:12:54,62
01:13:00,62
01:13:15,62
01:13:30,62
01:13:45,62
01:13:55,64
01:14:00,64
01:14:15,64
01:14:25,64
01:14:40,64
01:14:45,64
01:14:50,64
01:15:05,64
01:15:20,64
01:15:25,59
01:15:30,60
01:15:35,62
01:15:40,61
01:15:45,61
01:15:55,63
01:16:00,62
01:16:05,61
01:16:10,60
01:16:25,60
01:16:30,61
01:16:37,61
01:16:47,62
01:16:52,60
01:16:57,59
01:17:02,59
01:17:17,59
01:17:22,59
01:17:32,60
01:17:47,60
01:20:04,63
01:20:19,63
01:20:29,64
01:20:44,64
01:20:49,63
01:20:54,62
01:20:59,63
01:21:04,64
01:21:09,63
01:21:24,63
01:21:39,63
01:24:06,59
01:24:11,61
01:24:16,62
01:24:31,62
01:24:46,62
01:24:51,59
01:24:56,58
01:25:06,59
01:25:11,62
01:25:16,67
01:25:21,67
01:25:26,65
01:25:31,61
01:25:41,62
01:25:46,61
01:25:51,60
01:26:01,61
01:26:06,60
01:26:21,60
01:26:26,59
01:26:31,60
01:26:46,60
01:27:01,58
01:27:11,59
01:27:18,59
01:27:33,59
01:27:48,60
01:28:03,60
01:28:18,60
01:28:28,59
01:28:43,59
01:28:48,58
01:29:03,58
01:29:18,59
01:29:23,60
01:29:38,60
01:32:01,60
01:32:06,60
01:32:11,59
01:32:16,58
01:32:31,58
01:32:36,57
01:32:41,57
01:32:56,57
01:33:01,56
01:33:06,55
01:33:21,55
01:33:36,55
01:36:13,62
01:36:28,62
01:36:33,63
01:36:48,63
01:36:53,65
01:37:03,67
01:37:08,65
01:37:13,64
01:37:18,63
01:37:23,64
01:37:28,63
01:37:33,63
01:37:48,63
01:39:45,65
01:40:00,67
01:40:05,68
01:40:20,63
01:40:25,62
01:40:40,62
01:40:55,62
01:41:10,62
01:41:15,62
01:41:20,63
01:41:25,64
01:41:30,65
01:41:40,64
01:41:45,64
01:41:50,63
01:41:55,62
01:42:05,61
01:42:20,61
01:43:22,60
01:43:27,60
01:43:32,62
01:43:37,63
01:43:47,63
01:43:52,64
01:44:02,62
01:44:07,60
01:44:12,59
01:44:17,58
01:44:22,59
01:44:37,62
01:44:47,63
01:44:57,62
01:45:07,63
01:45:12,62
01:45:22,62
01:45:27,62
01:45:32,63
01:45:37,63
01:45:47,62
01:45:52,61
01:46:02,62
01:46:07,62
01:46:22,62
01:46:37,63
01:46:39,63
01:46:54,63
01:47:09,63
01:47:24,63
01:47:29,63
01:47:34,62
01:47:39,62
01:47:44,64
01:47:54,63
01:47:59,62
01:48:09,61
01:48:24,61
01:48:29,59
01:48:34,60
01:48:39,61
01:48:44,62
01:48:49,63
01:48:59,62
01:49:04,61
01:49:09,62
01:49:24,62
01:49:39,64
01:49:44,67
01:49:59,67
01:50:00,66
01:50:05,67
01:50:10,67
01:50:15,68
01:50:20,71
01:50:25,72
01:50:40,72
01:50:45,73
01:50:55,73
01:51:05,72
01:51:15,71
01:51:20,68
01:51:25,67
01:51:35,65
01:51:40,63
01:51:45,64
01:51:50,62
01:51:55,63
01:52:10,63
01:52:25,63
01:52:35,65
01:52:40,66
01:52:45,67
01:52:50,66
01:52:55,66
01:53:02,67
01:53:17,67
01:53:32,67
01:53:37,67
01:53:52,67
01:54:07,67
01:54:12,68
01:54:17,69
01:54:32,69
01:54:42,69
01:54:47,69
01:54:57,69
01:55:12,69
01:56:34,68
01:56:49,68
01:57:04,67
01:57:09,67
01:57:14,68
01:57:19,68
01:57:34,68
01:57:44,63
01:57:49,62
01:57:54,61
01:58:04,62
01:58:19,62
02:00:16,63
02:00:31,63
02:00:41,63
02:00:46,63
02:00:56,62
02:01:06,65
02:01:11,65
02:01:16,67
02:01:26,65
02:01:36,64
02:01:46,63
02:01:51,64
02:01:56,64
02:02:11,64
02:02:16,63
02:02:31,63
02:02:46,63
02:03:01,63
02:04:08,64
02:04:23,64
02:04:33,64
02:04:48,63
02:04:53,62
02:05:08,62
02:05:18,63
02:05:23,63
02:05:28,63
02:05:43,63
02:05:53,68
02:05:58,66
02:06:03,63
02:06:08,62
02:06:23,62
02:06:33,60
02:06:43,61
02:06:48,63
02:06:53,64
02:06:58,63
02:07:03,62
02:07:08,62
02:07:13,61
02:07:18,63
02:07:28,62
02:07:33,62
02:07:40,62
02:07:45,63
02:07:50,62
02:08:00,61
02:08:05,61
02:08:15,60
02:08:20,63
02:08:25,62
02:08:35,64
02:08:45,64
02:09:00,64
02:09:15,64
02:09:25,64
02:09:40,64
02:09:55,64
02:11:47,69
02:11:52,67
02:11:57,66
02:12:02,65
02:12:07,64
02:12:12,64
02:12:22,64
02:12:32,66
02:12:37,66
02:12:42,65
02:12:47,66
02:12:52,66
02:13:07,66
02:13:12,65
02:13:17,67
02:13:22,68
02:13:37,68
02:13:47,65
02:13:52,64
02:13:57,63
02:14:12,63
02:14:22,65
02:14:27,65
02:14:32,64
02:14:37,65
02:14:42,71
02:14:47,67
02:14:54,65
02:14:59,64
02:15:04,63
02:15:09,63
02:15:14,62
02:15:19,60
02:15:29,61
02:15:34,61
02:15:39,62
02:15:49,63
02:15:54,62
02:15:59,61
02:16:14,61
02:18:01,64
02:18:16,64
02:18:31,64
02:18:46,63
02:18:56,65
02:19:11,65
02:19:21,65
02:19:31,64
02:19:36,62
02:19:41,63
02:19:46,63
02:19:56,65
02:20:06,64
02:20:11,62
02:20:16,62
02:20:21,62
02:20:26,63
02:20:31,65
02:20:36,67
02:20:41,68
02:20:46,67
02:20:51,64
02:21:01,64
02:21:06,67
02:21:11,66
02:21:16,64
02:21:31,64
02:21:33,64
02:21:38,65
02:21:43,64
02:21:58,64
02:22:13,64
02:22:23,64
02:22:38,64
02:22:53,65
02:22:58,64
02:23:13,64
02:23:18,65
02:23:33,65
02:23:48,65
02:24:03,65
02:24:18,65
02:24:33,65
02:24:43,64
02:24:58,64
02:25:13,65
02:25:18,64
02:25:23,63
02:25:28,62
02:25:33,62
02:25:38,63
02:25:53,63
02:25:55,63
02:26:00,64
02:26:05,65
02:26:10,66
02:26:15,66
02:26:25,65
02:26:40,65
02:26:45,66
02:26:50,65
02:27:05,65
02:27:20,65
02:27:30,67
02:27:45,67
02:27:50,66
02:28:00,64
02:28:05,63
02:28:20,63
02:28:25,64
02:28:30,62
02:28:45,62
02:28:55,64
02:29:10,64
02:29:15,64
02:29:22,64
02:29:27,69
02:29:32,72
02:29:37,71
02:29:42,71
02:29:57,77
02:30:02,82
02:30:17,82
02:30:22,81
02:30:32,71
02:30:37,68
02:30:47,67
02:30:57,68
02:31:12,68
02:31:22,67
02:31:27,68
02:31:32,69
02:31:37,68
02:31:52,68
02:31:57,69
02:32:02,68
02:32:07,64
02:32:22,64
02:32:37,64
02:32:52,64
02:32:54,64
02:32:59,65
02:33:04,67
02:33:09,68
02:33:14,68
02:33:19,69
02:33:34,69
02:33:49,69
02:34:04,69
02:34:14,69
02:34:24,68
02:34:29,67
02:34:34,61
02:34:49,61
02:35:04,61
02:35:09,60
02:35:24,60
02:35:34,61
02:35:49,61
02:35:54,64
02:35:59,65
02:36:04,66
02:36:09,65
02:36:14,63
02:36:19,63
02:36:24,64
02:36:29,64
02:36:36,64
02:36:51,64
02:37:06,64
02:37:16,64
02:37:21,64
02:37:31,63
02:37:36,64
02:37:46,64
02:37:51,63
02:37:56,61
02:38:01,59
02:38:06,58
02:38:11,60
02:38:21,61
02:38:26,63
02:38:31,61
02:38:36,61
02:38:41,61
02:38:46,62
02:38:51,61
02:39:06,61
02:39:11,65
02:39:16,66
02:39:21,68
02:39:26,68
02:39:36,67
02:39:42,67
02:39:47,63
02:39:52,61
02:39:57,60
02:40:02,61
02:40:12,62
02:40:17,63
02:40:22,63
02:40:32,65
02:40:37,66
02:40:42,68
02:40:47,67
02:40:52,65
02:40:57,63
02:41:07,62
02:41:17,63
02:41:22,62
02:41:27,60
02:41:32,61
02:41:37,62
02:41:47,61
02:42:02,61
02:42:12,58
02:42:17,59
02:42:32,59
02:42:47,59
02:42:49,59
02:42:59,59
02:43:09,58
02:43:14,57
02:43:24,55
02:43:34,53
02:43:39,52
02:43:54,52
02:44:04,58
02:44:09,61
02:44:14,64
02:44:19,65
02:44:24,72
02:44:29,71
02:44:34,68
02:44:49,68
02:44:54,69
02:45:04,70
02:45:09,70
02:45:14,68
02:45:19,64
02:45:29,60
02:45:39,60
02:45:49,61
02:45:54,62
02:45:59,62
02:46:04,63
02:46:11,64
02:46:21,63
02:46:26,62
02:46:31,63
02:46:36,64
02:46:41,66
02:46:46,67
02:47:01,66
02:47:06,65
02:47:11,66
02:47:16,68
02:47:21,69
02:47:31,73
02:47:36,76
02:47:46,73
02:47:51,68
02:47:56,65
02:48:01,62
02:48:06,61
02:48:11,60
02:48:16,60
02:48:31,60
02:48:36,62
02:48:41,63
02:48:46,63
02:48:51,65
02:48:57,66
02:49:02,65
02:49:12,69
02:49:17,69
02:49:27,73
02:49:32,71
02:49:37,70
02:49:42,71
02:49:57,71
02:50:02,69
02:50:07,68
02:50:12,67
02:50:17,63
02:50:22,62
02:50:27,59
02:50:42,59
02:50:57,63
02:51:12,63
02:51:27,63
02:51:42,63
02:51:57,63
02:52:12,63
02:52:17,65
02:52:22,65
02:52:37,65
02:52:39,65
02:52:44,67
02:52:49,67
02:52:54,66
02:52:59,65
02:53:09,64
02:53:24,64
02:56:32,59
02:56:47,59
02:56:52,61
02:57:07,61
02:57:12,62
02:57:17,62
02:57:32,62
02:57:47,62
02:57:52,63
02:57:57,62
02:58:07,63
02:58:12,66
02:58:17,67
02:58:32,67
02:58:37,71
02:58:42,73
02:58:47,74
02:58:52,79
02:59:02,78
02:59:07,77
02:59:12,78
02:59:22,81
02:59:27,77
02:59:32,76
02:59:37,78
02:59:42,75
02:59:52,72
02:59:58,69
03:00:03,71
03:00:08,72
03:00:13,73
03:00:18,72
03:00:23,71
03:00:38,71
03:00:48,73
03:00:53,72
03:00:58,71
03:01:13,71
03:01:18,65
03:01:23,63
03:01:28,62
03:01:33,63
03:01:43,65
03:01:48,64
03:01:53,63
03:01:58,61
03:02:03,62
03:02:08,63
03:02:13,63
03:02:18,62
03:02:23,63
03:02:38,63
03:02:40,62
03:02:50,61
03:02:55,60
03:03:10,60
03:03:20,59
03:03:25,60
03:03:30,60
03:03:35,59
03:03:50,59
03:04:05,59
03:04:20,59
03:04:35,59
03:04:40,60
03:04:55,60
03:05:10,60
03:05:25,60
03:05:30,60
03:05:40,60
03:05:55,60
03:07:02,63
03:07:17,64
03:07:22,62
03:07:27,61
03:07:37,62
03:07:42,62
03:07:47,62
03:08:02,62
03:08:17,62
03:08:32,63
03:10:34,63
03:10:39,63
03:10:44,61
03:10:49,62
03:10:54,63
03:11:04,62
03:11:19,62
03:11:24,63
03:11:34,66
03:11:39,72
03:11:44,71
03:11:49,71
03:12:04,71
03:12:19,72
03:12:34,72
03:12:49,71
03:12:54,73
03:13:09,73
03:13:14,73
03:13:24,69
03:13:29,69
03:13:34,68
03:13:41,68
03:13:56,68
03:14:01,66
03:14:06,64
03:14:11,65
03:14:21,66
03:14:36,66
03:14:51,66
03:14:56,67
03:15:01,66
03:15:06,65
03:15:11,64
03:15:16,64
03:15:26,62
03:15:31,60
03:15:36,61
03:15:41,63
03:15:46,66
03:15:51,68
03:15:56,69
03:16:01,70
03:16:06,71
03:16:11,70
03:16:16,69
03:16:21,69
03:16:31,68
03:16:38,68
03:16:53,69
03:16:58,69
03:17:03,69
03:17:13,67
03:17:23,69
03:17:28,68
