time,value
00:35:07,70
00:35:17,71
00:35:22,71
00:35:37,71
00:35:42,72
00:35:47,80
00:36:02,79
00:36:07,75
00:36:12,68
00:36:17,70
00:36:22,72
00:36:27,71
00:36:42,71
00:36:57,71
00:37:02,68
00:37:17,68
00:37:22,68
00:37:27,68
00:37:42,68
00:37:52,69
00:38:02,60
00:38:07,59
00:38:12,56
00:38:17,54
00:38:23,54
00:38:38,53
00:38:43,52
00:38:53,53
00:38:58,53
00:39:13,53
00:39:23,52
00:39:33,52
00:39:43,51
00:39:48,50
00:39:53,50
00:40:08,50
00:40:18,49
00:40:33,49
00:40:38,50
00:40:48,50
00:41:03,50
00:41:08,51
00:41:18,52
00:41:33,52
00:41:48,52
00:42:31,54
00:42:46,54
00:42:51,54
00:42:56,54
00:43:06,55
00:43:16,54
00:43:21,53
00:43:26,53
00:43:36,54
00:43:51,53
00:43:56,52
00:44:11,57
00:44:21,55
00:44:26,54
00:44:36,53
00:44:41,53
00:44:51,54
00:45:06,54
00:45:16,54
00:45:21,54
00:45:36,54
00:45:46,53
00:45:51,53
00:45:56,53
00:46:01,52
00:46:11,53
00:46:18,54
00:46:28,53
00:46:38,52
00:46:53,52
00:47:08,51
00:47:23,51
00:47:33,52
00:47:48,52
00:47:53,53
00:48:03,54
00:48:18,54
00:50:55,56
00:51:00,56
00:51:10,55
00:51:15,60
00:51:20,58
00:51:30,57
00:51:35,55
00:51:45,53
00:51:50,52
00:51:55,51
00:52:05,50
00:52:20,50
00:52:35,50
00:52:50,51
00:53:05,51
00:53:20,51
00:53:35,51
00:53:50,51
00:54:00,50
00:54:15,50
00:54:25,51
00:54:30,50
00:54:40,52
00:54:45,53
00:54:55,55
00:55:00,57
00:55:07,58
00:55:12,57
00:55:17,56
00:55:27,55
00:55:32,54
00:55:42,53
00:55:47,52
00:56:02,52
00:56:17,52
00:56:22,53
00:56:27,54
00:56:37,64
00:56:42,64
00:56:52,59
00:56:57,58
00:57:02,56
00:57:07,55
00:57:12,56
00:57:17,55
00:57:22,54
00:57:32,53
00:57:47,53
00:58:02,53
00:58:07,53
00:58:22,53
00:58:34,66
00:58:39,68
00:58:44,64
00:58:49,61
00:58:54,60
00:58:59,59
00:59:09,58
00:59:14,56
00:59:19,55
00:59:34,55
00:59:39,59
00:59:44,58
00:59:49,57
00:59:54,56
01:00:04,55
01:00:19,55
01:00:34,55
01:00:44,54
01:00:49,53
01:01:04,53
01:01:09,54
01:01:24,54
01:01:39,53
01:01:56,53
01:02:11,54
01:02:26,54
01:02:36,55
01:02:41,54
01:02:51,54
01:02:56,54
01:03:01,53
01:03:06,54
01:03:16,53
01:03:31,53
01:03:36,53
01:03:41,53
01:03:46,54
01:03:51,55
01:04:06,55
01:04:16,54
01:04:26,53
01:04:36,54
01:04:46,54
01:04:51,54
01:05:01,55
01:05:11,54
01:05:26,54
01:05:41,53
01:05:51,54
01:05:58,54
01:06:03,53
01:06:18,53
01:06:23,54
01:06:28,55
01:06:33,54
01:06:38,54
01:06:48,64
01:06:53,69
01:06:58,63
01:07:03,58
01:07:08,56
01:07:13,55
01:07:18,54
01:07:23,53
01:07:33,52
01:07:43,53
01:07:48,52
01:07:58,51
01:08:03,51
01:08:18,51
01:08:23,52
01:08:33,51
01:08:43,53
01:08:48,53
01:08:53,53
01:09:00,54
01:09:05,53
01:09:10,53
01:09:15,53
01:09:20,53
01:09:25,52
01:09:40,52
01:09:55,52
01:10:10,52
01:10:25,52
01:10:35,52
01:10:40,51
01:10:55,51
01:11:10,51
01:12:42,51
01:12:57,51
01:13:12,51
01:13:27,52
01:13:42,52
01:13:47,53
01:13:52,53
01:13:57,52
01:14:02,53
01:14:12,53
01:14:17,53
01:14:22,52
01:14:37,52
01:14:52,52
01:15:07,52
01:15:12,53
01:15:27,53
01:15:42,53
01:17:09,50
01:17:19,51
01:17:34,51
01:17:49,51
01:17:59,52
01:18:14,52
01:18:29,51
01:18:34,51
01:18:39,52
01:18:54,52
01:19:09,53
01:21:26,53
01:21:31,52
01:21:36,53
01:21:51,53
01:22:06,53
01:22:21,53
01:22:26,53
01:22:41,53
01:22:51,52
01:22:56,53
01:23:06,52
01:23:21,52
01:23:26,51
01:23:36,52
01:23:51,52
01:23:56,53
01:24:11,53
01:25:08,52
01:25:23,52
01:25:38,52
01:25:43,52
01:25:48,52
01:25:53,52
01:26:08,52
01:29:31,53
01:29:46,53
01:29:51,52
01:30:06,53
01:30:16,52
01:30:31,52
01:30:46,52
01:30:56,53
01:31:11,53
01:31:16,52
01:31:21,53
01:31:31,53
01:31:36,53
01:31:51,53
01:31:56,54
01:32:01,53
01:32:11,53
01:32:16,53
01:32:26,53
01:32:36,53
01:32:51,53
01:33:06,53
01:33:16,53
01:33:21,52
01:33:26,52
01:33:41,52
01:33:48,53
01:34:03,53
01:34:18,53
01:34:33,53
01:34:38,53
01:34:43,53
01:34:48,53
01:34:58,53
01:35:03,52
01:35:18,52
01:35:33,52
01:35:48,52
01:35:58,53
01:36:13,53
01:36:18,52
01:36:33,52
01:36:38,53
01:36:53,53
01:37:03,52
01:37:08,53
01:37:23,53
01:37:38,53
01:37:53,53
01:38:03,54
01:38:08,53
01:38:23,53
01:38:26,53
01:38:41,53
01:38:56,53
01:39:06,54
01:39:16,53
01:39:31,53
01:39:41,54
01:39:46,53
01:39:51,53
01:40:06,53
01:40:21,53
01:40:36,53
01:40:51,53
01:41:06,53
01:41:21,53
01:41:31,54
01:41:36,53
01:41:41,53
01:41:46,53
01:41:51,53
01:41:56,52
01:42:01,52
01:42:16,52
01:42:26,52
01:42:41,52
01:42:46,53
01:42:53,54
01:42:58,53
01:43:13,52
01:43:23,51
01:43:33,52
01:43:43,53
01:43:58,53
01:44:13,53
01:44:23,53
01:44:38,53
01:44:53,53
01:44:58,54
01:45:13,54
01:45:28,53
01:45:38,53
01:45:43,54
01:45:53,53
01:46:03,52
01:46:08,53
01:46:23,53
01:46:38,53
01:46:53,53
01:46:58,53
01:47:05,53
01:47:15,52
01:47:20,53
01:47:35,53
01:47:45,53
01:47:50,53
01:48:05,53
01:48:20,53
01:48:30,53
01:48:40,53
01:48:55,53
01:49:10,53
01:49:25,53
01:49:40,53
01:49:55,53
01:50:10,54
01:50:15,53
01:50:25,54
01:50:30,53
01:50:45,53
01:51:00,53
01:51:15,54
01:51:20,53
01:51:35,53
01:51:43,53
01:51:48,53
01:52:03,53
01:52:18,53
01:52:23,54
01:52:38,54
01:52:48,53
01:53:03,54
01:53:13,53
01:53:18,54
01:53:33,54
01:53:43,53
01:53:48,54
01:54:03,54
01:54:13,54
01:54:18,55
01:54:28,54
01:54:43,54
01:54:53,53
01:55:03,52
01:55:18,52
01:55:33,52
01:55:48,52
01:56:03,52
01:56:18,53
01:56:20,54
01:56:25,53
01:56:35,54
01:56:50,54
01:57:00,53
01:57:10,54
01:57:15,53
01:57:30,53
01:57:45,53
01:58:00,53
01:58:15,54
01:58:20,54
01:58:35,54
01:58:40,54
01:58:55,54
01:59:05,54
01:59:15,55
01:59:20,54
01:59:35,54
01:59:50,54
01:59:55,53
02:00:10,53
02:00:17,52
02:00:22,53
02:00:27,53
02:00:42,53
02:00:47,74
02:00:52,73
02:00:57,66
02:01:07,64
02:01:12,59
02:01:17,58
02:01:22,56
02:01:27,55
02:01:32,54
02:01:37,53
02:01:42,52
02:01:57,52
02:02:02,55
02:02:07,54
02:02:12,53
02:02:17,52
02:02:22,51
02:02:32,50
02:02:47,50
02:02:57,51
02:03:04,51
02:03:09,52
02:03:24,51
02:03:39,51
02:03:54,51
02:03:59,50
02:04:14,50
02:04:19,52
02:04:24,54
02:04:34,53
02:04:39,52
02:04:44,51
