time,value
08:29:19,70
08:29:29,70
09:58:39,70
09:58:49,75
09:58:59,92
09:59:09,90
09:59:14,90
09:59:19,89
09:59:24,85
09:59:29,82
09:59:34,85
09:59:39,89
09:59:44,84
09:59:49,83
09:59:54,86
09:59:59,85
10:00:04,84
10:00:19,84
10:00:29,84
10:00:34,86
10:00:39,88
10:00:44,85
10:00:49,86
10:01:04,86
10:01:19,85
10:01:20,86
10:01:25,88
10:01:30,93
10:01:35,94
10:01:50,94
10:01:55,96
10:02:00,94
10:02:15,94
10:02:20,95
10:02:25,96
10:02:30,97
10:02:40,95
10:02:45,91
10:02:50,90
10:03:00,89
10:03:15,89
10:03:20,92
10:03:25,90
10:03:35,91
10:03:45,92
10:04:00,92
10:04:27,100
10:04:37,98
10:04:42,100
10:04:47,101
10:04:52,101
10:05:07,101
10:05:22,101
10:05:37,101
10:05:52,101
10:05:57,100
10:06:02,100
10:06:17,100
10:06:32,100
10:06:47,100
10:07:02,99
10:07:59,65
10:08:04,68
10:08:09,67
10:08:14,65
10:08:29,64
10:08:44,65
10:08:49,66
10:08:59,67
10:09:04,66
10:09:09,67
10:09:19,66
10:09:34,66
10:09:49,66
10:09:54,74
10:09:59,76
10:10:04,74
10:10:09,62
10:10:14,64
10:10:19,60
10:10:24,57
10:10:29,58
10:10:34,57
10:10:39,56
10:10:44,59
10:10:49,61
10:10:55,59
10:11:05,60
10:11:10,58
10:11:15,60
10:11:20,59
10:11:25,60
10:11:30,61
10:11:35,65
10:11:40,65
10:11:45,60
10:11:50,59
10:12:00,57
10:12:15,57
10:12:25,58
10:12:30,60
10:12:35,62
10:12:45,62
10:12:50,64
10:12:55,63
10:13:00,63
10:13:05,64
10:13:20,64
10:13:35,64
10:13:50,64
10:14:05,63
10:14:10,64
10:14:17,64
10:14:22,63
10:14:27,64
10:14:32,64
10:14:37,63
10:14:42,62
10:14:57,62
10:15:12,62
10:15:17,65
10:15:22,66
10:15:27,66
10:15:32,65
10:15:42,66
10:15:52,67
10:16:07,67
10:17:24,64
10:17:29,63
10:17:44,63
10:17:59,63
10:18:14,63
10:18:19,63
10:18:34,63
10:18:39,67
10:18:44,69
10:18:59,69
10:19:04,71
10:19:09,72
10:19:14,74
10:19:19,75
10:19:29,76
10:19:39,77
10:19:44,80
10:19:49,82
10:19:59,80
10:20:04,62
10:20:09,60
10:20:16,62
10:20:31,62
10:20:46,62
10:21:01,62
10:21:06,61
10:21:11,59
10:21:16,58
10:21:26,59
10:21:31,61
10:21:36,62
10:21:41,61
10:21:46,60
10:21:51,59
10:21:56,56
10:22:01,57
10:22:06,57
10:22:11,60
10:22:16,58
10:22:21,56
10:22:26,54
10:22:31,53
10:22:41,54
10:22:46,55
10:22:51,54
10:23:01,54
10:23:06,53
10:23:21,53
10:23:22,54
10:23:37,55
10:23:47,57
10:23:52,58
10:24:02,59
10:24:07,59
10:24:12,60
10:24:17,61
10:24:22,59
10:24:27,58
10:24:32,56
10:24:37,54
10:24:47,54
10:24:57,55
10:25:02,54
10:25:07,55
10:25:12,56
10:25:17,57
10:25:22,58
10:25:27,59
10:25:32,60
10:25:42,61
10:25:47,61
10:25:57,62
10:26:02,60
10:26:12,58
10:26:17,58
10:26:24,57
10:26:29,56
10:26:39,57
10:26:44,56
10:26:49,57
10:26:54,58
10:26:59,57
10:27:14,55
10:27:29,55
10:27:34,58
10:27:39,57
10:27:44,56
10:27:54,57
10:27:59,58
10:28:04,60
10:28:09,59
10:28:24,59
10:28:29,62
10:28:34,61
10:28:39,60
10:28:44,59
10:28:49,58
10:28:54,58
10:29:09,58
10:29:24,59
10:29:29,59
10:29:36,59
10:29:51,59
10:29:56,59
10:30:01,60
10:30:16,60
10:30:26,61
10:30:31,64
10:30:41,66
10:30:46,67
10:30:56,68
10:31:11,68
10:31:21,70
10:31:26,71
10:31:41,71
10:31:46,72
10:31:51,73
10:32:17,70
10:32:27,96
10:32:32,66
10:32:37,70
10:32:42,71
10:32:47,75
10:32:52,77
10:32:57,77
10:33:07,81
10:33:12,83
10:33:17,90
10:33:22,93
10:33:32,96
10:33:37,100
10:33:42,105
10:33:52,104
10:34:02,105
10:34:07,104
10:34:12,101
10:34:17,100
10:34:27,98
10:34:33,97
10:34:43,70
10:34:48,68
10:34:53,67
10:34:58,66
10:35:03,65
10:35:08,58
10:35:13,56
10:35:18,56
10:35:23,55
10:35:38,55
10:35:53,56
10:35:58,54
10:36:03,54
10:36:08,53
10:36:13,53
10:36:28,53
10:36:43,54
10:36:53,55
10:36:58,61
10:37:08,59
10:37:23,59
10:37:25,59
10:37:40,59
10:37:55,59
10:38:05,60
10:38:10,59
10:38:20,61
10:38:25,60
10:38:35,61
10:38:40,57
10:38:45,55
10:38:50,57
10:38:55,58
10:39:00,57
10:39:05,58
10:39:10,58
10:39:15,57
10:39:20,56
10:39:25,57
10:39:40,57
10:39:45,54
10:40:00,54
10:40:42,54
10:40:47,54
10:41:02,54
10:41:07,55
10:41:22,55
10:41:27,62
10:41:32,63
10:41:47,64
10:42:02,65
10:42:07,66
10:42:12,67
10:42:22,66
10:42:27,68
10:42:32,71
10:42:37,72
10:42:42,73
10:42:47,67
10:42:52,64
10:43:07,64
10:43:12,60
10:43:17,57
10:43:22,57
10:43:32,56
10:43:37,55
10:43:52,55
10:44:04,60
10:44:09,62
10:44:14,58
10:44:19,57
10:44:29,57
10:44:44,58
10:44:59,58
10:45:09,59
10:45:19,58
10:45:24,59
10:45:39,59
10:45:54,59
10:48:51,59
10:48:56,61
10:49:06,62
10:49:16,63
10:49:21,65
10:49:26,68
10:49:31,72
10:49:36,74
10:49:41,75
10:49:51,76
10:50:01,75
10:50:06,73
10:50:21,73
10:50:26,74
10:50:36,73
10:50:41,74
10:50:51,76
10:51:01,77
10:51:06,77
10:51:11,77
10:51:21,76
10:51:26,77
10:51:31,78
10:51:36,77
10:51:51,77
10:51:56,71
10:52:03,71
10:52:08,71
10:52:18,71
10:52:33,72
10:52:43,74
10:52:48,76
10:52:53,79
10:52:58,80
10:53:03,80
10:53:18,84
10:53:28,81
10:53:33,77
10:53:38,76
10:53:43,77
10:53:48,78
10:53:58,76
10:54:03,74
10:54:08,74
10:54:13,75
10:54:18,77
10:54:23,76
10:54:28,74
10:54:33,73
10:54:38,72
10:54:43,71
10:54:53,69
10:54:58,65
10:55:04,65
10:55:19,65
