time,value
00:02:07,50
00:02:17,49
00:02:22,50
00:02:37,50
00:02:47,49
00:03:02,49
00:05:34,49
00:05:44,48
00:05:49,49
00:05:54,48
00:05:59,48
00:06:04,49
00:06:09,49
00:06:14,49
00:06:19,49
00:06:24,52
00:06:39,52
00:06:44,53
00:06:49,53
00:06:59,52
00:07:04,51
00:07:14,50
00:07:19,50
00:07:29,49
00:07:34,49
00:07:39,50
00:07:54,50
00:07:59,49
00:08:14,49
00:08:24,49
00:08:34,50
00:08:39,50
00:08:46,50
00:08:51,50
00:09:01,49
00:09:06,50
00:09:11,50
00:09:16,50
00:09:26,50
00:09:31,50
00:09:46,50
00:09:51,51
00:10:01,50
00:10:16,50
00:10:26,51
00:10:41,51
00:10:46,52
00:10:56,53
00:11:06,54
00:11:11,54
00:11:16,58
00:11:26,56
00:11:31,56
00:11:41,57
00:11:46,56
00:11:51,54
00:12:01,55
00:12:06,56
00:12:11,55
00:12:18,54
00:12:28,53
00:12:33,53
00:12:43,53
00:12:58,52
00:13:08,51
00:13:23,51
00:13:38,50
00:13:43,51
00:13:48,51
00:14:03,51
00:14:18,51
00:14:23,53
00:14:38,53
00:14:53,53
00:15:08,53
00:15:13,52
00:15:28,52
00:15:33,52
00:15:48,52
00:16:03,52
00:16:18,52
00:16:23,52
00:16:28,53
00:16:35,53
00:16:45,54
00:16:55,53
00:17:10,53
00:17:15,52
00:17:30,52
00:17:35,52
00:17:50,52
00:18:00,51
00:18:05,50
00:18:15,49
00:18:30,49
00:18:45,49
00:19:00,49
00:19:15,49
00:19:30,49
00:19:45,49
00:20:00,49
00:20:05,49
00:20:15,49
00:20:20,49
00:20:30,49
00:20:45,49
00:21:07,49
00:21:12,49
00:21:27,49
00:24:19,54
00:24:24,53
00:24:29,52
00:24:34,51
00:24:39,50
00:24:44,49
00:24:54,48
00:24:59,49
00:25:09,53
00:25:14,52
00:25:19,54
00:25:29,53
00:25:34,52
00:25:39,52
00:25:44,51
00:25:49,50
00:25:54,49
00:26:09,49
00:26:24,50
00:26:34,51
00:26:44,52
00:26:54,51
00:26:59,52
00:27:04,52
00:27:19,52
00:27:26,51
00:27:41,51
00:27:56,51
00:28:11,51
00:28:21,50
00:28:36,50
00:28:46,51
00:28:56,58
00:29:01,63
00:29:06,62
00:29:11,59
00:29:16,58
00:29:21,55
00:29:26,55
00:29:31,54
00:29:41,53
00:29:51,54
00:29:56,53
00:30:11,53
00:30:16,54
00:30:31,54
00:30:41,53
00:30:51,52
00:31:06,52
00:31:11,53
00:31:16,54
00:31:31,54
00:31:33,53
00:31:43,52
00:31:58,52
00:32:08,51
00:32:13,52
00:32:18,53
00:32:33,52
00:32:48,52
00:32:53,51
00:32:58,50
00:33:03,52
00:33:08,53
00:33:23,53
00:33:33,51
00:33:43,50
00:33:48,53
00:33:58,52
00:34:13,52
00:34:18,52
00:34:28,51
00:34:38,50
00:34:53,50
00:34:58,49
00:35:03,50
00:35:10,50
00:35:20,51
00:35:25,50
00:35:40,50
00:35:55,50
00:36:10,50
00:36:25,51
00:36:40,51
00:36:45,50
00:37:00,50
00:37:10,49
00:37:15,50
00:37:30,50
00:37:45,49
00:38:00,49
00:38:15,50
00:38:30,50
00:38:40,49
00:38:45,50
00:39:00,50
00:39:27,49
00:39:42,49
00:39:57,49
00:40:12,49
00:40:27,50
00:40:37,50
00:40:52,50
00:41:07,50
00:41:22,49
00:41:32,50
00:41:37,49
00:41:52,49
00:42:07,49
00:42:12,50
00:42:27,50
00:42:42,50
00:42:57,50
00:43:07,49
00:43:22,49
00:43:27,51
00:43:37,50
00:43:47,49
00:43:52,50
00:44:00,50
00:44:15,50
00:44:30,50
00:44:45,50
00:45:00,50
00:45:15,50
00:45:25,51
00:45:30,50
00:45:40,52
00:45:45,51
00:46:00,51
00:46:05,50
00:46:20,50
00:46:35,50
00:46:40,50
00:46:55,50
00:47:05,49
00:47:20,49
00:47:25,50
00:47:30,51
00:47:35,53
00:47:40,57
00:47:45,59
00:47:50,60
00:47:55,62
00:48:02,62
00:48:12,60
00:48:17,58
00:48:22,56
00:48:27,55
00:48:32,53
00:48:37,52
00:48:42,51
00:48:47,50
00:48:52,49
00:49:07,49
00:49:17,48
00:49:32,48
00:49:47,48
00:49:52,49
00:50:07,49
00:50:22,49
00:50:37,48
00:50:52,48
00:51:07,49
00:51:12,49
00:51:27,49
00:51:42,49
00:51:47,52
00:51:54,51
00:51:59,50
00:52:04,49
00:52:14,48
00:52:24,47
00:52:39,47
00:52:49,48
00:53:04,48
00:53:14,49
00:53:29,49
00:53:34,49
00:53:49,49
00:54:04,48
00:54:19,47
00:54:24,48
00:54:39,48
00:54:54,48
00:55:09,48
00:55:14,49
00:55:19,48
