time,value
00:00:16,60
00:00:21,64
00:00:31,57
00:00:36,56
00:00:46,55
00:00:51,54
00:01:01,53
00:01:11,52
00:01:26,52
00:01:31,50
00:01:36,50
00:01:51,50
00:03:13,51
00:03:18,50
00:03:23,51
00:03:38,50
00:03:43,50
00:03:48,51
00:04:03,51
00:04:08,51
00:04:13,51
00:04:18,52
00:04:28,52
00:04:33,51
00:04:48,51
00:06:30,51
00:06:45,53
00:06:50,53
00:06:55,52
00:07:00,52
00:07:10,52
00:07:15,52
00:07:25,52
00:07:30,52
00:07:45,52
00:09:31,51
00:09:46,51
00:09:51,55
00:09:56,54
00:10:01,53
00:10:11,54
00:10:21,53
00:10:36,53
00:10:41,53
00:10:46,54
00:10:51,55
00:10:56,56
00:11:01,55
00:11:06,56
00:11:16,55
00:11:21,54
00:11:26,53
00:11:41,53
00:11:46,53
00:11:51,55
00:11:56,57
00:12:06,60
00:12:16,59
00:12:21,57
00:12:28,55
00:12:43,55
00:12:48,57
00:12:53,57
00:12:58,55
00:13:13,55
00:13:23,55
00:13:38,55
00:13:43,67
00:13:53,62
00:13:58,61
00:14:03,60
00:14:08,57
00:14:13,55
00:14:18,54
00:14:23,53
00:14:28,52
00:14:43,52
00:14:53,52
00:15:08,52
00:15:13,51
00:15:28,51
00:15:43,51
00:15:53,52
00:15:58,54
00:16:05,55
00:16:15,54
00:16:25,53
00:16:30,52
00:16:35,51
00:16:45,50
00:16:55,51
00:17:00,52
00:17:15,52
00:17:25,54
00:17:30,53
00:17:35,52
00:17:45,51
00:18:00,51
00:18:10,52
00:18:15,51
00:18:30,51
00:18:35,54
00:18:50,54
00:18:55,53
00:19:10,53
00:19:25,53
00:19:30,54
00:19:40,53
00:19:55,53
00:20:00,53
00:20:07,53
00:20:22,52
00:20:32,53
00:20:37,55
00:20:52,55
00:20:57,53
00:21:07,52
00:21:22,52
00:21:37,52
00:21:42,54
00:21:47,54
00:22:02,54
00:22:07,69
00:22:12,64
00:22:17,63
00:22:22,60
00:22:27,58
00:22:32,55
00:22:37,53
00:22:47,52
00:22:52,51
00:23:07,51
00:23:22,51
00:23:24,52
00:23:39,52
00:23:54,53
00:23:59,55
00:24:04,54
00:24:14,53
00:24:24,52
00:24:34,51
00:24:39,52
00:24:54,52
00:24:59,51
00:25:09,52
00:25:14,53
00:25:19,54
00:25:24,53
00:25:34,52
00:25:49,52
00:25:59,52
00:26:04,52
00:26:14,51
00:26:29,51
00:26:34,53
00:26:49,53
00:26:54,53
00:27:09,53
00:27:11,53
00:27:26,53
00:27:41,53
00:27:51,53
00:28:01,52
00:28:06,51
00:28:21,51
00:28:26,53
00:28:41,53
00:28:51,52
00:29:01,51
00:29:06,50
00:29:16,49
00:29:21,49
00:29:26,49
00:29:36,50
00:29:46,52
00:29:51,53
00:29:56,54
00:30:01,55
00:30:11,54
00:30:26,54
00:30:31,53
00:30:41,52
00:30:46,53
00:30:51,54
00:30:58,53
00:31:08,53
00:31:13,53
00:31:18,54
00:31:23,53
00:31:38,53
00:31:53,53
00:32:08,53
00:32:23,52
00:32:28,53
00:32:33,54
00:32:43,53
00:32:58,53
00:33:03,52
00:33:18,52
00:33:28,52
00:33:38,53
00:33:48,54
00:34:03,54
00:34:08,53
00:34:23,53
00:34:38,53
00:34:53,53
00:34:58,52
00:35:13,52
00:35:15,52
00:35:25,53
00:35:30,54
00:35:40,53
00:35:55,53
00:36:10,52
00:36:25,52
00:36:35,51
00:36:45,52
00:36:50,51
00:37:00,52
00:37:05,53
00:37:20,53
00:37:25,52
00:37:40,52
00:37:50,53
00:38:05,53
00:38:20,53
00:38:35,52
00:38:50,52
00:39:00,54
00:39:10,53
00:39:25,53
00:39:30,52
00:39:38,52
00:39:43,53
00:39:58,53
00:40:13,53
00:40:18,52
00:40:33,52
00:40:48,52
00:41:03,52
00:41:18,52
00:41:23,53
00:41:38,53
00:41:53,53
00:42:08,53
00:42:23,53
00:42:28,52
00:42:43,52
00:42:48,53
00:42:53,52
00:43:08,52
00:43:23,52
00:43:38,52
00:43:43,54
00:43:58,54
00:44:03,53
00:44:18,53
00:44:28,53
00:44:35,53
00:44:50,52
00:45:05,52
00:45:10,53
00:45:25,53
00:45:40,53
00:45:45,54
00:45:55,53
00:46:10,53
00:46:25,53
00:46:40,53
00:46:55,53
00:47:00,52
00:47:05,52
00:47:20,52
00:47:25,53
00:47:30,52
00:47:40,53
00:47:50,52
00:48:05,52
00:48:15,52
00:48:25,54
00:48:35,53
00:48:45,52
00:49:00,52
00:49:03,52
00:49:18,53
00:49:23,52
00:49:38,52
00:49:53,52
00:50:03,53
00:50:18,53
00:50:33,53
00:50:38,52
00:50:48,51
00:51:03,51
00:51:13,52
00:51:18,53
00:51:23,52
00:51:28,51
00:51:43,51
00:51:48,51
00:52:03,51
00:52:13,52
00:52:18,53
00:52:28,52
00:52:43,52
00:52:58,52
00:53:08,52
00:53:15,52
00:53:30,51
00:53:40,53
00:53:50,52
00:54:00,53
00:54:05,52
00:54:20,52
00:54:35,52
00:54:50,52
00:54:55,52
00:55:05,51
00:55:20,51
00:55:25,52
00:55:30,51
00:55:35,50
00:55:50,50
00:56:00,51
00:56:15,51
00:56:25,52
00:56:35,51
00:56:50,51
00:57:05,52
00:57:20,52
00:57:35,52
00:57:40,51
00:57:47,51
00:58:02,51
00:58:07,53
00:58:17,52
00:58:32,52
00:58:47,52
00:58:52,51
00:59:07,51
00:59:22,52
00:59:32,51
00:59:42,51
00:59:57,51
01:00:07,71
01:00:17,62
01:00:22,58
01:00:27,57
01:00:32,55
01:00:37,54
01:00:42,52
01:00:47,51
01:00:52,50
01:01:02,49
01:01:09,49
01:01:24,49
01:01:39,48
01:01:49,49
01:02:04,49
01:02:19,49
01:02:29,49
01:02:44,49
01:02:54,50
01:03:09,50
01:03:24,49
01:03:34,50
01:03:49,50
01:03:59,49
01:04:04,50
01:04:09,50
01:04:24,50
01:04:39,50
01:04:44,49
01:04:59,49
01:05:09,50
01:05:24,50
01:05:29,50
01:05:39,49
01:05:47,50
01:05:52,49
01:06:02,50
01:06:12,49
01:06:27,49
01:06:42,50
01:06:57,50
01:07:12,50
01:07:27,50
01:07:42,50
01:07:57,50
01:08:02,50
01:08:12,49
01:08:17,48
01:08:27,49
01:08:42,49
01:08:57,49
01:09:12,49
01:09:27,49
01:09:32,50
01:09:37,49
01:09:52,49
01:10:07,49
01:10:22,49
01:10:37,49
01:10:52,49
01:10:59,49
01:11:04,51
01:11:09,50
01:11:14,49
01:11:29,49
01:11:39,50
01:11:44,49
01:11:59,49
01:12:04,48
01:12:19,48
01:12:34,48
01:12:39,49
01:12:54,49
01:13:09,49
01:13:24,49
01:13:39,49
01:13:54,49
01:14:09,48
01:14:24,49
01:14:29,50
01:14:44,50
01:14:59,50
01:15:14,49
01:15:29,49
01:15:32,49
01:15:47,49
01:15:57,48
01:16:12,49
01:16:27,49
01:16:32,50
01:16:47,50
01:17:02,50
01:17:07,49
01:17:17,50
01:17:27,49
01:17:42,49
01:17:57,49
01:18:12,49
01:18:27,49
01:18:37,49
01:18:42,50
01:18:47,49
01:18:57,48
01:19:02,49
01:19:17,49
01:19:32,49
01:19:47,49
01:20:02,49
01:20:17,49
01:20:32,49
01:20:35,49
01:20:50,49
01:20:55,49
01:21:05,48
01:21:20,48
01:21:30,70
01:21:35,66
01:21:40,63
01:21:45,61
01:21:50,60
01:21:55,58
01:22:00,56
01:22:05,54
01:22:10,52
01:22:15,50
01:22:20,49
01:22:25,48
01:22:40,48
01:22:55,48
01:23:10,48
01:23:20,47
01:23:30,48
01:23:45,48
01:23:55,47
01:24:01,48
01:24:16,48
01:24:31,48
01:24:36,48
01:24:51,48
01:25:06,47
01:25:16,48
01:25:31,48
01:25:46,48
01:25:51,48
01:26:06,48
01:26:21,48
01:26:36,47
01:26:51,47
01:27:06,47
01:27:16,48
01:27:31,48
01:27:46,48
01:28:01,48
01:28:16,48
01:28:26,49
01:28:31,48
01:28:46,48
01:28:49,48
01:28:54,47
01:28:59,48
01:29:09,49
01:29:19,48
01:29:34,48
01:29:49,48
01:30:04,48
01:30:14,48
01:30:29,48
01:30:34,59
01:30:39,66
01:30:44,65
01:30:49,63
01:30:54,61
01:30:59,58
01:31:04,55
01:31:09,53
01:31:14,51
01:31:19,50
01:31:24,49
01:31:29,48
01:31:34,47
01:31:49,47
01:32:04,47
01:32:14,48
01:32:21,48
01:32:36,48
01:32:51,48
01:33:01,49
01:33:06,48
01:33:21,48
01:33:36,48
01:33:51,48
01:34:01,48
01:34:06,49
01:34:16,49
01:34:26,48
01:34:41,48
01:34:56,48
01:35:01,49
01:35:11,48
01:35:26,48
01:35:41,48
01:35:56,48
01:36:11,48
01:36:26,48
01:36:41,48
01:36:56,48
01:37:06,49
01:37:11,48
01:37:26,48
01:37:41,48
01:37:44,48
01:37:59,49
01:38:04,48
01:38:19,49
01:38:29,48
01:38:34,47
01:38:49,47
01:39:04,47
01:39:19,47
01:39:34,47
01:39:49,47
01:39:54,47
01:39:59,48
01:40:14,48
01:40:24,47
01:40:39,47
01:40:54,48
01:40:59,49
01:41:14,49
01:41:29,48
01:41:44,48
01:41:59,48
01:42:14,48
01:42:21,47
01:42:36,48
01:42:51,48
01:43:06,48
01:43:21,48
01:43:36,48
01:43:46,49
01:44:01,49
01:44:11,48
01:44:26,48
01:44:41,48
01:44:56,48
01:45:11,48
01:45:26,48
01:45:36,47
01:45:51,47
01:46:06,47
01:46:11,48
01:46:26,48
01:46:36,48
01:46:51,48
01:46:56,49
01:47:11,49
01:47:16,48
01:47:31,48
01:47:39,48
01:47:54,48
01:48:04,49
01:48:14,64
01:48:19,67
01:48:24,66
01:48:29,65
01:48:34,64
01:48:39,63
01:48:44,62
01:48:54,60
01:48:59,57
01:49:04,55
01:49:09,53
01:49:14,52
01:49:19,50
01:49:24,49
01:49:29,48
01:49:39,47
01:49:44,48
01:49:49,49
01:49:54,48
01:50:09,48
01:50:14,47
01:50:24,46
01:50:31,46
01:50:46,46
01:50:51,47
01:51:06,47
01:51:21,46
01:51:26,47
01:51:41,47
01:51:46,46
01:51:56,45
01:52:06,46
01:52:16,47
01:52:31,47
01:52:36,46
01:52:51,46
01:52:56,47
01:53:01,48
01:53:16,48
01:53:26,49
01:53:41,49
01:53:56,49
01:54:11,48
01:54:26,48
01:54:36,49
01:54:51,49
01:55:06,50
01:55:08,50
01:55:18,49
01:55:28,49
01:55:43,49
01:55:48,50
01:55:53,50
01:55:58,48
01:56:08,47
01:56:23,47
01:56:38,47
01:56:43,49
01:56:58,49
01:57:13,49
01:57:28,49
01:57:33,53
01:57:38,54
01:57:43,56
01:57:48,55
01:57:53,54
01:57:58,55
01:58:13,55
01:58:23,57
01:58:28,56
01:58:33,54
01:58:40,53
01:58:45,52
01:58:55,53
01:59:05,55
01:59:10,54
01:59:20,53
01:59:25,52
01:59:40,52
01:59:55,51
02:00:10,52
02:00:15,54
02:00:20,56
02:00:25,57
02:00:40,57
02:00:45,57
02:00:55,59
02:01:00,58
02:01:05,57
02:01:10,58
02:01:25,58
02:01:42,59
02:01:47,56
02:01:52,55
02:01:57,54
02:02:02,53
02:02:07,54
02:02:17,54
02:02:22,53
02:02:27,52
02:02:32,51
02:02:47,51
02:02:52,54
02:02:57,53
02:03:07,52
02:03:12,51
02:03:17,50
02:03:32,50
02:03:37,52
02:03:47,54
02:03:57,53
02:04:02,52
02:04:12,51
02:04:22,52
02:04:27,53
02:04:32,55
02:04:42,55
02:04:48,55
02:05:03,55
02:05:13,54
02:05:23,53
02:05:28,52
02:05:33,50
02:05:38,49
02:05:43,48
02:05:48,47
02:05:53,47
02:06:08,47
02:06:18,51
02:06:33,51
02:06:38,50
02:06:43,48
02:06:58,48
02:07:08,53
02:07:13,54
02:07:18,52
02:07:23,51
02:07:33,50
02:07:43,49
02:07:53,50
02:07:58,49
02:08:08,56
02:08:13,57
02:08:20,56
02:08:25,55
02:08:30,54
02:08:35,53
02:08:40,52
02:08:50,52
02:09:05,52
02:09:10,55
02:09:15,53
02:09:20,52
02:09:25,50
02:09:30,49
02:09:35,48
02:09:50,48
02:10:00,50
02:10:05,50
02:10:20,50
02:10:25,49
02:10:40,49
02:10:50,53
02:10:55,55
02:11:00,57
02:11:05,60
02:11:10,62
02:11:15,61
02:11:22,61
02:11:27,61
02:11:32,60
02:11:37,58
02:11:42,57
02:11:47,55
02:11:52,54
02:11:57,53
02:12:07,52
02:12:12,53
02:12:17,53
02:12:27,55
02:12:32,54
02:12:42,53
02:12:57,53
02:13:02,53
02:13:17,53
02:13:32,53
02:13:37,52
02:13:42,51
02:13:47,52
02:13:52,53
02:14:07,53
