time,value
00:01:12,56
00:01:27,56
00:01:42,56
00:01:47,55
00:01:57,56
00:02:12,56
00:02:22,56
00:02:27,56
00:02:37,55
00:02:52,55
00:05:19,56
00:05:29,55
00:05:34,54
00:05:39,53
00:05:54,53
00:06:09,53
00:06:24,53
00:06:39,53
00:06:44,53
00:06:49,53
00:07:04,53
00:07:19,53
00:07:34,53
00:07:49,53
00:07:54,53
00:08:04,53
00:08:14,54
00:08:19,55
00:08:34,55
00:08:49,55
00:08:59,57
00:09:04,59
00:09:09,60
00:09:14,61
00:09:29,61
00:09:31,61
00:09:41,61
00:09:56,62
00:10:11,63
00:10:16,64
00:10:21,63
00:10:31,63
00:10:36,63
00:10:41,64
00:10:51,65
00:11:01,66
00:11:06,67
00:11:16,68
00:11:26,69
00:11:36,69
00:11:51,69
00:11:56,70
00:12:06,71
00:12:11,72
00:12:16,73
00:12:26,74
00:12:36,76
00:12:51,76
00:13:23,58
00:13:28,57
00:13:33,55
00:13:38,54
00:13:43,53
00:13:48,54
00:14:03,54
00:14:18,54
00:14:33,54
00:14:48,54
00:15:03,54
00:15:08,51
00:15:13,50
00:15:23,49
00:15:28,50
00:15:43,50
00:15:58,50
00:16:08,51
00:16:13,51
00:16:23,51
00:16:33,54
00:16:38,53
00:16:43,52
00:16:58,52
00:17:03,51
00:17:08,53
00:17:16,52
00:17:21,53
00:17:26,52
00:17:41,52
00:17:56,51
00:18:01,50
00:18:06,52
00:18:11,51
00:18:16,53
00:18:26,52
00:18:36,51
00:18:46,50
00:19:01,50
00:19:06,51
00:19:11,54
00:19:16,53
00:19:31,53
00:19:36,53
00:19:41,52
00:19:56,52
00:20:01,53
00:20:16,53
00:20:31,53
00:20:46,53
00:20:56,52
00:21:06,51
00:21:21,51
00:21:23,51
00:21:28,50
00:21:38,49
00:21:53,49
00:22:08,49
00:22:13,50
00:22:23,51
00:22:28,52
00:22:43,52
00:22:58,52
00:23:03,53
00:23:08,54
00:23:18,56
00:23:23,56
00:23:38,56
00:23:48,56
00:23:53,57
00:23:58,58
00:24:08,59
00:24:23,59
00:24:38,59
00:25:10,54
00:25:15,54
00:25:20,53
00:25:35,54
00:25:40,54
00:25:50,53
00:26:00,52
00:26:15,52
00:26:30,52
00:26:35,51
00:26:40,52
00:26:55,52
00:27:10,52
00:27:15,51
00:27:25,52
00:27:30,53
00:27:40,52
00:27:50,55
00:27:55,54
00:28:10,54
00:28:25,53
00:28:30,52
00:28:40,53
00:28:55,53
00:29:10,52
00:29:12,53
00:29:17,52
00:29:27,53
00:29:37,53
00:29:52,53
00:29:57,57
00:30:07,58
00:30:12,57
00:30:17,56
00:30:22,55
00:30:37,55
00:30:47,54
00:30:52,53
00:30:57,52
00:31:02,51
00:31:17,51
00:31:27,52
00:31:42,52
00:31:52,51
00:32:07,51
00:32:22,51
00:32:27,52
00:32:32,53
00:32:47,53
00:32:49,53
00:32:54,52
00:33:09,52
00:33:24,52
00:33:34,51
00:33:49,51
00:33:54,51
00:33:59,53
00:34:09,52
00:34:19,51
00:34:29,50
00:34:44,50
00:34:59,50
00:35:09,49
00:35:14,48
00:35:29,48
00:36:41,48
00:36:56,48
00:37:11,48
00:37:16,48
00:37:21,48
00:37:36,48
00:37:46,48
00:37:51,49
00:37:56,50
00:38:11,50
00:38:16,49
00:38:21,49
00:38:36,49
00:38:41,47
00:38:56,47
00:39:01,48
00:39:16,48
00:39:26,47
00:39:36,48
00:39:46,49
00:40:01,49
00:40:11,48
00:40:16,48
00:40:31,48
00:40:41,47
00:40:49,48
00:41:04,49
00:41:19,50
00:41:29,49
00:41:39,48
00:41:54,48
00:42:09,47
00:42:24,47
00:42:34,48
00:42:49,48
00:42:59,47
00:43:09,48
00:43:14,47
00:43:19,46
00:43:29,47
00:43:34,48
00:43:44,48
00:43:49,48
00:43:54,47
00:44:09,47
00:44:24,47
00:44:39,47
00:44:54,48
00:45:09,49
00:45:16,47
00:45:31,47
00:45:46,47
00:45:56,48
00:46:11,48
00:46:26,48
00:46:41,47
00:46:56,47
00:47:01,47
00:47:16,47
00:47:31,47
00:47:46,48
00:48:01,47
00:48:06,48
00:48:21,48
00:48:26,48
00:48:31,47
00:48:36,48
00:48:41,47
00:48:56,47
00:49:11,47
00:49:18,48
00:49:33,48
00:49:43,47
00:49:58,47
00:50:03,47
00:50:08,47
00:50:13,48
00:50:28,48
00:50:43,47
00:50:58,47
00:51:13,47
00:51:23,48
00:51:38,48
00:51:53,48
00:52:08,48
00:52:18,49
00:52:28,48
00:52:43,48
00:52:58,48
00:53:03,49
00:53:08,48
00:53:13,49
00:53:28,49
00:53:38,48
00:53:53,48
00:54:08,48
00:54:11,48
00:54:26,48
00:54:41,48
00:54:51,49
00:55:01,48
00:55:06,47
00:55:21,47
00:55:26,48
00:55:41,48
00:55:56,48
