time,value
08:50:10,70
08:50:15,70
08:50:20,70
08:50:25,70
08:50:30,70
08:50:35,70
08:50:40,70
08:50:45,72
08:50:55,108
08:51:00,112
08:51:05,113
08:51:10,109
08:51:15,105
08:51:20,104
08:51:25,102
08:51:40,102
08:51:50,103
08:52:05,103
08:52:15,79
08:52:20,78
08:52:35,78
08:52:50,77
08:52:55,74
08:53:00,72
08:53:10,73
08:53:17,74
08:53:32,74
08:53:42,75
08:53:57,76
08:54:12,77
08:54:17,78
08:54:32,78
08:54:47,78
08:54:57,78
08:55:12,78
08:55:17,78
08:55:27,80
08:55:32,80
08:55:47,80
08:55:57,80
08:56:12,80
08:56:27,80
08:56:42,80
08:56:57,80
08:57:02,81
08:57:17,81
08:57:22,82
08:57:37,82
08:57:52,82
08:57:57,84
08:58:07,87
08:58:14,87
08:58:19,88
08:58:24,89
08:58:29,93
08:58:44,93
08:58:59,90
08:59:09,91
08:59:14,93
08:59:24,94
08:59:29,96
08:59:39,97
08:59:54,97
09:00:09,97
09:00:14,91
09:00:19,90
09:00:29,89
09:00:44,89
09:00:59,89
09:01:04,88
09:01:09,86
09:01:14,86
09:01:19,86
09:01:34,86
09:01:39,84
09:01:54,84
09:01:56,81
09:02:01,81
09:02:16,83
09:02:26,82
09:02:31,77
09:02:36,78
09:02:41,80
09:02:51,81
09:03:01,82
09:03:06,82
09:03:11,83
09:03:21,84
09:03:26,87
09:03:41,87
09:03:51,87
09:04:06,87
09:04:21,87
09:04:36,87
09:04:46,89
09:04:56,91
09:05:01,95
09:05:06,96
09:05:11,95
09:05:26,95
09:05:36,95
09:05:41,94
09:05:48,94
09:06:03,92
09:06:08,90
09:06:23,90
09:06:33,92
09:06:38,94
09:06:53,94
09:07:08,94
09:07:13,96
09:07:18,97
09:07:23,98
09:07:28,99
09:07:33,100
09:07:38,100
09:07:43,103
09:07:53,104
09:07:58,105
09:08:03,107
09:08:08,108
09:08:13,112
09:08:18,113
09:08:28,114
09:08:33,116
09:08:38,117
09:08:43,119
09:08:50,119
09:08:55,120
09:09:05,120
09:09:20,120
09:09:35,120
09:09:40,121
09:09:55,121
09:10:10,122
09:10:20,121
09:10:30,119
09:10:35,117
09:10:40,115
09:10:45,70
09:11:00,70
09:11:05,69
09:11:15,68
09:11:30,68
09:11:35,67
09:11:40,67
09:11:55,67
09:11:57,67
09:12:12,67
09:12:17,66
09:12:32,66
09:12:47,66
09:13:02,66
09:13:07,68
09:13:22,69
09:13:27,70
09:13:32,65
09:13:37,63
09:13:42,64
09:13:47,65
09:14:02,65
09:14:12,65
09:14:22,66
09:14:32,69
09:14:37,72
09:14:42,75
09:14:47,77
09:14:57,78
09:15:02,82
09:15:07,83
09:15:12,83
09:15:22,82
09:15:37,82
09:15:52,82
09:15:54,76
09:15:59,77
09:16:04,78
09:16:09,71
09:16:14,73
09:16:19,70
09:16:24,71
09:16:29,70
09:16:34,69
09:16:44,69
09:16:49,71
09:16:54,72
09:17:04,72
09:17:09,71
09:17:14,69
09:17:24,69
09:17:39,69
09:17:44,72
09:17:59,72
09:18:14,71
09:18:19,69
09:18:24,68
09:18:29,68
09:18:34,67
09:18:40,67
09:18:45,69
09:18:50,70
09:18:55,68
09:19:00,67
09:19:05,63
09:19:20,63
09:19:30,63
09:19:45,63
09:19:55,63
09:20:00,62
09:20:05,62
09:20:10,61
09:20:15,60
09:20:20,59
09:20:25,58
09:20:35,62
09:20:40,63
09:20:50,61
09:20:55,61
09:21:00,64
09:21:05,62
09:21:10,61
09:21:15,62
09:21:20,62
09:21:25,65
09:21:32,67
09:21:37,68
09:21:42,67
09:21:52,66
09:21:57,65
09:22:12,65
09:22:17,65
09:22:22,64
09:22:27,65
09:22:32,66
09:22:42,64
09:22:52,66
09:23:02,65
09:23:12,64
09:23:27,64
09:23:32,64
09:23:47,64
09:23:52,64
09:24:07,64
09:25:24,64
09:25:34,65
09:25:39,64
09:25:49,65
09:25:54,66
09:26:04,65
09:26:09,64
09:26:14,64
09:26:29,64
09:26:44,64
09:26:49,65
09:26:54,66
09:26:59,67
09:27:04,68
09:27:14,70
09:27:19,71
09:27:29,72
09:27:34,73
09:27:49,73
09:28:04,74
09:28:19,74
09:28:24,73
09:28:29,72
09:28:39,70
09:28:44,67
09:28:49,69
09:28:56,69
09:29:06,68
09:29:11,69
09:29:26,70
09:29:41,70
09:29:56,70
09:30:06,71
09:30:11,72
09:30:16,71
09:30:21,73
09:30:31,73
09:30:36,74
09:30:51,74
09:30:56,73
09:31:11,73
09:31:26,73
09:31:41,71
09:31:56,71
09:32:11,71
09:32:21,70
09:32:26,66
09:32:31,65
09:32:46,65
09:33:01,65
09:33:06,66
09:33:13,66
09:33:28,66
09:33:33,65
09:33:43,65
09:33:58,66
09:34:13,66
09:34:28,66
09:34:43,66
09:34:58,66
09:35:13,66
09:35:28,66
09:35:43,66
09:35:58,66
09:36:13,66
09:36:28,66
09:36:43,66
09:36:58,66
09:37:03,66
09:37:18,66
09:37:33,66
09:37:38,64
09:37:43,65
09:37:48,66
09:37:53,67
09:37:58,66
09:38:13,66
09:38:16,66
09:38:21,65
09:38:26,67
09:38:31,64
09:38:41,66
09:38:46,66
09:38:51,65
09:38:56,68
09:39:01,67
09:39:11,66
09:39:21,65
09:39:36,65
09:39:41,64
09:39:46,65
09:39:51,65
09:39:56,67
09:40:06,67
09:40:21,67
09:40:31,64
09:40:36,65
09:40:41,65
09:40:46,62
09:40:51,63
09:41:06,63
09:41:21,63
09:41:23,62
09:41:33,62
09:41:43,62
09:41:48,62
09:41:53,61
09:41:58,62
09:42:08,62
09:42:18,62
09:42:23,64
09:42:28,66
09:42:33,67
09:42:43,66
09:42:48,67
09:42:53,66
09:43:03,64
09:43:13,64
09:43:23,65
09:43:38,65
09:43:43,66
09:43:48,67
09:43:53,68
09:44:08,68
09:44:13,66
09:44:28,66
09:44:43,66
09:44:44,66
09:44:49,64
09:44:54,65
09:45:09,65
09:45:14,62
09:45:19,63
09:45:29,65
09:45:34,65
09:45:44,65
09:45:54,65
09:46:09,65
09:46:24,65
09:46:34,63
09:46:49,63
09:47:04,63
09:47:09,62
09:47:14,62
09:47:29,62
09:47:44,62
09:47:49,66
09:48:04,66
09:48:14,65
09:48:29,65
09:48:47,64
09:48:52,70
09:48:57,78
09:49:02,81
09:49:07,77
09:49:12,78
09:49:17,77
09:49:22,77
09:49:27,74
09:49:32,73
09:49:47,73
09:49:57,73
09:50:07,73
09:50:12,72
09:50:17,74
09:50:22,71
09:50:27,70
09:50:32,70
09:50:37,69
09:50:52,69
09:51:07,69
09:51:22,69
09:51:32,70
09:51:47,70
09:52:02,70
09:52:08,70
09:52:23,70
09:52:28,70
09:52:43,70
09:52:58,70
09:53:08,71
09:53:13,72
09:53:28,72
09:53:38,72
09:53:43,71
09:53:53,70
09:53:58,71
09:54:08,71
09:54:18,70
09:54:23,72
09:54:38,72
09:54:53,72
09:55:08,70
09:55:23,70
09:55:33,69
09:55:48,69
09:55:58,70
09:56:03,70
09:56:08,70
09:56:18,70
09:56:26,70
09:56:36,72
09:56:46,71
09:57:01,71
09:57:06,72
09:57:21,72
09:57:36,72
09:57:46,71
09:58:01,71
09:58:16,70
10:00:58,63
10:01:03,62
10:01:08,63
10:01:13,64
10:01:18,76
10:01:23,79
10:01:28,79
10:01:38,78
10:01:53,78
10:01:58,76
10:02:03,72
10:02:08,73
10:02:13,72
10:02:23,71
10:02:33,70
10:02:38,70
10:02:53,70
10:02:58,71
10:03:03,70
10:03:08,69
10:03:23,69
10:03:38,69
10:03:53,70
10:04:03,69
10:04:10,69
10:04:20,68
10:04:25,66
10:04:30,66
10:04:45,66
10:05:00,66
10:05:10,65
10:05:25,65
10:05:35,69
10:05:40,68
10:05:50,69
10:06:00,68
10:06:10,70
10:06:20,69
10:06:35,69
10:06:50,69
10:06:55,71
10:07:10,71
10:08:17,69
10:08:22,69
10:08:37,69
10:08:42,69
10:08:57,69
10:09:02,71
10:09:07,74
10:09:22,74
10:09:37,74
10:09:47,73
10:09:52,73
10:10:07,73
10:10:22,70
10:10:27,69
10:10:32,68
10:10:42,68
10:10:57,68
10:11:02,69
10:11:12,71
10:11:17,71
10:11:32,71
10:11:47,71
10:11:52,71
10:11:59,71
10:12:04,70
10:12:09,69
10:12:14,70
10:12:24,67
10:12:39,67
10:12:54,67
10:15:46,66
10:15:51,65
10:16:06,65
10:16:11,66
10:16:16,63
10:16:21,64
