time,value
00:25:02,70
00:25:12,112
00:25:17,113
00:25:22,112
00:25:37,112
00:25:47,114
00:25:52,113
00:26:02,112
00:26:07,111
00:26:22,111
00:26:32,113
00:26:37,114
00:26:42,107
00:26:47,105
00:26:52,101
00:26:57,98
00:27:07,98
00:27:12,97
00:27:22,97
00:27:32,96
00:27:47,96
00:28:02,96
00:28:03,96
00:28:18,96
00:28:28,96
00:28:43,96
00:28:53,93
00:29:08,93
00:29:23,93
00:29:38,93
00:29:43,66
00:29:58,66
00:30:03,65
00:30:08,64
00:30:13,64
00:30:18,65
00:30:33,65
00:30:43,66
00:30:53,65
00:31:03,66
00:31:08,67
00:31:18,68
00:31:23,69
00:31:33,70
00:31:38,72
00:31:43,75
00:31:50,75
00:32:00,76
00:32:05,78
00:32:20,78
00:32:25,79
00:32:30,81
00:32:45,81
00:33:00,81
00:35:17,58
00:35:32,58
00:35:47,58
00:35:52,59
00:36:07,59
00:36:12,59
00:36:27,59
00:39:25,60
00:39:40,60
00:39:55,60
00:40:00,60
00:40:15,60
00:40:30,61
00:40:35,62
00:40:50,62
00:41:05,62
00:41:10,64
00:41:25,64
00:41:35,61
00:41:40,60
00:41:55,60
00:43:27,59
00:43:37,59
00:43:52,59
00:44:07,59
00:44:12,59
00:44:17,59
00:44:22,60
00:44:27,59
00:44:32,60
00:44:42,61
00:44:47,60
00:44:52,59
00:45:07,59
00:45:22,60
00:45:32,59
00:45:42,58
00:45:47,59
00:45:57,60
00:46:07,61
00:46:12,60
00:46:22,59
00:46:32,58
00:46:47,58
00:46:52,58
00:47:07,58
00:47:09,58
00:47:19,58
00:47:34,58
00:47:49,58
00:47:54,59
00:47:59,59
00:48:09,61
00:48:14,60
00:48:24,59
00:48:34,59
00:48:44,58
00:48:49,57
00:49:04,57
00:49:14,57
00:49:24,58
00:49:29,60
00:49:34,61
00:49:39,60
00:49:44,60
00:49:49,59
00:49:54,59
00:49:59,60
00:50:04,61
00:50:09,59
00:50:14,58
00:50:29,58
00:50:30,57
00:50:35,58
00:50:50,58
00:51:00,59
00:51:15,59
00:51:30,59
00:51:35,58
00:51:50,58
00:51:55,57
00:52:05,58
00:52:10,60
00:52:15,61
00:52:20,61
00:52:35,61
00:52:40,61
00:52:45,59
00:52:50,60
00:52:55,58
00:53:05,59
00:53:10,58
00:53:15,57
00:53:30,57
00:53:45,57
00:53:55,55
00:54:00,54
00:54:07,55
00:54:12,56
00:54:22,55
00:54:27,56
00:54:32,55
00:54:42,54
00:54:52,55
00:54:57,56
00:55:07,55
00:55:12,54
00:55:17,55
00:55:27,61
00:55:37,60
00:55:42,59
00:55:47,58
00:55:57,57
00:56:12,57
00:56:27,57
00:56:32,59
00:56:47,59
00:56:52,61
00:56:57,60
00:57:02,59
00:57:12,57
00:57:17,59
00:57:27,58
00:57:34,56
00:57:39,55
00:57:44,55
00:57:54,55
00:57:59,54
00:58:09,53
00:58:24,53
00:58:39,53
00:58:44,54
00:58:54,53
00:58:59,56
00:59:04,55
00:59:14,54
00:59:19,54
00:59:29,54
00:59:34,53
00:59:39,54
00:59:54,54
01:00:09,54
01:00:24,54
01:00:34,54
01:00:44,56
01:00:49,55
01:00:54,54
01:01:09,54
01:01:24,53
01:01:26,53
01:01:41,53
01:01:56,53
01:02:11,53
01:02:26,53
01:06:09,51
01:06:19,50
01:06:34,50
01:06:39,51
01:06:49,52
01:07:04,52
01:07:19,52
01:10:11,52
01:10:26,51
01:10:31,50
01:10:36,53
01:10:51,53
01:14:49,52
01:14:54,51
01:14:59,50
01:15:14,49
01:15:29,49
01:15:34,50
01:15:49,50
01:16:04,50
01:16:19,50
01:16:24,49
01:16:39,49
01:16:44,50
01:16:59,50
01:17:14,49
01:17:29,50
01:17:39,49
01:17:54,49
01:18:04,50
01:18:14,50
01:18:19,50
01:18:24,49
01:18:39,49
01:18:54,49
01:19:09,49
01:19:24,49
01:19:26,49
01:19:41,49
01:19:56,49
01:20:06,50
01:20:11,49
01:20:16,50
01:20:31,50
01:20:36,50
01:20:41,49
01:20:56,49
01:21:11,49
01:21:26,49
01:21:41,49
01:21:56,49
01:22:11,49
01:22:26,50
01:22:41,49
01:22:56,49
01:23:06,50
01:23:11,49
01:23:21,50
01:23:36,50
01:23:41,50
01:23:49,50
01:24:04,50
01:24:09,49
01:24:24,49
01:24:39,49
01:24:54,49
01:25:09,49
01:25:24,49
01:25:29,53
01:25:34,52
01:25:44,51
01:25:54,50
01:25:59,51
01:26:09,50
01:26:24,50
01:26:34,51
01:26:39,52
01:26:49,51
01:26:54,53
01:26:59,52
01:27:04,51
01:27:09,50
01:27:24,50
01:27:34,50
01:27:41,50
01:27:56,50
01:28:01,49
01:28:06,50
