time,elevation
1490400120,0.0
1490400180,0.0
1490400240,0.0
1490400300,0.0
1490400360,0.0
1490400420,0.0
1490400480,0.0
1490400540,0.0
1490400600,0.0
1490400660,0.0
1490400720,0.0
1490400780,0.0
1490400840,0.0
1490400900,0.0
1490400960,0.0
1490401020,0.0
1490401080,0.0
1490401140,0.0
1490401200,0.0
1490401260,0.0
1490401320,0.0
1490401380,0.0
1490401440,0.0
1490401500,0.0
1490401560,0.0
1490401620,0.0
1490401680,0.0
1490401740,0.0
1490401800,0.0
1490401860,0.0
1490401920,0.0
1490401980,0.0
1490402040,0.0
1490402100,0.0
1490402160,0.0
1490402220,0.0
1490402280,0.0
1490402340,0.0
1490402400,0.0
1490402460,0.0
1490402520,0.0
1490402580,0.0
1490402640,0.0
1490402700,0.0
1490402760,0.0
1490402820,0.0
1490402880,0.0
1490402940,0.0
1490403000,0.0
1490403060,0.0
1490403120,0.0
1490403180,0.0
1490403240,0.0
1490403300,0.0
1490403360,0.0
1490403420,0.0
1490403480,0.0
1490403540,0.0
1490403600,0.0
1490403660,0.0
1490403720,0.0
1490403780,0.0
1490403840,0.0
1490403900,0.0
1490403960,0.0
1490404020,0.0
1490404080,0.0
1490404140,0.0
1490404200,0.0
1490404260,0.0
1490404320,0.0
1490404380,0.0
1490404440,0.0
1490404500,0.0
1490404560,0.0
1490404620,0.0
1490404680,0.0
1490404740,0.0
1490404800,0.0
1490404860,0.0
1490404920,0.0
1490404980,0.0
1490405040,0.0
1490405100,0.0
1490405160,0.0
1490405220,0.0
1490405280,0.0
1490405340,0.0
1490405400,0.0
1490405460,0.0
1490405520,0.0
1490405580,0.0
1490405640,0.0
1490405700,0.0
1490405760,0.0
1490405820,0.0
1490405880,0.0
1490405940,0.0
1490406000,3.0480000972747803
1490406060,0.0
1490406120,0.0
1490406180,0.0
1490406240,0.0
1490406300,0.0
1490406360,0.0
1490406420,0.0
1490406480,0.0
1490406540,0.0
1490406600,0.0
1490406660,0.0
1490406720,0.0
1490406780,0.0
1490406840,0.0
1490406900,0.0
1490406960,0.0
1490407020,0.0
1490407080,0.0
1490407140,0.0
1490407200,0.0
1490407260,0.0
1490407320,0.0
1490407380,0.0
1490407440,0.0
1490407500,0.0
1490407560,0.0
1490407620,0.0
1490407680,0.0
1490407740,0.0
1490407800,0.0
1490407860,0.0
1490407920,0.0
1490407980,0.0
1490408040,0.0
1490408100,0.0
1490408160,0.0
1490408220,0.0
1490408280,0.0
1490408340,0.0
1490408400,0.0
1490408460,0.0
1490408520,0.0
1490408580,0.0
1490408640,0.0
1490408700,0.0
1490408760,0.0
1490408820,0.0
1490408880,0.0
1490408940,0.0
1490409000,0.0
1490409060,0.0
1490409120,0.0
1490409180,0.0
1490409240,0.0
1490409300,0.0
1490409360,0.0
1490409420,0.0
1490409480,0.0
1490409540,0.0
1490409600,0.0
1490409660,0.0
1490409720,0.0
1490409780,0.0
1490409840,0.0
1490409900,0.0
1490409960,0.0
1490410020,0.0
1490410080,0.0
1490410140,0.0
1490410200,0.0
1490410260,0.0
1490410320,0.0
1490410380,0.0
1490410440,0.0
1490410500,0.0
1490410560,0.0
1490410620,0.0
1490410680,0.0
1490410740,0.0
1490410800,0.0
1490410860,0.0
1490410920,0.0
1490410980,0.0
1490411040,0.0
1490411100,0.0
1490411160,0.0
1490411220,0.0
1490411280,0.0
1490411340,0.0
1490411400,0.0
1490411460,0.0
1490411520,0.0
1490411580,0.0
1490411640,0.0
1490411700,0.0
1490411760,0.0
1490411820,0.0
1490411880,0.0
1490411940,0.0
1490412000,0.0
1490412060,0.0
1490412120,0.0
1490412180,0.0
1490412240,0.0
1490412300,0.0
1490412360,0.0
1490412420,0.0
1490412480,0.0
1490412540,0.0
1490412600,0.0
1490412660,0.0
1490412720,0.0
1490412780,0.0
1490412840,0.0
1490412900,0.0
1490412960,0.0
1490413020,0.0
1490413080,0.0
1490413140,0.0
1490413200,0.0
1490413260,0.0
1490413320,0.0
1490413380,0.0
1490413440,0.0
1490413500,0.0
1490413560,0.0
1490413620,0.0
1490413680,0.0
1490413740,0.0
1490413800,0.0
1490413860,0.0
1490413920,0.0
1490413980,0.0
1490414040,0.0
1490414100,0.0
1490414160,0.0
1490414220,0.0
1490414280,0.0
1490414340,3.0480000972747803
1490414400,3.0480000972747803
1490414460,0.0
1490414520,0.0
1490414580,0.0
1490414640,0.0
1490414700,0.0
1490414760,0.0
1490414820,0.0
1490414880,0.0
1490414940,0.0
1490415000,0.0
1490415060,0.0
1490415120,0.0
1490415180,0.0
1490415240,0.0
1490415300,0.0
1490415360,0.0
1490415420,0.0
1490415480,0.0
1490415540,0.0
1490415600,0.0
1490415660,0.0
1490415720,0.0
1490415780,0.0
1490415840,0.0
1490415900,3.0480000972747803
1490415960,0.0
1490416020,3.0480000972747803
1490416080,0.0
1490416140,0.0
1490416200,0.0
1490416260,0.0
1490416320,0.0
1490416380,0.0
1490416440,0.0
1490416500,0.0
1490416560,0.0
1490416620,0.0
1490416680,0.0
1490416740,0.0
1490416800,0.0
1490416860,0.0
1490416920,0.0
1490416980,0.0
1490417040,0.0
1490417100,0.0
1490417160,0.0
1490417220,0.0
1490417280,0.0
1490417340,0.0
1490417400,0.0
1490417460,0.0
1490417520,0.0
1490417580,0.0
1490417640,0.0
1490417700,0.0
1490417760,0.0
1490417820,0.0
1490417880,0.0
1490417940,0.0
1490418000,0.0
1490418060,0.0
1490418120,0.0
1490418180,0.0
1490418240,0.0
1490418300,0.0
1490418360,0.0
1490418420,0.0
1490418480,0.0
1490418540,0.0
1490418600,0.0
1490418660,0.0
1490418720,0.0
1490418780,0.0
1490418840,0.0
1490418900,0.0
1490418960,0.0
1490419020,0.0
1490419080,0.0
1490419140,0.0
1490419200,0.0
1490419260,0.0
1490419320,0.0
1490419380,0.0
1490419440,0.0
1490419500,0.0
1490419560,0.0
1490419620,0.0
1490419680,0.0
1490419740,0.0
1490419800,0.0
1490419860,0.0
1490419920,0.0
1490419980,0.0
1490420040,0.0
1490420100,0.0
1490420160,0.0
1490420220,0.0
1490420280,0.0
1490420340,0.0
1490420400,0.0
1490420460,0.0
1490420520,0.0
1490420580,0.0
1490420640,0.0
1490420700,0.0
1490420760,0.0
1490420820,0.0
1490420880,0.0
1490420940,0.0
1490421000,0.0
1490421060,0.0
1490421120,0.0
1490421180,0.0
1490421240,0.0
1490421300,0.0
1490421360,0.0
1490421420,0.0
1490421480,0.0
1490421540,0.0
1490421600,0.0
1490421660,0.0
1490421720,0.0
1490421780,0.0
1490421840,0.0
1490421900,0.0
1490421960,0.0
1490422020,0.0
1490422080,0.0
1490422140,0.0
1490422200,0.0
1490422260,0.0
1490422320,0.0
1490422380,0.0
1490422440,0.0
1490422500,0.0
1490422560,0.0
1490422620,0.0
1490422680,0.0
1490422740,0.0
1490422800,0.0
1490422860,0.0
1490422920,0.0
1490422980,0.0
1490423040,0.0
1490423100,0.0
1490423160,0.0
1490423220,0.0
1490423280,0.0
1490423340,0.0
1490423400,0.0
1490423460,0.0
1490423520,0.0
1490423580,3.0480000972747803
1490423640,9.144000053405762
1490423700,0.0
1490423760,0.0
1490423820,0.0
1490423880,0.0
1490423940,0.0
1490424000,0.0
1490424060,0.0
1490424120,0.0
1490424180,0.0
1490424240,0.0
1490424300,0.0
1490424360,0.0
1490424420,0.0
1490424480,0.0
1490424540,0.0
1490424600,0.0
1490424660,0.0
1490424720,0.0
1490424780,0.0
1490424840,0.0
1490424900,0.0
1490424960,0.0
1490425020,0.0
1490425080,0.0
1490425140,0.0
1490425200,0.0
1490425260,0.0
1490425320,0.0
1490425380,0.0
1490425440,0.0
1490425500,6.0960001945495605
1490425560,0.0
1490425620,0.0
1490425680,0.0
1490425740,0.0
1490425800,0.0
1490425860,0.0
1490425920,0.0
1490425980,0.0
1490426040,0.0
1490426100,0.0
1490426160,0.0
1490426220,0.0
1490426280,0.0
1490426340,0.0
1490426400,0.0
1490426460,0.0
1490426520,0.0
1490426580,0.0
1490426640,0.0
1490426700,0.0
1490426760,0.0
1490426820,0.0
1490426880,0.0
1490426940,0.0
1490427000,0.0
1490427060,0.0
1490427120,0.0
1490427180,0.0
1490427240,0.0
1490427300,0.0
1490427360,0.0
1490427420,0.0
1490427480,0.0
1490427540,0.0
1490427600,0.0
1490427660,0.0
1490427720,0.0
1490427780,0.0
1490427840,0.0
1490427900,0.0
1490427960,0.0
1490428020,0.0
1490428080,0.0
1490428140,0.0
1490428200,0.0
1490428260,0.0
1490428320,0.0
1490428380,0.0
1490428440,0.0
1490428500,0.0
1490428560,0.0
1490428620,0.0
1490428680,0.0
1490428740,0.0
1490428800,0.0
1490428860,0.0
1490428920,0.0
1490428980,0.0
1490429040,0.0
1490429100,0.0
1490429160,0.0
1490429220,0.0
1490429280,0.0
1490429340,0.0
1490429400,0.0
1490429460,0.0
1490429520,0.0
1490429580,0.0
1490429640,0.0
1490429700,0.0
1490429760,0.0
1490429820,0.0
1490429880,0.0
1490429940,0.0
1490430000,0.0
1490430060,0.0
1490430120,0.0
1490430180,0.0
1490430240,0.0
1490430300,0.0
1490430360,0.0
1490430420,0.0
1490430480,0.0
1490430540,0.0
1490430600,0.0
1490430660,0.0
1490430720,0.0
1490430780,0.0
1490430840,0.0
1490430900,0.0
1490430960,0.0
1490431020,0.0
1490431080,0.0
1490431140,0.0
1490431200,0.0
1490431260,0.0
1490431320,0.0
1490431380,0.0
1490431440,0.0
1490431500,0.0
1490431560,0.0
1490431620,0.0
1490431680,0.0
1490431740,0.0
1490431800,0.0
1490431860,0.0
1490431920,0.0
1490431980,0.0
1490432040,0.0
1490432100,0.0
1490432160,0.0
1490432220,0.0
1490432280,0.0
1490432340,0.0
1490432400,0.0
1490432460,0.0
1490432520,0.0
1490432580,0.0
1490432640,0.0
1490432700,0.0
1490432760,0.0
1490432820,0.0
1490432880,0.0
1490432940,0.0
1490433000,0.0
1490433060,0.0
1490433120,0.0
1490433180,0.0
1490433240,0.0
1490433300,0.0
1490433360,0.0
1490433420,0.0
1490433480,0.0
1490433540,0.0
1490433600,0.0
1490433660,0.0
1490433720,0.0
1490433780,0.0
1490433840,0.0
1490433900,0.0
1490433960,0.0
1490434020,0.0
1490434080,0.0
1490434140,0.0
1490434200,0.0
1490434260,0.0
1490434320,0.0
1490434380,0.0
1490434440,0.0
1490434500,0.0
1490434560,0.0
1490434620,0.0
1490434680,6.0960001945495605
1490434740,0.0
1490434800,0.0
1490434860,0.0
1490434920,0.0
1490434980,0.0
1490435040,0.0
1490435100,0.0
1490435160,0.0
1490435220,0.0
1490435280,0.0
1490435340,0.0
1490435400,0.0
1490435460,0.0
1490435520,0.0
1490435580,0.0
1490435640,0.0
1490435700,0.0
1490435760,0.0
1490435820,0.0
1490435880,0.0
1490435940,0.0
1490436000,0.0
1490436060,0.0
1490436120,0.0
1490436180,0.0
1490436240,0.0
1490436300,0.0
1490436360,0.0
1490436420,0.0
1490436480,0.0
1490436540,0.0
1490436600,0.0
1490436660,0.0
1490436720,0.0
1490436780,0.0
1490436840,0.0
1490436900,0.0
1490436960,0.0
1490437020,0.0
1490437080,0.0
1490437140,0.0
1490437200,0.0
1490437260,0.0
1490437320,0.0
1490437380,0.0
1490437440,0.0
1490437500,0.0
1490437560,0.0
1490437620,0.0
1490437680,0.0
1490437740,0.0
1490437800,0.0
1490437860,0.0
1490437920,0.0
1490437980,0.0
1490438040,0.0
1490438100,0.0
1490438160,0.0
1490438220,0.0
1490438280,0.0
1490438340,0.0
1490438400,0.0
1490438460,0.0
1490438520,0.0
1490438580,0.0
1490438640,0.0
1490438700,0.0
1490438760,0.0
1490438820,0.0
1490438880,0.0
1490438940,0.0
1490439000,0.0
1490439060,0.0
1490439120,0.0
1490439180,0.0
1490439240,0.0
1490439300,0.0
1490439360,0.0
1490439420,0.0
1490439480,0.0
1490439540,0.0
1490439600,0.0
1490439660,0.0
1490439720,0.0
1490439780,0.0
1490439840,0.0
1490439900,0.0
1490439960,0.0
1490440020,0.0
1490440080,0.0
1490440140,0.0
1490440200,0.0
1490440260,0.0
1490440320,0.0
1490440380,0.0
1490440440,0.0
1490440500,0.0
1490440560,0.0
1490440620,0.0
1490440680,0.0
1490440740,0.0
1490440800,0.0
1490440860,0.0
1490440920,0.0
1490440980,0.0
1490441040,0.0
1490441100,0.0
1490441160,0.0
1490441220,0.0
1490441280,0.0
1490441340,0.0
1490441400,0.0
1490441460,0.0
1490441520,0.0
1490441580,0.0
1490441640,0.0
1490441700,0.0
1490441760,0.0
1490441820,0.0
1490441880,0.0
1490441940,0.0
1490442000,0.0
1490442060,0.0
1490442120,0.0
1490442180,0.0
1490442240,0.0
1490442300,0.0
1490442360,0.0
1490442420,0.0
1490442480,0.0
1490442540,0.0
1490442600,0.0
1490442660,0.0
1490442720,0.0
1490442780,0.0
1490442840,0.0
1490442900,0.0
1490442960,0.0
1490443020,0.0
1490443080,0.0
1490443140,0.0
1490443200,0.0
1490443260,0.0
1490443320,0.0
1490443380,0.0
1490443440,0.0
1490443500,0.0
1490443560,0.0
1490443620,0.0
1490443680,0.0
1490443740,0.0
1490443800,0.0
1490443860,0.0
1490443920,0.0
1490443980,0.0
1490444040,0.0
1490444100,0.0
1490444160,0.0
1490444220,0.0
1490444280,0.0
1490444340,0.0
1490444400,0.0
1490444460,0.0
1490444520,0.0
1490444580,0.0
1490444640,0.0
1490444700,0.0
1490444760,3.0480000972747803
1490444820,0.0
1490444880,3.0480000972747803
1490444940,0.0
1490445000,0.0
1490445060,0.0
1490445120,0.0
1490445180,0.0
1490445240,0.0
1490445300,0.0
1490445360,0.0
1490445420,0.0
1490445480,0.0
1490445540,0.0
1490445600,0.0
1490445660,0.0
1490445720,0.0
1490445780,0.0
1490445840,0.0
1490445900,0.0
1490445960,0.0
1490446020,0.0
1490446080,0.0
1490446140,0.0
1490446200,0.0
1490446260,0.0
1490446320,0.0
1490446380,0.0
1490446440,0.0
1490446500,0.0
1490446560,0.0
1490446620,0.0
1490446680,0.0
1490446740,0.0
1490446800,0.0
1490446860,0.0
1490446920,0.0
1490446980,0.0
1490447040,0.0
1490447100,0.0
1490447160,0.0
1490447220,0.0
1490447280,0.0
1490447340,0.0
1490447400,0.0
1490447460,0.0
1490447520,0.0
1490447580,0.0
1490447640,0.0
1490447700,0.0
1490447760,0.0
1490447820,0.0
1490447880,0.0
1490447940,0.0
1490448000,0.0
1490448060,0.0
1490448120,0.0
1490448180,0.0
1490448240,0.0
1490448300,0.0
1490448360,0.0
1490448420,0.0
1490448480,0.0
1490448540,0.0
1490448600,0.0
1490448660,0.0
1490448720,0.0
1490448780,0.0
1490448840,0.0
1490448900,0.0
1490448960,0.0
1490449020,0.0
1490449080,0.0
1490449140,0.0
1490449200,0.0
1490449260,0.0
1490449320,0.0
1490449380,0.0
1490449440,0.0
1490449500,0.0
1490449560,0.0
1490449620,0.0
1490449680,0.0
1490449740,0.0
1490449800,0.0
1490449860,0.0
1490449920,0.0
1490449980,0.0
1490450040,0.0
1490450100,0.0
1490450160,0.0
1490450220,0.0
1490450280,0.0
1490450340,0.0
1490450400,0.0
1490450460,0.0
1490450520,0.0
1490450580,0.0
1490450640,0.0
1490450700,0.0
1490450760,0.0
1490450820,0.0
1490450880,0.0
1490450940,0.0
1490451000,0.0
1490451060,0.0
1490451120,0.0
1490451180,0.0
1490451240,0.0
1490451300,0.0
1490451360,0.0
1490451420,0.0
1490451480,0.0
1490451540,0.0
1490451600,0.0
1490451660,0.0
1490451720,0.0
1490451780,0.0
1490451840,0.0
1490451900,0.0
1490451960,0.0
1490452020,0.0
1490452080,0.0
1490452140,0.0
1490452200,0.0
1490452260,0.0
1490452320,0.0
1490452380,0.0
1490452440,0.0
1490452500,0.0
1490452560,0.0
1490452620,0.0
1490452680,0.0
1490452740,0.0
1490452800,0.0
1490452860,0.0
1490452920,0.0
1490452980,0.0
1490453040,0.0
1490453100,0.0
1490453160,0.0
1490453220,0.0
1490453280,0.0
1490453340,0.0
1490453400,0.0
1490453460,0.0
1490453520,0.0
1490453580,0.0
1490453640,0.0
1490453700,0.0
1490453760,0.0
1490453820,0.0
1490453880,0.0
1490453940,0.0
1490454000,0.0
1490454060,0.0
1490454120,0.0
1490454180,0.0
1490454240,0.0
1490454300,0.0
1490454360,0.0
1490454420,0.0
1490454480,0.0
1490454540,0.0
1490454600,0.0
1490454660,0.0
1490454720,0.0
1490454780,0.0
1490454840,0.0
1490454900,0.0
1490454960,0.0
1490455020,0.0
1490455080,0.0
1490455140,0.0
1490455200,0.0
1490455260,0.0
1490455320,0.0
1490455380,0.0
1490455440,0.0
1490455500,0.0
1490455560,0.0
1490455620,0.0
1490455680,0.0
1490455740,0.0
1490455800,0.0
1490455860,0.0
1490455920,0.0
1490455980,0.0
1490456040,0.0
1490456100,0.0
1490456160,0.0
1490456220,0.0
1490456280,0.0
1490456340,0.0
1490456400,0.0
1490456460,0.0
1490456520,0.0
1490456580,0.0
1490456640,0.0
1490456700,0.0
1490456760,0.0
1490456820,0.0
1490456880,0.0
1490456940,0.0
1490457000,0.0
1490457060,0.0
1490457120,0.0
1490457180,0.0
1490457240,0.0
1490457300,0.0
1490457360,0.0
1490457420,0.0
1490457480,0.0
1490457540,0.0
