time,elevation
1482020820,0.0
1482020880,0.0
1482020940,0.0
1482021000,0.0
1482021060,0.0
1482021120,0.0
1482021180,0.0
1482021240,0.0
1482021300,0.0
1482021360,0.0
1482021420,0.0
1482021480,0.0
1482021540,0.0
1482021600,0.0
1482021660,0.0
1482021720,0.0
1482021780,0.0
1482021840,0.0
1482021900,0.0
1482021960,0.0
1482022020,0.0
1482022080,0.0
1482022140,0.0
1482022200,0.0
1482022260,0.0
1482022320,0.0
1482022380,0.0
1482022440,0.0
1482022500,0.0
1482022560,0.0
1482022620,0.0
1482022680,0.0
1482022740,0.0
1482022800,0.0
1482022860,0.0
1482022920,0.0
1482022980,0.0
1482023040,0.0
1482023100,0.0
1482023160,0.0
1482023220,0.0
1482023280,0.0
1482023340,0.0
1482023400,0.0
1482023460,0.0
1482023520,0.0
1482023580,0.0
1482023640,0.0
1482023700,0.0
1482023760,0.0
1482023820,0.0
1482023880,0.0
1482023940,0.0
1482024000,0.0
1482024060,0.0
1482024120,0.0
1482024180,0.0
1482024240,0.0
1482024300,0.0
1482024360,0.0
1482024420,0.0
1482024480,0.0
1482024540,0.0
1482024600,0.0
1482024660,0.0
1482024720,0.0
1482024780,0.0
1482024840,0.0
1482024900,0.0
1482024960,0.0
1482025020,0.0
1482025080,0.0
1482025140,0.0
1482025200,0.0
1482025260,0.0
1482025320,0.0
1482025380,0.0
1482025440,0.0
1482025500,0.0
1482025560,0.0
1482025620,0.0
1482025680,0.0
1482025740,0.0
1482025800,0.0
1482025860,0.0
1482025920,0.0
1482025980,0.0
1482026040,0.0
1482026100,0.0
1482026160,0.0
1482026220,0.0
1482026280,0.0
1482026340,0.0
1482026400,0.0
1482026460,0.0
1482026520,0.0
1482026580,0.0
1482026640,0.0
1482026700,0.0
1482026760,0.0
1482026820,0.0
1482026880,0.0
1482026940,0.0
1482027000,0.0
1482027060,0.0
1482027120,0.0
1482027180,0.0
1482027240,0.0
1482027300,0.0
1482027360,0.0
1482027420,0.0
1482027480,0.0
1482027540,0.0
1482027600,0.0
1482027660,0.0
1482027720,0.0
1482027780,0.0
1482027840,0.0
1482027900,0.0
1482027960,0.0
1482028020,0.0
1482028080,0.0
1482028140,0.0
1482028200,0.0
1482028260,0.0
1482028320,0.0
1482028380,0.0
1482028440,0.0
1482028500,0.0
1482028560,0.0
1482028620,0.0
1482028680,0.0
1482028740,0.0
1482028800,0.0
1482028860,0.0
1482028920,0.0
1482028980,0.0
1482029040,0.0
1482029100,0.0
1482029160,0.0
1482029220,0.0
1482029280,0.0
1482029340,0.0
1482029400,0.0
1482029460,0.0
1482029520,0.0
1482029580,0.0
1482029640,0.0
1482029700,0.0
1482029760,0.0
1482029820,0.0
1482029880,0.0
1482029940,0.0
1482030000,0.0
1482030060,0.0
1482030120,0.0
1482030180,0.0
1482030240,0.0
1482030300,0.0
1482030360,0.0
1482030420,0.0
1482030480,0.0
1482030540,0.0
1482030600,0.0
1482030660,0.0
1482030720,0.0
1482030780,0.0
1482030840,0.0
1482030900,0.0
1482030960,0.0
1482031020,0.0
1482031080,0.0
1482031140,0.0
1482031200,0.0
1482031260,0.0
1482031320,0.0
1482031380,0.0
1482031440,0.0
1482031500,0.0
1482031560,0.0
1482031620,0.0
1482031680,0.0
1482031740,0.0
1482031800,0.0
1482031860,0.0
1482031920,0.0
1482031980,0.0
1482032040,0.0
1482032100,0.0
1482032160,0.0
1482032220,0.0
1482032280,0.0
1482032340,0.0
1482032400,0.0
1482032460,0.0
1482032520,0.0
1482032580,0.0
1482032640,0.0
1482032700,0.0
1482032760,0.0
1482032820,0.0
1482032880,0.0
1482032940,0.0
1482033000,0.0
1482033060,0.0
1482033120,0.0
1482033180,0.0
1482033240,0.0
1482033300,0.0
1482033360,0.0
1482033420,0.0
1482033480,0.0
1482033540,0.0
1482033600,0.0
1482033660,0.0
1482033720,0.0
1482033780,0.0
1482033840,0.0
1482033900,0.0
1482033960,0.0
1482034020,0.0
1482034080,0.0
1482034140,0.0
1482034200,0.0
1482034260,0.0
1482034320,0.0
1482034380,0.0
1482034440,0.0
1482034500,0.0
1482034560,0.0
1482034620,0.0
1482034680,0.0
1482034740,0.0
1482034800,0.0
1482034860,0.0
1482034920,0.0
1482034980,0.0
1482035040,0.0
1482035100,0.0
1482035160,0.0
1482035220,0.0
1482035280,0.0
1482035340,0.0
1482035400,0.0
1482035460,0.0
1482035520,0.0
1482035580,0.0
1482035640,0.0
1482035700,0.0
1482035760,0.0
1482035820,0.0
1482035880,0.0
1482035940,0.0
1482036000,0.0
1482036060,0.0
1482036120,0.0
1482036180,0.0
1482036240,0.0
1482036300,0.0
1482036360,0.0
1482036420,0.0
1482036480,0.0
1482036540,0.0
1482036600,0.0
1482036660,0.0
1482036720,0.0
1482036780,0.0
1482036840,0.0
1482036900,0.0
1482036960,0.0
1482037020,0.0
1482037080,0.0
1482037140,0.0
1482037200,0.0
1482037260,0.0
1482037320,0.0
1482037380,0.0
1482037440,0.0
1482037500,0.0
1482037560,0.0
1482037620,0.0
1482037680,0.0
1482037740,0.0
1482037800,0.0
1482037860,0.0
1482037920,0.0
1482037980,0.0
1482038040,3.0480000972747803
1482038100,0.0
1482038160,0.0
1482038220,0.0
1482038280,0.0
1482038340,0.0
1482038400,0.0
1482038460,0.0
1482038520,0.0
1482038580,0.0
1482038640,0.0
1482038700,0.0
1482038760,0.0
1482038820,0.0
1482038880,3.0480000972747803
1482038940,0.0
1482039000,0.0
1482039060,0.0
1482039120,0.0
1482039180,0.0
1482039240,0.0
1482039300,0.0
1482039360,0.0
1482039420,0.0
1482039480,0.0
1482039540,0.0
1482039600,0.0
1482039660,0.0
1482039720,0.0
1482039780,0.0
1482039840,0.0
1482039900,0.0
1482039960,0.0
1482040020,0.0
1482040080,0.0
1482040140,0.0
1482040200,0.0
1482040260,0.0
1482040320,0.0
1482040380,0.0
1482040440,0.0
1482040500,0.0
1482040560,3.0480000972747803
1482040620,0.0
1482040680,0.0
1482040740,0.0
1482040800,0.0
1482040860,0.0
1482040920,0.0
1482040980,0.0
1482041040,0.0
1482041100,0.0
1482041160,0.0
1482041220,0.0
1482041280,0.0
1482041340,0.0
1482041400,0.0
1482041460,0.0
1482041520,0.0
1482041580,0.0
1482041640,0.0
1482041700,0.0
1482041760,0.0
1482041820,0.0
1482041880,0.0
1482041940,0.0
1482042000,0.0
1482042060,0.0
1482042120,0.0
1482042180,0.0
1482042240,0.0
1482042300,0.0
1482042360,0.0
1482042420,0.0
1482042480,0.0
1482042540,0.0
1482042600,0.0
1482042660,0.0
1482042720,0.0
1482042780,0.0
1482042840,0.0
1482042900,0.0
1482042960,0.0
1482043020,0.0
1482043080,0.0
1482043140,0.0
1482043200,0.0
1482043260,0.0
1482043320,0.0
1482043380,0.0
1482043440,0.0
1482043500,0.0
1482043560,0.0
1482043620,0.0
1482043680,0.0
1482043740,0.0
1482043800,0.0
1482043860,0.0
1482043920,0.0
1482043980,0.0
1482044040,0.0
1482044100,0.0
1482044160,0.0
1482044220,0.0
1482044280,0.0
1482044340,0.0
1482044400,0.0
1482044460,0.0
1482044520,0.0
1482044580,0.0
1482044640,0.0
1482044700,0.0
1482044760,0.0
1482044820,0.0
1482044880,0.0
1482044940,0.0
1482045000,0.0
1482045060,0.0
1482045120,0.0
1482045180,0.0
1482045240,0.0
1482045300,0.0
1482045360,0.0
1482045420,0.0
1482045480,0.0
1482045540,0.0
1482045600,0.0
1482045660,0.0
1482045720,0.0
1482045780,0.0
1482045840,0.0
1482045900,0.0
1482045960,0.0
1482046020,0.0
1482046080,0.0
1482046140,0.0
1482046200,0.0
1482046260,0.0
1482046320,0.0
1482046380,3.0480000972747803
1482046440,0.0
1482046500,0.0
1482046560,0.0
1482046620,0.0
1482046680,0.0
1482046740,0.0
1482046800,0.0
1482046860,0.0
1482046920,0.0
1482046980,0.0
1482047040,0.0
1482047100,0.0
1482047160,0.0
1482047220,9.144000053405762
1482047280,0.0
1482047340,0.0
1482047400,0.0
1482047460,0.0
1482047520,0.0
1482047580,0.0
1482047640,0.0
1482047700,6.0960001945495605
1482047760,0.0
1482047820,0.0
1482047880,0.0
1482047940,0.0
1482048000,0.0
1482048060,0.0
1482048120,0.0
1482048180,0.0
1482048240,0.0
1482048300,0.0
1482048360,0.0
1482048420,0.0
1482048480,0.0
1482048540,0.0
1482048600,0.0
1482048660,0.0
1482048720,0.0
1482048780,0.0
1482048840,0.0
1482048900,0.0
1482048960,0.0
1482049020,3.0480000972747803
1482049080,3.0480000972747803
1482049140,3.0480000972747803
1482049200,6.0960001945495605
1482049260,0.0
1482049320,0.0
1482049380,0.0
1482049440,0.0
1482049500,0.0
1482049560,0.0
1482049620,0.0
1482049680,0.0
1482049740,0.0
1482049800,0.0
1482049860,0.0
1482049920,0.0
1482049980,0.0
1482050040,0.0
1482050100,0.0
1482050160,0.0
1482050220,0.0
1482050280,0.0
1482050340,0.0
1482050400,0.0
1482050460,0.0
1482050520,0.0
1482050580,0.0
1482050640,0.0
1482050700,0.0
1482050760,0.0
1482050820,0.0
1482050880,0.0
1482050940,0.0
1482051000,0.0
1482051060,0.0
1482051120,0.0
1482051180,0.0
1482051240,0.0
1482051300,0.0
1482051360,0.0
1482051420,0.0
1482051480,0.0
1482051540,0.0
1482051600,0.0
1482051660,0.0
1482051720,0.0
1482051780,0.0
1482051840,0.0
1482051900,0.0
1482051960,0.0
1482052020,0.0
1482052080,0.0
1482052140,0.0
1482052200,0.0
1482052260,0.0
1482052320,0.0
1482052380,0.0
1482052440,0.0
1482052500,0.0
1482052560,0.0
1482052620,0.0
1482052680,0.0
1482052740,0.0
1482052800,0.0
1482052860,0.0
1482052920,0.0
1482052980,0.0
1482053040,0.0
1482053100,0.0
1482053160,0.0
1482053220,0.0
1482053280,0.0
1482053340,0.0
1482053400,0.0
1482053460,0.0
1482053520,0.0
1482053580,0.0
1482053640,0.0
1482053700,0.0
1482053760,0.0
1482053820,0.0
1482053880,0.0
1482053940,0.0
1482054000,0.0
1482054060,0.0
1482054120,0.0
1482054180,0.0
1482054240,0.0
1482054300,0.0
1482054360,0.0
1482054420,0.0
1482054480,0.0
1482054540,0.0
1482054600,0.0
1482054660,0.0
1482054720,0.0
1482054780,0.0
1482054840,0.0
1482054900,0.0
1482054960,0.0
1482055020,0.0
1482055080,0.0
1482055140,0.0
1482055200,0.0
1482055260,0.0
1482055320,0.0
1482055380,0.0
1482055440,0.0
1482055500,0.0
1482055560,0.0
1482055620,0.0
1482055680,0.0
1482055740,0.0
1482055800,0.0
1482055860,0.0
1482055920,0.0
1482055980,0.0
1482056040,0.0
1482056100,0.0
1482056160,0.0
1482056220,0.0
1482056280,0.0
1482056340,0.0
1482056400,0.0
1482056460,0.0
1482056520,0.0
1482056580,0.0
1482056640,0.0
1482056700,0.0
1482056760,0.0
1482056820,0.0
1482056880,0.0
1482056940,0.0
1482057000,0.0
1482057060,0.0
1482057120,0.0
1482057180,0.0
1482057240,0.0
1482057300,0.0
1482057360,0.0
1482057420,0.0
1482057480,0.0
1482057540,0.0
1482057600,0.0
1482057660,0.0
1482057720,0.0
1482057780,0.0
1482057840,0.0
1482057900,0.0
1482057960,0.0
1482058020,0.0
1482058080,0.0
1482058140,3.0480000972747803
1482058200,0.0
1482058260,0.0
1482058320,0.0
1482058380,0.0
1482058440,0.0
1482058500,0.0
1482058560,0.0
1482058620,0.0
1482058680,0.0
1482058740,0.0
1482058800,0.0
1482058860,0.0
1482058920,0.0
1482058980,0.0
1482059040,0.0
1482059100,0.0
1482059160,0.0
1482059220,0.0
1482059280,0.0
1482059340,0.0
1482059400,0.0
1482059460,0.0
1482059520,0.0
1482059580,0.0
1482059640,0.0
1482059700,0.0
1482059760,0.0
1482059820,0.0
1482059880,0.0
1482059940,0.0
1482060000,0.0
1482060060,0.0
1482060120,0.0
1482060180,0.0
1482060240,0.0
1482060300,0.0
1482060360,0.0
1482060420,0.0
1482060480,0.0
1482060540,0.0
1482060600,0.0
1482060660,0.0
1482060720,0.0
1482060780,0.0
1482060840,0.0
1482060900,0.0
1482060960,0.0
1482061020,0.0
1482061080,0.0
1482061140,0.0
1482061200,0.0
1482061260,0.0
1482061320,0.0
1482061380,0.0
1482061440,0.0
1482061500,0.0
1482061560,0.0
1482061620,0.0
1482061680,0.0
1482061740,0.0
1482061800,0.0
1482061860,0.0
1482061920,0.0
1482061980,0.0
1482062040,0.0
1482062100,0.0
1482062160,0.0
1482062220,0.0
1482062280,0.0
1482062340,0.0
1482062400,0.0
1482062460,0.0
1482062520,0.0
1482062580,0.0
1482062640,0.0
1482062700,0.0
1482062760,0.0
1482062820,0.0
1482062880,0.0
1482062940,0.0
1482063000,0.0
1482063060,0.0
1482063120,0.0
1482063180,0.0
1482063240,0.0
1482063300,0.0
1482063360,0.0
1482063420,0.0
1482063480,0.0
1482063540,0.0
1482063600,0.0
1482063660,0.0
1482063720,0.0
1482063780,0.0
1482063840,0.0
1482063900,0.0
1482063960,0.0
1482064020,0.0
1482064080,0.0
1482064140,0.0
1482064200,0.0
1482064260,0.0
1482064320,0.0
1482064380,0.0
1482064440,0.0
1482064500,0.0
1482064560,0.0
1482064620,0.0
1482064680,0.0
1482064740,0.0
1482064800,0.0
1482064860,0.0
1482064920,0.0
1482064980,0.0
1482065040,0.0
1482065100,0.0
1482065160,0.0
1482065220,0.0
1482065280,0.0
1482065340,0.0
1482065400,0.0
1482065460,0.0
1482065520,0.0
1482065580,0.0
1482065640,0.0
1482065700,0.0
1482065760,0.0
1482065820,0.0
1482065880,0.0
1482065940,0.0
1482066000,0.0
1482066060,0.0
1482066120,0.0
1482066180,0.0
1482066240,0.0
1482066300,0.0
1482066360,0.0
1482066420,0.0
1482066480,0.0
1482066540,0.0
1482066600,0.0
1482066660,0.0
1482066720,0.0
1482066780,0.0
1482066840,0.0
1482066900,0.0
1482066960,0.0
1482067020,0.0
1482067080,0.0
1482067140,0.0
1482067200,0.0
1482067260,0.0
1482067320,0.0
1482067380,0.0
1482067440,0.0
1482067500,0.0
1482067560,0.0
1482067620,0.0
1482067680,0.0
1482067740,0.0
1482067800,0.0
1482067860,0.0
1482067920,0.0
1482067980,0.0
1482068040,0.0
1482068100,0.0
1482068160,0.0
1482068220,0.0
1482068280,0.0
1482068340,0.0
1482068400,0.0
1482068460,0.0
1482068520,0.0
1482068580,0.0
1482068640,0.0
1482068700,0.0
1482068760,0.0
1482068820,0.0
1482068880,0.0
1482068940,0.0
1482069000,0.0
1482069060,0.0
1482069120,0.0
1482069180,0.0
1482069240,0.0
1482069300,0.0
1482069360,0.0
1482069420,0.0
1482069480,0.0
1482069540,0.0
1482069600,0.0
1482069660,0.0
1482069720,0.0
1482069780,0.0
1482069840,0.0
1482069900,0.0
1482069960,0.0
1482070020,0.0
1482070080,0.0
1482070140,0.0
1482070200,0.0
1482070260,0.0
1482070320,0.0
1482070380,0.0
1482070440,0.0
1482070500,0.0
1482070560,0.0
1482070620,0.0
1482070680,0.0
1482070740,0.0
1482070800,0.0
1482070860,0.0
1482070920,0.0
1482070980,0.0
1482071040,0.0
1482071100,0.0
1482071160,0.0
1482071220,0.0
1482071280,0.0
1482071340,0.0
1482071400,0.0
1482071460,0.0
1482071520,0.0
1482071580,0.0
1482071640,0.0
1482071700,0.0
1482071760,0.0
1482071820,0.0
1482071880,0.0
1482071940,0.0
1482072000,0.0
1482072060,0.0
1482072120,0.0
1482072180,0.0
1482072240,0.0
1482072300,0.0
1482072360,0.0
1482072420,0.0
1482072480,0.0
1482072540,0.0
1482072600,0.0
1482072660,0.0
1482072720,0.0
1482072780,0.0
1482072840,0.0
1482072900,0.0
1482072960,0.0
1482073020,0.0
1482073080,0.0
1482073140,0.0
1482073200,0.0
1482073260,0.0
1482073320,0.0
1482073380,0.0
1482073440,0.0
1482073500,0.0
1482073560,0.0
1482073620,0.0
1482073680,0.0
1482073740,0.0
1482073800,0.0
1482073860,0.0
1482073920,0.0
1482073980,0.0
1482074040,0.0
1482074100,0.0
1482074160,0.0
1482074220,0.0
1482074280,0.0
1482074340,0.0
1482074400,0.0
1482074460,0.0
1482074520,0.0
1482074580,0.0
1482074640,0.0
1482074700,0.0
1482074760,0.0
1482074820,0.0
1482074880,0.0
1482074940,0.0
1482075000,0.0
1482075060,0.0
1482075120,0.0
1482075180,0.0
1482075240,0.0
1482075300,0.0
1482075360,0.0
1482075420,0.0
1482075480,0.0
1482075540,0.0
1482075600,0.0
1482075660,0.0
1482075720,0.0
1482075780,0.0
1482075840,0.0
1482075900,0.0
1482075960,0.0
1482076020,0.0
1482076080,0.0
1482076140,0.0
1482076200,0.0
1482076260,0.0
1482076320,0.0
1482076380,0.0
1482076440,0.0
1482076500,0.0
1482076560,0.0
1482076620,0.0
1482076680,0.0
1482076740,0.0
