time,elevation
1481143140,0.0
1481143200,0.0
1481143260,0.0
1481143320,0.0
1481143380,0.0
1481143440,0.0
1481143500,0.0
1481143560,0.0
1481143620,0.0
1481143680,0.0
1481143740,0.0
1481143800,0.0
1481143860,0.0
1481143920,0.0
1481143980,0.0
1481144040,0.0
1481144100,0.0
1481144160,0.0
1481144220,0.0
1481144280,0.0
1481144340,0.0
1481144400,0.0
1481144460,0.0
1481144520,0.0
1481144580,0.0
1481144640,0.0
1481144700,0.0
1481144760,0.0
1481144820,0.0
1481144880,0.0
1481144940,0.0
1481145000,0.0
1481145060,0.0
1481145120,0.0
1481145180,0.0
1481145240,0.0
1481145300,0.0
1481145360,0.0
1481145420,0.0
1481145480,0.0
1481145540,0.0
1481145600,0.0
1481145660,0.0
1481145720,0.0
1481145780,0.0
1481145840,0.0
1481145900,0.0
1481145960,0.0
1481146020,0.0
1481146080,0.0
1481146140,0.0
1481146200,0.0
1481146260,0.0
1481146320,0.0
1481146380,0.0
1481146440,0.0
1481146500,0.0
1481146560,0.0
1481146620,0.0
1481146680,0.0
1481146740,0.0
1481146800,0.0
1481146860,0.0
1481146920,0.0
1481146980,0.0
1481147040,0.0
1481147100,0.0
1481147160,0.0
1481147220,0.0
1481147280,0.0
1481147340,0.0
1481147400,0.0
1481147460,0.0
1481147520,0.0
1481147580,0.0
1481147640,0.0
1481147700,0.0
1481147760,0.0
1481147820,0.0
1481147880,0.0
1481147940,0.0
1481148000,0.0
1481148060,0.0
1481148120,0.0
1481148180,0.0
1481148240,0.0
1481148300,0.0
1481148360,0.0
1481148420,0.0
1481148480,0.0
1481148540,0.0
1481148600,0.0
1481148660,0.0
1481148720,0.0
1481148780,0.0
1481148840,0.0
1481148900,0.0
1481148960,0.0
1481149020,0.0
1481149080,0.0
1481149140,0.0
1481149200,0.0
1481149260,0.0
1481149320,0.0
1481149380,0.0
1481149440,0.0
1481149500,0.0
1481149560,0.0
1481149620,0.0
1481149680,0.0
1481149740,0.0
1481149800,0.0
1481149860,0.0
1481149920,0.0
1481149980,0.0
1481150040,0.0
1481150100,0.0
1481150160,0.0
1481150220,0.0
1481150280,0.0
1481150340,0.0
1481150400,0.0
1481150460,0.0
1481150520,0.0
1481150580,0.0
1481150640,0.0
1481150700,0.0
1481150760,0.0
1481150820,0.0
1481150880,0.0
1481150940,0.0
1481151000,0.0
1481151060,0.0
1481151120,0.0
1481151180,0.0
1481151240,0.0
1481151300,0.0
1481151360,0.0
1481151420,0.0
1481151480,0.0
1481151540,0.0
1481151600,0.0
1481151660,0.0
1481151720,0.0
1481151780,0.0
1481151840,0.0
1481151900,0.0
1481151960,0.0
1481152020,0.0
1481152080,0.0
1481152140,0.0
1481152200,0.0
1481152260,0.0
1481152320,0.0
1481152380,0.0
1481152440,0.0
1481152500,0.0
1481152560,0.0
1481152620,0.0
1481152680,0.0
1481152740,0.0
1481152800,0.0
1481152860,0.0
1481152920,0.0
1481152980,0.0
1481153040,0.0
1481153100,0.0
1481153160,0.0
1481153220,0.0
1481153280,0.0
1481153340,0.0
1481153400,0.0
1481153460,0.0
1481153520,0.0
1481153580,0.0
1481153640,0.0
1481153700,0.0
1481153760,0.0
1481153820,0.0
1481153880,0.0
1481153940,0.0
1481154000,0.0
1481154060,0.0
1481154120,0.0
1481154180,0.0
1481154240,0.0
1481154300,0.0
1481154360,0.0
1481154420,0.0
1481154480,0.0
1481154540,0.0
1481154600,0.0
1481154660,0.0
1481154720,0.0
1481154780,0.0
1481154840,0.0
1481154900,0.0
1481154960,0.0
1481155020,0.0
1481155080,0.0
1481155140,0.0
1481155200,0.0
1481155260,0.0
1481155320,0.0
1481155380,0.0
1481155440,0.0
1481155500,0.0
1481155560,0.0
1481155620,0.0
1481155680,0.0
1481155740,0.0
1481155800,0.0
1481155860,0.0
1481155920,0.0
1481155980,0.0
1481156040,0.0
1481156100,0.0
1481156160,0.0
1481156220,0.0
1481156280,0.0
1481156340,0.0
1481156400,0.0
1481156460,0.0
1481156520,0.0
1481156580,0.0
1481156640,0.0
1481156700,0.0
1481156760,0.0
1481156820,0.0
1481156880,0.0
1481156940,0.0
1481157000,0.0
1481157060,0.0
1481157120,0.0
1481157180,0.0
1481157240,0.0
1481157300,0.0
1481157360,0.0
1481157420,0.0
1481157480,0.0
1481157540,0.0
1481157600,0.0
1481157660,0.0
1481157720,0.0
1481157780,0.0
1481157840,0.0
1481157900,0.0
1481157960,0.0
1481158020,0.0
1481158080,0.0
1481158140,0.0
1481158200,0.0
1481158260,0.0
1481158320,0.0
1481158380,0.0
1481158440,0.0
1481158500,0.0
1481158560,0.0
1481158620,0.0
1481158680,0.0
1481158740,0.0
1481158800,0.0
1481158860,0.0
1481158920,0.0
1481158980,0.0
1481159040,0.0
1481159100,0.0
1481159160,0.0
1481159220,3.0480000972747803
1481159280,0.0
1481159340,0.0
1481159400,0.0
1481159460,0.0
1481159520,0.0
1481159580,0.0
1481159640,0.0
1481159700,0.0
1481159760,0.0
1481159820,0.0
1481159880,0.0
1481159940,0.0
1481160000,0.0
1481160060,0.0
1481160120,3.0480000972747803
1481160180,0.0
1481160240,0.0
1481160300,0.0
1481160360,0.0
1481160420,0.0
1481160480,0.0
1481160540,0.0
1481160600,0.0
1481160660,0.0
1481160720,0.0
1481160780,0.0
1481160840,0.0
1481160900,0.0
1481160960,0.0
1481161020,0.0
1481161080,0.0
1481161140,0.0
1481161200,0.0
1481161260,0.0
1481161320,0.0
1481161380,0.0
1481161440,0.0
1481161500,0.0
1481161560,0.0
1481161620,0.0
1481161680,0.0
1481161740,0.0
1481161800,0.0
1481161860,0.0
1481161920,0.0
1481161980,0.0
1481162040,0.0
1481162100,0.0
1481162160,0.0
1481162220,0.0
1481162280,0.0
1481162340,0.0
1481162400,0.0
1481162460,0.0
1481162520,0.0
1481162580,0.0
1481162640,0.0
1481162700,0.0
1481162760,0.0
1481162820,0.0
1481162880,0.0
1481162940,0.0
1481163000,0.0
1481163060,0.0
1481163120,0.0
1481163180,0.0
1481163240,0.0
1481163300,0.0
1481163360,0.0
1481163420,0.0
1481163480,0.0
1481163540,0.0
1481163600,0.0
1481163660,0.0
1481163720,0.0
1481163780,0.0
1481163840,0.0
1481163900,0.0
1481163960,0.0
1481164020,0.0
1481164080,0.0
1481164140,0.0
1481164200,0.0
1481164260,0.0
1481164320,0.0
1481164380,0.0
1481164440,0.0
1481164500,0.0
1481164560,0.0
1481164620,0.0
1481164680,0.0
1481164740,0.0
1481164800,0.0
1481164860,0.0
1481164920,0.0
1481164980,0.0
1481165040,0.0
1481165100,0.0
1481165160,0.0
1481165220,0.0
1481165280,0.0
1481165340,0.0
1481165400,0.0
1481165460,0.0
1481165520,0.0
1481165580,0.0
1481165640,0.0
1481165700,0.0
1481165760,0.0
1481165820,0.0
1481165880,0.0
1481165940,0.0
1481166000,0.0
1481166060,0.0
1481166120,0.0
1481166180,0.0
1481166240,0.0
1481166300,0.0
1481166360,0.0
1481166420,0.0
1481166480,0.0
1481166540,0.0
1481166600,0.0
1481166660,0.0
1481166720,0.0
1481166780,0.0
1481166840,0.0
1481166900,0.0
1481166960,0.0
1481167020,0.0
1481167080,0.0
1481167140,0.0
1481167200,0.0
1481167260,0.0
1481167320,0.0
1481167380,0.0
1481167440,0.0
1481167500,0.0
1481167560,0.0
1481167620,0.0
1481167680,0.0
1481167740,0.0
1481167800,0.0
1481167860,0.0
1481167920,0.0
1481167980,0.0
1481168040,0.0
1481168100,0.0
1481168160,0.0
1481168220,0.0
1481168280,0.0
1481168340,0.0
1481168400,0.0
1481168460,0.0
1481168520,0.0
1481168580,0.0
1481168640,0.0
1481168700,0.0
1481168760,0.0
1481168820,0.0
1481168880,0.0
1481168940,0.0
1481169000,0.0
1481169060,0.0
1481169120,0.0
1481169180,0.0
1481169240,0.0
1481169300,0.0
1481169360,0.0
1481169420,0.0
1481169480,0.0
1481169540,0.0
1481169600,0.0
1481169660,0.0
1481169720,0.0
1481169780,0.0
1481169840,0.0
1481169900,0.0
1481169960,3.0480000972747803
1481170020,0.0
1481170080,0.0
1481170140,0.0
1481170200,0.0
1481170260,0.0
1481170320,0.0
1481170380,0.0
1481170440,0.0
1481170500,0.0
1481170560,0.0
1481170620,0.0
1481170680,3.0480000972747803
1481170740,0.0
1481170800,0.0
1481170860,0.0
1481170920,0.0
1481170980,0.0
1481171040,0.0
1481171100,0.0
1481171160,0.0
1481171220,0.0
1481171280,0.0
1481171340,0.0
1481171400,0.0
1481171460,0.0
1481171520,0.0
1481171580,0.0
1481171640,0.0
1481171700,0.0
1481171760,0.0
1481171820,0.0
1481171880,0.0
1481171940,0.0
1481172000,0.0
1481172060,0.0
1481172120,0.0
1481172180,0.0
1481172240,0.0
1481172300,0.0
1481172360,0.0
1481172420,0.0
1481172480,0.0
1481172540,0.0
1481172600,0.0
1481172660,0.0
1481172720,0.0
1481172780,3.0480000972747803
1481172840,0.0
1481172900,0.0
1481172960,0.0
1481173020,3.0480000972747803
1481173080,3.0480000972747803
1481173140,0.0
1481173200,0.0
1481173260,0.0
1481173320,0.0
1481173380,0.0
1481173440,0.0
1481173500,0.0
1481173560,0.0
1481173620,0.0
1481173680,0.0
1481173740,0.0
1481173800,0.0
1481173860,0.0
1481173920,0.0
1481173980,0.0
1481174040,0.0
1481174100,0.0
1481174160,0.0
1481174220,0.0
1481174280,0.0
1481174340,0.0
1481174400,0.0
1481174460,0.0
1481174520,0.0
1481174580,0.0
1481174640,0.0
1481174700,0.0
1481174760,0.0
1481174820,0.0
1481174880,0.0
1481174940,0.0
1481175000,0.0
1481175060,0.0
1481175120,0.0
1481175180,0.0
1481175240,0.0
1481175300,0.0
1481175360,0.0
1481175420,0.0
1481175480,0.0
1481175540,0.0
1481175600,0.0
1481175660,0.0
1481175720,0.0
1481175780,0.0
1481175840,0.0
1481175900,0.0
1481175960,0.0
1481176020,0.0
1481176080,0.0
1481176140,0.0
1481176200,0.0
1481176260,0.0
1481176320,0.0
1481176380,0.0
1481176440,0.0
1481176500,0.0
1481176560,0.0
1481176620,0.0
1481176680,0.0
1481176740,0.0
1481176800,0.0
1481176860,0.0
1481176920,0.0
1481176980,0.0
1481177040,0.0
1481177100,0.0
1481177160,0.0
1481177220,0.0
1481177280,0.0
1481177340,0.0
1481177400,0.0
1481177460,0.0
1481177520,0.0
1481177580,0.0
1481177640,0.0
1481177700,0.0
1481177760,0.0
1481177820,0.0
1481177880,0.0
1481177940,0.0
1481178000,0.0
1481178060,0.0
1481178120,0.0
1481178180,0.0
1481178240,0.0
1481178300,0.0
1481178360,0.0
1481178420,0.0
1481178480,0.0
1481178540,0.0
1481178600,0.0
1481178660,0.0
1481178720,0.0
1481178780,0.0
1481178840,0.0
1481178900,0.0
1481178960,0.0
1481179020,0.0
1481179080,0.0
1481179140,0.0
1481179200,0.0
1481179260,0.0
1481179320,0.0
1481179380,0.0
1481179440,0.0
1481179500,0.0
1481179560,0.0
1481179620,0.0
1481179680,0.0
1481179740,0.0
1481179800,0.0
1481179860,0.0
1481179920,0.0
1481179980,0.0
1481180040,0.0
1481180100,0.0
1481180160,0.0
1481180220,0.0
1481180280,0.0
1481180340,0.0
1481180400,0.0
1481180460,0.0
1481180520,0.0
1481180580,0.0
1481180640,0.0
1481180700,0.0
1481180760,0.0
1481180820,0.0
1481180880,0.0
1481180940,0.0
1481181000,0.0
1481181060,0.0
1481181120,0.0
1481181180,0.0
1481181240,0.0
1481181300,0.0
1481181360,0.0
1481181420,0.0
1481181480,0.0
1481181540,0.0
1481181600,0.0
1481181660,0.0
1481181720,0.0
1481181780,0.0
1481181840,0.0
1481181900,0.0
1481181960,0.0
1481182020,0.0
1481182080,0.0
1481182140,0.0
1481182200,0.0
1481182260,0.0
1481182320,0.0
1481182380,0.0
1481182440,0.0
1481182500,0.0
1481182560,0.0
1481182620,0.0
1481182680,0.0
1481182740,0.0
1481182800,0.0
1481182860,0.0
1481182920,0.0
1481182980,0.0
1481183040,0.0
1481183100,0.0
1481183160,0.0
1481183220,0.0
1481183280,0.0
1481183340,0.0
1481183400,0.0
1481183460,0.0
1481183520,0.0
1481183580,0.0
1481183640,0.0
1481183700,0.0
1481183760,0.0
1481183820,0.0
1481183880,0.0
1481183940,0.0
1481184000,0.0
1481184060,0.0
1481184120,0.0
1481184180,0.0
1481184240,0.0
1481184300,0.0
1481184360,0.0
1481184420,0.0
1481184480,0.0
1481184540,0.0
1481184600,0.0
1481184660,0.0
1481184720,0.0
1481184780,0.0
1481184840,0.0
1481184900,0.0
1481184960,0.0
1481185020,0.0
1481185080,0.0
1481185140,0.0
1481185200,0.0
1481185260,0.0
1481185320,0.0
1481185380,0.0
1481185440,0.0
1481185500,0.0
1481185560,0.0
1481185620,0.0
1481185680,0.0
1481185740,0.0
1481185800,0.0
1481185860,0.0
1481185920,0.0
1481185980,0.0
1481186040,0.0
1481186100,0.0
1481186160,0.0
1481186220,0.0
1481186280,0.0
1481186340,0.0
1481186400,0.0
1481186460,0.0
1481186520,6.0960001945495605
1481186580,3.0480000972747803
1481186640,0.0
1481186700,0.0
1481186760,0.0
1481186820,0.0
1481186880,0.0
1481186940,0.0
1481187000,6.0960001945495605
1481187060,0.0
1481187120,0.0
1481187180,0.0
1481187240,0.0
1481187300,0.0
1481187360,0.0
1481187420,0.0
1481187480,0.0
1481187540,0.0
1481187600,0.0
1481187660,0.0
1481187720,0.0
1481187780,0.0
1481187840,0.0
1481187900,0.0
1481187960,0.0
1481188020,0.0
1481188080,0.0
1481188140,0.0
1481188200,3.0480000972747803
1481188260,0.0
1481188320,3.0480000972747803
1481188380,0.0
1481188440,0.0
1481188500,0.0
1481188560,0.0
1481188620,0.0
1481188680,0.0
1481188740,0.0
1481188800,0.0
1481188860,0.0
1481188920,0.0
1481188980,0.0
1481189040,0.0
1481189100,0.0
1481189160,0.0
1481189220,0.0
1481189280,0.0
1481189340,0.0
1481189400,0.0
1481189460,0.0
1481189520,0.0
1481189580,0.0
1481189640,0.0
1481189700,0.0
1481189760,0.0
1481189820,0.0
1481189880,0.0
1481189940,0.0
1481190000,0.0
1481190060,0.0
1481190120,0.0
1481190180,0.0
1481190240,0.0
1481190300,0.0
1481190360,0.0
1481190420,0.0
1481190480,0.0
1481190540,0.0
1481190600,0.0
1481190660,0.0
1481190720,0.0
1481190780,0.0
1481190840,0.0
1481190900,0.0
1481190960,0.0
1481191020,0.0
1481191080,0.0
1481191140,0.0
1481191200,0.0
1481191260,0.0
1481191320,0.0
1481191380,0.0
1481191440,0.0
1481191500,0.0
1481191560,0.0
1481191620,0.0
1481191680,0.0
1481191740,0.0
1481191800,0.0
1481191860,0.0
1481191920,0.0
1481191980,0.0
1481192040,0.0
1481192100,0.0
1481192160,0.0
1481192220,0.0
1481192280,0.0
1481192340,0.0
1481192400,0.0
1481192460,0.0
1481192520,0.0
1481192580,0.0
1481192640,0.0
1481192700,0.0
1481192760,0.0
1481192820,0.0
1481192880,0.0
1481192940,0.0
1481193000,0.0
1481193060,0.0
1481193120,0.0
1481193180,0.0
1481193240,0.0
1481193300,0.0
1481193360,0.0
1481193420,0.0
1481193480,0.0
1481193540,0.0
1481193600,0.0
1481193660,0.0
1481193720,0.0
1481193780,0.0
1481193840,0.0
1481193900,0.0
1481193960,0.0
1481194020,0.0
1481194080,0.0
1481194140,0.0
1481194200,0.0
1481194260,0.0
1481194320,0.0
1481194380,0.0
1481194440,0.0
1481194500,0.0
1481194560,0.0
1481194620,0.0
1481194680,0.0
1481194740,0.0
1481194800,0.0
1481194860,0.0
1481194920,0.0
1481194980,0.0
1481195040,0.0
1481195100,0.0
1481195160,0.0
1481195220,0.0
1481195280,0.0
1481195340,0.0
1481195400,0.0
1481195460,0.0
1481195520,0.0
1481195580,0.0
1481195640,0.0
1481195700,0.0
1481195760,0.0
1481195820,0.0
1481195880,0.0
1481195940,0.0
1481196000,0.0
1481196060,0.0
1481196120,0.0
1481196180,0.0
1481196240,0.0
1481196300,0.0
1481196360,0.0
1481196420,0.0
1481196480,0.0
1481196540,0.0
1481196600,0.0
1481196660,0.0
1481196720,0.0
1481196780,0.0
1481196840,0.0
1481196900,0.0
1481196960,0.0
1481197020,0.0
1481197080,0.0
1481197140,0.0
1481197200,0.0
1481197260,0.0
1481197320,0.0
1481197380,0.0
1481197440,0.0
1481197500,0.0
1481197560,0.0
1481197620,0.0
1481197680,0.0
1481197740,0.0
1481197800,0.0
1481197860,0.0
1481197920,0.0
1481197980,0.0
1481198040,0.0
1481198100,0.0
1481198160,0.0
1481198220,0.0
1481198280,0.0
1481198340,0.0
1481198400,0.0
1481198460,0.0
1481198520,0.0
1481198580,0.0
1481198640,0.0
1481198700,0.0
1481198760,0.0
1481198820,0.0
1481198880,0.0
1481198940,0.0
1481199000,0.0
1481199060,0.0
1481199120,0.0
1481199180,0.0
1481199240,0.0
1481199300,0.0
1481199360,0.0
1481199420,0.0
1481199480,0.0
1481199540,0.0
1481199600,0.0
1481199660,0.0
1481199720,0.0
1481199780,0.0
1481199840,0.0
1481199900,0.0
1481199960,0.0
1481200020,0.0
1481200080,0.0
1481200140,0.0
1481200200,0.0
1481200260,3.0480000972747803
1481200320,0.0
1481200380,0.0
1481200440,0.0
1481200500,0.0
1481200560,0.0
1481200620,0.0
1481200680,0.0
1481200740,0.0
1481200800,0.0
1481200860,0.0
1481200920,0.0
1481200980,0.0
1481201040,0.0
1481201100,0.0
1481201160,0.0
1481201220,0.0
1481201280,0.0
1481201340,0.0
1481201400,0.0
1481201460,0.0
1481201520,0.0
1481201580,0.0
1481201640,0.0
1481201700,0.0
1481201760,0.0
1481201820,0.0
1481201880,0.0
1481201940,0.0
1481202000,0.0
1481202060,0.0
1481202120,0.0
1481202180,0.0
1481202240,0.0
1481202300,0.0
1481202360,0.0
1481202420,0.0
1481202480,0.0
1481202540,0.0
1481202600,0.0
1481202660,0.0
1481202720,0.0
1481202780,0.0
1481202840,0.0
1481202900,0.0
1481202960,0.0
1481203020,0.0
1481203080,0.0
1481203140,0.0
1481203200,0.0
1481203260,0.0
1481203320,0.0
1481203380,0.0
1481203440,0.0
1481203500,0.0
1481203560,0.0
1481203620,0.0
1481203680,0.0
1481203740,0.0
1481203800,0.0
1481203860,0.0
1481203920,0.0
1481203980,0.0
1481204040,0.0
1481204100,0.0
1481204160,0.0
1481204220,0.0
1481204280,0.0
1481204340,0.0
1481204400,0.0
1481204460,0.0
1481204520,0.0
1481204580,0.0
1481204640,0.0
1481204700,0.0
1481204760,0.0
1481204820,0.0
1481204880,0.0
1481204940,0.0
1481205000,0.0
1481205060,0.0
1481205120,0.0
1481205180,0.0
1481205240,0.0
1481205300,0.0
1481205360,0.0
1481205420,0.0
1481205480,0.0
1481205540,0.0
1481205600,0.0
1481205660,0.0
1481205720,0.0
1481205780,0.0
1481205840,0.0
1481205900,0.0
1481205960,0.0
1481206020,0.0
1481206080,0.0
1481206140,0.0
1481206200,0.0
1481206260,0.0
1481206320,0.0
1481206380,0.0
1481206440,0.0
1481206500,0.0
1481206560,0.0
1481206620,0.0
1481206680,0.0
1481206740,0.0
1481206800,0.0
1481206860,0.0
1481206920,0.0
1481206980,0.0
1481207040,0.0
1481207100,0.0
1481207160,0.0
1481207220,0.0
1481207280,0.0
1481207340,0.0
1481207400,0.0
1481207460,0.0
1481207520,0.0
1481207580,0.0
1481207640,0.0
1481207700,0.0
1481207760,0.0
1481207820,0.0
1481207880,0.0
1481207940,0.0
1481208000,0.0
1481208060,0.0
1481208120,0.0
1481208180,0.0
1481208240,0.0
1481208300,0.0
1481208360,0.0
1481208420,0.0
1481208480,0.0
1481208540,0.0
1481208600,0.0
1481208660,0.0
1481208720,0.0
1481208780,0.0
1481208840,0.0
1481208900,0.0
1481208960,0.0
1481209020,0.0
1481209080,0.0
1481209140,0.0
1481209200,0.0
1481209260,0.0
1481209320,0.0
1481209380,0.0
1481209440,0.0
1481209500,0.0
1481209560,0.0
1481209620,0.0
1481209680,0.0
1481209740,0.0
1481209800,0.0
1481209860,0.0
1481209920,0.0
1481209980,0.0
1481210040,0.0
1481210100,0.0
1481210160,0.0
1481210220,0.0
1481210280,0.0
1481210340,0.0
1481210400,0.0
1481210460,0.0
1481210520,0.0
1481210580,0.0
1481210640,0.0
1481210700,0.0
1481210760,0.0
1481210820,0.0
1481210880,0.0
1481210940,0.0
1481211000,0.0
1481211060,0.0
1481211120,0.0
1481211180,0.0
1481211240,0.0
1481211300,0.0
1481211360,0.0
1481211420,0.0
1481211480,0.0
1481211540,0.0
1481211600,0.0
1481211660,0.0
1481211720,0.0
1481211780,0.0
1481211840,0.0
1481211900,0.0
1481211960,0.0
1481212020,0.0
1481212080,0.0
1481212140,0.0
1481212200,0.0
1481212260,0.0
1481212320,0.0
1481212380,0.0
1481212440,0.0
1481212500,0.0
1481212560,0.0
1481212620,0.0
1481212680,0.0
1481212740,0.0
