time,elevation
1491158280,0.0
1491158340,0.0
1491158400,0.0
1491158460,0.0
1491158520,0.0
1491158580,0.0
1491158640,0.0
1491158700,0.0
1491158760,0.0
1491158820,0.0
1491158880,0.0
1491158940,0.0
1491159000,0.0
1491159060,0.0
1491159120,0.0
1491159180,0.0
1491159240,0.0
1491159300,0.0
1491159360,0.0
1491159420,0.0
1491159480,0.0
1491159540,0.0
1491159600,0.0
1491159660,0.0
1491159720,0.0
1491159780,0.0
1491159840,0.0
1491159900,0.0
1491159960,0.0
1491160020,0.0
1491160080,0.0
1491160140,0.0
1491160200,0.0
1491160260,0.0
1491160320,0.0
1491160380,0.0
1491160440,0.0
1491160500,0.0
1491160560,0.0
1491160620,0.0
1491160680,0.0
1491160740,0.0
1491160800,0.0
1491160860,0.0
1491160920,0.0
1491160980,0.0
1491161040,0.0
1491161100,0.0
1491161160,0.0
1491161220,0.0
1491161280,0.0
1491161340,0.0
1491161400,0.0
1491161460,0.0
1491161520,0.0
1491161580,0.0
1491161640,0.0
1491161700,0.0
1491161760,0.0
1491161820,0.0
1491161880,0.0
1491161940,0.0
1491162000,0.0
1491162060,0.0
1491162120,0.0
1491162180,0.0
1491162240,0.0
1491162300,0.0
1491162360,0.0
1491162420,0.0
1491162480,0.0
1491162540,0.0
1491162600,0.0
1491162660,0.0
1491162720,0.0
1491162780,0.0
1491162840,0.0
1491162900,0.0
1491162960,0.0
1491163020,0.0
1491163080,0.0
1491163140,0.0
1491163200,0.0
1491163260,0.0
1491163320,0.0
1491163380,0.0
1491163440,0.0
1491163500,0.0
1491163560,0.0
1491163620,0.0
1491163680,0.0
1491163740,0.0
1491163800,0.0
1491163860,0.0
1491163920,0.0
1491163980,0.0
1491164040,0.0
1491164100,0.0
1491164160,0.0
1491164220,0.0
1491164280,0.0
1491164340,0.0
1491164400,0.0
1491164460,0.0
1491164520,0.0
1491164580,0.0
1491164640,0.0
1491164700,0.0
1491164760,0.0
1491164820,0.0
1491164880,0.0
1491164940,0.0
1491165000,0.0
1491165060,0.0
1491165120,0.0
1491165180,0.0
1491165240,0.0
1491165300,0.0
1491165360,0.0
1491165420,0.0
1491165480,0.0
1491165540,0.0
1491165600,0.0
1491165660,0.0
1491165720,0.0
1491165780,0.0
1491165840,0.0
1491165900,0.0
1491165960,0.0
1491166020,0.0
1491166080,0.0
1491166140,0.0
1491166200,0.0
1491166260,0.0
1491166320,0.0
1491166380,0.0
1491166440,0.0
1491166500,0.0
1491166560,0.0
1491166620,0.0
1491166680,0.0
1491166740,0.0
1491166800,0.0
1491166860,0.0
1491166920,0.0
1491166980,0.0
1491167040,0.0
1491167100,0.0
1491167160,0.0
1491167220,0.0
1491167280,0.0
1491167340,0.0
1491167400,0.0
1491167460,0.0
1491167520,0.0
1491167580,0.0
1491167640,0.0
1491167700,0.0
1491167760,0.0
1491167820,0.0
1491167880,0.0
1491167940,0.0
1491168000,0.0
1491168060,0.0
1491168120,0.0
1491168180,0.0
1491168240,0.0
1491168300,0.0
1491168360,0.0
1491168420,0.0
1491168480,0.0
1491168540,0.0
1491168600,0.0
1491168660,0.0
1491168720,0.0
1491168780,0.0
1491168840,0.0
1491168900,0.0
1491168960,0.0
1491169020,0.0
1491169080,0.0
1491169140,0.0
1491169200,0.0
1491169260,0.0
1491169320,0.0
1491169380,0.0
1491169440,0.0
1491169500,0.0
1491169560,0.0
1491169620,0.0
1491169680,0.0
1491169740,0.0
1491169800,0.0
1491169860,0.0
1491169920,0.0
1491169980,0.0
1491170040,0.0
1491170100,0.0
1491170160,0.0
1491170220,0.0
1491170280,0.0
1491170340,0.0
1491170400,0.0
1491170460,0.0
1491170520,0.0
1491170580,0.0
1491170640,0.0
1491170700,0.0
1491170760,0.0
1491170820,0.0
1491170880,0.0
1491170940,0.0
1491171000,0.0
1491171060,0.0
1491171120,0.0
1491171180,0.0
1491171240,0.0
1491171300,0.0
1491171360,0.0
1491171420,0.0
1491171480,0.0
1491171540,0.0
1491171600,0.0
1491171660,0.0
1491171720,0.0
1491171780,0.0
1491171840,0.0
1491171900,0.0
1491171960,0.0
1491172020,0.0
1491172080,0.0
1491172140,0.0
1491172200,0.0
1491172260,0.0
1491172320,0.0
1491172380,0.0
1491172440,0.0
1491172500,0.0
1491172560,0.0
1491172620,0.0
1491172680,0.0
1491172740,0.0
1491172800,0.0
1491172860,0.0
1491172920,0.0
1491172980,0.0
1491173040,0.0
1491173100,0.0
1491173160,0.0
1491173220,0.0
1491173280,0.0
1491173340,0.0
1491173400,0.0
1491173460,0.0
1491173520,0.0
1491173580,0.0
1491173640,0.0
1491173700,0.0
1491173760,0.0
1491173820,0.0
1491173880,0.0
1491173940,0.0
1491174000,0.0
1491174060,0.0
1491174120,0.0
1491174180,0.0
1491174240,0.0
1491174300,0.0
1491174360,0.0
1491174420,0.0
1491174480,0.0
1491174540,0.0
1491174600,0.0
1491174660,0.0
1491174720,0.0
1491174780,0.0
1491174840,0.0
1491174900,0.0
1491174960,0.0
1491175020,0.0
1491175080,0.0
1491175140,0.0
1491175200,0.0
1491175260,0.0
1491175320,0.0
1491175380,0.0
1491175440,0.0
1491175500,0.0
1491175560,0.0
1491175620,0.0
1491175680,0.0
1491175740,0.0
1491175800,0.0
1491175860,0.0
1491175920,0.0
1491175980,0.0
1491176040,0.0
1491176100,0.0
1491176160,0.0
1491176220,0.0
1491176280,0.0
1491176340,0.0
1491176400,0.0
1491176460,0.0
1491176520,0.0
1491176580,0.0
1491176640,0.0
1491176700,0.0
1491176760,0.0
1491176820,0.0
1491176880,0.0
1491176940,0.0
1491177000,0.0
1491177060,0.0
1491177120,0.0
1491177180,0.0
1491177240,0.0
1491177300,0.0
1491177360,0.0
1491177420,0.0
1491177480,0.0
1491177540,0.0
1491177600,0.0
1491177660,0.0
1491177720,0.0
1491177780,0.0
1491177840,0.0
1491177900,0.0
1491177960,0.0
1491178020,0.0
1491178080,0.0
1491178140,0.0
1491178200,0.0
1491178260,0.0
1491178320,0.0
1491178380,0.0
1491178440,0.0
1491178500,0.0
1491178560,0.0
1491178620,0.0
1491178680,0.0
1491178740,0.0
1491178800,0.0
1491178860,0.0
1491178920,0.0
1491178980,0.0
1491179040,0.0
1491179100,0.0
1491179160,0.0
1491179220,0.0
1491179280,0.0
1491179340,0.0
1491179400,0.0
1491179460,0.0
1491179520,0.0
1491179580,0.0
1491179640,0.0
1491179700,0.0
1491179760,0.0
1491179820,0.0
1491179880,0.0
1491179940,0.0
1491180000,0.0
1491180060,0.0
1491180120,0.0
1491180180,0.0
1491180240,0.0
1491180300,0.0
1491180360,0.0
1491180420,0.0
1491180480,0.0
1491180540,0.0
1491180600,0.0
1491180660,0.0
1491180720,0.0
1491180780,0.0
1491180840,0.0
1491180900,0.0
1491180960,0.0
1491181020,0.0
1491181080,0.0
1491181140,0.0
1491181200,0.0
1491181260,0.0
1491181320,0.0
1491181380,0.0
1491181440,0.0
1491181500,0.0
1491181560,0.0
1491181620,0.0
1491181680,0.0
1491181740,0.0
1491181800,0.0
1491181860,0.0
1491181920,0.0
1491181980,0.0
1491182040,0.0
1491182100,0.0
1491182160,0.0
1491182220,0.0
1491182280,0.0
1491182340,0.0
1491182400,0.0
1491182460,0.0
1491182520,0.0
1491182580,0.0
1491182640,0.0
1491182700,0.0
1491182760,0.0
1491182820,0.0
1491182880,0.0
1491182940,0.0
1491183000,0.0
1491183060,0.0
1491183120,0.0
1491183180,0.0
1491183240,0.0
1491183300,0.0
1491183360,0.0
1491183420,0.0
1491183480,0.0
1491183540,0.0
1491183600,0.0
1491183660,0.0
1491183720,0.0
1491183780,0.0
1491183840,0.0
1491183900,0.0
1491183960,0.0
1491184020,0.0
1491184080,0.0
1491184140,0.0
1491184200,0.0
1491184260,0.0
1491184320,0.0
1491184380,0.0
1491184440,0.0
1491184500,0.0
1491184560,0.0
1491184620,0.0
1491184680,0.0
1491184740,0.0
1491184800,0.0
1491184860,0.0
1491184920,0.0
1491184980,0.0
1491185040,0.0
1491185100,0.0
1491185160,0.0
1491185220,0.0
1491185280,0.0
1491185340,0.0
1491185400,0.0
1491185460,0.0
1491185520,0.0
1491185580,0.0
1491185640,0.0
1491185700,0.0
1491185760,0.0
1491185820,0.0
1491185880,0.0
1491185940,0.0
1491186000,0.0
1491186060,0.0
1491186120,0.0
1491186180,0.0
1491186240,0.0
1491186300,0.0
1491186360,0.0
1491186420,0.0
1491186480,0.0
1491186540,0.0
1491186600,0.0
1491186660,0.0
1491186720,0.0
1491186780,0.0
1491186840,0.0
1491186900,0.0
1491186960,0.0
1491187020,0.0
1491187080,0.0
1491187140,0.0
1491187200,0.0
1491187260,0.0
1491187320,0.0
1491187380,0.0
1491187440,0.0
1491187500,0.0
1491187560,0.0
1491187620,0.0
1491187680,0.0
1491187740,0.0
1491187800,0.0
1491187860,0.0
1491187920,0.0
1491187980,0.0
1491188040,0.0
1491188100,0.0
1491188160,0.0
1491188220,0.0
1491188280,0.0
1491188340,0.0
1491188400,0.0
1491188460,0.0
1491188520,0.0
1491188580,0.0
1491188640,0.0
1491188700,0.0
1491188760,0.0
1491188820,0.0
1491188880,0.0
1491188940,0.0
1491189000,0.0
1491189060,0.0
1491189120,0.0
1491189180,0.0
1491189240,0.0
1491189300,0.0
1491189360,0.0
1491189420,0.0
1491189480,0.0
1491189540,0.0
1491189600,0.0
1491189660,0.0
1491189720,0.0
1491189780,0.0
1491189840,0.0
1491189900,0.0
1491189960,0.0
1491190020,0.0
1491190080,0.0
1491190140,0.0
1491190200,0.0
1491190260,0.0
1491190320,0.0
1491190380,0.0
1491190440,0.0
1491190500,0.0
1491190560,0.0
1491190620,0.0
1491190680,0.0
1491190740,0.0
1491190800,0.0
1491190860,0.0
1491190920,0.0
1491190980,0.0
1491191040,0.0
1491191100,0.0
1491191160,0.0
1491191220,0.0
1491191280,0.0
1491191340,0.0
1491191400,0.0
1491191460,0.0
1491191520,0.0
1491191580,0.0
1491191640,0.0
1491191700,0.0
1491191760,0.0
1491191820,0.0
1491191880,0.0
1491191940,0.0
1491192000,0.0
1491192060,0.0
1491192120,0.0
1491192180,0.0
1491192240,0.0
1491192300,0.0
1491192360,0.0
1491192420,0.0
1491192480,0.0
1491192540,0.0
1491192600,0.0
1491192660,0.0
1491192720,0.0
1491192780,0.0
1491192840,0.0
1491192900,0.0
1491192960,3.0480000972747803
1491193020,0.0
1491193080,0.0
1491193140,0.0
1491193200,0.0
1491193260,0.0
1491193320,0.0
1491193380,0.0
1491193440,0.0
1491193500,0.0
1491193560,0.0
1491193620,0.0
1491193680,0.0
1491193740,0.0
1491193800,0.0
1491193860,0.0
1491193920,0.0
1491193980,0.0
1491194040,0.0
1491194100,0.0
1491194160,0.0
1491194220,0.0
1491194280,0.0
1491194340,0.0
1491194400,0.0
1491194460,0.0
1491194520,0.0
1491194580,0.0
1491194640,0.0
1491194700,0.0
1491194760,0.0
1491194820,0.0
1491194880,0.0
1491194940,0.0
1491195000,0.0
1491195060,0.0
1491195120,0.0
1491195180,0.0
1491195240,0.0
1491195300,0.0
1491195360,0.0
1491195420,0.0
1491195480,0.0
1491195540,0.0
1491195600,0.0
1491195660,0.0
1491195720,0.0
1491195780,0.0
1491195840,0.0
1491195900,0.0
1491195960,0.0
1491196020,0.0
1491196080,0.0
1491196140,0.0
1491196200,0.0
1491196260,0.0
1491196320,0.0
1491196380,0.0
1491196440,0.0
1491196500,0.0
1491196560,0.0
1491196620,0.0
1491196680,0.0
1491196740,0.0
1491196800,0.0
1491196860,0.0
1491196920,0.0
1491196980,0.0
1491197040,0.0
1491197100,0.0
1491197160,0.0
1491197220,0.0
1491197280,0.0
1491197340,0.0
1491197400,0.0
1491197460,0.0
1491197520,0.0
1491197580,0.0
1491197640,0.0
1491197700,0.0
1491197760,0.0
1491197820,0.0
1491197880,0.0
1491197940,0.0
1491198000,0.0
1491198060,0.0
1491198120,0.0
1491198180,0.0
1491198240,0.0
1491198300,0.0
1491198360,0.0
1491198420,0.0
1491198480,0.0
1491198540,0.0
1491198600,0.0
1491198660,0.0
1491198720,0.0
1491198780,0.0
1491198840,0.0
1491198900,0.0
1491198960,0.0
1491199020,0.0
1491199080,0.0
1491199140,0.0
1491199200,0.0
1491199260,0.0
1491199320,0.0
1491199380,0.0
1491199440,0.0
1491199500,0.0
1491199560,0.0
1491199620,0.0
1491199680,0.0
1491199740,0.0
1491199800,0.0
1491199860,0.0
1491199920,0.0
1491199980,0.0
1491200040,0.0
1491200100,0.0
1491200160,0.0
1491200220,0.0
1491200280,0.0
1491200340,0.0
1491200400,0.0
1491200460,0.0
1491200520,0.0
1491200580,0.0
1491200640,0.0
1491200700,0.0
1491200760,0.0
1491200820,0.0
1491200880,0.0
1491200940,0.0
1491201000,0.0
1491201060,0.0
1491201120,0.0
1491201180,0.0
1491201240,0.0
1491201300,0.0
1491201360,0.0
1491201420,0.0
1491201480,0.0
1491201540,0.0
1491201600,0.0
1491201660,0.0
1491201720,0.0
1491201780,0.0
1491201840,0.0
1491201900,0.0
1491201960,0.0
1491202020,0.0
1491202080,0.0
1491202140,0.0
1491202200,0.0
1491202260,0.0
1491202320,0.0
1491202380,0.0
1491202440,0.0
1491202500,0.0
1491202560,0.0
1491202620,0.0
1491202680,0.0
1491202740,0.0
1491202800,0.0
1491202860,0.0
1491202920,0.0
1491202980,0.0
1491203040,0.0
1491203100,0.0
1491203160,0.0
1491203220,0.0
1491203280,0.0
1491203340,0.0
1491203400,0.0
1491203460,0.0
1491203520,0.0
1491203580,0.0
1491203640,0.0
1491203700,0.0
1491203760,0.0
1491203820,0.0
1491203880,0.0
1491203940,0.0
1491204000,0.0
1491204060,0.0
1491204120,0.0
1491204180,0.0
1491204240,0.0
1491204300,0.0
1491204360,0.0
1491204420,0.0
1491204480,0.0
1491204540,0.0
1491204600,0.0
1491204660,0.0
1491204720,0.0
1491204780,0.0
1491204840,0.0
1491204900,0.0
1491204960,0.0
1491205020,0.0
1491205080,0.0
1491205140,0.0
1491205200,0.0
1491205260,0.0
1491205320,0.0
1491205380,0.0
1491205440,0.0
1491205500,0.0
1491205560,0.0
1491205620,0.0
1491205680,0.0
1491205740,0.0
1491205800,0.0
1491205860,0.0
1491205920,0.0
1491205980,0.0
1491206040,0.0
1491206100,0.0
1491206160,0.0
1491206220,0.0
1491206280,0.0
1491206340,0.0
1491206400,0.0
1491206460,0.0
1491206520,0.0
1491206580,0.0
1491206640,0.0
1491206700,0.0
1491206760,0.0
1491206820,0.0
1491206880,0.0
1491206940,0.0
1491207000,0.0
1491207060,0.0
1491207120,0.0
1491207180,0.0
1491207240,0.0
1491207300,0.0
1491207360,0.0
1491207420,0.0
1491207480,0.0
1491207540,0.0
1491207600,0.0
1491207660,0.0
1491207720,0.0
1491207780,0.0
1491207840,0.0
1491207900,0.0
1491207960,0.0
1491208020,0.0
1491208080,0.0
1491208140,0.0
1491208200,0.0
1491208260,0.0
1491208320,0.0
1491208380,0.0
1491208440,0.0
1491208500,0.0
1491208560,0.0
1491208620,0.0
1491208680,0.0
1491208740,0.0
1491208800,0.0
1491208860,0.0
1491208920,0.0
1491208980,0.0
1491209040,0.0
1491209100,0.0
1491209160,0.0
1491209220,0.0
1491209280,0.0
1491209340,0.0
1491209400,0.0
1491209460,0.0
1491209520,0.0
1491209580,0.0
1491209640,0.0
1491209700,0.0
1491209760,0.0
1491209820,0.0
1491209880,0.0
1491209940,0.0
1491210000,0.0
1491210060,0.0
1491210120,0.0
1491210180,0.0
1491210240,0.0
1491210300,0.0
1491210360,0.0
1491210420,0.0
1491210480,0.0
1491210540,0.0
1491210600,0.0
1491210660,0.0
1491210720,0.0
1491210780,0.0
1491210840,0.0
1491210900,0.0
1491210960,0.0
1491211020,0.0
1491211080,0.0
1491211140,0.0
1491211200,0.0
1491211260,0.0
1491211320,0.0
1491211380,0.0
1491211440,0.0
1491211500,0.0
1491211560,0.0
1491211620,0.0
1491211680,0.0
1491211740,0.0
1491211800,0.0
1491211860,0.0
1491211920,0.0
1491211980,0.0
1491212040,0.0
1491212100,0.0
1491212160,0.0
1491212220,0.0
1491212280,0.0
1491212340,0.0
1491212400,0.0
1491212460,0.0
1491212520,0.0
1491212580,0.0
1491212640,0.0
1491212700,0.0
1491212760,0.0
1491212820,0.0
1491212880,0.0
1491212940,0.0
1491213000,0.0
1491213060,0.0
1491213120,0.0
1491213180,0.0
1491213240,0.0
1491213300,0.0
1491213360,0.0
1491213420,0.0
1491213480,0.0
1491213540,0.0
1491213600,0.0
1491213660,0.0
1491213720,0.0
1491213780,0.0
1491213840,0.0
1491213900,0.0
1491213960,0.0
1491214020,0.0
1491214080,0.0
1491214140,0.0
1491214200,0.0
1491214260,0.0
1491214320,0.0
1491214380,0.0
1491214440,0.0
1491214500,0.0
1491214560,0.0
1491214620,0.0
1491214680,0.0
1491214740,0.0
1491214800,0.0
1491214860,0.0
1491214920,0.0
1491214980,0.0
1491215040,0.0
1491215100,0.0
1491215160,0.0
1491215220,0.0
1491215280,0.0
1491215340,0.0
1491215400,0.0
1491215460,0.0
1491215520,0.0
1491215580,0.0
1491215640,0.0
1491215700,0.0
1491215760,0.0
1491215820,0.0
1491215880,0.0
1491215940,0.0
1491216000,0.0
1491216060,0.0
1491216120,0.0
1491216180,0.0
1491216240,0.0
1491216300,0.0
1491216360,0.0
1491216420,0.0
1491216480,0.0
1491216540,0.0
1491216600,0.0
1491216660,0.0
1491216720,0.0
1491216780,0.0
1491216840,0.0
1491216900,0.0
1491216960,0.0
1491217020,0.0
1491217080,0.0
1491217140,0.0
1491217200,0.0
1491217260,0.0
1491217320,0.0
1491217380,0.0
1491217440,0.0
1491217500,0.0
1491217560,0.0
1491217620,0.0
1491217680,0.0
1491217740,0.0
1491217800,0.0
1491217860,0.0
1491217920,0.0
1491217980,0.0
1491218040,0.0
1491218100,0.0
1491218160,0.0
1491218220,0.0
1491218280,0.0
1491218340,0.0
1491218400,0.0
1491218460,0.0
1491218520,0.0
1491218580,0.0
1491218640,0.0
1491218700,0.0
1491218760,0.0
1491218820,0.0
1491218880,0.0
1491218940,0.0
1491219000,0.0
1491219060,0.0
1491219120,0.0
1491219180,0.0
1491219240,0.0
1491219300,0.0
1491219360,0.0
1491219420,0.0
1491219480,0.0
1491219540,0.0
1491219600,0.0
1491219660,0.0
1491219720,0.0
1491219780,0.0
1491219840,0.0
1491219900,0.0
1491219960,0.0
1491220020,0.0
1491220080,0.0
1491220140,0.0
1491220200,0.0
1491220260,0.0
1491220320,0.0
1491220380,0.0
1491220440,0.0
1491220500,0.0
1491220560,0.0
1491220620,0.0
1491220680,0.0
1491220740,0.0
1491220800,0.0
1491220860,0.0
1491220920,0.0
1491220980,0.0
1491221040,0.0
1491221100,0.0
1491221160,0.0
1491221220,0.0
1491221280,0.0
1491221340,0.0
1491221400,0.0
1491221460,0.0
1491221520,0.0
1491221580,0.0
1491221640,0.0
1491221700,0.0
1491221760,0.0
1491221820,0.0
1491221880,0.0
1491221940,0.0
1491222000,0.0
1491222060,0.0
1491222120,0.0
1491222180,0.0
1491222240,0.0
1491222300,0.0
1491222360,0.0
1491222420,0.0
1491222480,0.0
1491222540,0.0
1491222600,0.0
1491222660,0.0
1491222720,0.0
1491222780,0.0
1491222840,0.0
1491222900,0.0
1491222960,0.0
1491223020,0.0
1491223080,0.0
1491223140,0.0
1491223200,0.0
1491223260,0.0
1491223320,0.0
1491223380,0.0
1491223440,0.0
1491223500,0.0
1491223560,0.0
1491223620,0.0
1491223680,0.0
1491223740,0.0
1491223800,0.0
1491223860,0.0
1491223920,0.0
1491223980,0.0
1491224040,0.0
1491224100,0.0
1491224160,0.0
1491224220,0.0
1491224280,0.0
1491224340,0.0
1491224400,0.0
1491224460,0.0
1491224520,0.0
1491224580,0.0
1491224640,0.0
1491224700,0.0
1491224760,0.0
1491224820,0.0
1491224880,0.0
1491224940,0.0
1491225000,0.0
1491225060,0.0
1491225120,0.0
1491225180,0.0
1491225240,0.0
1491225300,0.0
1491225360,0.0
1491225420,0.0
1491225480,0.0
1491225540,0.0
1491225600,0.0
1491225660,0.0
1491225720,0.0
1491225780,0.0
1491225840,0.0
1491225900,0.0
1491225960,0.0
1491226020,0.0
1491226080,0.0
1491226140,0.0
1491226200,0.0
1491226260,0.0
1491226320,0.0
1491226380,0.0
1491226440,0.0
1491226500,0.0
1491226560,0.0
1491226620,0.0
1491226680,0.0
1491226740,0.0
1491226800,0.0
1491226860,0.0
1491226920,0.0
1491226980,0.0
1491227040,0.0
1491227100,0.0
1491227160,0.0
1491227220,0.0
1491227280,0.0
1491227340,0.0
1491227400,0.0
1491227460,0.0
1491227520,0.0
1491227580,0.0
1491227640,0.0
1491227700,0.0
1491227760,0.0
1491227820,0.0
1491227880,0.0
1491227940,0.0
1491228000,0.0
1491228060,0.0
1491228120,0.0
1491228180,0.0
1491228240,0.0
1491228300,0.0
1491228360,0.0
1491228420,0.0
1491228480,0.0
1491228540,0.0
1491228600,0.0
1491228660,0.0
1491228720,0.0
1491228780,0.0
1491228840,0.0
1491228900,0.0
1491228960,0.0
1491229020,0.0
1491229080,0.0
1491229140,0.0
1491229200,0.0
1491229260,0.0
1491229320,0.0
1491229380,0.0
1491229440,0.0
1491229500,0.0
1491229560,0.0
1491229620,0.0
1491229680,0.0
1491229740,0.0
1491229800,0.0
1491229860,0.0
1491229920,0.0
1491229980,0.0
1491230040,0.0
1491230100,0.0
1491230160,0.0
1491230220,0.0
1491230280,0.0
1491230340,0.0
1491230400,0.0
1491230460,0.0
1491230520,0.0
1491230580,0.0
1491230640,0.0
1491230700,0.0
1491230760,0.0
1491230820,0.0
1491230880,0.0
1491230940,0.0
1491231000,0.0
1491231060,0.0
1491231120,0.0
1491231180,0.0
1491231240,0.0
1491231300,0.0
1491231360,0.0
1491231420,0.0
1491231480,0.0
1491231540,0.0
1491231600,0.0
1491231660,0.0
1491231720,0.0
1491231780,0.0
1491231840,0.0
1491231900,0.0
1491231960,0.0
1491232020,0.0
1491232080,0.0
1491232140,0.0
1491232200,0.0
1491232260,0.0
1491232320,0.0
1491232380,0.0
1491232440,0.0
1491232500,0.0
1491232560,0.0
1491232620,0.0
1491232680,0.0
1491232740,0.0
1491232800,0.0
1491232860,0.0
1491232920,0.0
1491232980,0.0
1491233040,0.0
1491233100,0.0
1491233160,0.0
1491233220,0.0
1491233280,0.0
1491233340,0.0
1491233400,0.0
1491233460,0.0
1491233520,0.0
1491233580,0.0
1491233640,0.0
1491233700,0.0
1491233760,0.0
1491233820,0.0
1491233880,0.0
1491233940,0.0
1491234000,0.0
1491234060,0.0
1491234120,0.0
1491234180,0.0
1491234240,0.0
1491234300,0.0
1491234360,0.0
1491234420,0.0
1491234480,0.0
1491234540,0.0
1491234600,0.0
1491234660,0.0
1491234720,0.0
1491234780,0.0
1491234840,0.0
1491234900,0.0
1491234960,0.0
1491235020,0.0
1491235080,0.0
1491235140,0.0
