time,elevation
1486839000,0
1486839060,0
1486839120,0
1486839180,0
1486839240,0
1486839300,0
1486839360,0
1486839420,0
1486839480,0
1486839540,0
1486839600,0
1486839660,0
1486839720,0
1486839780,0
1486839840,0
1486839900,0
1486839960,0
1486840020,0
1486840080,0
1486840140,0
1486840200,0
1486840260,0
1486840320,0
1486840380,0
1486840440,0
1486840500,0
1486840560,0
1486840620,0
1486840680,0
1486840740,0
1486840800,0
1486840860,0
1486840920,0
1486840980,0
1486841040,0
1486841100,0
1486841160,0
1486841220,0
1486841280,0
1486841340,0
1486841400,0
1486841460,0
1486841520,0
1486841580,0
1486841640,0
1486841700,0
1486841760,0
1486841820,0
1486841880,0
1486841940,0
1486842000,0
1486842060,0
1486842120,0
1486842180,0
1486842240,0
1486842300,0
1486842360,0
1486842420,0
1486842480,0
1486842540,0
1486842600,0
1486842660,0
1486842720,0
1486842780,0
1486842840,0
1486842900,0
1486842960,0
1486843020,0
1486843080,0
1486843140,0
1486843200,0
1486843260,0
1486843320,0
1486843380,0
1486843440,0
1486843500,0
1486843560,0
1486843620,0
1486843680,0
1486843740,0
1486843800,0
1486843860,0
1486843920,0
1486843980,0
1486844040,0
1486844100,0
1486844160,0
1486844220,0
1486844280,0
1486844340,0
1486844400,0
1486844460,0
1486844520,0
1486844580,0
1486844640,0
1486844700,0
1486844760,0
1486844820,0
1486844880,0
1486844940,0
1486845000,0
1486845060,0
1486845120,0
1486845180,0
1486845240,0
1486845300,0
1486845360,0
1486845420,0
1486845480,0
1486845540,0
1486845600,0
1486845660,0
1486845720,0
1486845780,0
1486845840,0
1486845900,0
1486845960,0
1486846020,0
1486846080,0
1486846140,0
1486846200,0
1486846260,0
1486846320,0
1486846380,0
1486846440,0
1486846500,0
1486846560,0
1486846620,0
1486846680,0
1486846740,0
1486846800,0
1486846860,0
1486846920,0
1486846980,0
1486847040,0
1486847100,0
1486847160,0
1486847220,0
1486847280,0
1486847340,0
1486847400,0
1486847460,0
1486847520,0
1486847580,0
1486847640,0
1486847700,0
1486847760,0
1486847820,0
1486847880,0
1486847940,0
1486848000,0
1486848060,0
1486848120,0
1486848180,0
1486848240,0
1486848300,0
1486848360,0
1486848420,0
1486848480,0
1486848540,0
1486848600,0
1486848660,0
1486848720,0
1486848780,0
1486848840,0
1486848900,0
1486848960,0
1486849020,0
1486849080,0
1486849140,0
1486849200,0
1486849260,0
1486849320,0
1486849380,0
1486849440,0
1486849500,0
1486849560,0
1486849620,0
1486849680,0
1486849740,0
1486849800,0
1486849860,0
1486849920,0
1486849980,0
1486850040,0
1486850100,0
1486850160,0
1486850220,0
1486850280,0
1486850340,0
1486850400,0
1486850460,0
1486850520,0
1486850580,0
1486850640,0
1486850700,0
1486850760,0
1486850820,0
1486850880,0
1486850940,0
1486851000,0
1486851060,0
1486851120,0
1486851180,0
1486851240,0
1486851300,0
1486851360,0
1486851420,0
1486851480,0
1486851540,0
1486851600,0
1486851660,0
1486851720,0
1486851780,0
1486851840,0
1486851900,0
1486851960,0
1486852020,0
1486852080,0
1486852140,0
1486852200,0
1486852260,0
1486852320,0
1486852380,0
1486852440,0
1486852500,0
1486852560,0
1486852620,0
1486852680,0
1486852740,0
1486852800,0
1486852860,0
1486852920,0
1486852980,0
1486853040,0
1486853100,0
1486853160,0
1486853220,0
1486853280,0
1486853340,0
1486853400,0
1486853460,0
1486853520,0
1486853580,0
1486853640,0
1486853700,0
1486853760,0
1486853820,0
1486853880,0
1486853940,0
1486854000,0
1486854060,0
1486854120,0
1486854180,0
1486854240,0
1486854300,0
1486854360,0
1486854420,0
1486854480,0
1486854540,0
1486854600,0
1486854660,0
1486854720,0
1486854780,0
1486854840,0
1486854900,0
1486854960,0
1486855020,0
1486855080,0
1486855140,0
1486855200,0
1486855260,0
1486855320,0
1486855380,0
1486855440,0
1486855500,0
1486855560,0
1486855620,0
1486855680,0
1486855740,0
1486855800,0
1486855860,0
1486855920,0
1486855980,0
1486856040,0
1486856100,0
1486856160,0
1486856220,0
1486856280,0
1486856340,0
1486856400,0
1486856460,0
1486856520,0
1486856580,0
1486856640,0
1486856700,0
1486856760,0
1486856820,0
1486856880,0
1486856940,0
1486857000,0
1486857060,0
1486857120,0
1486857180,0
1486857240,0
1486857300,0
1486857360,0
1486857420,0
1486857480,0
1486857540,0
1486857600,0
1486857660,0
1486857720,0
1486857780,0
1486857840,0
1486857900,0
1486857960,0
1486858020,0
1486858080,0
1486858140,0
1486858200,0
1486858260,0
1486858320,0
1486858380,0
1486858440,0
1486858500,0
1486858560,0
1486858620,0
1486858680,0
1486858740,0
1486858800,0
1486858860,0
1486858920,0
1486858980,0
1486859040,0
1486859100,0
1486859160,0
1486859220,0
1486859280,0
1486859340,0
1486859400,0
1486859460,0
1486859520,0
1486859580,0
1486859640,0
1486859700,0
1486859760,0
1486859820,0
1486859880,0
1486859940,0
1486860000,0
1486860060,0
1486860120,0
1486860180,0
1486860240,0
1486860300,0
1486860360,0
1486860420,0
1486860480,0
1486860540,0
1486860600,0
1486860660,0
1486860720,0
1486860780,0
1486860840,0
1486860900,0
1486860960,0
1486861020,0
1486861080,0
1486861140,0
1486861200,0
1486861260,0
1486861320,0
1486861380,0
1486861440,0
1486861500,0
1486861560,0
1486861620,0
1486861680,0
1486861740,0
1486861800,0
1486861860,0
1486861920,0
1486861980,0
1486862040,0
1486862100,0
1486862160,0
1486862220,0
1486862280,0
1486862340,0
1486862400,0
1486862460,0
1486862520,0
1486862580,0
1486862640,0
1486862700,0
1486862760,0
1486862820,0
1486862880,0
1486862940,0
1486863000,0
1486863060,0
1486863120,0
1486863180,0
1486863240,0
1486863300,0
1486863360,0
1486863420,0
1486863480,0
1486863540,0
1486863600,0
1486863660,0
1486863720,0
1486863780,0
1486863840,0
1486863900,0
1486863960,0
1486864020,0
1486864080,0
1486864140,0
1486864200,0
1486864260,0
1486864320,0
1486864380,0
1486864440,0
1486864500,0
1486864560,0
1486864620,0
1486864680,0
1486864740,0
1486864800,0
1486864860,0
1486864920,0
1486864980,0
1486865040,0
1486865100,0
1486865160,0
1486865220,0
1486865280,0
1486865340,0
1486865400,0
1486865460,0
1486865520,0
1486865580,0
1486865640,0
1486865700,0
1486865760,0
1486865820,0
1486865880,0
1486865940,0
1486866000,0
1486866060,0
1486866120,0
1486866180,0
1486866240,0
1486866300,0
1486866360,0
1486866420,0
1486866480,0
1486866540,0
1486866600,0
1486866660,0
1486866720,0
1486866780,0
1486866840,0
1486866900,0
1486866960,0
1486867020,0
1486867080,0
1486867140,0
1486867200,0
1486867260,0
1486867320,0
1486867380,0
1486867440,0
1486867500,0
1486867560,0
1486867620,0
1486867680,0
1486867740,0
1486867800,0
1486867860,0
1486867920,0
1486867980,0
1486868040,0
1486868100,0
1486868160,0
1486868220,0
1486868280,0
1486868340,0
1486868400,0
1486868460,0
1486868520,0
1486868580,0
1486868640,0
1486868700,0
1486868760,0
1486868820,0
1486868880,0
1486868940,0
1486869000,0
1486869060,0
1486869120,0
1486869180,0
1486869240,0
1486869300,0
1486869360,0
1486869420,0
1486869480,0
1486869540,0
1486869600,0
1486869660,0
1486869720,0
1486869780,0
1486869840,0
1486869900,0
1486869960,0
1486870020,0
1486870080,0
1486870140,0
1486870200,0
1486870260,0
1486870320,0
1486870380,0
1486870440,0
1486870500,0
1486870560,0
1486870620,0
1486870680,0
1486870740,0
1486870800,0
1486870860,0
1486870920,0
1486870980,0
1486871040,0
1486871100,0
1486871160,0
1486871220,0
1486871280,0
1486871340,0
1486871400,0
1486871460,0
1486871520,0
1486871580,0
1486871640,0
1486871700,0
1486871760,0
1486871820,0
1486871880,0
1486871940,0
1486872000,0
1486872060,0
1486872120,0
1486872180,0
1486872240,0
1486872300,0
1486872360,0
1486872420,0
1486872480,0
1486872540,0
1486872600,0
1486872660,0
1486872720,0
1486872780,0
1486872840,0
1486872900,0
1486872960,0
1486873020,0
1486873080,0
1486873140,0
1486873200,0
1486873260,0
1486873320,0
1486873380,0
1486873440,0
1486873500,0
1486873560,0
1486873620,0
1486873680,0
1486873740,0
1486873800,0
1486873860,0
1486873920,0
1486873980,0
1486874040,0
1486874100,0
1486874160,0
1486874220,0
1486874280,0
1486874340,0
1486874400,0
1486874460,0
1486874520,0
1486874580,0
1486874640,0
1486874700,0
1486874760,0
1486874820,0
1486874880,0
1486874940,0
1486875000,0
1486875060,0
1486875120,0
1486875180,0
1486875240,0
1486875300,0
1486875360,0
1486875420,0
1486875480,0
1486875540,0
1486875600,0
1486875660,0
1486875720,0
1486875780,0
1486875840,0
1486875900,0
1486875960,0
1486876020,0
1486876080,0
1486876140,0
1486876200,0
1486876260,0
1486876320,0
1486876380,0
1486876440,0
1486876500,0
1486876560,0
1486876620,0
1486876680,0
1486876740,0
1486876800,0
1486876860,0
1486876920,0
1486876980,0
1486877040,0
1486877100,0
1486877160,0
1486877220,0
1486877280,0
1486877340,0
1486877400,0
1486877460,0
1486877520,0
1486877580,0
1486877640,0
1486877700,0
1486877760,0
1486877820,0
1486877880,0
1486877940,0
1486878000,0
1486878060,0
1486878120,0
1486878180,0
1486878240,0
1486878300,0
1486878360,0
1486878420,0
1486878480,0
1486878540,0
1486878600,0
1486878660,0
1486878720,0
1486878780,0
1486878840,0
1486878900,0
1486878960,0
1486879020,0
1486879080,0
1486879140,0
1486879200,0
1486879260,0
1486879320,0
1486879380,0
1486879440,0
1486879500,0
1486879560,0
1486879620,0
1486879680,0
1486879740,0
1486879800,0
1486879860,0
1486879920,0
1486879980,0
1486880040,0
1486880100,0
1486880160,0
1486880220,0
1486880280,0
1486880340,0
1486880400,0
1486880460,0
1486880520,0
1486880580,0
1486880640,0
1486880700,0
1486880760,0
1486880820,0
1486880880,0
1486880940,0
1486881000,0
1486881060,0
1486881120,0
1486881180,0
1486881240,0
1486881300,0
1486881360,0
1486881420,0
1486881480,0
1486881540,0
1486881600,0
1486881660,0
1486881720,0
1486881780,0
1486881840,0
1486881900,0
1486881960,0
1486882020,0
1486882080,0
1486882140,0
1486882200,0
1486882260,0
1486882320,0
1486882380,0
1486882440,0
1486882500,0
1486882560,0
1486882620,0
1486882680,0
1486882740,0
1486882800,0
1486882860,0
1486882920,0
1486882980,0
1486883040,0
1486883100,0
1486883160,0
1486883220,0
1486883280,0
1486883340,0
1486883400,0
1486883460,0
1486883520,0
1486883580,0
1486883640,0
1486883700,0
1486883760,0
1486883820,0
1486883880,0
1486883940,0
1486884000,0
1486884060,0
1486884120,0
1486884180,0
1486884240,0
1486884300,0
1486884360,0
1486884420,0
1486884480,0
1486884540,0
1486884600,0
1486884660,0
1486884720,0
1486884780,0
1486884840,0
1486884900,0
1486884960,0
1486885020,0
1486885080,0
1486885140,0
1486885200,0
1486885260,0
1486885320,0
1486885380,0
1486885440,0
1486885500,0
1486885560,0
1486885620,0
1486885680,0
1486885740,0
1486885800,0
1486885860,0
1486885920,0
1486885980,0
1486886040,0
1486886100,0
1486886160,0
1486886220,0
1486886280,0
1486886340,0
1486886400,0
1486886460,0
1486886520,0
1486886580,0
1486886640,0
1486886700,0
1486886760,0
1486886820,0
1486886880,0
1486886940,0
1486887000,0
1486887060,0
1486887120,0
1486887180,0
1486887240,0
1486887300,0
1486887360,0
1486887420,0
1486887480,0
1486887540,0
1486887600,0
1486887660,0
1486887720,0
1486887780,0
1486887840,0
1486887900,0
1486887960,0
1486888020,0
1486888080,0
1486888140,0
1486888200,0
1486888260,0
1486888320,0
1486888380,0
1486888440,0
1486888500,0
1486888560,0
1486888620,0
1486888680,0
1486888740,0
1486888800,0
1486888860,0
1486888920,0
1486888980,0
1486889040,0
1486889100,0
1486889160,0
1486889220,0
1486889280,0
1486889340,0
1486889400,0
1486889460,0
1486889520,0
1486889580,0
1486889640,0
1486889700,0
1486889760,0
1486889820,0
1486889880,0
1486889940,0
1486890000,0
1486890060,0
1486890120,0
1486890180,0
1486890240,0
1486890300,0
1486890360,0
1486890420,0
1486890480,0
1486890540,0
1486890600,0
1486890660,0
1486890720,0
1486890780,0
1486890840,0
1486890900,0
1486890960,0
1486891020,0
1486891080,0
1486891140,0
1486891200,0
1486891260,0
1486891320,0
1486891380,0
1486891440,0
1486891500,0
1486891560,0
1486891620,0
1486891680,0
1486891740,0
1486891800,0
1486891860,0
1486891920,0
1486891980,0
1486892040,0
1486892100,0
1486892160,0
1486892220,0
1486892280,0
1486892340,0
1486892400,0
1486892460,0
1486892520,0
1486892580,0
1486892640,0
1486892700,0
1486892760,0
1486892820,0
1486892880,0
1486892940,0
1486893000,0
1486893060,0
1486893120,0
1486893180,0
1486893240,0
1486893300,0
1486893360,0
1486893420,0
1486893480,0
1486893540,0
1486893600,0
1486893660,0
1486893720,0
1486893780,0
1486893840,0
1486893900,0
1486893960,0
1486894020,0
1486894080,0
1486894140,0
1486894200,0
1486894260,0
1486894320,0
1486894380,0
1486894440,0
1486894500,0
1486894560,0
1486894620,0
1486894680,0
1486894740,0
1486894800,0
1486894860,0
1486894920,0
1486894980,0
1486895040,0
1486895100,0
1486895160,0
1486895220,0
1486895280,0
1486895340,0
1486895400,0
1486895460,0
1486895520,0
1486895580,0
1486895640,0
1486895700,0
1486895760,0
1486895820,0
1486895880,0
1486895940,0
1486896000,0
1486896060,0
1486896120,0
1486896180,0
1486896240,0
1486896300,0
1486896360,0
1486896420,0
1486896480,0
1486896540,0
1486896600,0
1486896660,0
1486896720,0
1486896780,0
1486896840,0
1486896900,0
1486896960,0
1486897020,0
1486897080,0
1486897140,0
1486897200,0
1486897260,0
1486897320,0
1486897380,0
1486897440,0
1486897500,0
1486897560,0
1486897620,0
1486897680,0
1486897740,0
1486897800,0
1486897860,0
1486897920,0
1486897980,0
1486898040,0
1486898100,0
1486898160,0
1486898220,0
1486898280,0
1486898340,0
1486898400,0
1486898460,0
1486898520,0
1486898580,0
1486898640,0
1486898700,0
1486898760,0
1486898820,0
1486898880,0
1486898940,0
1486899000,0
1486899060,0
1486899120,0
1486899180,0
1486899240,0
1486899300,0
1486899360,0
1486899420,0
1486899480,0
1486899540,0
1486899600,0
1486899660,0
1486899720,0
1486899780,0
1486899840,0
1486899900,0
1486899960,0
1486900020,0
1486900080,0
1486900140,0
1486900200,0
1486900260,0
1486900320,0
1486900380,0
1486900440,0
1486900500,0
1486900560,0
1486900620,0
1486900680,0
1486900740,0
1486900800,0
1486900860,0
1486900920,0
1486900980,0
1486901040,0
1486901100,0
1486901160,0
1486901220,0
1486901280,0
1486901340,0
1486901400,0
1486901460,0
1486901520,0
1486901580,0
1486901640,0
1486901700,0
1486901760,0
1486901820,0
1486901880,0
1486901940,0
1486902000,0
1486902060,0
1486902120,0
1486902180,0
1486902240,0
1486902300,0
1486902360,0
1486902420,0
1486902480,0
1486902540,0
1486902600,0
1486902660,0
1486902720,0
1486902780,0
1486902840,0
1486902900,0
1486902960,0
1486903020,0
1486903080,0
1486903140,0
1486903200,0
1486903260,0
1486903320,0
1486903380,0
1486903440,0
1486903500,0
1486903560,0
1486903620,0
1486903680,0
1486903740,0
1486903800,0
1486903860,0
1486903920,0
1486903980,0
1486904040,0
1486904100,0
1486904160,0
1486904220,0
1486904280,0
1486904340,0
1486904400,0
1486904460,0
1486904520,0
1486904580,0
1486904640,0
1486904700,0
1486904760,0
1486904820,0
1486904880,0
1486904940,0
1486905000,0
1486905060,0
1486905120,0
1486905180,0
1486905240,0
1486905300,0
1486905360,0
1486905420,0
1486905480,0
1486905540,0
1486905600,0
1486905660,0
1486905720,0
1486905780,0
1486905840,0
1486905900,0
1486905960,0
1486906020,0
1486906080,0
1486906140,0
1486906200,0
1486906260,0
1486906320,0
1486906380,0
1486906440,0
1486906500,0
1486906560,0
1486906620,0
1486906680,0
1486906740,0
1486906800,0
1486906860,0
1486906920,0
1486906980,0
1486907040,0
1486907100,0
1486907160,0
1486907220,0
1486907280,0
1486907340,0
1486907400,0
1486907460,0
1486907520,0
1486907580,0
1486907640,0
1486907700,0
1486907760,0
1486907820,0
1486907880,0
1486907940,0
1486908000,0
1486908060,0
1486908120,0
1486908180,0
1486908240,0
1486908300,0
1486908360,0
1486908420,0
1486908480,0
1486908540,0
1486908600,0
1486908660,0
1486908720,0
1486908780,0
1486908840,0
1486908900,0
1486908960,0
1486909020,0
1486909080,0
1486909140,0
1486909200,0
1486909260,0
1486909320,0
1486909380,0
1486909440,0
1486909500,0
1486909560,0
1486909620,0
1486909680,0
1486909740,0
1486909800,0
1486909860,0
1486909920,0
1486909980,0
1486910040,0
1486910100,0
1486910160,0
1486910220,0
1486910280,0
1486910340,0
1486910400,0
1486910460,0
1486910520,0
1486910580,0
1486910640,0
1486910700,0
1486910760,0
1486910820,0
1486910880,0
1486910940,0
1486911000,0
1486911060,0
1486911120,0
1486911180,0
1486911240,0
1486911300,0
1486911360,0
1486911420,0
1486911480,0
1486911540,0
1486911600,0
1486911660,0
1486911720,0
1486911780,0
1486911840,0
1486911900,0
1486911960,0
1486912020,0
1486912080,0
1486912140,0
1486912200,0
1486912260,0
1486912320,0
1486912380,0
1486912440,0
1486912500,0
1486912560,0
1486912620,0
1486912680,0
1486912740,0
1486912800,0
1486912860,0
1486912920,0
1486912980,0
1486913040,0
1486913100,0
1486913160,0
1486913220,0
1486913280,0
1486913340,0
1486913400,0
1486913460,0
1486913520,0
1486913580,0
1486913640,0
1486913700,0
1486913760,0
1486913820,0
1486913880,0
1486913940,0
1486914000,0
1486914060,0
1486914120,0
1486914180,0
1486914240,0
1486914300,0
1486914360,0
1486914420,0
1486914480,0
1486914540,0
1486914600,0
1486914660,0
1486914720,0
1486914780,0
1486914840,0
1486914900,0
1486914960,0
1486915020,0
1486915080,0
1486915140,0
