time,elevation
1489958220,0.0
1489958280,0.0
1489958340,0.0
1489958400,0.0
1489958460,0.0
1489958520,0.0
1489958580,0.0
1489958640,0.0
1489958700,0.0
1489958760,0.0
1489958820,0.0
1489958880,0.0
1489958940,0.0
1489959000,0.0
1489959060,0.0
1489959120,0.0
1489959180,0.0
1489959240,0.0
1489959300,0.0
1489959360,0.0
1489959420,0.0
1489959480,0.0
1489959540,0.0
1489959600,0.0
1489959660,0.0
1489959720,0.0
1489959780,0.0
1489959840,0.0
1489959900,0.0
1489959960,0.0
1489960020,0.0
1489960080,0.0
1489960140,0.0
1489960200,0.0
1489960260,0.0
1489960320,0.0
1489960380,0.0
1489960440,0.0
1489960500,0.0
1489960560,0.0
1489960620,0.0
1489960680,0.0
1489960740,0.0
1489960800,0.0
1489960860,0.0
1489960920,0.0
1489960980,0.0
1489961040,0.0
1489961100,0.0
1489961160,0.0
1489961220,0.0
1489961280,0.0
1489961340,0.0
1489961400,0.0
1489961460,0.0
1489961520,0.0
1489961580,0.0
1489961640,0.0
1489961700,0.0
1489961760,0.0
1489961820,0.0
1489961880,0.0
1489961940,0.0
1489962000,0.0
1489962060,0.0
1489962120,0.0
1489962180,0.0
1489962240,0.0
1489962300,0.0
1489962360,0.0
1489962420,0.0
1489962480,0.0
1489962540,0.0
1489962600,0.0
1489962660,0.0
1489962720,0.0
1489962780,0.0
1489962840,0.0
1489962900,0.0
1489962960,0.0
1489963020,0.0
1489963080,0.0
1489963140,0.0
1489963200,0.0
1489963260,0.0
1489963320,0.0
1489963380,0.0
1489963440,0.0
1489963500,0.0
1489963560,0.0
1489963620,0.0
1489963680,0.0
1489963740,0.0
1489963800,0.0
1489963860,0.0
1489963920,0.0
1489963980,0.0
1489964040,0.0
1489964100,0.0
1489964160,0.0
1489964220,0.0
1489964280,0.0
1489964340,0.0
1489964400,0.0
1489964460,0.0
1489964520,0.0
1489964580,0.0
1489964640,0.0
1489964700,0.0
1489964760,0.0
1489964820,0.0
1489964880,0.0
1489964940,0.0
1489965000,0.0
1489965060,0.0
1489965120,0.0
1489965180,0.0
1489965240,0.0
1489965300,0.0
1489965360,0.0
1489965420,0.0
1489965480,0.0
1489965540,0.0
1489965600,0.0
1489965660,0.0
1489965720,0.0
1489965780,0.0
1489965840,0.0
1489965900,0.0
1489965960,0.0
1489966020,0.0
1489966080,0.0
1489966140,0.0
1489966200,0.0
1489966260,0.0
1489966320,0.0
1489966380,0.0
1489966440,0.0
1489966500,0.0
1489966560,0.0
1489966620,0.0
1489966680,0.0
1489966740,0.0
1489966800,0.0
1489966860,0.0
1489966920,0.0
1489966980,0.0
1489967040,0.0
1489967100,0.0
1489967160,0.0
1489967220,0.0
1489967280,0.0
1489967340,0.0
1489967400,0.0
1489967460,0.0
1489967520,0.0
1489967580,0.0
1489967640,0.0
1489967700,0.0
1489967760,0.0
1489967820,0.0
1489967880,0.0
1489967940,0.0
1489968000,0.0
1489968060,0.0
1489968120,0.0
1489968180,0.0
1489968240,0.0
1489968300,0.0
1489968360,0.0
1489968420,0.0
1489968480,0.0
1489968540,0.0
1489968600,0.0
1489968660,0.0
1489968720,0.0
1489968780,0.0
1489968840,0.0
1489968900,0.0
1489968960,0.0
1489969020,0.0
1489969080,0.0
1489969140,0.0
1489969200,0.0
1489969260,0.0
1489969320,0.0
1489969380,0.0
1489969440,0.0
1489969500,0.0
1489969560,0.0
1489969620,0.0
1489969680,0.0
1489969740,0.0
1489969800,0.0
1489969860,0.0
1489969920,0.0
1489969980,0.0
1489970040,0.0
1489970100,0.0
1489970160,0.0
1489970220,0.0
1489970280,0.0
1489970340,0.0
1489970400,0.0
1489970460,0.0
1489970520,0.0
1489970580,0.0
1489970640,0.0
1489970700,0.0
1489970760,0.0
1489970820,0.0
1489970880,0.0
1489970940,0.0
1489971000,0.0
1489971060,0.0
1489971120,0.0
1489971180,0.0
1489971240,0.0
1489971300,0.0
1489971360,0.0
1489971420,0.0
1489971480,0.0
1489971540,0.0
1489971600,0.0
1489971660,0.0
1489971720,0.0
1489971780,0.0
1489971840,0.0
1489971900,0.0
1489971960,0.0
1489972020,0.0
1489972080,0.0
1489972140,0.0
1489972200,0.0
1489972260,0.0
1489972320,0.0
1489972380,0.0
1489972440,0.0
1489972500,0.0
1489972560,0.0
1489972620,0.0
1489972680,0.0
1489972740,0.0
1489972800,0.0
1489972860,0.0
1489972920,0.0
1489972980,0.0
1489973040,0.0
1489973100,0.0
1489973160,0.0
1489973220,0.0
1489973280,0.0
1489973340,0.0
1489973400,0.0
1489973460,0.0
1489973520,0.0
1489973580,0.0
1489973640,0.0
1489973700,0.0
1489973760,0.0
1489973820,0.0
1489973880,0.0
1489973940,0.0
1489974000,0.0
1489974060,0.0
1489974120,0.0
1489974180,0.0
1489974240,0.0
1489974300,0.0
1489974360,0.0
1489974420,0.0
1489974480,0.0
1489974540,0.0
1489974600,0.0
1489974660,0.0
1489974720,0.0
1489974780,0.0
1489974840,0.0
1489974900,0.0
1489974960,0.0
1489975020,0.0
1489975080,0.0
1489975140,0.0
1489975200,0.0
1489975260,0.0
1489975320,0.0
1489975380,0.0
1489975440,0.0
1489975500,0.0
1489975560,0.0
1489975620,0.0
1489975680,0.0
1489975740,0.0
1489975800,0.0
1489975860,0.0
1489975920,0.0
1489975980,0.0
1489976040,0.0
1489976100,0.0
1489976160,0.0
1489976220,0.0
1489976280,0.0
1489976340,0.0
1489976400,0.0
1489976460,0.0
1489976520,0.0
1489976580,0.0
1489976640,0.0
1489976700,0.0
1489976760,0.0
1489976820,0.0
1489976880,0.0
1489976940,0.0
1489977000,0.0
1489977060,0.0
1489977120,0.0
1489977180,0.0
1489977240,0.0
1489977300,0.0
1489977360,0.0
1489977420,0.0
1489977480,0.0
1489977540,0.0
1489977600,0.0
1489977660,0.0
1489977720,0.0
1489977780,0.0
1489977840,0.0
1489977900,0.0
1489977960,0.0
1489978020,0.0
1489978080,0.0
1489978140,0.0
1489978200,0.0
1489978260,0.0
1489978320,0.0
1489978380,0.0
1489978440,0.0
1489978500,0.0
1489978560,0.0
1489978620,0.0
1489978680,0.0
1489978740,0.0
1489978800,0.0
1489978860,0.0
1489978920,0.0
1489978980,0.0
1489979040,0.0
1489979100,0.0
1489979160,0.0
1489979220,0.0
1489979280,0.0
1489979340,0.0
1489979400,0.0
1489979460,0.0
1489979520,0.0
1489979580,0.0
1489979640,0.0
1489979700,0.0
1489979760,0.0
1489979820,0.0
1489979880,0.0
1489979940,0.0
1489980000,0.0
1489980060,0.0
1489980120,0.0
1489980180,0.0
1489980240,0.0
1489980300,0.0
1489980360,0.0
1489980420,0.0
1489980480,0.0
1489980540,0.0
1489980600,0.0
1489980660,0.0
1489980720,0.0
1489980780,0.0
1489980840,0.0
1489980900,0.0
1489980960,0.0
1489981020,0.0
1489981080,0.0
1489981140,0.0
1489981200,0.0
1489981260,0.0
1489981320,0.0
1489981380,0.0
1489981440,0.0
1489981500,0.0
1489981560,0.0
1489981620,0.0
1489981680,0.0
1489981740,0.0
1489981800,0.0
1489981860,0.0
1489981920,0.0
1489981980,0.0
1489982040,0.0
1489982100,0.0
1489982160,0.0
1489982220,0.0
1489982280,0.0
1489982340,0.0
1489982400,0.0
1489982460,0.0
1489982520,0.0
1489982580,0.0
1489982640,0.0
1489982700,0.0
1489982760,0.0
1489982820,0.0
1489982880,0.0
1489982940,0.0
1489983000,0.0
1489983060,0.0
1489983120,0.0
1489983180,0.0
1489983240,0.0
1489983300,0.0
1489983360,0.0
1489983420,0.0
1489983480,0.0
1489983540,0.0
1489983600,0.0
1489983660,0.0
1489983720,0.0
1489983780,0.0
1489983840,0.0
1489983900,0.0
1489983960,0.0
1489984020,0.0
1489984080,0.0
1489984140,0.0
1489984200,0.0
1489984260,0.0
1489984320,0.0
1489984380,0.0
1489984440,0.0
1489984500,0.0
1489984560,0.0
1489984620,0.0
1489984680,0.0
1489984740,0.0
1489984800,0.0
1489984860,0.0
1489984920,0.0
1489984980,0.0
1489985040,0.0
1489985100,0.0
1489985160,0.0
1489985220,0.0
1489985280,0.0
1489985340,0.0
1489985400,0.0
1489985460,3.0480000972747803
1489985520,0.0
1489985580,0.0
1489985640,0.0
1489985700,0.0
1489985760,0.0
1489985820,0.0
1489985880,0.0
1489985940,0.0
1489986000,0.0
1489986060,0.0
1489986120,0.0
1489986180,0.0
1489986240,3.0480000972747803
1489986300,0.0
1489986360,0.0
1489986420,0.0
1489986480,0.0
1489986540,0.0
1489986600,0.0
1489986660,0.0
1489986720,0.0
1489986780,0.0
1489986840,0.0
1489986900,0.0
1489986960,0.0
1489987020,0.0
1489987080,0.0
1489987140,0.0
1489987200,0.0
1489987260,0.0
1489987320,0.0
1489987380,0.0
1489987440,0.0
1489987500,0.0
1489987560,0.0
1489987620,0.0
1489987680,0.0
1489987740,0.0
1489987800,0.0
1489987860,0.0
1489987920,0.0
1489987980,0.0
1489988040,0.0
1489988100,0.0
1489988160,0.0
1489988220,0.0
1489988280,0.0
1489988340,0.0
1489988400,0.0
1489988460,0.0
1489988520,0.0
1489988580,0.0
1489988640,0.0
1489988700,0.0
1489988760,0.0
1489988820,0.0
1489988880,0.0
1489988940,0.0
1489989000,0.0
1489989060,0.0
1489989120,0.0
1489989180,0.0
1489989240,0.0
1489989300,0.0
1489989360,0.0
1489989420,0.0
1489989480,0.0
1489989540,0.0
1489989600,0.0
1489989660,0.0
1489989720,0.0
1489989780,0.0
1489989840,0.0
1489989900,0.0
1489989960,0.0
1489990020,0.0
1489990080,0.0
1489990140,0.0
1489990200,0.0
1489990260,0.0
1489990320,0.0
1489990380,0.0
1489990440,0.0
1489990500,0.0
1489990560,0.0
1489990620,0.0
1489990680,0.0
1489990740,0.0
1489990800,0.0
1489990860,0.0
1489990920,0.0
1489990980,0.0
1489991040,0.0
1489991100,0.0
1489991160,0.0
1489991220,0.0
1489991280,0.0
1489991340,0.0
1489991400,0.0
1489991460,0.0
1489991520,0.0
1489991580,0.0
1489991640,0.0
1489991700,0.0
1489991760,0.0
1489991820,0.0
1489991880,0.0
1489991940,0.0
1489992000,0.0
1489992060,0.0
1489992120,0.0
1489992180,0.0
1489992240,0.0
1489992300,0.0
1489992360,0.0
1489992420,0.0
1489992480,0.0
1489992540,0.0
1489992600,0.0
1489992660,0.0
1489992720,0.0
1489992780,0.0
1489992840,0.0
1489992900,0.0
1489992960,0.0
1489993020,0.0
1489993080,0.0
1489993140,0.0
1489993200,0.0
1489993260,0.0
1489993320,0.0
1489993380,0.0
1489993440,0.0
1489993500,0.0
1489993560,0.0
1489993620,0.0
1489993680,0.0
1489993740,0.0
1489993800,0.0
1489993860,0.0
1489993920,0.0
1489993980,0.0
1489994040,0.0
1489994100,0.0
1489994160,0.0
1489994220,0.0
1489994280,0.0
1489994340,0.0
1489994400,0.0
1489994460,0.0
1489994520,0.0
1489994580,0.0
1489994640,0.0
1489994700,0.0
1489994760,0.0
1489994820,0.0
1489994880,0.0
1489994940,0.0
1489995000,0.0
1489995060,0.0
1489995120,0.0
1489995180,0.0
1489995240,0.0
1489995300,0.0
1489995360,0.0
1489995420,0.0
1489995480,0.0
1489995540,0.0
1489995600,0.0
1489995660,0.0
1489995720,0.0
1489995780,0.0
1489995840,0.0
1489995900,0.0
1489995960,0.0
1489996020,0.0
1489996080,0.0
1489996140,0.0
1489996200,0.0
1489996260,0.0
1489996320,0.0
1489996380,0.0
1489996440,0.0
1489996500,0.0
1489996560,0.0
1489996620,0.0
1489996680,0.0
1489996740,0.0
1489996800,0.0
1489996860,0.0
1489996920,0.0
1489996980,0.0
1489997040,0.0
1489997100,0.0
1489997160,0.0
1489997220,0.0
1489997280,0.0
1489997340,0.0
1489997400,0.0
1489997460,0.0
1489997520,0.0
1489997580,0.0
1489997640,0.0
1489997700,0.0
1489997760,0.0
1489997820,0.0
1489997880,0.0
1489997940,0.0
1489998000,0.0
1489998060,0.0
1489998120,0.0
1489998180,0.0
1489998240,0.0
1489998300,0.0
1489998360,0.0
1489998420,0.0
1489998480,0.0
1489998540,0.0
1489998600,0.0
1489998660,0.0
1489998720,0.0
1489998780,0.0
1489998840,0.0
1489998900,0.0
1489998960,0.0
1489999020,0.0
1489999080,0.0
1489999140,0.0
1489999200,0.0
1489999260,0.0
1489999320,0.0
1489999380,0.0
1489999440,0.0
1489999500,0.0
1489999560,0.0
1489999620,0.0
1489999680,0.0
1489999740,0.0
1489999800,0.0
1489999860,0.0
1489999920,0.0
1489999980,0.0
1490000040,0.0
1490000100,0.0
1490000160,0.0
1490000220,0.0
1490000280,0.0
1490000340,0.0
1490000400,0.0
1490000460,0.0
1490000520,0.0
1490000580,0.0
1490000640,0.0
1490000700,0.0
1490000760,0.0
1490000820,0.0
1490000880,0.0
1490000940,0.0
1490001000,0.0
1490001060,0.0
1490001120,0.0
1490001180,0.0
1490001240,0.0
1490001300,0.0
1490001360,0.0
1490001420,0.0
1490001480,0.0
1490001540,0.0
1490001600,0.0
1490001660,0.0
1490001720,0.0
1490001780,0.0
1490001840,0.0
1490001900,0.0
1490001960,0.0
1490002020,0.0
1490002080,0.0
1490002140,0.0
1490002200,0.0
1490002260,0.0
1490002320,0.0
1490002380,0.0
1490002440,0.0
1490002500,0.0
1490002560,0.0
1490002620,0.0
1490002680,0.0
1490002740,0.0
1490002800,0.0
1490002860,0.0
1490002920,0.0
1490002980,0.0
1490003040,0.0
1490003100,0.0
1490003160,0.0
1490003220,0.0
1490003280,0.0
1490003340,0.0
1490003400,0.0
1490003460,0.0
1490003520,0.0
1490003580,0.0
1490003640,0.0
1490003700,0.0
1490003760,0.0
1490003820,0.0
1490003880,0.0
1490003940,0.0
1490004000,0.0
1490004060,0.0
1490004120,0.0
1490004180,0.0
1490004240,0.0
1490004300,0.0
1490004360,0.0
1490004420,0.0
1490004480,0.0
1490004540,0.0
1490004600,0.0
1490004660,0.0
1490004720,0.0
1490004780,0.0
1490004840,0.0
1490004900,0.0
1490004960,0.0
1490005020,0.0
1490005080,0.0
1490005140,0.0
1490005200,0.0
1490005260,0.0
1490005320,0.0
1490005380,0.0
1490005440,0.0
1490005500,0.0
1490005560,0.0
1490005620,0.0
1490005680,0.0
1490005740,0.0
1490005800,0.0
1490005860,0.0
1490005920,0.0
1490005980,0.0
1490006040,0.0
1490006100,0.0
1490006160,0.0
1490006220,0.0
1490006280,0.0
1490006340,0.0
1490006400,0.0
1490006460,0.0
1490006520,0.0
1490006580,0.0
1490006640,0.0
1490006700,0.0
1490006760,0.0
1490006820,0.0
1490006880,0.0
1490006940,0.0
1490007000,0.0
1490007060,0.0
1490007120,0.0
1490007180,0.0
1490007240,0.0
1490007300,0.0
1490007360,0.0
1490007420,0.0
1490007480,0.0
1490007540,0.0
1490007600,0.0
1490007660,3.0480000972747803
1490007720,3.0480000972747803
1490007780,0.0
1490007840,0.0
1490007900,0.0
1490007960,0.0
1490008020,0.0
1490008080,0.0
1490008140,0.0
1490008200,0.0
1490008260,0.0
1490008320,0.0
1490008380,0.0
1490008440,0.0
1490008500,0.0
1490008560,0.0
1490008620,0.0
1490008680,0.0
1490008740,0.0
1490008800,0.0
1490008860,0.0
1490008920,0.0
1490008980,0.0
1490009040,0.0
1490009100,0.0
1490009160,0.0
1490009220,0.0
1490009280,0.0
1490009340,0.0
1490009400,0.0
1490009460,0.0
1490009520,0.0
1490009580,0.0
1490009640,0.0
1490009700,0.0
1490009760,0.0
1490009820,0.0
1490009880,0.0
1490009940,0.0
1490010000,0.0
1490010060,0.0
1490010120,0.0
1490010180,0.0
1490010240,0.0
1490010300,0.0
1490010360,0.0
1490010420,0.0
1490010480,0.0
1490010540,0.0
1490010600,0.0
1490010660,0.0
1490010720,0.0
1490010780,0.0
1490010840,0.0
1490010900,0.0
1490010960,0.0
1490011020,0.0
1490011080,0.0
1490011140,0.0
1490011200,0.0
1490011260,0.0
1490011320,0.0
1490011380,0.0
1490011440,0.0
1490011500,0.0
1490011560,0.0
1490011620,0.0
1490011680,0.0
1490011740,0.0
1490011800,0.0
1490011860,0.0
1490011920,0.0
1490011980,0.0
1490012040,0.0
1490012100,0.0
1490012160,0.0
1490012220,0.0
1490012280,0.0
1490012340,0.0
1490012400,0.0
1490012460,0.0
1490012520,0.0
1490012580,0.0
1490012640,0.0
1490012700,0.0
1490012760,0.0
1490012820,0.0
1490012880,0.0
1490012940,0.0
1490013000,0.0
1490013060,0.0
1490013120,0.0
1490013180,0.0
1490013240,0.0
1490013300,0.0
1490013360,0.0
1490013420,0.0
1490013480,0.0
1490013540,0.0
1490013600,0.0
1490013660,0.0
1490013720,0.0
1490013780,0.0
1490013840,0.0
1490013900,0.0
1490013960,0.0
1490014020,0.0
1490014080,0.0
1490014140,0.0
1490014200,0.0
1490014260,0.0
1490014320,0.0
1490014380,0.0
1490014440,0.0
1490014500,0.0
1490014560,0.0
1490014620,0.0
1490014680,0.0
1490014740,0.0
1490014800,0.0
1490014860,0.0
1490014920,0.0
1490014980,0.0
1490015040,0.0
1490015100,0.0
1490015160,0.0
1490015220,0.0
1490015280,0.0
1490015340,0.0
1490015400,0.0
1490015460,0.0
1490015520,0.0
1490015580,0.0
1490015640,0.0
1490015700,0.0
1490015760,0.0
1490015820,0.0
1490015880,0.0
1490015940,0.0
1490016000,0.0
1490016060,0.0
1490016120,0.0
1490016180,0.0
1490016240,0.0
1490016300,0.0
1490016360,0.0
1490016420,0.0
1490016480,0.0
1490016540,3.0480000972747803
1490016600,6.0960001945495605
1490016660,0.0
1490016720,0.0
1490016780,0.0
1490016840,0.0
1490016900,0.0
1490016960,0.0
1490017020,0.0
1490017080,0.0
1490017140,0.0
1490017200,0.0
1490017260,0.0
1490017320,0.0
1490017380,0.0
1490017440,0.0
1490017500,9.144000053405762
1490017560,0.0
1490017620,0.0
1490017680,0.0
1490017740,0.0
1490017800,0.0
1490017860,0.0
1490017920,0.0
1490017980,0.0
1490018040,0.0
1490018100,0.0
1490018160,0.0
1490018220,0.0
1490018280,0.0
1490018340,0.0
1490018400,0.0
1490018460,0.0
1490018520,0.0
1490018580,0.0
1490018640,0.0
1490018700,0.0
1490018760,0.0
1490018820,0.0
1490018880,0.0
1490018940,0.0
1490019000,0.0
1490019060,0.0
1490019120,0.0
1490019180,0.0
1490019240,0.0
1490019300,0.0
1490019360,0.0
1490019420,0.0
1490019480,0.0
1490019540,0.0
1490019600,0.0
1490019660,0.0
1490019720,0.0
1490019780,0.0
1490019840,0.0
1490019900,0.0
1490019960,0.0
1490020020,0.0
1490020080,0.0
1490020140,0.0
1490020200,0.0
1490020260,0.0
1490020320,0.0
1490020380,0.0
1490020440,0.0
1490020500,0.0
1490020560,0.0
1490020620,0.0
1490020680,0.0
1490020740,0.0
1490020800,0.0
1490020860,0.0
1490020920,0.0
1490020980,0.0
1490021040,0.0
1490021100,0.0
1490021160,0.0
1490021220,0.0
1490021280,0.0
1490021340,0.0
1490021400,0.0
1490021460,0.0
1490021520,0.0
1490021580,0.0
1490021640,0.0
1490021700,0.0
1490021760,0.0
1490021820,0.0
1490021880,0.0
1490021940,0.0
1490022000,0.0
1490022060,0.0
1490022120,0.0
1490022180,0.0
1490022240,0.0
1490022300,0.0
1490022360,0.0
1490022420,0.0
1490022480,0.0
1490022540,0.0
1490022600,0.0
1490022660,0.0
1490022720,0.0
1490022780,0.0
1490022840,0.0
1490022900,0.0
1490022960,0.0
1490023020,0.0
1490023080,0.0
1490023140,0.0
1490023200,0.0
1490023260,0.0
1490023320,0.0
1490023380,0.0
1490023440,0.0
1490023500,0.0
1490023560,0.0
1490023620,0.0
1490023680,0.0
1490023740,0.0
1490023800,0.0
1490023860,0.0
1490023920,0.0
1490023980,0.0
1490024040,0.0
1490024100,0.0
1490024160,0.0
1490024220,0.0
1490024280,0.0
1490024340,0.0
1490024400,0.0
1490024460,0.0
1490024520,0.0
1490024580,0.0
1490024640,0.0
1490024700,0.0
1490024760,0.0
1490024820,0.0
1490024880,0.0
1490024940,0.0
1490025000,0.0
1490025060,0.0
1490025120,0.0
1490025180,0.0
1490025240,0.0
1490025300,0.0
1490025360,0.0
1490025420,0.0
1490025480,0.0
1490025540,0.0
