time,elevation
1492020120,0.0
1492020180,0.0
1492020240,0.0
1492020300,0.0
1492020360,0.0
1492020420,0.0
1492020480,0.0
1492020540,0.0
1492020600,0.0
1492020660,0.0
1492020720,0.0
1492020780,0.0
1492020840,0.0
1492020900,0.0
1492020960,0.0
1492021020,0.0
1492021080,0.0
1492021140,0.0
1492021200,0.0
1492021260,0.0
1492021320,0.0
1492021380,0.0
1492021440,0.0
1492021500,0.0
1492021560,0.0
1492021620,0.0
1492021680,0.0
1492021740,0.0
1492021800,0.0
1492021860,0.0
1492021920,0.0
1492021980,0.0
1492022040,0.0
1492022100,0.0
1492022160,0.0
1492022220,0.0
1492022280,0.0
1492022340,0.0
1492022400,0.0
1492022460,0.0
1492022520,0.0
1492022580,0.0
1492022640,0.0
1492022700,0.0
1492022760,0.0
1492022820,0.0
1492022880,0.0
1492022940,0.0
1492023000,0.0
1492023060,0.0
1492023120,0.0
1492023180,0.0
1492023240,0.0
1492023300,0.0
1492023360,0.0
1492023420,0.0
1492023480,0.0
1492023540,0.0
1492023600,0.0
1492023660,0.0
1492023720,0.0
1492023780,0.0
1492023840,0.0
1492023900,0.0
1492023960,0.0
1492024020,0.0
1492024080,0.0
1492024140,0.0
1492024200,0.0
1492024260,0.0
1492024320,0.0
1492024380,0.0
1492024440,0.0
1492024500,0.0
1492024560,0.0
1492024620,0.0
1492024680,0.0
1492024740,0.0
1492024800,0.0
1492024860,0.0
1492024920,0.0
1492024980,0.0
1492025040,0.0
1492025100,0.0
1492025160,0.0
1492025220,0.0
1492025280,0.0
1492025340,0.0
1492025400,0.0
1492025460,0.0
1492025520,0.0
1492025580,0.0
1492025640,0.0
1492025700,0.0
1492025760,0.0
1492025820,0.0
1492025880,0.0
1492025940,0.0
1492026000,0.0
1492026060,0.0
1492026120,0.0
1492026180,0.0
1492026240,0.0
1492026300,0.0
1492026360,0.0
1492026420,0.0
1492026480,0.0
1492026540,0.0
1492026600,0.0
1492026660,0.0
1492026720,0.0
1492026780,0.0
1492026840,0.0
1492026900,0.0
1492026960,0.0
1492027020,0.0
1492027080,0.0
1492027140,0.0
1492027200,0.0
1492027260,0.0
1492027320,0.0
1492027380,0.0
1492027440,0.0
1492027500,0.0
1492027560,0.0
1492027620,0.0
1492027680,0.0
1492027740,0.0
1492027800,0.0
1492027860,0.0
1492027920,0.0
1492027980,0.0
1492028040,0.0
1492028100,0.0
1492028160,0.0
1492028220,0.0
1492028280,0.0
1492028340,0.0
1492028400,0.0
1492028460,0.0
1492028520,0.0
1492028580,0.0
1492028640,0.0
1492028700,0.0
1492028760,0.0
1492028820,0.0
1492028880,0.0
1492028940,0.0
1492029000,0.0
1492029060,0.0
1492029120,0.0
1492029180,0.0
1492029240,0.0
1492029300,0.0
1492029360,0.0
1492029420,0.0
1492029480,0.0
1492029540,0.0
1492029600,0.0
1492029660,0.0
1492029720,0.0
1492029780,0.0
1492029840,0.0
1492029900,0.0
1492029960,0.0
1492030020,0.0
1492030080,0.0
1492030140,0.0
1492030200,0.0
1492030260,0.0
1492030320,0.0
1492030380,0.0
1492030440,0.0
1492030500,0.0
1492030560,0.0
1492030620,0.0
1492030680,0.0
1492030740,0.0
1492030800,0.0
1492030860,0.0
1492030920,0.0
1492030980,0.0
1492031040,0.0
1492031100,0.0
1492031160,0.0
1492031220,0.0
1492031280,0.0
1492031340,0.0
1492031400,0.0
1492031460,0.0
1492031520,0.0
1492031580,0.0
1492031640,0.0
1492031700,0.0
1492031760,0.0
1492031820,0.0
1492031880,0.0
1492031940,0.0
1492032000,0.0
1492032060,0.0
1492032120,0.0
1492032180,0.0
1492032240,0.0
1492032300,0.0
1492032360,0.0
1492032420,0.0
1492032480,0.0
1492032540,0.0
1492032600,0.0
1492032660,0.0
1492032720,0.0
1492032780,0.0
1492032840,0.0
1492032900,0.0
1492032960,0.0
1492033020,0.0
1492033080,0.0
1492033140,0.0
1492033200,0.0
1492033260,0.0
1492033320,0.0
1492033380,0.0
1492033440,0.0
1492033500,0.0
1492033560,0.0
1492033620,0.0
1492033680,0.0
1492033740,0.0
1492033800,0.0
1492033860,0.0
1492033920,0.0
1492033980,0.0
1492034040,0.0
1492034100,0.0
1492034160,0.0
1492034220,0.0
1492034280,0.0
1492034340,0.0
1492034400,0.0
1492034460,0.0
1492034520,0.0
1492034580,0.0
1492034640,0.0
1492034700,0.0
1492034760,0.0
1492034820,0.0
1492034880,0.0
1492034940,0.0
1492035000,0.0
1492035060,0.0
1492035120,0.0
1492035180,0.0
1492035240,0.0
1492035300,0.0
1492035360,0.0
1492035420,0.0
1492035480,0.0
1492035540,0.0
1492035600,0.0
1492035660,0.0
1492035720,0.0
1492035780,0.0
1492035840,0.0
1492035900,0.0
1492035960,0.0
1492036020,0.0
1492036080,0.0
1492036140,0.0
1492036200,0.0
1492036260,0.0
1492036320,0.0
1492036380,0.0
1492036440,0.0
1492036500,0.0
1492036560,0.0
1492036620,0.0
1492036680,0.0
1492036740,0.0
1492036800,0.0
1492036860,0.0
1492036920,0.0
1492036980,0.0
1492037040,0.0
1492037100,0.0
1492037160,0.0
1492037220,0.0
1492037280,0.0
1492037340,0.0
1492037400,0.0
1492037460,0.0
1492037520,0.0
1492037580,0.0
1492037640,0.0
1492037700,0.0
1492037760,0.0
1492037820,0.0
1492037880,0.0
1492037940,0.0
1492038000,0.0
1492038060,0.0
1492038120,0.0
1492038180,0.0
1492038240,0.0
1492038300,0.0
1492038360,0.0
1492038420,0.0
1492038480,0.0
1492038540,0.0
1492038600,0.0
1492038660,0.0
1492038720,0.0
1492038780,0.0
1492038840,0.0
1492038900,0.0
1492038960,0.0
1492039020,0.0
1492039080,0.0
1492039140,0.0
1492039200,0.0
1492039260,0.0
1492039320,0.0
1492039380,0.0
1492039440,0.0
1492039500,0.0
1492039560,0.0
1492039620,0.0
1492039680,0.0
1492039740,0.0
1492039800,0.0
1492039860,0.0
1492039920,0.0
1492039980,0.0
1492040040,0.0
1492040100,0.0
1492040160,0.0
1492040220,0.0
1492040280,0.0
1492040340,0.0
1492040400,0.0
1492040460,0.0
1492040520,0.0
1492040580,0.0
1492040640,0.0
1492040700,0.0
1492040760,0.0
1492040820,0.0
1492040880,0.0
1492040940,0.0
1492041000,0.0
1492041060,0.0
1492041120,0.0
1492041180,0.0
1492041240,0.0
1492041300,0.0
1492041360,0.0
1492041420,0.0
1492041480,0.0
1492041540,0.0
1492041600,0.0
1492041660,0.0
1492041720,0.0
1492041780,0.0
1492041840,0.0
1492041900,0.0
1492041960,0.0
1492042020,0.0
1492042080,0.0
1492042140,0.0
1492042200,0.0
1492042260,0.0
1492042320,0.0
1492042380,0.0
1492042440,0.0
1492042500,0.0
1492042560,0.0
1492042620,0.0
1492042680,0.0
1492042740,0.0
1492042800,0.0
1492042860,0.0
1492042920,0.0
1492042980,0.0
1492043040,0.0
1492043100,0.0
1492043160,0.0
1492043220,0.0
1492043280,0.0
1492043340,0.0
1492043400,0.0
1492043460,0.0
1492043520,0.0
1492043580,0.0
1492043640,0.0
1492043700,0.0
1492043760,0.0
1492043820,0.0
1492043880,0.0
1492043940,0.0
1492044000,0.0
1492044060,0.0
1492044120,0.0
1492044180,0.0
1492044240,0.0
1492044300,0.0
1492044360,0.0
1492044420,0.0
1492044480,0.0
1492044540,0.0
1492044600,0.0
1492044660,0.0
1492044720,0.0
1492044780,0.0
1492044840,0.0
1492044900,0.0
1492044960,0.0
1492045020,0.0
1492045080,0.0
1492045140,0.0
1492045200,0.0
1492045260,0.0
1492045320,0.0
1492045380,0.0
1492045440,0.0
1492045500,0.0
1492045560,0.0
1492045620,0.0
1492045680,0.0
1492045740,0.0
1492045800,0.0
1492045860,0.0
1492045920,0.0
1492045980,0.0
1492046040,0.0
1492046100,0.0
1492046160,0.0
1492046220,0.0
1492046280,0.0
1492046340,0.0
1492046400,0.0
1492046460,0.0
1492046520,0.0
1492046580,0.0
1492046640,0.0
1492046700,0.0
1492046760,0.0
1492046820,0.0
1492046880,0.0
1492046940,0.0
1492047000,0.0
1492047060,0.0
1492047120,0.0
1492047180,0.0
1492047240,0.0
1492047300,0.0
1492047360,0.0
1492047420,0.0
1492047480,0.0
1492047540,0.0
1492047600,0.0
1492047660,0.0
1492047720,0.0
1492047780,0.0
1492047840,0.0
1492047900,0.0
1492047960,0.0
1492048020,0.0
1492048080,0.0
1492048140,0.0
1492048200,0.0
1492048260,0.0
1492048320,0.0
1492048380,0.0
1492048440,0.0
1492048500,0.0
1492048560,0.0
1492048620,0.0
1492048680,0.0
1492048740,0.0
1492048800,0.0
1492048860,0.0
1492048920,0.0
1492048980,0.0
1492049040,0.0
1492049100,0.0
1492049160,0.0
1492049220,0.0
1492049280,0.0
1492049340,0.0
1492049400,0.0
1492049460,0.0
1492049520,0.0
1492049580,0.0
1492049640,0.0
1492049700,0.0
1492049760,0.0
1492049820,0.0
1492049880,0.0
1492049940,0.0
1492050000,0.0
1492050060,0.0
1492050120,0.0
1492050180,0.0
1492050240,0.0
1492050300,0.0
1492050360,0.0
1492050420,0.0
1492050480,0.0
1492050540,0.0
1492050600,0.0
1492050660,0.0
1492050720,0.0
1492050780,0.0
1492050840,0.0
1492050900,0.0
1492050960,0.0
1492051020,0.0
1492051080,0.0
1492051140,0.0
1492051200,0.0
1492051260,0.0
1492051320,0.0
1492051380,0.0
1492051440,0.0
1492051500,0.0
1492051560,0.0
1492051620,0.0
1492051680,0.0
1492051740,0.0
1492051800,0.0
1492051860,0.0
1492051920,0.0
1492051980,0.0
1492052040,0.0
1492052100,0.0
1492052160,0.0
1492052220,0.0
1492052280,0.0
1492052340,0.0
1492052400,0.0
1492052460,0.0
1492052520,0.0
1492052580,0.0
1492052640,0.0
1492052700,0.0
1492052760,0.0
1492052820,0.0
1492052880,0.0
1492052940,0.0
1492053000,0.0
1492053060,0.0
1492053120,0.0
1492053180,0.0
1492053240,0.0
1492053300,0.0
1492053360,0.0
1492053420,0.0
1492053480,0.0
1492053540,0.0
1492053600,0.0
1492053660,0.0
1492053720,0.0
1492053780,0.0
1492053840,0.0
1492053900,0.0
1492053960,0.0
1492054020,0.0
1492054080,0.0
1492054140,0.0
1492054200,0.0
1492054260,0.0
1492054320,0.0
1492054380,0.0
1492054440,0.0
1492054500,0.0
1492054560,0.0
1492054620,0.0
1492054680,0.0
1492054740,0.0
1492054800,0.0
1492054860,0.0
1492054920,0.0
1492054980,0.0
1492055040,0.0
1492055100,0.0
1492055160,0.0
1492055220,0.0
1492055280,0.0
1492055340,0.0
1492055400,0.0
1492055460,0.0
1492055520,0.0
1492055580,0.0
1492055640,0.0
1492055700,0.0
1492055760,0.0
1492055820,0.0
1492055880,0.0
1492055940,0.0
1492056000,0.0
1492056060,0.0
1492056120,0.0
1492056180,0.0
1492056240,0.0
1492056300,0.0
1492056360,0.0
1492056420,0.0
1492056480,0.0
1492056540,0.0
1492056600,0.0
1492056660,0.0
1492056720,0.0
1492056780,0.0
1492056840,0.0
1492056900,0.0
1492056960,0.0
1492057020,0.0
1492057080,0.0
1492057140,0.0
1492057200,0.0
1492057260,0.0
1492057320,0.0
1492057380,0.0
1492057440,0.0
1492057500,0.0
1492057560,0.0
1492057620,0.0
1492057680,0.0
1492057740,0.0
1492057800,0.0
1492057860,0.0
1492057920,0.0
1492057980,0.0
1492058040,0.0
1492058100,0.0
1492058160,0.0
1492058220,0.0
1492058280,0.0
1492058340,0.0
1492058400,0.0
1492058460,0.0
1492058520,0.0
1492058580,0.0
1492058640,0.0
1492058700,0.0
1492058760,0.0
1492058820,0.0
1492058880,0.0
1492058940,0.0
1492059000,0.0
1492059060,0.0
1492059120,0.0
1492059180,0.0
1492059240,0.0
1492059300,0.0
1492059360,0.0
1492059420,0.0
1492059480,0.0
1492059540,0.0
1492059600,0.0
1492059660,0.0
1492059720,0.0
1492059780,0.0
1492059840,0.0
1492059900,0.0
1492059960,0.0
1492060020,0.0
1492060080,0.0
1492060140,0.0
1492060200,0.0
1492060260,0.0
1492060320,0.0
1492060380,0.0
1492060440,0.0
1492060500,0.0
1492060560,0.0
1492060620,0.0
1492060680,0.0
1492060740,0.0
1492060800,0.0
1492060860,0.0
1492060920,0.0
1492060980,0.0
1492061040,0.0
1492061100,0.0
1492061160,0.0
1492061220,0.0
1492061280,0.0
1492061340,0.0
1492061400,0.0
1492061460,0.0
1492061520,0.0
1492061580,0.0
1492061640,0.0
1492061700,0.0
1492061760,0.0
1492061820,0.0
1492061880,0.0
1492061940,0.0
1492062000,0.0
1492062060,0.0
1492062120,0.0
1492062180,0.0
1492062240,0.0
1492062300,0.0
1492062360,0.0
1492062420,0.0
1492062480,0.0
1492062540,0.0
1492062600,0.0
1492062660,0.0
1492062720,0.0
1492062780,0.0
1492062840,0.0
1492062900,0.0
1492062960,0.0
1492063020,0.0
1492063080,0.0
1492063140,0.0
1492063200,0.0
1492063260,0.0
1492063320,0.0
1492063380,0.0
1492063440,0.0
1492063500,0.0
1492063560,0.0
1492063620,0.0
1492063680,0.0
1492063740,0.0
1492063800,0.0
1492063860,0.0
1492063920,0.0
1492063980,0.0
1492064040,0.0
1492064100,0.0
1492064160,0.0
1492064220,0.0
1492064280,0.0
1492064340,0.0
1492064400,0.0
1492064460,0.0
1492064520,0.0
1492064580,0.0
1492064640,0.0
1492064700,0.0
1492064760,0.0
1492064820,0.0
1492064880,0.0
1492064940,0.0
1492065000,0.0
1492065060,0.0
1492065120,0.0
1492065180,0.0
1492065240,0.0
1492065300,0.0
1492065360,0.0
1492065420,0.0
1492065480,0.0
1492065540,0.0
1492065600,0.0
1492065660,0.0
1492065720,0.0
1492065780,0.0
1492065840,0.0
1492065900,0.0
1492065960,0.0
1492066020,0.0
1492066080,0.0
1492066140,0.0
1492066200,0.0
1492066260,0.0
1492066320,0.0
1492066380,0.0
1492066440,0.0
1492066500,0.0
1492066560,0.0
1492066620,0.0
1492066680,0.0
1492066740,0.0
1492066800,0.0
1492066860,0.0
1492066920,0.0
1492066980,0.0
1492067040,0.0
1492067100,0.0
1492067160,0.0
1492067220,0.0
1492067280,0.0
1492067340,0.0
1492067400,0.0
1492067460,0.0
1492067520,0.0
1492067580,0.0
1492067640,0.0
1492067700,0.0
1492067760,0.0
1492067820,0.0
1492067880,0.0
1492067940,0.0
1492068000,0.0
1492068060,0.0
1492068120,0.0
1492068180,0.0
1492068240,3.0480000972747803
1492068300,0.0
1492068360,0.0
1492068420,0.0
1492068480,0.0
1492068540,0.0
1492068600,0.0
1492068660,0.0
1492068720,0.0
1492068780,0.0
1492068840,0.0
1492068900,0.0
1492068960,0.0
1492069020,0.0
1492069080,0.0
1492069140,0.0
1492069200,0.0
1492069260,0.0
1492069320,0.0
1492069380,0.0
1492069440,0.0
1492069500,0.0
1492069560,0.0
1492069620,0.0
1492069680,0.0
1492069740,0.0
1492069800,0.0
1492069860,0.0
1492069920,0.0
1492069980,0.0
1492070040,0.0
1492070100,0.0
1492070160,0.0
1492070220,0.0
1492070280,0.0
1492070340,0.0
1492070400,0.0
1492070460,0.0
1492070520,0.0
1492070580,0.0
1492070640,0.0
1492070700,0.0
1492070760,0.0
1492070820,0.0
1492070880,0.0
1492070940,0.0
1492071000,0.0
1492071060,0.0
1492071120,0.0
1492071180,0.0
1492071240,0.0
1492071300,0.0
1492071360,6.0960001945495605
1492071420,9.144000053405762
1492071480,0.0
1492071540,0.0
1492071600,0.0
1492071660,0.0
1492071720,0.0
1492071780,0.0
1492071840,0.0
1492071900,0.0
1492071960,0.0
1492072020,0.0
1492072080,0.0
1492072140,0.0
1492072200,0.0
1492072260,0.0
1492072320,0.0
1492072380,0.0
1492072440,0.0
1492072500,0.0
1492072560,0.0
1492072620,0.0
1492072680,0.0
1492072740,0.0
1492072800,0.0
1492072860,0.0
1492072920,0.0
1492072980,0.0
1492073040,0.0
1492073100,0.0
1492073160,0.0
1492073220,0.0
1492073280,0.0
1492073340,0.0
1492073400,0.0
1492073460,0.0
1492073520,0.0
1492073580,0.0
1492073640,0.0
1492073700,0.0
1492073760,0.0
1492073820,0.0
1492073880,0.0
1492073940,0.0
1492074000,0.0
1492074060,0.0
1492074120,0.0
1492074180,0.0
1492074240,0.0
1492074300,0.0
1492074360,0.0
1492074420,0.0
1492074480,0.0
1492074540,0.0
1492074600,0.0
1492074660,0.0
1492074720,0.0
1492074780,0.0
1492074840,0.0
1492074900,0.0
1492074960,0.0
1492075020,0.0
1492075080,0.0
1492075140,0.0
1492075200,0.0
1492075260,0.0
1492075320,0.0
1492075380,0.0
1492075440,0.0
1492075500,0.0
1492075560,0.0
1492075620,0.0
1492075680,0.0
1492075740,0.0
1492075800,0.0
1492075860,0.0
1492075920,0.0
1492075980,0.0
1492076040,0.0
1492076100,0.0
1492076160,0.0
1492076220,0.0
1492076280,0.0
1492076340,0.0
1492076400,0.0
1492076460,0.0
1492076520,0.0
1492076580,0.0
1492076640,0.0
1492076700,0.0
1492076760,0.0
1492076820,0.0
1492076880,0.0
1492076940,0.0
1492077000,0.0
1492077060,0.0
1492077120,0.0
1492077180,0.0
1492077240,0.0
1492077300,0.0
1492077360,0.0
1492077420,0.0
1492077480,0.0
1492077540,0.0
1492077600,0.0
1492077660,0.0
1492077720,0.0
1492077780,0.0
1492077840,0.0
1492077900,0.0
1492077960,0.0
1492078020,0.0
1492078080,0.0
1492078140,0.0
1492078200,3.0480000972747803
1492078260,0.0
1492078320,3.0480000972747803
1492078380,0.0
1492078440,0.0
1492078500,3.0480000972747803
1492078560,0.0
1492078620,0.0
1492078680,0.0
1492078740,0.0
1492078800,0.0
1492078860,0.0
1492078920,0.0
1492078980,0.0
1492079040,0.0
1492079100,0.0
1492079160,0.0
1492079220,0.0
1492079280,0.0
1492079340,0.0
1492079400,0.0
1492079460,0.0
1492079520,0.0
1492079580,0.0
1492079640,0.0
1492079700,0.0
1492079760,0.0
1492079820,0.0
1492079880,0.0
1492079940,0.0
1492080000,0.0
1492080060,0.0
1492080120,0.0
1492080180,0.0
1492080240,0.0
1492080300,0.0
1492080360,0.0
1492080420,3.0480000972747803
1492080480,3.0480000972747803
1492080540,3.0480000972747803
1492080600,0.0
1492080660,0.0
1492080720,0.0
1492080780,0.0
1492080840,0.0
1492080900,0.0
1492080960,0.0
1492081020,0.0
1492081080,0.0
1492081140,3.0480000972747803
1492081200,0.0
1492081260,0.0
1492081320,0.0
1492081380,0.0
1492081440,0.0
1492081500,0.0
1492081560,0.0
1492081620,0.0
1492081680,0.0
1492081740,0.0
1492081800,0.0
1492081860,0.0
1492081920,0.0
1492081980,0.0
1492082040,0.0
1492082100,0.0
1492082160,0.0
1492082220,0.0
1492082280,0.0
1492082340,0.0
1492082400,0.0
1492082460,0.0
1492082520,0.0
1492082580,0.0
1492082640,0.0
1492082700,0.0
1492082760,0.0
1492082820,0.0
1492082880,0.0
1492082940,0.0
1492083000,0.0
1492083060,0.0
1492083120,0.0
1492083180,0.0
1492083240,0.0
1492083300,0.0
1492083360,0.0
1492083420,0.0
1492083480,0.0
1492083540,0.0
1492083600,0.0
1492083660,0.0
1492083720,0.0
1492083780,0.0
1492083840,0.0
1492083900,0.0
1492083960,0.0
1492084020,0.0
1492084080,0.0
1492084140,0.0
1492084200,0.0
1492084260,0.0
1492084320,0.0
1492084380,0.0
1492084440,0.0
1492084500,0.0
1492084560,0.0
1492084620,0.0
1492084680,0.0
1492084740,0.0
1492084800,0.0
1492084860,0.0
1492084920,0.0
1492084980,0.0
1492085040,0.0
1492085100,0.0
1492085160,0.0
1492085220,0.0
1492085280,0.0
1492085340,0.0
1492085400,0.0
1492085460,0.0
1492085520,0.0
1492085580,0.0
1492085640,0.0
1492085700,0.0
1492085760,0.0
1492085820,0.0
1492085880,0.0
1492085940,0.0
1492086000,0.0
1492086060,0.0
1492086120,0.0
1492086180,0.0
1492086240,0.0
1492086300,0.0
1492086360,0.0
1492086420,0.0
1492086480,0.0
1492086540,0.0
1492086600,0.0
1492086660,0.0
1492086720,0.0
1492086780,0.0
1492086840,0.0
1492086900,0.0
1492086960,0.0
1492087020,0.0
1492087080,0.0
1492087140,0.0
1492087200,0.0
1492087260,0.0
1492087320,0.0
1492087380,0.0
1492087440,0.0
1492087500,0.0
1492087560,0.0
1492087620,0.0
1492087680,0.0
1492087740,3.0480000972747803
1492087800,0.0
1492087860,0.0
1492087920,0.0
1492087980,0.0
1492088040,0.0
1492088100,0.0
1492088160,0.0
1492088220,0.0
1492088280,0.0
1492088340,0.0
1492088400,0.0
1492088460,0.0
1492088520,0.0
1492088580,0.0
1492088640,0.0
1492088700,0.0
1492088760,0.0
1492088820,0.0
1492088880,0.0
1492088940,0.0
1492089000,0.0
1492089060,0.0
1492089120,0.0
1492089180,0.0
1492089240,0.0
1492089300,0.0
1492089360,0.0
1492089420,0.0
1492089480,0.0
1492089540,3.0480000972747803
1492089600,0.0
1492089660,0.0
1492089720,0.0
1492089780,0.0
1492089840,0.0
1492089900,0.0
1492089960,0.0
1492090020,0.0
1492090080,0.0
1492090140,0.0
1492090200,0.0
1492090260,0.0
1492090320,0.0
1492090380,0.0
1492090440,0.0
1492090500,0.0
1492090560,0.0
1492090620,0.0
1492090680,0.0
1492090740,0.0
1492090800,0.0
1492090860,0.0
1492090920,0.0
1492090980,0.0
1492091040,0.0
1492091100,0.0
1492091160,0.0
1492091220,0.0
1492091280,0.0
1492091340,0.0
1492091400,0.0
1492091460,0.0
1492091520,0.0
1492091580,0.0
1492091640,0.0
1492091700,0.0
1492091760,0.0
1492091820,0.0
1492091880,0.0
1492091940,0.0
1492092000,0.0
1492092060,0.0
1492092120,0.0
1492092180,0.0
1492092240,0.0
1492092300,0.0
1492092360,0.0
1492092420,0.0
1492092480,0.0
1492092540,0.0
1492092600,0.0
1492092660,0.0
1492092720,0.0
1492092780,0.0
1492092840,0.0
1492092900,0.0
1492092960,0.0
1492093020,0.0
1492093080,0.0
1492093140,0.0
1492093200,0.0
1492093260,0.0
1492093320,0.0
1492093380,0.0
1492093440,0.0
1492093500,3.0480000972747803
1492093560,6.0960001945495605
1492093620,0.0
1492093680,0.0
1492093740,0.0
1492093800,0.0
1492093860,0.0
1492093920,3.0480000972747803
1492093980,0.0
1492094040,0.0
1492094100,0.0
1492094160,0.0
1492094220,0.0
1492094280,0.0
1492094340,0.0
1492094400,0.0
1492094460,0.0
1492094520,0.0
1492094580,0.0
1492094640,0.0
1492094700,0.0
1492094760,0.0
1492094820,0.0
1492094880,0.0
1492094940,0.0
1492095000,0.0
1492095060,0.0
1492095120,0.0
1492095180,0.0
1492095240,0.0
1492095300,0.0
1492095360,0.0
1492095420,0.0
1492095480,0.0
1492095540,0.0
1492095600,0.0
1492095660,0.0
1492095720,0.0
1492095780,0.0
1492095840,0.0
1492095900,0.0
1492095960,0.0
1492096020,0.0
1492096080,0.0
1492096140,0.0
1492096200,0.0
1492096260,0.0
1492096320,0.0
1492096380,0.0
1492096440,0.0
1492096500,0.0
1492096560,0.0
1492096620,0.0
1492096680,0.0
1492096740,0.0
1492096800,0.0
1492096860,0.0
1492096920,0.0
1492096980,0.0
1492097040,0.0
1492097100,0.0
1492097160,0.0
1492097220,0.0
1492097280,0.0
1492097340,0.0
1492097400,0.0
1492097460,0.0
1492097520,0.0
1492097580,0.0
1492097640,0.0
1492097700,0.0
1492097760,0.0
1492097820,0.0
1492097880,0.0
1492097940,0.0
1492098000,0.0
1492098060,0.0
1492098120,0.0
1492098180,0.0
1492098240,0.0
1492098300,0.0
1492098360,0.0
1492098420,0.0
1492098480,0.0
1492098540,0.0
1492098600,0.0
1492098660,0.0
1492098720,0.0
1492098780,0.0
1492098840,0.0
1492098900,0.0
1492098960,0.0
1492099020,0.0
1492099080,0.0
1492099140,0.0
