time,elevation
1489602420,0
1489602480,0
1489602540,0
1489602600,0
1489602660,0
1489602720,0
1489602780,0
1489602840,0
1489602900,0
1489602960,0
1489603020,0
1489603080,0
1489603140,0
1489603200,0
1489603260,0
1489603320,0
1489603380,0
1489603440,0
1489603500,0
1489603560,0
1489603620,0
1489603680,0
1489603740,0
1489603800,0
1489603860,0
1489603920,0
1489603980,0
1489604040,0
1489604100,0
1489604160,0
1489604220,0
1489604280,0
1489604340,0
1489604400,0
1489604460,0
1489604520,0
1489604580,0
1489604640,0
1489604700,0
1489604760,0
1489604820,0
1489604880,0
1489604940,0
1489605000,0
1489605060,0
1489605120,0
1489605180,0
1489605240,0
1489605300,0
1489605360,0
1489605420,0
1489605480,0
1489605540,0
1489605600,0
1489605660,0
1489605720,0
1489605780,0
1489605840,0
1489605900,0
1489605960,0
1489606020,0
1489606080,0
1489606140,0
1489606200,0
1489606260,0
1489606320,0
1489606380,0
1489606440,0
1489606500,0
1489606560,0
1489606620,0
1489606680,0
1489606740,0
1489606800,0
1489606860,0
1489606920,0
1489606980,0
1489607040,0
1489607100,0
1489607160,0
1489607220,0
1489607280,0
1489607340,0
1489607400,0
1489607460,0
1489607520,0
1489607580,0
1489607640,0
1489607700,0
1489607760,0
1489607820,0
1489607880,0
1489607940,0
1489608000,0
1489608060,0
1489608120,0
1489608180,0
1489608240,0
1489608300,0
1489608360,0
1489608420,0
1489608480,0
1489608540,0
1489608600,0
1489608660,0
1489608720,0
1489608780,0
1489608840,0
1489608900,0
1489608960,0
1489609020,0
1489609080,0
1489609140,0
1489609200,0
1489609260,0
1489609320,0
1489609380,0
1489609440,0
1489609500,0
1489609560,0
1489609620,0
1489609680,0
1489609740,0
1489609800,0
1489609860,0
1489609920,0
1489609980,0
1489610040,0
1489610100,0
1489610160,0
1489610220,0
1489610280,0
1489610340,0
1489610400,0
1489610460,0
1489610520,0
1489610580,0
1489610640,0
1489610700,0
1489610760,0
1489610820,0
1489610880,0
1489610940,0
1489611000,0
1489611060,0
1489611120,0
1489611180,0
1489611240,0
1489611300,0
1489611360,0
1489611420,0
1489611480,0
1489611540,0
1489611600,0
1489611660,0
1489611720,0
1489611780,0
1489611840,0
1489611900,0
1489611960,0
1489612020,0
1489612080,0
1489612140,0
1489612200,0
1489612260,0
1489612320,0
1489612380,0
1489612440,0
1489612500,0
1489612560,0
1489612620,0
1489612680,0
1489612740,0
1489612800,0
1489612860,0
1489612920,0
1489612980,0
1489613040,0
1489613100,0
1489613160,0
1489613220,0
1489613280,0
1489613340,0
1489613400,0
1489613460,0
1489613520,0
1489613580,0
1489613640,0
1489613700,0
1489613760,0
1489613820,0
1489613880,0
1489613940,0
1489614000,0
1489614060,0
1489614120,0
1489614180,0
1489614240,0
1489614300,0
1489614360,0
1489614420,0
1489614480,0
1489614540,0
1489614600,0
1489614660,0
1489614720,0
1489614780,0
1489614840,0
1489614900,0
1489614960,0
1489615020,0
1489615080,0
1489615140,0
1489615200,0
1489615260,0
1489615320,0
1489615380,0
1489615440,0
1489615500,0
1489615560,0
1489615620,0
1489615680,0
1489615740,0
1489615800,0
1489615860,0
1489615920,0
1489615980,0
1489616040,0
1489616100,0
1489616160,0
1489616220,0
1489616280,0
1489616340,0
1489616400,0
1489616460,0
1489616520,0
1489616580,0
1489616640,0
1489616700,0
1489616760,0
1489616820,0
1489616880,0
1489616940,0
1489617000,0
1489617060,0
1489617120,0
1489617180,0
1489617240,0
1489617300,0
1489617360,0
1489617420,0
1489617480,0
1489617540,0
1489617600,0
1489617660,0
1489617720,0
1489617780,0
1489617840,0
1489617900,0
1489617960,0
1489618020,0
1489618080,0
1489618140,0
1489618200,0
1489618260,0
1489618320,0
1489618380,0
1489618440,0
1489618500,0
1489618560,0
1489618620,0
1489618680,0
1489618740,0
1489618800,0
1489618860,0
1489618920,0
1489618980,0
1489619040,0
1489619100,0
1489619160,0
1489619220,0
1489619280,0
1489619340,0
1489619400,0
1489619460,0
1489619520,0
1489619580,0
1489619640,0
1489619700,0
1489619760,0
1489619820,0
1489619880,0
1489619940,0
1489620000,0
1489620060,0
1489620120,0
1489620180,0
1489620240,0
1489620300,0
1489620360,0
1489620420,0
1489620480,0
1489620540,0
1489620600,0
1489620660,0
1489620720,0
1489620780,0
1489620840,0
1489620900,0
1489620960,0
1489621020,0
1489621080,0
1489621140,0
1489621200,0
1489621260,0
1489621320,0
1489621380,0
1489621440,0
1489621500,0
1489621560,0
1489621620,0
1489621680,0
1489621740,0
1489621800,0
1489621860,0
1489621920,0
1489621980,0
1489622040,0
1489622100,0
1489622160,0
1489622220,0
1489622280,0
1489622340,0
1489622400,0
1489622460,0
1489622520,0
1489622580,0
1489622640,0
1489622700,0
1489622760,0
1489622820,0
1489622880,0
1489622940,0
1489623000,0
1489623060,0
1489623120,0
1489623180,0
1489623240,0
1489623300,0
1489623360,0
1489623420,0
1489623480,0
1489623540,0
1489623600,0
1489623660,0
1489623720,0
1489623780,0
1489623840,0
1489623900,0
1489623960,0
1489624020,0
1489624080,0
1489624140,0
1489624200,0
1489624260,0
1489624320,0
1489624380,0
1489624440,0
1489624500,0
1489624560,0
1489624620,0
1489624680,0
1489624740,0
1489624800,0
1489624860,0
1489624920,0
1489624980,0
1489625040,0
1489625100,0
1489625160,0
1489625220,0
1489625280,0
1489625340,0
1489625400,0
1489625460,0
1489625520,0
1489625580,0
1489625640,0
1489625700,0
1489625760,0
1489625820,0
1489625880,0
1489625940,0
1489626000,0
1489626060,0
1489626120,0
1489626180,0
1489626240,0
1489626300,0
1489626360,0
1489626420,0
1489626480,0
1489626540,0
1489626600,0
1489626660,0
1489626720,0
1489626780,0
1489626840,0
1489626900,0
1489626960,0
1489627020,0
1489627080,0
1489627140,0
1489627200,0
1489627260,0
1489627320,0
1489627380,0
1489627440,0
1489627500,0
1489627560,0
1489627620,0
1489627680,0
1489627740,0
1489627800,0
1489627860,0
1489627920,0
1489627980,0
1489628040,0
1489628100,0
1489628160,0
1489628220,0
1489628280,0
1489628340,0
1489628400,0
1489628460,0
1489628520,0
1489628580,0
1489628640,0
1489628700,0
1489628760,0
1489628820,0
1489628880,0
1489628940,0
1489629000,0
1489629060,0
1489629120,0
1489629180,0
1489629240,0
1489629300,0
1489629360,0
1489629420,0
1489629480,0
1489629540,0
1489629600,0
1489629660,0
1489629720,0
1489629780,0
1489629840,0
1489629900,0
1489629960,0
1489630020,0
1489630080,0
1489630140,0
1489630200,0
1489630260,0
1489630320,0
1489630380,0
1489630440,0
1489630500,0
1489630560,0
1489630620,0
1489630680,0
1489630740,0
1489630800,0
1489630860,0
1489630920,0
1489630980,0
1489631040,0
1489631100,0
1489631160,0
1489631220,0
1489631280,0
1489631340,0
1489631400,0
1489631460,0
1489631520,0
1489631580,0
1489631640,0
1489631700,0
1489631760,0
1489631820,0
1489631880,0
1489631940,0
1489632000,0
1489632060,0
1489632120,0
1489632180,0
1489632240,0
1489632300,0
1489632360,0
1489632420,0
1489632480,0
1489632540,0
1489632600,0
1489632660,0
1489632720,0
1489632780,0
1489632840,0
1489632900,0
1489632960,0
1489633020,0
1489633080,0
1489633140,0
1489633200,0
1489633260,0
1489633320,0
1489633380,0
1489633440,0
1489633500,0
1489633560,0
1489633620,0
1489633680,0
1489633740,0
1489633800,0
1489633860,0
1489633920,0
1489633980,0
1489634040,0
1489634100,0
1489634160,0
1489634220,0
1489634280,0
1489634340,0
1489634400,0
1489634460,0
1489634520,0
1489634580,0
1489634640,0
1489634700,0
1489634760,0
1489634820,0
1489634880,0
1489634940,0
1489635000,0
1489635060,0
1489635120,0
1489635180,0
1489635240,0
1489635300,0
1489635360,0
1489635420,0
1489635480,0
1489635540,0
1489635600,0
1489635660,0
1489635720,0
1489635780,0
1489635840,0
1489635900,0
1489635960,0
1489636020,0
1489636080,0
1489636140,0
1489636200,0
1489636260,0
1489636320,0
1489636380,0
1489636440,0
1489636500,0
1489636560,0
1489636620,0
1489636680,0
1489636740,0
1489636800,0
1489636860,0
1489636920,0
1489636980,0
1489637040,0
1489637100,0
1489637160,0
1489637220,0
1489637280,0
1489637340,0
1489637400,0
1489637460,0
1489637520,0
1489637580,0
1489637640,0
1489637700,0
1489637760,0
1489637820,0
1489637880,0
1489637940,0
1489638000,0
1489638060,0
1489638120,0
1489638180,0
1489638240,0
1489638300,0
1489638360,0
1489638420,0
1489638480,0
1489638540,0
1489638600,0
1489638660,0
1489638720,0
1489638780,0
1489638840,0
1489638900,0
1489638960,0
1489639020,0
1489639080,0
1489639140,0
1489639200,0
1489639260,0
1489639320,0
1489639380,0
1489639440,0
1489639500,0
1489639560,0
1489639620,0
1489639680,0
1489639740,0
1489639800,0
1489639860,0
1489639920,0
1489639980,0
1489640040,0
1489640100,0
1489640160,0
1489640220,0
1489640280,0
1489640340,0
1489640400,0
1489640460,0
1489640520,0
1489640580,0
1489640640,0
1489640700,0
1489640760,0
1489640820,0
1489640880,0
1489640940,0
1489641000,0
1489641060,0
1489641120,0
1489641180,0
1489641240,0
1489641300,0
1489641360,0
1489641420,0
1489641480,0
1489641540,0
1489641600,0
1489641660,0
1489641720,0
1489641780,0
1489641840,0
1489641900,0
1489641960,0
1489642020,0
1489642080,0
1489642140,0
1489642200,0
1489642260,0
1489642320,0
1489642380,0
1489642440,0
1489642500,0
1489642560,0
1489642620,0
1489642680,0
1489642740,0
1489642800,0
1489642860,0
1489642920,0
1489642980,0
1489643040,0
1489643100,0
1489643160,0
1489643220,0
1489643280,0
1489643340,0
1489643400,0
1489643460,0
1489643520,0
1489643580,0
1489643640,0
1489643700,0
1489643760,0
1489643820,0
1489643880,0
1489643940,0
1489644000,0
1489644060,0
1489644120,0
1489644180,0
1489644240,0
1489644300,0
1489644360,0
1489644420,0
1489644480,0
1489644540,0
1489644600,0
1489644660,0
1489644720,0
1489644780,0
1489644840,0
1489644900,0
1489644960,0
1489645020,0
1489645080,0
1489645140,0
1489645200,0
1489645260,0
1489645320,0
1489645380,0
1489645440,0
1489645500,0
1489645560,0
1489645620,0
1489645680,0
1489645740,0
1489645800,0
1489645860,0
1489645920,0
1489645980,0
1489646040,0
1489646100,0
1489646160,0
1489646220,0
1489646280,0
1489646340,0
1489646400,0
1489646460,0
1489646520,0
1489646580,0
1489646640,0
1489646700,0
1489646760,0
1489646820,0
1489646880,0
1489646940,0
1489647000,0
1489647060,0
1489647120,0
1489647180,0
1489647240,0
1489647300,0
1489647360,0
1489647420,0
1489647480,0
1489647540,0
1489647600,0
1489647660,0
1489647720,0
1489647780,0
1489647840,0
1489647900,0
1489647960,0
1489648020,0
1489648080,0
1489648140,0
1489648200,0
1489648260,0
1489648320,0
1489648380,0
1489648440,0
1489648500,0
1489648560,0
1489648620,0
1489648680,0
1489648740,0
1489648800,0
1489648860,0
1489648920,0
1489648980,0
1489649040,0
1489649100,0
1489649160,0
1489649220,0
1489649280,0
1489649340,0
1489649400,0
1489649460,0
1489649520,0
1489649580,0
1489649640,0
1489649700,0
1489649760,0
1489649820,0
1489649880,0
1489649940,0
1489650000,0
1489650060,0
1489650120,0
1489650180,0
1489650240,0
1489650300,0
1489650360,0
1489650420,0
1489650480,0
1489650540,0
1489650600,0
1489650660,0
1489650720,0
1489650780,0
1489650840,0
1489650900,0
1489650960,0
1489651020,0
1489651080,0
1489651140,0
1489651200,0
1489651260,0
1489651320,0
1489651380,0
1489651440,0
1489651500,0
1489651560,0
1489651620,0
1489651680,0
1489651740,0
1489651800,0
1489651860,0
1489651920,0
1489651980,0
1489652040,0
1489652100,0
1489652160,0
1489652220,0
1489652280,0
1489652340,0
1489652400,0
1489652460,0
1489652520,0
1489652580,0
1489652640,0
1489652700,0
1489652760,0
1489652820,0
1489652880,0
1489652940,0
1489653000,0
1489653060,0
1489653120,0
1489653180,0
1489653240,0
1489653300,0
1489653360,0
1489653420,0
1489653480,0
1489653540,0
1489653600,0
1489653660,0
1489653720,0
1489653780,0
1489653840,0
1489653900,0
1489653960,0
1489654020,0
1489654080,0
1489654140,0
1489654200,0
1489654260,0
1489654320,0
1489654380,0
1489654440,0
1489654500,0
1489654560,0
1489654620,0
1489654680,0
1489654740,0
1489654800,0
1489654860,0
1489654920,0
1489654980,0
1489655040,0
1489655100,0
1489655160,0
1489655220,0
1489655280,0
1489655340,0
1489655400,0
1489655460,0
1489655520,0
1489655580,0
1489655640,0
1489655700,0
1489655760,0
1489655820,0
1489655880,0
1489655940,0
1489656000,0
1489656060,0
1489656120,0
1489656180,0
1489656240,0
1489656300,0
1489656360,0
1489656420,0
1489656480,0
1489656540,0
1489656600,0
1489656660,0
1489656720,0
1489656780,0
1489656840,0
1489656900,0
1489656960,0
1489657020,0
1489657080,0
1489657140,0
1489657200,0
1489657260,0
1489657320,0
1489657380,0
1489657440,0
1489657500,0
1489657560,0
1489657620,0
1489657680,0
1489657740,0
1489657800,0
1489657860,0
1489657920,0
1489657980,0
1489658040,0
1489658100,0
1489658160,0
1489658220,0
1489658280,0
1489658340,0
1489658400,0
1489658460,0
1489658520,0
1489658580,0
1489658640,0
1489658700,0
1489658760,0
1489658820,0
1489658880,0
1489658940,0
1489659000,0
1489659060,0
1489659120,0
1489659180,0
1489659240,0
1489659300,0
1489659360,0
1489659420,0
1489659480,0
1489659540,0
1489659600,0
1489659660,0
1489659720,0
1489659780,0
1489659840,0
1489659900,0
1489659960,0
1489660020,0
1489660080,0
1489660140,0
1489660200,0
1489660260,0
1489660320,0
1489660380,0
1489660440,0
1489660500,0
1489660560,0
1489660620,0
1489660680,0
1489660740,0
1489660800,0
1489660860,0
1489660920,0
1489660980,0
1489661040,0
1489661100,0
1489661160,0
1489661220,0
1489661280,0
1489661340,0
1489661400,0
1489661460,0
1489661520,0
1489661580,0
1489661640,0
1489661700,0
1489661760,0
1489661820,0
1489661880,0
1489661940,0
1489662000,0
1489662060,0
1489662120,0
1489662180,0
1489662240,0
1489662300,0
1489662360,0
1489662420,0
1489662480,0
1489662540,0
1489662600,0
1489662660,0
1489662720,0
1489662780,0
1489662840,0
1489662900,0
1489662960,0
1489663020,0
1489663080,0
1489663140,0
1489663200,0
1489663260,0
1489663320,0
1489663380,0
1489663440,0
1489663500,0
1489663560,0
1489663620,0
1489663680,0
1489663740,0
1489663800,0
1489663860,0
1489663920,0
1489663980,0
1489664040,0
1489664100,0
1489664160,0
1489664220,0
1489664280,0
1489664340,0
1489664400,0
1489664460,0
1489664520,0
1489664580,0
1489664640,0
1489664700,0
1489664760,0
1489664820,0
1489664880,0
1489664940,0
1489665000,0
1489665060,0
1489665120,0
1489665180,0
1489665240,0
1489665300,0
1489665360,0
1489665420,0
1489665480,0
1489665540,0
1489665600,0
1489665660,0
1489665720,0
1489665780,0
1489665840,0
1489665900,0
1489665960,0
1489666020,0
1489666080,0
1489666140,0
1489666200,0
1489666260,0
1489666320,0
1489666380,0
1489666440,0
1489666500,0
1489666560,0
1489666620,0
1489666680,0
1489666740,0
1489666800,0
1489666860,0
1489666920,0
1489666980,0
1489667040,0
1489667100,0
1489667160,0
1489667220,0
1489667280,0
1489667340,0
1489667400,0
1489667460,0
1489667520,0
1489667580,0
1489667640,0
1489667700,0
1489667760,0
1489667820,0
1489667880,0
1489667940,0
1489668000,0
1489668060,0
1489668120,0
1489668180,0
1489668240,0
1489668300,0
1489668360,0
1489668420,0
1489668480,0
1489668540,0
1489668600,0
1489668660,0
1489668720,0
1489668780,0
1489668840,0
1489668900,0
1489668960,0
1489669020,0
1489669080,0
1489669140,0
1489669200,0
1489669260,0
1489669320,0
1489669380,0
1489669440,0
1489669500,0
1489669560,0
1489669620,0
1489669680,0
1489669740,0
1489669800,0
1489669860,0
1489669920,0
1489669980,0
1489670040,0
1489670100,0
1489670160,0
1489670220,0
1489670280,0
1489670340,0
1489670400,0
1489670460,0
1489670520,0
1489670580,0
1489670640,0
1489670700,0
1489670760,0
1489670820,0
1489670880,0
1489670940,0
1489671000,0
1489671060,0
1489671120,0
1489671180,0
1489671240,0
1489671300,0
1489671360,0
1489671420,0
1489671480,0
1489671540,0
1489671600,0
1489671660,0
1489671720,0
1489671780,0
1489671840,0
1489671900,0
1489671960,0
1489672020,0
1489672080,0
1489672140,0
1489672200,0
1489672260,0
1489672320,0
1489672380,0
1489672440,0
1489672500,0
1489672560,0
1489672620,0
1489672680,0
1489672740,0
1489672800,0
1489672860,0
1489672920,0
1489672980,0
1489673040,0
1489673100,0
1489673160,0
1489673220,0
1489673280,0
1489673340,0
1489673400,0
1489673460,0
1489673520,0
1489673580,0
1489673640,0
1489673700,0
1489673760,0
1489673820,0
1489673880,0
1489673940,0
1489674000,0
1489674060,0
1489674120,0
1489674180,0
1489674240,0
1489674300,0
1489674360,0
1489674420,0
1489674480,0
1489674540,0
1489674600,0
1489674660,0
1489674720,0
1489674780,0
1489674840,0
1489674900,0
1489674960,0
1489675020,0
1489675080,0
1489675140,0
1489675200,0
1489675260,0
1489675320,0
1489675380,0
1489675440,0
1489675500,0
1489675560,0
1489675620,0
1489675680,0
1489675740,0
1489675800,0
1489675860,0
1489675920,0
1489675980,0
1489676040,0
1489676100,0
1489676160,0
1489676220,0
1489676280,0
1489676340,0
1489676400,0
1489676460,0
1489676520,0
1489676580,0
1489676640,0
1489676700,0
1489676760,0
1489676820,0
1489676880,0
1489676940,0
1489677000,0
1489677060,0
1489677120,0
1489677180,0
1489677240,0
1489677300,0
1489677360,0
1489677420,0
1489677480,0
1489677540,0
1489677600,0
1489677660,0
1489677720,0
1489677780,0
1489677840,0
1489677900,0
1489677960,0
1489678020,0
1489678080,0
1489678140,0
1489678200,0
1489678260,0
1489678320,0
1489678380,0
1489678440,0
1489678500,0
1489678560,0
1489678620,0
1489678680,0
1489678740,0
1489678800,0
1489678860,0
1489678920,0
1489678980,0
1489679040,0
1489679100,0
1489679160,0
1489679220,0
1489679280,0
1489679340,0
1489679400,0
1489679460,0
1489679520,0
1489679580,0
1489679640,0
1489679700,0
1489679760,0
1489679820,0
1489679880,0
1489679940,0
