time,elevation
1488145260,0.0
1488145320,0.0
1488145380,0.0
1488145440,0.0
1488145500,0.0
1488145560,0.0
1488145620,0.0
1488145680,0.0
1488145740,0.0
1488145800,0.0
1488145860,0.0
1488145920,0.0
1488145980,0.0
1488146040,0.0
1488146100,0.0
1488146160,0.0
1488146220,0.0
1488146280,0.0
1488146340,0.0
1488146400,0.0
1488146460,0.0
1488146520,0.0
1488146580,0.0
1488146640,0.0
1488146700,0.0
1488146760,0.0
1488146820,0.0
1488146880,0.0
1488146940,0.0
1488147000,0.0
1488147060,0.0
1488147120,0.0
1488147180,0.0
1488147240,0.0
1488147300,0.0
1488147360,0.0
1488147420,0.0
1488147480,0.0
1488147540,0.0
1488147600,0.0
1488147660,0.0
1488147720,0.0
1488147780,0.0
1488147840,0.0
1488147900,0.0
1488147960,0.0
1488148020,0.0
1488148080,0.0
1488148140,0.0
1488148200,0.0
1488148260,0.0
1488148320,0.0
1488148380,0.0
1488148440,0.0
1488148500,0.0
1488148560,0.0
1488148620,0.0
1488148680,0.0
1488148740,0.0
1488148800,0.0
1488148860,0.0
1488148920,0.0
1488148980,0.0
1488149040,0.0
1488149100,0.0
1488149160,0.0
1488149220,0.0
1488149280,0.0
1488149340,0.0
1488149400,0.0
1488149460,0.0
1488149520,0.0
1488149580,0.0
1488149640,0.0
1488149700,0.0
1488149760,0.0
1488149820,0.0
1488149880,0.0
1488149940,0.0
1488150000,0.0
1488150060,0.0
1488150120,0.0
1488150180,0.0
1488150240,0.0
1488150300,0.0
1488150360,0.0
1488150420,0.0
1488150480,0.0
1488150540,0.0
1488150600,0.0
1488150660,0.0
1488150720,0.0
1488150780,0.0
1488150840,0.0
1488150900,0.0
1488150960,0.0
1488151020,0.0
1488151080,0.0
1488151140,0.0
1488151200,0.0
1488151260,0.0
1488151320,0.0
1488151380,0.0
1488151440,0.0
1488151500,0.0
1488151560,0.0
1488151620,0.0
1488151680,0.0
1488151740,0.0
1488151800,0.0
1488151860,0.0
1488151920,0.0
1488151980,0.0
1488152040,0.0
1488152100,0.0
1488152160,0.0
1488152220,0.0
1488152280,0.0
1488152340,0.0
1488152400,0.0
1488152460,0.0
1488152520,0.0
1488152580,0.0
1488152640,0.0
1488152700,0.0
1488152760,0.0
1488152820,0.0
1488152880,0.0
1488152940,0.0
1488153000,0.0
1488153060,0.0
1488153120,0.0
1488153180,0.0
1488153240,0.0
1488153300,0.0
1488153360,0.0
1488153420,0.0
1488153480,0.0
1488153540,0.0
1488153600,0.0
1488153660,0.0
1488153720,0.0
1488153780,0.0
1488153840,0.0
1488153900,0.0
1488153960,0.0
1488154020,0.0
1488154080,0.0
1488154140,0.0
1488154200,0.0
1488154260,0.0
1488154320,0.0
1488154380,0.0
1488154440,0.0
1488154500,0.0
1488154560,0.0
1488154620,0.0
1488154680,0.0
1488154740,0.0
1488154800,0.0
1488154860,0.0
1488154920,0.0
1488154980,0.0
1488155040,0.0
1488155100,0.0
1488155160,0.0
1488155220,0.0
1488155280,0.0
1488155340,0.0
1488155400,0.0
1488155460,0.0
1488155520,0.0
1488155580,0.0
1488155640,0.0
1488155700,0.0
1488155760,0.0
1488155820,0.0
1488155880,0.0
1488155940,0.0
1488156000,0.0
1488156060,0.0
1488156120,0.0
1488156180,0.0
1488156240,0.0
1488156300,0.0
1488156360,0.0
1488156420,0.0
1488156480,0.0
1488156540,0.0
1488156600,0.0
1488156660,0.0
1488156720,0.0
1488156780,0.0
1488156840,0.0
1488156900,0.0
1488156960,0.0
1488157020,0.0
1488157080,0.0
1488157140,0.0
1488157200,0.0
1488157260,0.0
1488157320,0.0
1488157380,0.0
1488157440,0.0
1488157500,0.0
1488157560,0.0
1488157620,0.0
1488157680,0.0
1488157740,0.0
1488157800,0.0
1488157860,0.0
1488157920,0.0
1488157980,0.0
1488158040,0.0
1488158100,0.0
1488158160,0.0
1488158220,0.0
1488158280,0.0
1488158340,0.0
1488158400,0.0
1488158460,0.0
1488158520,0.0
1488158580,0.0
1488158640,0.0
1488158700,0.0
1488158760,0.0
1488158820,0.0
1488158880,0.0
1488158940,0.0
1488159000,0.0
1488159060,0.0
1488159120,0.0
1488159180,0.0
1488159240,0.0
1488159300,0.0
1488159360,0.0
1488159420,0.0
1488159480,0.0
1488159540,0.0
1488159600,0.0
1488159660,0.0
1488159720,0.0
1488159780,0.0
1488159840,0.0
1488159900,0.0
1488159960,0.0
1488160020,0.0
1488160080,0.0
1488160140,0.0
1488160200,0.0
1488160260,0.0
1488160320,0.0
1488160380,0.0
1488160440,0.0
1488160500,0.0
1488160560,0.0
1488160620,0.0
1488160680,0.0
1488160740,0.0
1488160800,0.0
1488160860,0.0
1488160920,0.0
1488160980,0.0
1488161040,0.0
1488161100,0.0
1488161160,0.0
1488161220,0.0
1488161280,0.0
1488161340,0.0
1488161400,0.0
1488161460,0.0
1488161520,0.0
1488161580,0.0
1488161640,0.0
1488161700,0.0
1488161760,0.0
1488161820,0.0
1488161880,0.0
1488161940,0.0
1488162000,0.0
1488162060,0.0
1488162120,0.0
1488162180,0.0
1488162240,0.0
1488162300,0.0
1488162360,0.0
1488162420,0.0
1488162480,0.0
1488162540,0.0
1488162600,0.0
1488162660,0.0
1488162720,0.0
1488162780,0.0
1488162840,0.0
1488162900,0.0
1488162960,0.0
1488163020,0.0
1488163080,0.0
1488163140,0.0
1488163200,0.0
1488163260,0.0
1488163320,0.0
1488163380,0.0
1488163440,0.0
1488163500,0.0
1488163560,0.0
1488163620,0.0
1488163680,0.0
1488163740,0.0
1488163800,0.0
1488163860,0.0
1488163920,0.0
1488163980,0.0
1488164040,0.0
1488164100,0.0
1488164160,0.0
1488164220,0.0
1488164280,0.0
1488164340,0.0
1488164400,0.0
1488164460,0.0
1488164520,0.0
1488164580,0.0
1488164640,0.0
1488164700,0.0
1488164760,0.0
1488164820,0.0
1488164880,0.0
1488164940,0.0
1488165000,0.0
1488165060,0.0
1488165120,0.0
1488165180,0.0
1488165240,0.0
1488165300,0.0
1488165360,0.0
1488165420,0.0
1488165480,0.0
1488165540,0.0
1488165600,0.0
1488165660,0.0
1488165720,0.0
1488165780,0.0
1488165840,0.0
1488165900,0.0
1488165960,0.0
1488166020,0.0
1488166080,0.0
1488166140,0.0
1488166200,0.0
1488166260,0.0
1488166320,0.0
1488166380,0.0
1488166440,0.0
1488166500,0.0
1488166560,0.0
1488166620,0.0
1488166680,0.0
1488166740,0.0
1488166800,0.0
1488166860,0.0
1488166920,0.0
1488166980,0.0
1488167040,0.0
1488167100,0.0
1488167160,0.0
1488167220,0.0
1488167280,0.0
1488167340,0.0
1488167400,0.0
1488167460,0.0
1488167520,0.0
1488167580,0.0
1488167640,0.0
1488167700,0.0
1488167760,0.0
1488167820,0.0
1488167880,0.0
1488167940,0.0
1488168000,0.0
1488168060,0.0
1488168120,0.0
1488168180,0.0
1488168240,0.0
1488168300,0.0
1488168360,0.0
1488168420,0.0
1488168480,0.0
1488168540,0.0
1488168600,0.0
1488168660,0.0
1488168720,0.0
1488168780,0.0
1488168840,0.0
1488168900,0.0
1488168960,0.0
1488169020,0.0
1488169080,0.0
1488169140,0.0
1488169200,0.0
1488169260,0.0
1488169320,0.0
1488169380,0.0
1488169440,0.0
1488169500,0.0
1488169560,0.0
1488169620,0.0
1488169680,0.0
1488169740,0.0
1488169800,0.0
1488169860,0.0
1488169920,0.0
1488169980,0.0
1488170040,0.0
1488170100,0.0
1488170160,0.0
1488170220,0.0
1488170280,0.0
1488170340,0.0
1488170400,0.0
1488170460,0.0
1488170520,0.0
1488170580,0.0
1488170640,0.0
1488170700,0.0
1488170760,0.0
1488170820,0.0
1488170880,0.0
1488170940,0.0
1488171000,0.0
1488171060,0.0
1488171120,0.0
1488171180,0.0
1488171240,0.0
1488171300,0.0
1488171360,0.0
1488171420,0.0
1488171480,0.0
1488171540,0.0
1488171600,0.0
1488171660,0.0
1488171720,0.0
1488171780,0.0
1488171840,0.0
1488171900,0.0
1488171960,0.0
1488172020,0.0
1488172080,0.0
1488172140,0.0
1488172200,0.0
1488172260,0.0
1488172320,0.0
1488172380,0.0
1488172440,0.0
1488172500,0.0
1488172560,0.0
1488172620,0.0
1488172680,0.0
1488172740,0.0
1488172800,0.0
1488172860,0.0
1488172920,0.0
1488172980,0.0
1488173040,0.0
1488173100,0.0
1488173160,0.0
1488173220,0.0
1488173280,0.0
1488173340,0.0
1488173400,0.0
1488173460,0.0
1488173520,0.0
1488173580,0.0
1488173640,0.0
1488173700,0.0
1488173760,0.0
1488173820,0.0
1488173880,0.0
1488173940,0.0
1488174000,0.0
1488174060,0.0
1488174120,0.0
1488174180,0.0
1488174240,0.0
1488174300,0.0
1488174360,0.0
1488174420,0.0
1488174480,0.0
1488174540,0.0
1488174600,0.0
1488174660,0.0
1488174720,0.0
1488174780,0.0
1488174840,0.0
1488174900,0.0
1488174960,0.0
1488175020,0.0
1488175080,0.0
1488175140,0.0
1488175200,0.0
1488175260,0.0
1488175320,0.0
1488175380,0.0
1488175440,0.0
1488175500,0.0
1488175560,0.0
1488175620,0.0
1488175680,0.0
1488175740,0.0
1488175800,0.0
1488175860,0.0
1488175920,0.0
1488175980,0.0
1488176040,0.0
1488176100,0.0
1488176160,0.0
1488176220,0.0
1488176280,0.0
1488176340,0.0
1488176400,0.0
1488176460,0.0
1488176520,0.0
1488176580,0.0
1488176640,0.0
1488176700,0.0
1488176760,0.0
1488176820,0.0
1488176880,0.0
1488176940,0.0
1488177000,0.0
1488177060,0.0
1488177120,0.0
1488177180,0.0
1488177240,0.0
1488177300,0.0
1488177360,0.0
1488177420,0.0
1488177480,0.0
1488177540,0.0
1488177600,0.0
1488177660,0.0
1488177720,0.0
1488177780,0.0
1488177840,0.0
1488177900,0.0
1488177960,0.0
1488178020,0.0
1488178080,0.0
1488178140,0.0
1488178200,0.0
1488178260,0.0
1488178320,0.0
1488178380,0.0
1488178440,0.0
1488178500,0.0
1488178560,0.0
1488178620,0.0
1488178680,0.0
1488178740,0.0
1488178800,0.0
1488178860,0.0
1488178920,0.0
1488178980,0.0
1488179040,0.0
1488179100,0.0
1488179160,0.0
1488179220,0.0
1488179280,0.0
1488179340,0.0
1488179400,0.0
1488179460,0.0
1488179520,0.0
1488179580,0.0
1488179640,0.0
1488179700,0.0
1488179760,0.0
1488179820,0.0
1488179880,0.0
1488179940,0.0
1488180000,0.0
1488180060,0.0
1488180120,0.0
1488180180,0.0
1488180240,0.0
1488180300,0.0
1488180360,0.0
1488180420,0.0
1488180480,0.0
1488180540,0.0
1488180600,0.0
1488180660,0.0
1488180720,0.0
1488180780,0.0
1488180840,0.0
1488180900,0.0
1488180960,0.0
1488181020,0.0
1488181080,0.0
1488181140,0.0
1488181200,0.0
1488181260,0.0
1488181320,0.0
1488181380,0.0
1488181440,0.0
1488181500,0.0
1488181560,0.0
1488181620,0.0
1488181680,0.0
1488181740,0.0
1488181800,0.0
1488181860,0.0
1488181920,0.0
1488181980,0.0
1488182040,0.0
1488182100,0.0
1488182160,0.0
1488182220,0.0
1488182280,0.0
1488182340,0.0
1488182400,0.0
1488182460,0.0
1488182520,0.0
1488182580,0.0
1488182640,0.0
1488182700,0.0
1488182760,0.0
1488182820,0.0
1488182880,0.0
1488182940,0.0
1488183000,0.0
1488183060,0.0
1488183120,0.0
1488183180,0.0
1488183240,0.0
1488183300,0.0
1488183360,0.0
1488183420,0.0
1488183480,0.0
1488183540,0.0
1488183600,0.0
1488183660,0.0
1488183720,0.0
1488183780,0.0
1488183840,0.0
1488183900,0.0
1488183960,0.0
1488184020,0.0
1488184080,0.0
1488184140,0.0
1488184200,0.0
1488184260,0.0
1488184320,0.0
1488184380,0.0
1488184440,0.0
1488184500,0.0
1488184560,0.0
1488184620,0.0
1488184680,0.0
1488184740,0.0
1488184800,0.0
1488184860,0.0
1488184920,0.0
1488184980,0.0
1488185040,0.0
1488185100,0.0
1488185160,0.0
1488185220,0.0
1488185280,0.0
1488185340,0.0
1488185400,0.0
1488185460,0.0
1488185520,0.0
1488185580,0.0
1488185640,0.0
1488185700,0.0
1488185760,0.0
1488185820,0.0
1488185880,0.0
1488185940,0.0
1488186000,0.0
1488186060,0.0
1488186120,0.0
1488186180,0.0
1488186240,0.0
1488186300,0.0
1488186360,0.0
1488186420,0.0
1488186480,0.0
1488186540,0.0
1488186600,0.0
1488186660,0.0
1488186720,0.0
1488186780,0.0
1488186840,0.0
1488186900,0.0
1488186960,0.0
1488187020,0.0
1488187080,0.0
1488187140,0.0
1488187200,0.0
1488187260,0.0
1488187320,0.0
1488187380,0.0
1488187440,0.0
1488187500,0.0
1488187560,0.0
1488187620,0.0
1488187680,0.0
1488187740,0.0
1488187800,0.0
1488187860,0.0
1488187920,0.0
1488187980,0.0
1488188040,0.0
1488188100,0.0
1488188160,0.0
1488188220,0.0
1488188280,0.0
1488188340,0.0
1488188400,0.0
1488188460,0.0
1488188520,0.0
1488188580,0.0
1488188640,0.0
1488188700,0.0
1488188760,0.0
1488188820,0.0
1488188880,0.0
1488188940,0.0
1488189000,0.0
1488189060,0.0
1488189120,0.0
1488189180,0.0
1488189240,0.0
1488189300,0.0
1488189360,0.0
1488189420,0.0
1488189480,0.0
1488189540,0.0
1488189600,0.0
1488189660,0.0
1488189720,0.0
1488189780,0.0
1488189840,0.0
1488189900,0.0
1488189960,0.0
1488190020,0.0
1488190080,0.0
1488190140,0.0
1488190200,0.0
1488190260,0.0
1488190320,0.0
1488190380,0.0
1488190440,0.0
1488190500,0.0
1488190560,0.0
1488190620,0.0
1488190680,0.0
1488190740,0.0
1488190800,0.0
1488190860,0.0
1488190920,0.0
1488190980,0.0
1488191040,0.0
1488191100,0.0
1488191160,0.0
1488191220,0.0
1488191280,0.0
1488191340,0.0
1488191400,0.0
1488191460,0.0
1488191520,0.0
1488191580,0.0
1488191640,0.0
1488191700,0.0
1488191760,0.0
1488191820,0.0
1488191880,0.0
1488191940,0.0
1488192000,0.0
1488192060,0.0
1488192120,0.0
1488192180,0.0
1488192240,0.0
1488192300,0.0
1488192360,0.0
1488192420,0.0
1488192480,0.0
1488192540,0.0
1488192600,0.0
1488192660,0.0
1488192720,0.0
1488192780,0.0
1488192840,0.0
1488192900,0.0
1488192960,0.0
1488193020,0.0
1488193080,0.0
1488193140,0.0
1488193200,0.0
1488193260,0.0
1488193320,0.0
1488193380,0.0
1488193440,0.0
1488193500,0.0
1488193560,0.0
1488193620,0.0
1488193680,0.0
1488193740,0.0
1488193800,0.0
1488193860,0.0
1488193920,3.0480000972747803
1488193980,9.144000053405762
1488194040,0.0
1488194100,0.0
1488194160,0.0
1488194220,0.0
1488194280,0.0
1488194340,0.0
1488194400,0.0
1488194460,0.0
1488194520,0.0
1488194580,0.0
1488194640,0.0
1488194700,0.0
1488194760,0.0
1488194820,0.0
1488194880,0.0
1488194940,0.0
1488195000,0.0
1488195060,0.0
1488195120,0.0
1488195180,0.0
1488195240,0.0
1488195300,0.0
1488195360,0.0
1488195420,0.0
1488195480,0.0
1488195540,0.0
1488195600,0.0
1488195660,0.0
1488195720,0.0
1488195780,0.0
1488195840,0.0
1488195900,0.0
1488195960,0.0
1488196020,0.0
1488196080,0.0
1488196140,0.0
1488196200,0.0
1488196260,0.0
1488196320,0.0
1488196380,0.0
1488196440,0.0
1488196500,0.0
1488196560,0.0
1488196620,0.0
1488196680,0.0
1488196740,0.0
1488196800,0.0
1488196860,0.0
1488196920,0.0
1488196980,0.0
1488197040,0.0
1488197100,0.0
1488197160,0.0
1488197220,0.0
1488197280,0.0
1488197340,0.0
1488197400,0.0
1488197460,0.0
1488197520,0.0
1488197580,0.0
1488197640,0.0
1488197700,0.0
1488197760,0.0
1488197820,0.0
1488197880,0.0
1488197940,0.0
1488198000,0.0
1488198060,0.0
1488198120,0.0
1488198180,0.0
1488198240,0.0
1488198300,0.0
1488198360,0.0
1488198420,0.0
1488198480,0.0
1488198540,0.0
1488198600,0.0
1488198660,0.0
1488198720,0.0
1488198780,0.0
1488198840,0.0
1488198900,0.0
1488198960,0.0
1488199020,0.0
1488199080,0.0
1488199140,0.0
1488199200,0.0
1488199260,0.0
1488199320,0.0
1488199380,0.0
1488199440,0.0
1488199500,0.0
1488199560,0.0
1488199620,0.0
1488199680,0.0
1488199740,0.0
1488199800,0.0
1488199860,0.0
1488199920,0.0
1488199980,0.0
1488200040,0.0
1488200100,0.0
1488200160,0.0
1488200220,0.0
1488200280,0.0
1488200340,0.0
1488200400,0.0
1488200460,0.0
1488200520,0.0
1488200580,0.0
1488200640,0.0
1488200700,0.0
1488200760,0.0
1488200820,0.0
1488200880,0.0
1488200940,0.0
1488201000,0.0
1488201060,0.0
1488201120,0.0
1488201180,0.0
1488201240,0.0
1488201300,0.0
1488201360,0.0
1488201420,0.0
1488201480,0.0
1488201540,0.0
1488201600,0.0
1488201660,0.0
1488201720,0.0
1488201780,0.0
1488201840,0.0
1488201900,0.0
1488201960,0.0
1488202020,0.0
1488202080,0.0
1488202140,0.0
1488202200,0.0
1488202260,0.0
1488202320,0.0
1488202380,0.0
1488202440,0.0
1488202500,0.0
1488202560,0.0
1488202620,0.0
1488202680,0.0
1488202740,0.0
1488202800,0.0
1488202860,0.0
1488202920,0.0
1488202980,0.0
1488203040,0.0
1488203100,0.0
1488203160,0.0
1488203220,0.0
1488203280,0.0
1488203340,0.0
1488203400,0.0
1488203460,0.0
1488203520,0.0
1488203580,0.0
1488203640,0.0
1488203700,0.0
1488203760,0.0
1488203820,0.0
1488203880,0.0
1488203940,0.0
1488204000,0.0
1488204060,0.0
1488204120,0.0
1488204180,0.0
1488204240,0.0
1488204300,0.0
1488204360,0.0
1488204420,0.0
1488204480,0.0
1488204540,0.0
1488204600,0.0
1488204660,0.0
1488204720,0.0
1488204780,0.0
1488204840,0.0
1488204900,0.0
1488204960,0.0
1488205020,0.0
1488205080,0.0
1488205140,0.0
1488205200,0.0
1488205260,0.0
1488205320,0.0
1488205380,0.0
1488205440,0.0
1488205500,0.0
1488205560,0.0
1488205620,0.0
1488205680,0.0
1488205740,0.0
1488205800,0.0
1488205860,0.0
1488205920,0.0
1488205980,0.0
1488206040,0.0
1488206100,0.0
1488206160,0.0
1488206220,0.0
1488206280,0.0
1488206340,0.0
1488206400,0.0
1488206460,0.0
1488206520,0.0
1488206580,0.0
1488206640,0.0
1488206700,0.0
1488206760,0.0
1488206820,0.0
1488206880,0.0
1488206940,0.0
1488207000,0.0
1488207060,0.0
1488207120,0.0
1488207180,0.0
1488207240,0.0
1488207300,0.0
1488207360,0.0
1488207420,0.0
1488207480,0.0
1488207540,0.0
1488207600,0.0
1488207660,0.0
1488207720,0.0
1488207780,0.0
1488207840,0.0
1488207900,0.0
1488207960,0.0
1488208020,0.0
1488208080,0.0
1488208140,0.0
1488208200,0.0
1488208260,0.0
1488208320,0.0
1488208380,0.0
1488208440,0.0
1488208500,0.0
1488208560,0.0
1488208620,0.0
1488208680,0.0
1488208740,0.0
1488208800,0.0
1488208860,0.0
1488208920,0.0
1488208980,0.0
1488209040,0.0
1488209100,0.0
1488209160,0.0
1488209220,0.0
1488209280,0.0
1488209340,0.0
1488209400,0.0
1488209460,0.0
1488209520,0.0
1488209580,0.0
1488209640,0.0
1488209700,0.0
1488209760,0.0
1488209820,0.0
1488209880,0.0
1488209940,0.0
1488210000,0.0
1488210060,0.0
1488210120,0.0
1488210180,0.0
1488210240,0.0
1488210300,0.0
1488210360,0.0
1488210420,0.0
1488210480,0.0
1488210540,0.0
1488210600,0.0
1488210660,0.0
1488210720,0.0
1488210780,0.0
1488210840,0.0
1488210900,0.0
1488210960,0.0
1488211020,0.0
1488211080,0.0
1488211140,0.0
