time,elevation
1487551620,0
1487551680,0
1487551740,0
1487551800,0
1487551860,0
1487551920,0
1487551980,0
1487552040,0
1487552100,0
1487552160,0
1487552220,0
1487552280,0
1487552340,0
1487552400,0
1487552460,0
1487552520,0
1487552580,0
1487552640,0
1487552700,0
1487552760,0
1487552820,0
1487552880,0
1487552940,0
1487553000,0
1487553060,0
1487553120,0
1487553180,0
1487553240,0
1487553300,0
1487553360,0
1487553420,0
1487553480,0
1487553540,0
1487553600,0
1487553660,0
1487553720,0
1487553780,0
1487553840,0
1487553900,0
1487553960,0
1487554020,0
1487554080,0
1487554140,0
1487554200,0
1487554260,0
1487554320,0
1487554380,0
1487554440,0
1487554500,0
1487554560,0
1487554620,0
1487554680,0
1487554740,0
1487554800,0
1487554860,0
1487554920,0
1487554980,0
1487555040,0
1487555100,0
1487555160,0
1487555220,0
1487555280,0
1487555340,0
1487555400,0
1487555460,0
1487555520,0
1487555580,0
1487555640,0
1487555700,0
1487555760,0
1487555820,0
1487555880,0
1487555940,0
1487556000,0
1487556060,0
1487556120,0
1487556180,0
1487556240,0
1487556300,0
1487556360,0
1487556420,0
1487556480,0
1487556540,0
1487556600,0
1487556660,0
1487556720,0
1487556780,0
1487556840,0
1487556900,0
1487556960,0
1487557020,0
1487557080,0
1487557140,0
1487557200,0
1487557260,0
1487557320,0
1487557380,0
1487557440,0
1487557500,0
1487557560,0
1487557620,0
1487557680,0
1487557740,0
1487557800,0
1487557860,0
1487557920,0
1487557980,0
1487558040,0
1487558100,0
1487558160,0
1487558220,0
1487558280,0
1487558340,0
1487558400,0
1487558460,0
1487558520,0
1487558580,0
1487558640,0
1487558700,0
1487558760,0
1487558820,0
1487558880,0
1487558940,0
1487559000,0
1487559060,0
1487559120,0
1487559180,0
1487559240,0
1487559300,0
1487559360,0
1487559420,0
1487559480,0
1487559540,0
1487559600,0
1487559660,0
1487559720,0
1487559780,0
1487559840,0
1487559900,0
1487559960,0
1487560020,0
1487560080,0
1487560140,0
1487560200,0
1487560260,0
1487560320,0
1487560380,0
1487560440,0
1487560500,0
1487560560,0
1487560620,0
1487560680,0
1487560740,0
1487560800,0
1487560860,0
1487560920,0
1487560980,0
1487561040,0
1487561100,0
1487561160,0
1487561220,0
1487561280,0
1487561340,0
1487561400,0
1487561460,0
1487561520,0
1487561580,0
1487561640,0
1487561700,0
1487561760,0
1487561820,0
1487561880,0
1487561940,0
1487562000,0
1487562060,0
1487562120,0
1487562180,0
1487562240,0
1487562300,0
1487562360,0
1487562420,0
1487562480,0
1487562540,0
1487562600,0
1487562660,0
1487562720,0
1487562780,0
1487562840,0
1487562900,0
1487562960,0
1487563020,0
1487563080,0
1487563140,0
1487563200,0
1487563260,0
1487563320,0
1487563380,0
1487563440,0
1487563500,0
1487563560,0
1487563620,0
1487563680,0
1487563740,0
1487563800,0
1487563860,0
1487563920,0
1487563980,0
1487564040,0
1487564100,0
1487564160,0
1487564220,0
1487564280,0
1487564340,0
1487564400,0
1487564460,0
1487564520,0
1487564580,0
1487564640,0
1487564700,0
1487564760,0
1487564820,0
1487564880,0
1487564940,0
1487565000,0
1487565060,0
1487565120,0
1487565180,0
1487565240,0
1487565300,0
1487565360,0
1487565420,0
1487565480,0
1487565540,0
1487565600,0
1487565660,0
1487565720,0
1487565780,0
1487565840,0
1487565900,0
1487565960,0
1487566020,0
1487566080,0
1487566140,0
1487566200,0
1487566260,0
1487566320,0
1487566380,0
1487566440,0
1487566500,0
1487566560,0
1487566620,0
1487566680,0
1487566740,0
1487566800,0
1487566860,0
1487566920,0
1487566980,0
1487567040,0
1487567100,0
1487567160,0
1487567220,0
1487567280,0
1487567340,0
1487567400,0
1487567460,0
1487567520,0
1487567580,0
1487567640,0
1487567700,0
1487567760,0
1487567820,0
1487567880,0
1487567940,0
1487568000,0
1487568060,0
1487568120,0
1487568180,0
1487568240,0
1487568300,0
1487568360,0
1487568420,0
1487568480,0
1487568540,0
1487568600,0
1487568660,0
1487568720,0
1487568780,0
1487568840,0
1487568900,0
1487568960,0
1487569020,0
1487569080,0
1487569140,0
1487569200,0
1487569260,0
1487569320,0
1487569380,0
1487569440,0
1487569500,0
1487569560,0
1487569620,0
1487569680,0
1487569740,0
1487569800,0
1487569860,0
1487569920,0
1487569980,0
1487570040,0
1487570100,0
1487570160,0
1487570220,0
1487570280,0
1487570340,0
1487570400,0
1487570460,0
1487570520,0
1487570580,0
1487570640,0
1487570700,0
1487570760,0
1487570820,0
1487570880,0
1487570940,0
1487571000,0
1487571060,0
1487571120,0
1487571180,0
1487571240,0
1487571300,0
1487571360,0
1487571420,0
1487571480,0
1487571540,0
1487571600,0
1487571660,0
1487571720,0
1487571780,0
1487571840,0
1487571900,0
1487571960,0
1487572020,0
1487572080,0
1487572140,0
1487572200,0
1487572260,0
1487572320,0
1487572380,0
1487572440,0
1487572500,0
1487572560,0
1487572620,0
1487572680,0
1487572740,0
1487572800,0
1487572860,0
1487572920,0
1487572980,0
1487573040,0
1487573100,0
1487573160,0
1487573220,0
1487573280,0
1487573340,0
1487573400,0
1487573460,0
1487573520,0
1487573580,0
1487573640,0
1487573700,0
1487573760,0
1487573820,0
1487573880,0
1487573940,0
1487574000,0
1487574060,0
1487574120,0
1487574180,0
1487574240,0
1487574300,0
1487574360,0
1487574420,0
1487574480,0
1487574540,0
1487574600,0
1487574660,0
1487574720,0
1487574780,0
1487574840,0
1487574900,0
1487574960,0
1487575020,0
1487575080,0
1487575140,0
1487575200,0
1487575260,0
1487575320,0
1487575380,0
1487575440,0
1487575500,0
1487575560,0
1487575620,0
1487575680,0
1487575740,0
1487575800,0
1487575860,0
1487575920,0
1487575980,0
1487576040,0
1487576100,0
1487576160,0
1487576220,0
1487576280,0
1487576340,0
1487576400,0
1487576460,0
1487576520,0
1487576580,0
1487576640,0
1487576700,0
1487576760,0
1487576820,0
1487576880,0
1487576940,0
1487577000,0
1487577060,0
1487577120,0
1487577180,0
1487577240,0
1487577300,0
1487577360,0
1487577420,0
1487577480,0
1487577540,0
1487577600,0
1487577660,0
1487577720,0
1487577780,0
1487577840,0
1487577900,0
1487577960,0
1487578020,0
1487578080,0
1487578140,0
1487578200,0
1487578260,0
1487578320,0
1487578380,0
1487578440,0
1487578500,0
1487578560,0
1487578620,0
1487578680,0
1487578740,0
1487578800,0
1487578860,0
1487578920,0
1487578980,0
1487579040,0
1487579100,0
1487579160,0
1487579220,0
1487579280,0
1487579340,0
1487579400,0
1487579460,0
1487579520,0
1487579580,0
1487579640,0
1487579700,0
1487579760,0
1487579820,0
1487579880,0
1487579940,0
1487580000,0
1487580060,0
1487580120,0
1487580180,0
1487580240,0
1487580300,0
1487580360,0
1487580420,0
1487580480,0
1487580540,0
1487580600,0
1487580660,0
1487580720,0
1487580780,0
1487580840,0
1487580900,0
1487580960,0
1487581020,0
1487581080,0
1487581140,0
1487581200,0
1487581260,0
1487581320,0
1487581380,0
1487581440,0
1487581500,0
1487581560,0
1487581620,0
1487581680,0
1487581740,0
1487581800,0
1487581860,0
1487581920,0
1487581980,0
1487582040,0
1487582100,0
1487582160,0
1487582220,0
1487582280,0
1487582340,0
1487582400,0
1487582460,0
1487582520,0
1487582580,0
1487582640,0
1487582700,0
1487582760,0
1487582820,0
1487582880,0
1487582940,0
1487583000,0
1487583060,0
1487583120,0
1487583180,0
1487583240,0
1487583300,0
1487583360,0
1487583420,0
1487583480,0
1487583540,0
1487583600,0
1487583660,0
1487583720,0
1487583780,0
1487583840,0
1487583900,0
1487583960,0
1487584020,0
1487584080,0
1487584140,0
1487584200,0
1487584260,0
1487584320,0
1487584380,0
1487584440,0
1487584500,0
1487584560,0
1487584620,0
1487584680,0
1487584740,0
1487584800,0
1487584860,0
1487584920,0
1487584980,0
1487585040,0
1487585100,0
1487585160,0
1487585220,0
1487585280,0
1487585340,0
1487585400,0
1487585460,0
1487585520,0
1487585580,0
1487585640,0
1487585700,0
1487585760,0
1487585820,0
1487585880,0
1487585940,0
1487586000,0
1487586060,0
1487586120,0
1487586180,0
1487586240,0
1487586300,0
1487586360,0
1487586420,0
1487586480,0
1487586540,0
1487586600,0
1487586660,0
1487586720,0
1487586780,0
1487586840,0
1487586900,0
1487586960,0
1487587020,0
1487587080,0
1487587140,0
1487587200,0
1487587260,0
1487587320,0
1487587380,0
1487587440,0
1487587500,0
1487587560,0
1487587620,0
1487587680,0
1487587740,0
1487587800,0
1487587860,0
1487587920,0
1487587980,0
1487588040,0
1487588100,0
1487588160,0
1487588220,0
1487588280,0
1487588340,0
1487588400,0
1487588460,0
1487588520,0
1487588580,0
1487588640,0
1487588700,0
1487588760,0
1487588820,0
1487588880,0
1487588940,0
1487589000,0
1487589060,0
1487589120,0
1487589180,0
1487589240,0
1487589300,0
1487589360,0
1487589420,0
1487589480,0
1487589540,0
1487589600,0
1487589660,0
1487589720,0
1487589780,0
1487589840,0
1487589900,0
1487589960,0
1487590020,0
1487590080,0
1487590140,0
1487590200,0
1487590260,0
1487590320,0
1487590380,0
1487590440,0
1487590500,0
1487590560,0
1487590620,0
1487590680,0
1487590740,0
1487590800,0
1487590860,0
1487590920,0
1487590980,0
1487591040,0
1487591100,0
1487591160,0
1487591220,0
1487591280,0
1487591340,0
1487591400,0
1487591460,0
1487591520,0
1487591580,0
1487591640,0
1487591700,0
1487591760,0
1487591820,0
1487591880,0
1487591940,0
1487592000,0
1487592060,0
1487592120,0
1487592180,0
1487592240,0
1487592300,0
1487592360,0
1487592420,0
1487592480,0
1487592540,0
1487592600,0
1487592660,0
1487592720,0
1487592780,0
1487592840,0
1487592900,0
1487592960,0
1487593020,0
1487593080,0
1487593140,0
1487593200,0
1487593260,0
1487593320,0
1487593380,0
1487593440,0
1487593500,0
1487593560,0
1487593620,0
1487593680,0
1487593740,0
1487593800,0
1487593860,0
1487593920,0
1487593980,0
1487594040,0
1487594100,0
1487594160,0
1487594220,0
1487594280,0
1487594340,0
1487594400,0
1487594460,0
1487594520,0
1487594580,0
1487594640,0
1487594700,0
1487594760,0
1487594820,0
1487594880,0
1487594940,0
1487595000,0
1487595060,0
1487595120,0
1487595180,0
1487595240,0
1487595300,0
1487595360,0
1487595420,0
1487595480,0
1487595540,0
1487595600,0
1487595660,0
1487595720,0
1487595780,0
1487595840,0
1487595900,0
1487595960,0
1487596020,0
1487596080,0
1487596140,0
1487596200,0
1487596260,0
1487596320,0
1487596380,0
1487596440,0
1487596500,0
1487596560,0
1487596620,0
1487596680,0
1487596740,0
1487596800,0
1487596860,0
1487596920,0
1487596980,0
1487597040,0
1487597100,0
1487597160,0
1487597220,0
1487597280,0
1487597340,0
1487597400,0
1487597460,0
1487597520,0
1487597580,0
1487597640,0
1487597700,0
1487597760,0
1487597820,0
1487597880,0
1487597940,0
1487598000,0
1487598060,0
1487598120,0
1487598180,0
1487598240,0
1487598300,0
1487598360,0
1487598420,0
1487598480,0
1487598540,0
1487598600,0
1487598660,0
1487598720,0
1487598780,0
1487598840,0
1487598900,0
1487598960,0
1487599020,0
1487599080,0
1487599140,0
1487599200,0
1487599260,0
1487599320,0
1487599380,0
1487599440,0
1487599500,0
1487599560,0
1487599620,0
1487599680,0
1487599740,0
1487599800,0
1487599860,0
1487599920,0
1487599980,0
1487600040,0
1487600100,0
1487600160,0
1487600220,0
1487600280,0
1487600340,0
1487600400,0
1487600460,0
1487600520,0
1487600580,0
1487600640,0
1487600700,0
1487600760,0
1487600820,0
1487600880,0
1487600940,0
1487601000,0
1487601060,0
1487601120,0
1487601180,0
1487601240,0
1487601300,0
1487601360,0
1487601420,0
1487601480,0
1487601540,0
1487601600,0
1487601660,0
1487601720,0
1487601780,0
1487601840,0
1487601900,0
1487601960,0
1487602020,0
1487602080,0
1487602140,0
1487602200,0
1487602260,0
1487602320,0
1487602380,0
1487602440,0
1487602500,0
1487602560,0
1487602620,0
1487602680,0
1487602740,0
1487602800,0
1487602860,0
1487602920,0
1487602980,0
1487603040,0
1487603100,0
1487603160,0
1487603220,0
1487603280,0
1487603340,0
1487603400,0
1487603460,0
1487603520,0
1487603580,0
1487603640,0
1487603700,0
1487603760,0
1487603820,0
1487603880,0
1487603940,0
1487604000,0
1487604060,0
1487604120,0
1487604180,0
1487604240,0
1487604300,0
1487604360,0
1487604420,0
1487604480,0
1487604540,0
1487604600,0
1487604660,0
1487604720,0
1487604780,0
1487604840,0
1487604900,0
1487604960,0
1487605020,0
1487605080,0
1487605140,0
1487605200,0
1487605260,0
1487605320,0
1487605380,0
1487605440,0
1487605500,0
1487605560,0
1487605620,0
1487605680,0
1487605740,0
1487605800,0
1487605860,0
1487605920,0
1487605980,0
1487606040,0
1487606100,0
1487606160,0
1487606220,0
1487606280,0
1487606340,0
