time,elevation
1493078280,0.0
1493078340,0.0
1493078400,0.0
1493078460,0.0
1493078520,0.0
1493078580,0.0
1493078640,0.0
1493078700,0.0
1493078760,0.0
1493078820,0.0
1493078880,0.0
1493078940,0.0
1493079000,0.0
1493079060,0.0
1493079120,0.0
1493079180,0.0
1493079240,0.0
1493079300,0.0
1493079360,0.0
1493079420,0.0
1493079480,0.0
1493079540,0.0
1493079600,0.0
1493079660,0.0
1493079720,0.0
1493079780,0.0
1493079840,0.0
1493079900,0.0
1493079960,0.0
1493080020,0.0
1493080080,0.0
1493080140,0.0
1493080200,0.0
1493080260,0.0
1493080320,0.0
1493080380,0.0
1493080440,0.0
1493080500,0.0
1493080560,0.0
1493080620,0.0
1493080680,0.0
1493080740,0.0
1493080800,0.0
1493080860,0.0
1493080920,0.0
1493080980,0.0
1493081040,0.0
1493081100,0.0
1493081160,0.0
1493081220,0.0
1493081280,0.0
1493081340,0.0
1493081400,0.0
1493081460,0.0
1493081520,0.0
1493081580,0.0
1493081640,0.0
1493081700,0.0
1493081760,0.0
1493081820,0.0
1493081880,0.0
1493081940,0.0
1493082000,0.0
1493082060,0.0
1493082120,0.0
1493082180,0.0
1493082240,0.0
1493082300,0.0
1493082360,0.0
1493082420,0.0
1493082480,0.0
1493082540,0.0
1493082600,0.0
1493082660,0.0
1493082720,0.0
1493082780,0.0
1493082840,0.0
1493082900,0.0
1493082960,0.0
1493083020,0.0
1493083080,0.0
1493083140,0.0
1493083200,0.0
1493083260,0.0
1493083320,0.0
1493083380,0.0
1493083440,0.0
1493083500,0.0
1493083560,0.0
1493083620,0.0
1493083680,0.0
1493083740,0.0
1493083800,0.0
1493083860,0.0
1493083920,0.0
1493083980,0.0
1493084040,0.0
1493084100,0.0
1493084160,0.0
1493084220,0.0
1493084280,0.0
1493084340,0.0
1493084400,0.0
1493084460,0.0
1493084520,0.0
1493084580,0.0
1493084640,0.0
1493084700,0.0
1493084760,0.0
1493084820,0.0
1493084880,0.0
1493084940,0.0
1493085000,0.0
1493085060,0.0
1493085120,0.0
1493085180,0.0
1493085240,0.0
1493085300,0.0
1493085360,0.0
1493085420,0.0
1493085480,0.0
1493085540,0.0
1493085600,0.0
1493085660,0.0
1493085720,0.0
1493085780,0.0
1493085840,0.0
1493085900,0.0
1493085960,0.0
1493086020,0.0
1493086080,0.0
1493086140,0.0
1493086200,0.0
1493086260,0.0
1493086320,0.0
1493086380,0.0
1493086440,0.0
1493086500,0.0
1493086560,0.0
1493086620,0.0
1493086680,0.0
1493086740,0.0
1493086800,0.0
1493086860,0.0
1493086920,0.0
1493086980,0.0
1493087040,0.0
1493087100,0.0
1493087160,0.0
1493087220,0.0
1493087280,0.0
1493087340,0.0
1493087400,0.0
1493087460,0.0
1493087520,0.0
1493087580,0.0
1493087640,0.0
1493087700,0.0
1493087760,0.0
1493087820,0.0
1493087880,0.0
1493087940,0.0
1493088000,0.0
1493088060,0.0
1493088120,0.0
1493088180,0.0
1493088240,0.0
1493088300,0.0
1493088360,0.0
1493088420,0.0
1493088480,0.0
1493088540,0.0
1493088600,0.0
1493088660,0.0
1493088720,0.0
1493088780,0.0
1493088840,0.0
1493088900,0.0
1493088960,0.0
1493089020,0.0
1493089080,0.0
1493089140,0.0
1493089200,0.0
1493089260,0.0
1493089320,0.0
1493089380,0.0
1493089440,0.0
1493089500,0.0
1493089560,0.0
1493089620,0.0
1493089680,0.0
1493089740,0.0
1493089800,0.0
1493089860,0.0
1493089920,0.0
1493089980,0.0
1493090040,0.0
1493090100,0.0
1493090160,0.0
1493090220,0.0
1493090280,0.0
1493090340,0.0
1493090400,0.0
1493090460,0.0
1493090520,0.0
1493090580,0.0
1493090640,0.0
1493090700,0.0
1493090760,0.0
1493090820,0.0
1493090880,0.0
1493090940,0.0
1493091000,0.0
1493091060,0.0
1493091120,0.0
1493091180,0.0
1493091240,0.0
1493091300,0.0
1493091360,0.0
1493091420,0.0
1493091480,0.0
1493091540,0.0
1493091600,0.0
1493091660,0.0
1493091720,0.0
1493091780,0.0
1493091840,0.0
1493091900,0.0
1493091960,0.0
1493092020,0.0
1493092080,0.0
1493092140,0.0
1493092200,0.0
1493092260,0.0
1493092320,0.0
1493092380,0.0
1493092440,0.0
1493092500,0.0
1493092560,0.0
1493092620,0.0
1493092680,0.0
1493092740,0.0
1493092800,0.0
1493092860,0.0
1493092920,0.0
1493092980,0.0
1493093040,0.0
1493093100,0.0
1493093160,0.0
1493093220,0.0
1493093280,0.0
1493093340,0.0
1493093400,0.0
1493093460,0.0
1493093520,0.0
1493093580,0.0
1493093640,0.0
1493093700,0.0
1493093760,0.0
1493093820,0.0
1493093880,0.0
1493093940,0.0
1493094000,0.0
1493094060,0.0
1493094120,0.0
1493094180,0.0
1493094240,0.0
1493094300,0.0
1493094360,0.0
1493094420,0.0
1493094480,0.0
1493094540,0.0
1493094600,0.0
1493094660,0.0
1493094720,0.0
1493094780,0.0
1493094840,0.0
1493094900,0.0
1493094960,0.0
1493095020,0.0
1493095080,0.0
1493095140,0.0
1493095200,0.0
1493095260,0.0
1493095320,0.0
1493095380,0.0
1493095440,0.0
1493095500,0.0
1493095560,0.0
1493095620,0.0
1493095680,0.0
1493095740,0.0
1493095800,0.0
1493095860,0.0
1493095920,0.0
1493095980,0.0
1493096040,0.0
1493096100,0.0
1493096160,0.0
1493096220,0.0
1493096280,0.0
1493096340,0.0
1493096400,0.0
1493096460,0.0
1493096520,0.0
1493096580,0.0
1493096640,0.0
1493096700,0.0
1493096760,0.0
1493096820,0.0
1493096880,0.0
1493096940,0.0
1493097000,0.0
1493097060,0.0
1493097120,0.0
1493097180,0.0
1493097240,0.0
1493097300,0.0
1493097360,0.0
1493097420,0.0
1493097480,0.0
1493097540,0.0
1493097600,0.0
1493097660,0.0
1493097720,0.0
1493097780,0.0
1493097840,0.0
1493097900,0.0
1493097960,0.0
1493098020,0.0
1493098080,0.0
1493098140,0.0
1493098200,0.0
1493098260,0.0
1493098320,0.0
1493098380,0.0
1493098440,0.0
1493098500,0.0
1493098560,0.0
1493098620,0.0
1493098680,0.0
1493098740,0.0
1493098800,0.0
1493098860,0.0
1493098920,0.0
1493098980,0.0
1493099040,0.0
1493099100,0.0
1493099160,0.0
1493099220,0.0
1493099280,0.0
1493099340,0.0
1493099400,0.0
1493099460,0.0
1493099520,0.0
1493099580,0.0
1493099640,0.0
1493099700,0.0
1493099760,0.0
1493099820,0.0
1493099880,0.0
1493099940,0.0
1493100000,0.0
1493100060,0.0
1493100120,0.0
1493100180,0.0
1493100240,0.0
1493100300,0.0
1493100360,0.0
1493100420,0.0
1493100480,0.0
1493100540,0.0
1493100600,0.0
1493100660,0.0
1493100720,0.0
1493100780,0.0
1493100840,0.0
1493100900,0.0
1493100960,0.0
1493101020,0.0
1493101080,0.0
1493101140,0.0
1493101200,0.0
1493101260,0.0
1493101320,0.0
1493101380,0.0
1493101440,0.0
1493101500,0.0
1493101560,0.0
1493101620,0.0
1493101680,0.0
1493101740,0.0
1493101800,0.0
1493101860,0.0
1493101920,0.0
1493101980,0.0
1493102040,0.0
1493102100,0.0
1493102160,0.0
1493102220,0.0
1493102280,0.0
1493102340,0.0
1493102400,0.0
1493102460,0.0
1493102520,0.0
1493102580,0.0
1493102640,0.0
1493102700,0.0
1493102760,0.0
1493102820,0.0
1493102880,0.0
1493102940,0.0
1493103000,0.0
1493103060,0.0
1493103120,0.0
1493103180,0.0
1493103240,0.0
1493103300,0.0
1493103360,0.0
1493103420,0.0
1493103480,0.0
1493103540,0.0
1493103600,0.0
1493103660,0.0
1493103720,0.0
1493103780,0.0
1493103840,0.0
1493103900,0.0
1493103960,0.0
1493104020,0.0
1493104080,0.0
1493104140,0.0
1493104200,0.0
1493104260,0.0
1493104320,0.0
1493104380,0.0
1493104440,0.0
1493104500,0.0
1493104560,0.0
1493104620,0.0
1493104680,0.0
1493104740,0.0
1493104800,0.0
1493104860,0.0
1493104920,0.0
1493104980,0.0
1493105040,0.0
1493105100,0.0
1493105160,0.0
1493105220,0.0
1493105280,0.0
1493105340,0.0
1493105400,0.0
1493105460,0.0
1493105520,0.0
1493105580,0.0
1493105640,0.0
1493105700,0.0
1493105760,0.0
1493105820,0.0
1493105880,0.0
1493105940,0.0
1493106000,0.0
1493106060,0.0
1493106120,0.0
1493106180,0.0
1493106240,0.0
1493106300,0.0
1493106360,0.0
1493106420,0.0
1493106480,0.0
1493106540,0.0
1493106600,0.0
1493106660,0.0
1493106720,0.0
1493106780,0.0
1493106840,0.0
1493106900,0.0
1493106960,0.0
1493107020,0.0
1493107080,0.0
1493107140,0.0
1493107200,0.0
1493107260,0.0
1493107320,0.0
1493107380,0.0
1493107440,0.0
1493107500,0.0
1493107560,0.0
1493107620,0.0
1493107680,0.0
1493107740,0.0
1493107800,0.0
1493107860,0.0
1493107920,0.0
1493107980,0.0
1493108040,0.0
1493108100,0.0
1493108160,0.0
1493108220,0.0
1493108280,0.0
1493108340,0.0
1493108400,0.0
1493108460,0.0
1493108520,0.0
1493108580,0.0
1493108640,0.0
1493108700,0.0
1493108760,0.0
1493108820,0.0
1493108880,0.0
1493108940,0.0
1493109000,0.0
1493109060,0.0
1493109120,0.0
1493109180,0.0
1493109240,0.0
1493109300,0.0
1493109360,0.0
1493109420,0.0
1493109480,0.0
1493109540,0.0
1493109600,0.0
1493109660,0.0
1493109720,0.0
1493109780,0.0
1493109840,0.0
1493109900,0.0
1493109960,0.0
1493110020,0.0
1493110080,0.0
1493110140,0.0
1493110200,0.0
1493110260,0.0
1493110320,0.0
1493110380,0.0
1493110440,0.0
1493110500,0.0
1493110560,0.0
1493110620,0.0
1493110680,0.0
1493110740,0.0
1493110800,0.0
1493110860,0.0
1493110920,0.0
1493110980,0.0
1493111040,0.0
1493111100,0.0
1493111160,0.0
1493111220,0.0
1493111280,0.0
1493111340,0.0
1493111400,0.0
1493111460,0.0
1493111520,0.0
1493111580,0.0
1493111640,0.0
1493111700,0.0
1493111760,0.0
1493111820,0.0
1493111880,0.0
1493111940,0.0
1493112000,0.0
1493112060,0.0
1493112120,0.0
1493112180,0.0
1493112240,0.0
1493112300,0.0
1493112360,0.0
1493112420,0.0
1493112480,0.0
1493112540,0.0
1493112600,0.0
1493112660,0.0
1493112720,0.0
1493112780,0.0
1493112840,0.0
1493112900,0.0
1493112960,0.0
1493113020,0.0
1493113080,0.0
1493113140,0.0
1493113200,0.0
1493113260,0.0
1493113320,0.0
1493113380,0.0
1493113440,0.0
1493113500,0.0
1493113560,0.0
1493113620,0.0
1493113680,0.0
1493113740,0.0
1493113800,0.0
1493113860,0.0
1493113920,0.0
1493113980,0.0
1493114040,0.0
1493114100,0.0
1493114160,0.0
1493114220,0.0
1493114280,0.0
1493114340,0.0
1493114400,0.0
1493114460,0.0
1493114520,0.0
1493114580,0.0
1493114640,0.0
1493114700,0.0
1493114760,0.0
1493114820,0.0
1493114880,0.0
1493114940,0.0
1493115000,0.0
1493115060,0.0
1493115120,0.0
1493115180,0.0
1493115240,0.0
1493115300,0.0
1493115360,0.0
1493115420,0.0
1493115480,0.0
1493115540,0.0
1493115600,0.0
1493115660,0.0
1493115720,0.0
1493115780,0.0
1493115840,0.0
1493115900,0.0
1493115960,0.0
1493116020,0.0
1493116080,0.0
1493116140,0.0
1493116200,0.0
1493116260,0.0
1493116320,0.0
1493116380,0.0
1493116440,0.0
1493116500,0.0
1493116560,0.0
1493116620,0.0
1493116680,0.0
1493116740,0.0
1493116800,0.0
1493116860,0.0
1493116920,0.0
1493116980,0.0
1493117040,0.0
1493117100,0.0
1493117160,0.0
1493117220,0.0
1493117280,0.0
1493117340,0.0
1493117400,0.0
1493117460,0.0
1493117520,0.0
1493117580,0.0
1493117640,0.0
1493117700,0.0
1493117760,0.0
1493117820,0.0
1493117880,0.0
1493117940,0.0
1493118000,0.0
1493118060,0.0
1493118120,0.0
1493118180,0.0
1493118240,0.0
1493118300,0.0
1493118360,0.0
1493118420,0.0
1493118480,0.0
1493118540,0.0
1493118600,0.0
1493118660,0.0
1493118720,0.0
1493118780,0.0
1493118840,0.0
1493118900,0.0
1493118960,0.0
1493119020,0.0
1493119080,0.0
1493119140,0.0
1493119200,0.0
1493119260,0.0
1493119320,0.0
1493119380,0.0
1493119440,0.0
1493119500,0.0
1493119560,0.0
1493119620,0.0
1493119680,0.0
1493119740,0.0
1493119800,0.0
1493119860,0.0
1493119920,0.0
1493119980,0.0
1493120040,0.0
1493120100,0.0
1493120160,0.0
1493120220,0.0
1493120280,0.0
1493120340,0.0
1493120400,0.0
1493120460,0.0
1493120520,0.0
1493120580,0.0
1493120640,0.0
1493120700,0.0
1493120760,0.0
1493120820,0.0
1493120880,0.0
1493120940,0.0
1493121000,0.0
1493121060,0.0
1493121120,0.0
1493121180,9.144000053405762
1493121240,6.0960001945495605
1493121300,0.0
1493121360,0.0
1493121420,0.0
1493121480,0.0
1493121540,0.0
1493121600,0.0
1493121660,0.0
1493121720,0.0
1493121780,0.0
1493121840,0.0
1493121900,0.0
1493121960,0.0
1493122020,0.0
1493122080,0.0
1493122140,0.0
1493122200,0.0
1493122260,0.0
1493122320,0.0
1493122380,0.0
1493122440,0.0
1493122500,0.0
1493122560,0.0
1493122620,0.0
1493122680,0.0
1493122740,0.0
1493122800,0.0
1493122860,0.0
1493122920,0.0
1493122980,0.0
1493123040,0.0
1493123100,0.0
1493123160,0.0
1493123220,0.0
1493123280,0.0
1493123340,0.0
1493123400,0.0
1493123460,0.0
1493123520,0.0
1493123580,0.0
1493123640,0.0
1493123700,0.0
1493123760,0.0
1493123820,0.0
1493123880,0.0
1493123940,0.0
1493124000,0.0
1493124060,0.0
1493124120,0.0
1493124180,0.0
1493124240,0.0
1493124300,0.0
1493124360,0.0
1493124420,0.0
1493124480,0.0
1493124540,0.0
1493124600,0.0
1493124660,0.0
1493124720,0.0
1493124780,0.0
1493124840,0.0
1493124900,0.0
1493124960,0.0
1493125020,0.0
1493125080,0.0
1493125140,0.0
1493125200,0.0
1493125260,0.0
1493125320,0.0
1493125380,0.0
1493125440,0.0
1493125500,0.0
1493125560,0.0
1493125620,0.0
1493125680,0.0
1493125740,0.0
1493125800,0.0
1493125860,0.0
1493125920,0.0
1493125980,0.0
1493126040,0.0
1493126100,0.0
1493126160,0.0
1493126220,0.0
1493126280,0.0
1493126340,0.0
1493126400,0.0
1493126460,0.0
1493126520,0.0
1493126580,0.0
1493126640,0.0
1493126700,0.0
1493126760,0.0
1493126820,0.0
1493126880,0.0
1493126940,0.0
1493127000,0.0
1493127060,0.0
1493127120,0.0
1493127180,0.0
1493127240,0.0
1493127300,0.0
1493127360,0.0
1493127420,0.0
1493127480,0.0
1493127540,0.0
1493127600,0.0
1493127660,0.0
1493127720,0.0
1493127780,0.0
1493127840,0.0
1493127900,0.0
1493127960,0.0
1493128020,0.0
1493128080,0.0
1493128140,0.0
1493128200,0.0
1493128260,0.0
1493128320,0.0
1493128380,0.0
1493128440,0.0
1493128500,0.0
1493128560,0.0
1493128620,0.0
1493128680,0.0
1493128740,0.0
1493128800,0.0
1493128860,0.0
1493128920,0.0
1493128980,0.0
1493129040,0.0
1493129100,0.0
1493129160,0.0
1493129220,0.0
1493129280,0.0
1493129340,0.0
1493129400,0.0
1493129460,0.0
1493129520,0.0
1493129580,0.0
1493129640,0.0
1493129700,0.0
1493129760,0.0
1493129820,0.0
1493129880,0.0
1493129940,0.0
1493130000,0.0
1493130060,0.0
1493130120,0.0
1493130180,0.0
1493130240,0.0
1493130300,0.0
1493130360,0.0
1493130420,0.0
1493130480,0.0
1493130540,0.0
1493130600,0.0
1493130660,0.0
1493130720,0.0
1493130780,0.0
1493130840,0.0
1493130900,0.0
1493130960,0.0
1493131020,0.0
1493131080,0.0
1493131140,0.0
1493131200,0.0
1493131260,0.0
1493131320,0.0
1493131380,0.0
1493131440,0.0
1493131500,0.0
1493131560,0.0
1493131620,0.0
1493131680,0.0
1493131740,0.0
1493131800,0.0
1493131860,0.0
1493131920,0.0
1493131980,0.0
1493132040,0.0
1493132100,0.0
1493132160,0.0
1493132220,0.0
1493132280,0.0
1493132340,0.0
1493132400,0.0
1493132460,0.0
1493132520,0.0
1493132580,0.0
1493132640,0.0
1493132700,0.0
1493132760,0.0
1493132820,0.0
1493132880,0.0
1493132940,0.0
1493133000,0.0
1493133060,0.0
1493133120,0.0
1493133180,0.0
1493133240,0.0
1493133300,0.0
1493133360,0.0
1493133420,0.0
1493133480,0.0
1493133540,0.0
1493133600,0.0
1493133660,0.0
1493133720,0.0
1493133780,0.0
1493133840,0.0
1493133900,0.0
1493133960,0.0
1493134020,0.0
1493134080,0.0
1493134140,0.0
1493134200,0.0
1493134260,0.0
1493134320,0.0
1493134380,0.0
1493134440,0.0
1493134500,0.0
1493134560,0.0
1493134620,0.0
1493134680,0.0
1493134740,0.0
1493134800,0.0
1493134860,0.0
1493134920,0.0
1493134980,0.0
1493135040,0.0
1493135100,0.0
1493135160,0.0
1493135220,0.0
1493135280,0.0
1493135340,0.0
1493135400,0.0
1493135460,0.0
1493135520,0.0
1493135580,0.0
1493135640,0.0
1493135700,0.0
1493135760,0.0
1493135820,0.0
1493135880,0.0
1493135940,0.0
