time,elevation
1488059640,0
1488059700,0
1488059760,0
1488059820,0
1488059880,0
1488059940,0
1488060000,0
1488060060,0
1488060120,0
1488060180,0
1488060240,0
1488060300,0
1488060360,0
1488060420,0
1488060480,0
1488060540,0
1488060600,0
1488060660,0
1488060720,0
1488060780,0
1488060840,0
1488060900,0
1488060960,0
1488061020,0
1488061080,0
1488061140,0
1488061200,0
1488061260,0
1488061320,0
1488061380,0
1488061440,0
1488061500,0
1488061560,0
1488061620,0
1488061680,0
1488061740,0
1488061800,0
1488061860,0
1488061920,0
1488061980,0
1488062040,0
1488062100,0
1488062160,0
1488062220,0
1488062280,0
1488062340,0
1488062400,0
1488062460,0
1488062520,0
1488062580,0
1488062640,0
1488062700,0
1488062760,0
1488062820,0
1488062880,0
1488062940,0
1488063000,0
1488063060,0
1488063120,0
1488063180,0
1488063240,0
1488063300,0
1488063360,0
1488063420,0
1488063480,0
1488063540,0
1488063600,0
1488063660,0
1488063720,0
1488063780,0
1488063840,0
1488063900,0
1488063960,0
1488064020,0
1488064080,0
1488064140,0
1488064200,0
1488064260,0
1488064320,0
1488064380,0
1488064440,0
1488064500,0
1488064560,0
1488064620,0
1488064680,0
1488064740,0
1488064800,0
1488064860,0
1488064920,0
1488064980,0
1488065040,0
1488065100,0
1488065160,0
1488065220,0
1488065280,0
1488065340,0
1488065400,0
1488065460,0
1488065520,0
1488065580,0
1488065640,0
1488065700,0
1488065760,0
1488065820,0
1488065880,0
1488065940,0
1488066000,0
1488066060,0
1488066120,0
1488066180,0
1488066240,0
1488066300,0
1488066360,0
1488066420,0
1488066480,0
1488066540,0
1488066600,0
1488066660,0
1488066720,0
1488066780,0
1488066840,0
1488066900,0
1488066960,0
1488067020,0
1488067080,0
1488067140,0
1488067200,0
1488067260,0
1488067320,0
1488067380,0
1488067440,0
1488067500,0
1488067560,0
1488067620,0
1488067680,0
1488067740,0
1488067800,0
1488067860,0
1488067920,0
1488067980,0
1488068040,0
1488068100,0
1488068160,0
1488068220,0
1488068280,0
1488068340,0
1488068400,0
1488068460,0
1488068520,0
1488068580,0
1488068640,0
1488068700,0
1488068760,0
1488068820,0
1488068880,0
1488068940,0
1488069000,0
1488069060,0
1488069120,0
1488069180,0
1488069240,0
1488069300,0
1488069360,0
1488069420,0
1488069480,0
1488069540,0
1488069600,0
1488069660,0
1488069720,0
1488069780,0
1488069840,0
1488069900,0
1488069960,0
1488070020,0
1488070080,0
1488070140,0
1488070200,0
1488070260,0
1488070320,0
1488070380,0
1488070440,0
1488070500,0
1488070560,0
1488070620,0
1488070680,0
1488070740,0
1488070800,0
1488070860,0
1488070920,0
1488070980,0
1488071040,0
1488071100,0
1488071160,0
1488071220,0
1488071280,0
1488071340,0
1488071400,0
1488071460,0
1488071520,0
1488071580,0
1488071640,0
1488071700,0
1488071760,0
1488071820,0
1488071880,0
1488071940,0
1488072000,0
1488072060,0
1488072120,0
1488072180,0
1488072240,0
1488072300,0
1488072360,0
1488072420,0
1488072480,0
1488072540,0
1488072600,0
1488072660,0
1488072720,0
1488072780,0
1488072840,0
1488072900,0
1488072960,0
1488073020,0
1488073080,0
1488073140,0
1488073200,0
1488073260,0
1488073320,0
1488073380,0
1488073440,0
1488073500,0
1488073560,0
1488073620,0
1488073680,0
1488073740,0
1488073800,0
1488073860,0
1488073920,0
1488073980,0
1488074040,0
1488074100,0
1488074160,0
1488074220,0
1488074280,0
1488074340,0
1488074400,0
1488074460,0
1488074520,0
1488074580,0
1488074640,0
1488074700,0
1488074760,0
1488074820,0
1488074880,0
1488074940,0
1488075000,0
1488075060,0
1488075120,0
1488075180,0
1488075240,0
1488075300,0
1488075360,0
1488075420,0
1488075480,0
1488075540,0
1488075600,0
1488075660,0
1488075720,0
1488075780,0
1488075840,0
1488075900,0
1488075960,0
1488076020,0
1488076080,0
1488076140,0
1488076200,0
1488076260,0
1488076320,0
1488076380,0
1488076440,0
1488076500,0
1488076560,0
1488076620,0
1488076680,0
1488076740,0
1488076800,0
1488076860,0
1488076920,0
1488076980,0
1488077040,0
1488077100,0
1488077160,0
1488077220,0
1488077280,0
1488077340,0
1488077400,0
1488077460,0
1488077520,0
1488077580,0
1488077640,0
1488077700,0
1488077760,0
1488077820,0
1488077880,0
1488077940,0
1488078000,0
1488078060,0
1488078120,0
1488078180,0
1488078240,0
1488078300,0
1488078360,0
1488078420,0
1488078480,0
1488078540,0
1488078600,0
1488078660,0
1488078720,0
1488078780,0
1488078840,0
1488078900,0
1488078960,0
1488079020,0
1488079080,0
1488079140,0
1488079200,0
1488079260,0
1488079320,0
1488079380,0
1488079440,0
1488079500,0
1488079560,0
1488079620,0
1488079680,0
1488079740,0
1488079800,0
1488079860,0
1488079920,0
1488079980,0
1488080040,0
1488080100,0
1488080160,0
1488080220,0
1488080280,0
1488080340,0
1488080400,0
1488080460,0
1488080520,0
1488080580,0
1488080640,0
1488080700,0
1488080760,0
1488080820,0
1488080880,0
1488080940,0
1488081000,0
1488081060,0
1488081120,0
1488081180,0
1488081240,0
1488081300,0
1488081360,0
1488081420,0
1488081480,0
1488081540,0
1488081600,0
1488081660,0
1488081720,0
1488081780,0
1488081840,0
1488081900,0
1488081960,0
1488082020,0
1488082080,0
1488082140,0
1488082200,0
1488082260,0
1488082320,0
1488082380,0
1488082440,0
1488082500,0
1488082560,0
1488082620,0
1488082680,0
1488082740,0
1488082800,0
1488082860,0
1488082920,0
1488082980,0
1488083040,0
1488083100,0
1488083160,0
1488083220,0
1488083280,0
1488083340,0
1488083400,0
1488083460,0
1488083520,0
1488083580,0
1488083640,0
1488083700,0
1488083760,0
1488083820,0
1488083880,0
1488083940,0
1488084000,0
1488084060,0
1488084120,0
1488084180,0
1488084240,0
1488084300,0
1488084360,0
1488084420,0
1488084480,0
1488084540,0
1488084600,0
1488084660,0
1488084720,0
1488084780,0
1488084840,0
1488084900,0
1488084960,0
1488085020,0
1488085080,0
1488085140,0
1488085200,0
1488085260,0
1488085320,0
1488085380,0
1488085440,0
1488085500,0
1488085560,0
1488085620,0
1488085680,0
1488085740,0
1488085800,0
1488085860,0
1488085920,0
1488085980,0
1488086040,0
1488086100,0
1488086160,0
1488086220,0
1488086280,0
1488086340,0
1488086400,0
1488086460,0
1488086520,0
1488086580,0
1488086640,0
1488086700,0
1488086760,0
1488086820,0
1488086880,0
1488086940,0
1488087000,0
1488087060,0
1488087120,0
1488087180,0
1488087240,0
1488087300,0
1488087360,0
1488087420,0
1488087480,0
1488087540,0
1488087600,0
1488087660,0
1488087720,0
1488087780,0
1488087840,0
1488087900,0
1488087960,0
1488088020,0
1488088080,0
1488088140,0
1488088200,0
1488088260,0
1488088320,0
1488088380,0
1488088440,0
1488088500,0
1488088560,0
1488088620,0
1488088680,0
1488088740,0
1488088800,0
1488088860,0
1488088920,0
1488088980,0
1488089040,0
1488089100,0
1488089160,0
1488089220,0
1488089280,0
1488089340,0
1488089400,0
1488089460,0
1488089520,0
1488089580,0
1488089640,0
1488089700,0
1488089760,0
1488089820,0
1488089880,0
1488089940,0
1488090000,0
1488090060,0
1488090120,0
1488090180,0
1488090240,0
1488090300,0
1488090360,0
1488090420,0
1488090480,0
1488090540,0
1488090600,0
1488090660,0
1488090720,0
1488090780,0
1488090840,0
1488090900,0
1488090960,0
1488091020,0
1488091080,0
1488091140,0
1488091200,0
1488091260,0
1488091320,0
1488091380,0
1488091440,0
1488091500,0
1488091560,0
1488091620,0
1488091680,0
1488091740,0
1488091800,0
1488091860,0
1488091920,0
1488091980,0
1488092040,0
1488092100,0
1488092160,0
1488092220,0
1488092280,0
1488092340,0
1488092400,0
1488092460,0
1488092520,0
1488092580,0
1488092640,0
1488092700,0
1488092760,0
1488092820,0
1488092880,0
1488092940,0
1488093000,0
1488093060,0
1488093120,0
1488093180,0
1488093240,0
1488093300,0
1488093360,0
1488093420,0
1488093480,0
1488093540,0
1488093600,0
1488093660,0
1488093720,0
1488093780,0
1488093840,0
1488093900,0
1488093960,0
1488094020,0
1488094080,0
1488094140,0
1488094200,0
1488094260,0
1488094320,0
1488094380,0
1488094440,0
1488094500,0
1488094560,0
1488094620,0
1488094680,0
1488094740,0
1488094800,0
1488094860,0
1488094920,0
1488094980,0
1488095040,0
1488095100,0
1488095160,0
1488095220,0
1488095280,0
1488095340,0
1488095400,0
1488095460,0
1488095520,0
1488095580,0
1488095640,0
1488095700,0
1488095760,0
1488095820,0
1488095880,0
1488095940,0
1488096000,0
1488096060,0
1488096120,0
1488096180,0
1488096240,0
1488096300,0
1488096360,0
1488096420,0
1488096480,0
1488096540,0
1488096600,0
1488096660,0
1488096720,0
1488096780,0
1488096840,0
1488096900,0
1488096960,0
1488097020,0
1488097080,0
1488097140,0
1488097200,0
1488097260,0
1488097320,0
1488097380,0
1488097440,0
1488097500,0
1488097560,0
1488097620,0
1488097680,0
1488097740,0
1488097800,0
1488097860,0
1488097920,0
1488097980,0
1488098040,0
1488098100,0
1488098160,0
1488098220,0
1488098280,0
1488098340,0
1488098400,0
1488098460,0
1488098520,0
1488098580,0
1488098640,0
1488098700,0
1488098760,0
1488098820,0
1488098880,0
1488098940,0
1488099000,0
1488099060,0
1488099120,0
1488099180,0
1488099240,0
1488099300,0
1488099360,0
1488099420,0
1488099480,0
1488099540,0
1488099600,0
1488099660,0
1488099720,0
1488099780,0
1488099840,0
1488099900,0
1488099960,0
1488100020,0
1488100080,0
1488100140,0
1488100200,0
1488100260,0
1488100320,0
1488100380,0
1488100440,0
1488100500,0
1488100560,0
1488100620,0
1488100680,0
1488100740,0
1488100800,0
1488100860,0
1488100920,0
1488100980,0
1488101040,0
1488101100,0
1488101160,0
1488101220,0
1488101280,0
1488101340,0
1488101400,0
1488101460,0
1488101520,0
1488101580,0
1488101640,0
1488101700,0
1488101760,0
1488101820,0
1488101880,0
1488101940,0
1488102000,0
1488102060,0
1488102120,0
1488102180,0
1488102240,0
1488102300,0
1488102360,0
1488102420,0
1488102480,0
1488102540,0
1488102600,0
1488102660,0
1488102720,0
1488102780,0
1488102840,0
1488102900,0
1488102960,0
1488103020,0
1488103080,0
1488103140,0
1488103200,0
1488103260,0
1488103320,0
1488103380,0
1488103440,0
1488103500,0
1488103560,0
1488103620,0
1488103680,0
1488103740,0
1488103800,0
1488103860,0
1488103920,0
1488103980,0
1488104040,0
1488104100,0
1488104160,0
1488104220,0
1488104280,0
1488104340,0
1488104400,0
1488104460,0
1488104520,0
1488104580,0
1488104640,0
1488104700,0
1488104760,0
1488104820,0
1488104880,0
1488104940,0
1488105000,0
1488105060,0
1488105120,0
1488105180,0
1488105240,0
1488105300,0
1488105360,0
1488105420,0
1488105480,0
1488105540,0
1488105600,0
1488105660,0
1488105720,0
1488105780,0
1488105840,0
1488105900,0
1488105960,0
1488106020,0
1488106080,0
1488106140,0
1488106200,0
1488106260,0
1488106320,0
1488106380,0
1488106440,0
1488106500,0
1488106560,0
1488106620,0
1488106680,0
1488106740,0
1488106800,0
1488106860,0
1488106920,0
1488106980,0
1488107040,0
1488107100,0
1488107160,0
1488107220,0
1488107280,0
1488107340,0
1488107400,0
1488107460,0
1488107520,0
1488107580,0
1488107640,0
1488107700,0
1488107760,0
1488107820,0
1488107880,0
1488107940,0
1488108000,0
1488108060,0
1488108120,0
1488108180,0
1488108240,0
1488108300,0
1488108360,0
1488108420,0
1488108480,0
1488108540,0
1488108600,0
1488108660,0
1488108720,0
1488108780,0
1488108840,0
1488108900,0
1488108960,0
1488109020,0
1488109080,0
1488109140,0
1488109200,0
1488109260,0
1488109320,0
1488109380,0
1488109440,0
1488109500,0
1488109560,0
1488109620,0
1488109680,0
1488109740,0
1488109800,0
1488109860,0
1488109920,0
1488109980,0
1488110040,0
1488110100,0
1488110160,0
1488110220,0
1488110280,0
1488110340,0
1488110400,0
1488110460,0
1488110520,0
1488110580,0
1488110640,0
1488110700,0
1488110760,0
1488110820,0
1488110880,0
1488110940,0
1488111000,0
1488111060,0
1488111120,0
1488111180,0
1488111240,0
1488111300,0
1488111360,0
1488111420,0
1488111480,0
1488111540,0
1488111600,0
1488111660,0
1488111720,0
1488111780,0
1488111840,0
1488111900,0
1488111960,0
1488112020,0
1488112080,0
1488112140,0
1488112200,0
1488112260,0
1488112320,0
1488112380,0
1488112440,0
1488112500,0
1488112560,0
1488112620,0
1488112680,0
1488112740,0
1488112800,0
1488112860,0
1488112920,0
1488112980,0
1488113040,0
1488113100,0
1488113160,0
1488113220,0
1488113280,0
1488113340,0
1488113400,0
1488113460,0
1488113520,0
1488113580,0
1488113640,0
1488113700,0
1488113760,0
1488113820,0
1488113880,0
1488113940,0
1488114000,0
1488114060,0
1488114120,0
1488114180,0
1488114240,0
1488114300,0
1488114360,0
1488114420,0
1488114480,0
1488114540,0
1488114600,0
1488114660,0
1488114720,0
1488114780,0
1488114840,0
1488114900,0
1488114960,0
1488115020,0
1488115080,0
1488115140,0
1488115200,0
1488115260,0
1488115320,0
1488115380,0
1488115440,0
1488115500,0
1488115560,0
1488115620,0
1488115680,0
1488115740,0
1488115800,0
1488115860,0
1488115920,0
1488115980,0
1488116040,0
1488116100,0
1488116160,0
1488116220,0
1488116280,0
1488116340,0
1488116400,0
1488116460,0
1488116520,0
1488116580,0
1488116640,0
1488116700,0
1488116760,0
1488116820,0
1488116880,0
1488116940,0
1488117000,0
1488117060,0
1488117120,0
1488117180,0
1488117240,0
1488117300,0
1488117360,0
1488117420,0
1488117480,0
1488117540,0
1488117600,0
1488117660,0
1488117720,0
1488117780,0
1488117840,0
1488117900,0
1488117960,0
1488118020,0
1488118080,0
1488118140,0
1488118200,0
1488118260,0
1488118320,0
1488118380,0
1488118440,0
1488118500,0
1488118560,0
1488118620,0
1488118680,0
1488118740,0
1488118800,0
1488118860,0
1488118920,0
1488118980,0
1488119040,0
1488119100,0
1488119160,0
1488119220,0
1488119280,0
1488119340,0
1488119400,0
1488119460,0
1488119520,0
1488119580,0
1488119640,0
1488119700,0
1488119760,0
1488119820,0
1488119880,0
1488119940,0
1488120000,0
1488120060,0
1488120120,0
1488120180,0
1488120240,0
1488120300,0
1488120360,0
1488120420,0
1488120480,0
1488120540,0
1488120600,0
1488120660,0
1488120720,0
1488120780,0
1488120840,0
1488120900,0
1488120960,0
1488121020,0
1488121080,0
1488121140,0
1488121200,0
1488121260,0
1488121320,0
1488121380,0
1488121440,0
1488121500,0
1488121560,0
1488121620,0
1488121680,0
1488121740,0
1488121800,0
1488121860,0
1488121920,0
1488121980,0
1488122040,0
1488122100,0
1488122160,0
1488122220,0
1488122280,0
1488122340,0
1488122400,0
1488122460,0
1488122520,0
1488122580,0
1488122640,0
1488122700,0
1488122760,0
1488122820,0
1488122880,0
1488122940,0
1488123000,0
1488123060,0
1488123120,0
1488123180,0
1488123240,0
1488123300,0
1488123360,0
1488123420,0
1488123480,0
1488123540,0
1488123600,0
1488123660,0
1488123720,0
1488123780,0
1488123840,0
1488123900,0
1488123960,0
1488124020,0
1488124080,0
1488124140,0
1488124200,0
1488124260,0
1488124320,0
1488124380,0
1488124440,0
1488124500,0
1488124560,0
1488124620,0
1488124680,0
1488124740,0
