time,elevation
1482350160,0.0
1482350220,0.0
1482350280,0.0
1482350340,0.0
1482350400,0.0
1482350460,0.0
1482350520,0.0
1482350580,0.0
1482350640,0.0
1482350700,0.0
1482350760,0.0
1482350820,0.0
1482350880,0.0
1482350940,0.0
1482351000,0.0
1482351060,0.0
1482351120,0.0
1482351180,0.0
1482351240,0.0
1482351300,0.0
1482351360,0.0
1482351420,0.0
1482351480,0.0
1482351540,0.0
1482351600,0.0
1482351660,0.0
1482351720,0.0
1482351780,0.0
1482351840,0.0
1482351900,0.0
1482351960,0.0
1482352020,0.0
1482352080,0.0
1482352140,0.0
1482352200,0.0
1482352260,0.0
1482352320,0.0
1482352380,0.0
1482352440,0.0
1482352500,0.0
1482352560,0.0
1482352620,0.0
1482352680,0.0
1482352740,0.0
1482352800,0.0
1482352860,0.0
1482352920,0.0
1482352980,0.0
1482353040,0.0
1482353100,0.0
1482353160,0.0
1482353220,0.0
1482353280,0.0
1482353340,0.0
1482353400,0.0
1482353460,0.0
1482353520,0.0
1482353580,0.0
1482353640,0.0
1482353700,0.0
1482353760,0.0
1482353820,0.0
1482353880,0.0
1482353940,0.0
1482354000,0.0
1482354060,0.0
1482354120,0.0
1482354180,0.0
1482354240,0.0
1482354300,0.0
1482354360,0.0
1482354420,0.0
1482354480,0.0
1482354540,0.0
1482354600,0.0
1482354660,0.0
1482354720,0.0
1482354780,0.0
1482354840,0.0
1482354900,0.0
1482354960,0.0
1482355020,0.0
1482355080,0.0
1482355140,0.0
1482355200,0.0
1482355260,0.0
1482355320,0.0
1482355380,0.0
1482355440,0.0
1482355500,0.0
1482355560,0.0
1482355620,0.0
1482355680,0.0
1482355740,0.0
1482355800,0.0
1482355860,0.0
1482355920,0.0
1482355980,0.0
1482356040,0.0
1482356100,0.0
1482356160,0.0
1482356220,0.0
1482356280,0.0
1482356340,0.0
1482356400,0.0
1482356460,0.0
1482356520,0.0
1482356580,0.0
1482356640,0.0
1482356700,0.0
1482356760,0.0
1482356820,0.0
1482356880,0.0
1482356940,0.0
1482357000,0.0
1482357060,0.0
1482357120,0.0
1482357180,0.0
1482357240,0.0
1482357300,0.0
1482357360,0.0
1482357420,0.0
1482357480,0.0
1482357540,0.0
1482357600,0.0
1482357660,0.0
1482357720,0.0
1482357780,0.0
1482357840,0.0
1482357900,0.0
1482357960,0.0
1482358020,0.0
1482358080,0.0
1482358140,0.0
1482358200,0.0
1482358260,0.0
1482358320,0.0
1482358380,0.0
1482358440,0.0
1482358500,0.0
1482358560,0.0
1482358620,0.0
1482358680,0.0
1482358740,0.0
1482358800,0.0
1482358860,0.0
1482358920,0.0
1482358980,0.0
1482359040,0.0
1482359100,0.0
1482359160,0.0
1482359220,0.0
1482359280,0.0
1482359340,0.0
1482359400,0.0
1482359460,0.0
1482359520,0.0
1482359580,0.0
1482359640,0.0
1482359700,0.0
1482359760,0.0
1482359820,0.0
1482359880,0.0
1482359940,0.0
1482360000,0.0
1482360060,0.0
1482360120,0.0
1482360180,0.0
1482360240,0.0
1482360300,0.0
1482360360,0.0
1482360420,0.0
1482360480,0.0
1482360540,0.0
1482360600,0.0
1482360660,0.0
1482360720,0.0
1482360780,0.0
1482360840,0.0
1482360900,0.0
1482360960,0.0
1482361020,0.0
1482361080,0.0
1482361140,0.0
1482361200,0.0
1482361260,0.0
1482361320,0.0
1482361380,0.0
1482361440,0.0
1482361500,0.0
1482361560,0.0
1482361620,0.0
1482361680,0.0
1482361740,0.0
1482361800,0.0
1482361860,0.0
1482361920,0.0
1482361980,0.0
1482362040,0.0
1482362100,0.0
1482362160,0.0
1482362220,0.0
1482362280,0.0
1482362340,0.0
1482362400,0.0
1482362460,0.0
1482362520,0.0
1482362580,0.0
1482362640,0.0
1482362700,0.0
1482362760,0.0
1482362820,0.0
1482362880,0.0
1482362940,0.0
1482363000,0.0
1482363060,0.0
1482363120,0.0
1482363180,0.0
1482363240,0.0
1482363300,0.0
1482363360,0.0
1482363420,0.0
1482363480,0.0
1482363540,0.0
1482363600,0.0
1482363660,0.0
1482363720,0.0
1482363780,0.0
1482363840,0.0
1482363900,0.0
1482363960,0.0
1482364020,0.0
1482364080,0.0
1482364140,0.0
1482364200,0.0
1482364260,0.0
1482364320,0.0
1482364380,0.0
1482364440,0.0
1482364500,0.0
1482364560,0.0
1482364620,0.0
1482364680,0.0
1482364740,0.0
1482364800,0.0
1482364860,0.0
1482364920,0.0
1482364980,0.0
1482365040,0.0
1482365100,0.0
1482365160,0.0
1482365220,0.0
1482365280,0.0
1482365340,0.0
1482365400,0.0
1482365460,0.0
1482365520,0.0
1482365580,0.0
1482365640,0.0
1482365700,0.0
1482365760,0.0
1482365820,0.0
1482365880,0.0
1482365940,0.0
1482366000,0.0
1482366060,0.0
1482366120,0.0
1482366180,0.0
1482366240,0.0
1482366300,0.0
1482366360,0.0
1482366420,0.0
1482366480,0.0
1482366540,0.0
1482366600,0.0
1482366660,0.0
1482366720,0.0
1482366780,0.0
1482366840,0.0
1482366900,0.0
1482366960,0.0
1482367020,0.0
1482367080,0.0
1482367140,0.0
1482367200,0.0
1482367260,0.0
1482367320,0.0
1482367380,0.0
1482367440,0.0
1482367500,0.0
1482367560,0.0
1482367620,0.0
1482367680,0.0
1482367740,0.0
1482367800,0.0
1482367860,0.0
1482367920,0.0
1482367980,0.0
1482368040,0.0
1482368100,0.0
1482368160,0.0
1482368220,0.0
1482368280,0.0
1482368340,3.0480000972747803
1482368400,0.0
1482368460,0.0
1482368520,0.0
1482368580,0.0
1482368640,0.0
1482368700,0.0
1482368760,0.0
1482368820,0.0
1482368880,0.0
1482368940,0.0
1482369000,0.0
1482369060,0.0
1482369120,0.0
1482369180,0.0
1482369240,0.0
1482369300,0.0
1482369360,0.0
1482369420,3.0480000972747803
1482369480,0.0
1482369540,0.0
1482369600,0.0
1482369660,0.0
1482369720,0.0
1482369780,0.0
1482369840,0.0
1482369900,0.0
1482369960,0.0
1482370020,0.0
1482370080,0.0
1482370140,0.0
1482370200,0.0
1482370260,0.0
1482370320,0.0
1482370380,0.0
1482370440,0.0
1482370500,0.0
1482370560,0.0
1482370620,0.0
1482370680,0.0
1482370740,0.0
1482370800,0.0
1482370860,0.0
1482370920,0.0
1482370980,0.0
1482371040,0.0
1482371100,0.0
1482371160,0.0
1482371220,0.0
1482371280,0.0
1482371340,0.0
1482371400,0.0
1482371460,0.0
1482371520,0.0
1482371580,0.0
1482371640,0.0
1482371700,0.0
1482371760,0.0
1482371820,0.0
1482371880,0.0
1482371940,0.0
1482372000,0.0
1482372060,0.0
1482372120,0.0
1482372180,0.0
1482372240,0.0
1482372300,0.0
1482372360,0.0
1482372420,0.0
1482372480,0.0
1482372540,0.0
1482372600,0.0
1482372660,0.0
1482372720,0.0
1482372780,0.0
1482372840,0.0
1482372900,0.0
1482372960,0.0
1482373020,0.0
1482373080,0.0
1482373140,0.0
1482373200,0.0
1482373260,0.0
1482373320,0.0
1482373380,0.0
1482373440,0.0
1482373500,0.0
1482373560,6.0960001945495605
1482373620,0.0
1482373680,0.0
1482373740,0.0
1482373800,0.0
1482373860,0.0
1482373920,0.0
1482373980,0.0
1482374040,0.0
1482374100,0.0
1482374160,0.0
1482374220,0.0
1482374280,0.0
1482374340,0.0
1482374400,0.0
1482374460,0.0
1482374520,0.0
1482374580,0.0
1482374640,0.0
1482374700,0.0
1482374760,0.0
1482374820,0.0
1482374880,0.0
1482374940,0.0
1482375000,0.0
1482375060,0.0
1482375120,0.0
1482375180,0.0
1482375240,0.0
1482375300,0.0
1482375360,0.0
1482375420,0.0
1482375480,0.0
1482375540,0.0
1482375600,0.0
1482375660,0.0
1482375720,0.0
1482375780,0.0
1482375840,0.0
1482375900,0.0
1482375960,0.0
1482376020,0.0
1482376080,0.0
1482376140,0.0
1482376200,0.0
1482376260,0.0
1482376320,0.0
1482376380,0.0
1482376440,0.0
1482376500,0.0
1482376560,0.0
1482376620,0.0
1482376680,0.0
1482376740,0.0
1482376800,0.0
1482376860,3.0480000972747803
1482376920,3.0480000972747803
1482376980,0.0
1482377040,0.0
1482377100,0.0
1482377160,3.0480000972747803
1482377220,0.0
1482377280,0.0
1482377340,0.0
1482377400,0.0
1482377460,0.0
1482377520,3.0480000972747803
1482377580,0.0
1482377640,0.0
1482377700,0.0
1482377760,0.0
1482377820,0.0
1482377880,0.0
1482377940,0.0
1482378000,0.0
1482378060,0.0
1482378120,0.0
1482378180,0.0
1482378240,0.0
1482378300,0.0
1482378360,0.0
1482378420,0.0
1482378480,0.0
1482378540,0.0
1482378600,0.0
1482378660,0.0
1482378720,3.0480000972747803
1482378780,0.0
1482378840,0.0
1482378900,0.0
1482378960,0.0
1482379020,0.0
1482379080,0.0
1482379140,0.0
1482379200,0.0
1482379260,0.0
1482379320,0.0
1482379380,0.0
1482379440,0.0
1482379500,0.0
1482379560,0.0
1482379620,0.0
1482379680,0.0
1482379740,0.0
1482379800,0.0
1482379860,0.0
1482379920,0.0
1482379980,0.0
1482380040,0.0
1482380100,0.0
1482380160,0.0
1482380220,0.0
1482380280,0.0
1482380340,0.0
1482380400,0.0
1482380460,0.0
1482380520,0.0
1482380580,0.0
1482380640,0.0
1482380700,0.0
1482380760,0.0
1482380820,0.0
1482380880,0.0
1482380940,0.0
1482381000,0.0
1482381060,0.0
1482381120,0.0
1482381180,0.0
1482381240,0.0
1482381300,0.0
1482381360,0.0
1482381420,0.0
1482381480,0.0
1482381540,0.0
1482381600,0.0
1482381660,0.0
1482381720,0.0
1482381780,0.0
1482381840,0.0
1482381900,0.0
1482381960,0.0
1482382020,0.0
1482382080,0.0
1482382140,0.0
1482382200,0.0
1482382260,0.0
1482382320,0.0
1482382380,0.0
1482382440,0.0
1482382500,0.0
1482382560,0.0
1482382620,0.0
1482382680,0.0
1482382740,0.0
1482382800,0.0
1482382860,0.0
1482382920,0.0
1482382980,0.0
1482383040,0.0
1482383100,0.0
1482383160,0.0
1482383220,0.0
1482383280,0.0
1482383340,0.0
1482383400,0.0
1482383460,0.0
1482383520,0.0
1482383580,0.0
1482383640,0.0
1482383700,0.0
1482383760,0.0
1482383820,0.0
1482383880,0.0
1482383940,0.0
1482384000,0.0
1482384060,0.0
1482384120,0.0
1482384180,0.0
1482384240,0.0
1482384300,0.0
1482384360,0.0
1482384420,0.0
1482384480,0.0
1482384540,0.0
1482384600,0.0
1482384660,0.0
1482384720,0.0
1482384780,0.0
1482384840,0.0
1482384900,0.0
1482384960,0.0
1482385020,3.0480000972747803
1482385080,0.0
1482385140,0.0
1482385200,0.0
1482385260,0.0
1482385320,0.0
1482385380,0.0
1482385440,0.0
1482385500,0.0
1482385560,0.0
1482385620,0.0
1482385680,0.0
1482385740,0.0
1482385800,0.0
1482385860,0.0
1482385920,0.0
1482385980,0.0
1482386040,0.0
1482386100,0.0
1482386160,0.0
1482386220,0.0
1482386280,0.0
1482386340,0.0
1482386400,0.0
1482386460,0.0
1482386520,0.0
1482386580,0.0
1482386640,0.0
1482386700,0.0
1482386760,0.0
1482386820,3.0480000972747803
1482386880,3.0480000972747803
1482386940,0.0
1482387000,0.0
1482387060,0.0
1482387120,0.0
1482387180,0.0
1482387240,0.0
1482387300,0.0
1482387360,0.0
1482387420,0.0
1482387480,0.0
1482387540,0.0
1482387600,0.0
1482387660,0.0
1482387720,0.0
1482387780,3.0480000972747803
1482387840,0.0
1482387900,3.0480000972747803
1482387960,0.0
1482388020,0.0
1482388080,0.0
1482388140,0.0
1482388200,0.0
1482388260,0.0
1482388320,0.0
1482388380,0.0
1482388440,0.0
1482388500,0.0
1482388560,0.0
1482388620,0.0
1482388680,0.0
1482388740,0.0
1482388800,0.0
1482388860,0.0
1482388920,0.0
1482388980,0.0
1482389040,0.0
1482389100,0.0
1482389160,0.0
1482389220,0.0
1482389280,0.0
1482389340,0.0
1482389400,0.0
1482389460,0.0
1482389520,0.0
1482389580,0.0
1482389640,0.0
1482389700,0.0
1482389760,0.0
1482389820,0.0
1482389880,0.0
1482389940,0.0
1482390000,0.0
1482390060,0.0
1482390120,0.0
1482390180,0.0
1482390240,0.0
1482390300,0.0
1482390360,0.0
1482390420,0.0
1482390480,0.0
1482390540,0.0
1482390600,0.0
1482390660,0.0
1482390720,0.0
1482390780,0.0
1482390840,0.0
1482390900,0.0
1482390960,0.0
1482391020,0.0
1482391080,0.0
1482391140,0.0
1482391200,0.0
1482391260,0.0
1482391320,0.0
1482391380,0.0
1482391440,0.0
1482391500,0.0
1482391560,0.0
1482391620,0.0
1482391680,0.0
1482391740,0.0
1482391800,0.0
1482391860,0.0
1482391920,0.0
1482391980,0.0
1482392040,0.0
1482392100,0.0
1482392160,0.0
1482392220,0.0
1482392280,0.0
1482392340,0.0
1482392400,0.0
1482392460,0.0
1482392520,0.0
1482392580,0.0
1482392640,0.0
1482392700,0.0
1482392760,0.0
1482392820,0.0
1482392880,0.0
1482392940,0.0
1482393000,0.0
1482393060,0.0
1482393120,0.0
1482393180,0.0
1482393240,0.0
1482393300,0.0
1482393360,0.0
1482393420,0.0
1482393480,0.0
1482393540,0.0
1482393600,0.0
1482393660,0.0
1482393720,0.0
1482393780,0.0
1482393840,0.0
1482393900,0.0
1482393960,0.0
1482394020,0.0
1482394080,0.0
1482394140,0.0
1482394200,0.0
1482394260,0.0
1482394320,0.0
1482394380,0.0
1482394440,0.0
1482394500,0.0
1482394560,0.0
1482394620,0.0
1482394680,0.0
1482394740,0.0
1482394800,0.0
1482394860,0.0
1482394920,0.0
1482394980,0.0
1482395040,0.0
1482395100,0.0
1482395160,0.0
1482395220,0.0
1482395280,0.0
1482395340,0.0
1482395400,0.0
1482395460,0.0
1482395520,0.0
1482395580,0.0
1482395640,0.0
1482395700,0.0
1482395760,0.0
1482395820,0.0
1482395880,0.0
1482395940,0.0
1482396000,0.0
1482396060,0.0
1482396120,0.0
1482396180,0.0
1482396240,0.0
1482396300,0.0
1482396360,0.0
1482396420,0.0
1482396480,0.0
1482396540,0.0
1482396600,0.0
1482396660,0.0
1482396720,0.0
1482396780,0.0
1482396840,0.0
1482396900,0.0
1482396960,0.0
1482397020,0.0
1482397080,0.0
1482397140,0.0
1482397200,0.0
1482397260,0.0
1482397320,0.0
1482397380,0.0
1482397440,0.0
1482397500,0.0
1482397560,0.0
1482397620,0.0
1482397680,0.0
1482397740,0.0
1482397800,0.0
1482397860,0.0
1482397920,0.0
1482397980,0.0
1482398040,0.0
1482398100,0.0
1482398160,0.0
1482398220,0.0
1482398280,0.0
1482398340,0.0
1482398400,0.0
1482398460,0.0
1482398520,0.0
1482398580,0.0
1482398640,0.0
1482398700,0.0
1482398760,0.0
1482398820,0.0
1482398880,0.0
1482398940,0.0
1482399000,0.0
1482399060,0.0
1482399120,0.0
1482399180,0.0
1482399240,0.0
1482399300,0.0
1482399360,0.0
1482399420,0.0
1482399480,0.0
1482399540,0.0
1482399600,0.0
1482399660,0.0
1482399720,0.0
1482399780,0.0
1482399840,0.0
1482399900,0.0
1482399960,0.0
1482400020,0.0
1482400080,0.0
1482400140,0.0
1482400200,0.0
1482400260,0.0
1482400320,0.0
1482400380,0.0
1482400440,0.0
1482400500,0.0
1482400560,0.0
1482400620,0.0
1482400680,0.0
1482400740,0.0
1482400800,0.0
1482400860,0.0
1482400920,0.0
1482400980,0.0
1482401040,0.0
1482401100,0.0
1482401160,0.0
1482401220,0.0
1482401280,0.0
1482401340,0.0
1482401400,0.0
1482401460,0.0
1482401520,0.0
1482401580,0.0
1482401640,0.0
1482401700,0.0
1482401760,0.0
1482401820,0.0
1482401880,0.0
1482401940,0.0
1482402000,0.0
1482402060,0.0
1482402120,0.0
1482402180,0.0
1482402240,0.0
1482402300,0.0
1482402360,0.0
1482402420,0.0
1482402480,0.0
1482402540,0.0
1482402600,0.0
1482402660,0.0
1482402720,0.0
1482402780,0.0
1482402840,0.0
1482402900,0.0
1482402960,0.0
1482403020,0.0
1482403080,0.0
1482403140,0.0
1482403200,0.0
1482403260,0.0
1482403320,0.0
1482403380,0.0
1482403440,0.0
1482403500,0.0
1482403560,0.0
1482403620,0.0
1482403680,0.0
1482403740,0.0
1482403800,0.0
1482403860,0.0
1482403920,0.0
1482403980,0.0
1482404040,0.0
1482404100,0.0
1482404160,0.0
1482404220,0.0
1482404280,0.0
1482404340,0.0
1482404400,0.0
1482404460,0.0
1482404520,0.0
1482404580,0.0
1482404640,0.0
1482404700,0.0
1482404760,0.0
1482404820,0.0
1482404880,0.0
1482404940,0.0
1482405000,0.0
1482405060,0.0
1482405120,0.0
1482405180,0.0
1482405240,0.0
1482405300,0.0
1482405360,0.0
1482405420,0.0
1482405480,0.0
1482405540,0.0
1482405600,0.0
1482405660,0.0
1482405720,0.0
1482405780,0.0
1482405840,0.0
1482405900,0.0
1482405960,0.0
1482406020,0.0
1482406080,0.0
1482406140,0.0
1482406200,0.0
1482406260,0.0
1482406320,0.0
1482406380,0.0
1482406440,0.0
1482406500,0.0
1482406560,0.0
1482406620,0.0
1482406680,0.0
1482406740,0.0
1482406800,0.0
1482406860,0.0
1482406920,0.0
1482406980,0.0
1482407040,0.0
1482407100,0.0
1482407160,0.0
1482407220,0.0
1482407280,0.0
1482407340,0.0
1482407400,0.0
1482407460,0.0
1482407520,0.0
1482407580,0.0
1482407640,0.0
1482407700,0.0
1482407760,0.0
1482407820,0.0
1482407880,0.0
1482407940,0.0
1482408000,0.0
1482408060,0.0
1482408120,0.0
1482408180,0.0
1482408240,0.0
1482408300,0.0
1482408360,0.0
1482408420,0.0
1482408480,0.0
1482408540,0.0
1482408600,0.0
1482408660,0.0
1482408720,0.0
1482408780,0.0
1482408840,0.0
1482408900,0.0
1482408960,0.0
1482409020,0.0
1482409080,0.0
1482409140,0.0
1482409200,0.0
1482409260,0.0
1482409320,0.0
1482409380,0.0
1482409440,0.0
1482409500,0.0
1482409560,0.0
1482409620,0.0
1482409680,0.0
1482409740,0.0
1482409800,0.0
1482409860,0.0
1482409920,0.0
1482409980,0.0
1482410040,0.0
1482410100,0.0
1482410160,0.0
1482410220,0.0
1482410280,3.0480000972747803
1482410340,0.0
1482410400,0.0
1482410460,0.0
1482410520,0.0
1482410580,0.0
1482410640,0.0
1482410700,0.0
1482410760,0.0
1482410820,0.0
1482410880,0.0
1482410940,0.0
1482411000,0.0
1482411060,0.0
1482411120,0.0
1482411180,0.0
1482411240,0.0
1482411300,0.0
1482411360,0.0
1482411420,0.0
1482411480,0.0
1482411540,0.0
1482411600,0.0
1482411660,0.0
1482411720,0.0
1482411780,0.0
1482411840,0.0
1482411900,0.0
1482411960,6.0960001945495605
1482412020,6.0960001945495605
1482412080,0.0
1482412140,0.0
1482412200,0.0
1482412260,0.0
1482412320,0.0
1482412380,0.0
1482412440,0.0
1482412500,0.0
1482412560,0.0
1482412620,0.0
1482412680,0.0
1482412740,0.0
1482412800,0.0
1482412860,0.0
1482412920,0.0
1482412980,0.0
1482413040,0.0
1482413100,0.0
1482413160,0.0
1482413220,0.0
1482413280,0.0
1482413340,0.0
1482413400,0.0
1482413460,0.0
1482413520,0.0
1482413580,0.0
1482413640,0.0
1482413700,0.0
1482413760,0.0
1482413820,0.0
1482413880,6.0960001945495605
1482413940,0.0
1482414000,0.0
1482414060,0.0
1482414120,0.0
1482414180,0.0
1482414240,0.0
1482414300,0.0
1482414360,0.0
1482414420,0.0
1482414480,0.0
1482414540,3.0480000972747803
1482414600,0.0
1482414660,0.0
1482414720,0.0
1482414780,0.0
1482414840,0.0
1482414900,0.0
1482414960,0.0
1482415020,0.0
1482415080,0.0
1482415140,0.0
1482415200,0.0
1482415260,0.0
1482415320,0.0
1482415380,0.0
1482415440,0.0
1482415500,0.0
1482415560,0.0
1482415620,0.0
1482415680,0.0
1482415740,0.0
1482415800,0.0
1482415860,0.0
1482415920,0.0
1482415980,0.0
1482416040,0.0
1482416100,0.0
1482416160,0.0
1482416220,0.0
1482416280,0.0
1482416340,0.0
1482416400,0.0
1482416460,0.0
1482416520,0.0
1482416580,0.0
1482416640,0.0
1482416700,0.0
1482416760,0.0
1482416820,0.0
1482416880,0.0
1482416940,0.0
1482417000,0.0
1482417060,0.0
1482417120,0.0
1482417180,0.0
1482417240,0.0
1482417300,0.0
1482417360,0.0
1482417420,0.0
1482417480,0.0
1482417540,0.0
1482417600,0.0
1482417660,0.0
1482417720,0.0
1482417780,0.0
1482417840,0.0
1482417900,0.0
1482417960,0.0
1482418020,0.0
1482418080,0.0
1482418140,0.0
1482418200,0.0
1482418260,0.0
1482418320,0.0
1482418380,0.0
1482418440,0.0
1482418500,0.0
1482418560,0.0
1482418620,0.0
1482418680,0.0
1482418740,0.0
1482418800,0.0
1482418860,0.0
1482418920,0.0
1482418980,0.0
1482419040,0.0
1482419100,0.0
1482419160,0.0
1482419220,0.0
1482419280,0.0
1482419340,0.0
1482419400,0.0
1482419460,0.0
1482419520,0.0
1482419580,0.0
1482419640,0.0
1482419700,0.0
1482419760,0.0
1482419820,0.0
1482419880,0.0
1482419940,0.0
1482420000,0.0
1482420060,0.0
1482420120,0.0
1482420180,0.0
1482420240,0.0
1482420300,0.0
1482420360,0.0
1482420420,0.0
1482420480,0.0
1482420540,0.0
1482420600,0.0
1482420660,0.0
1482420720,0.0
1482420780,0.0
1482420840,0.0
1482420900,0.0
1482420960,0.0
1482421020,0.0
1482421080,0.0
1482421140,0.0
1482421200,0.0
1482421260,0.0
1482421320,0.0
1482421380,0.0
1482421440,0.0
1482421500,0.0
1482421560,0.0
1482421620,0.0
1482421680,0.0
1482421740,0.0
1482421800,0.0
1482421860,0.0
1482421920,0.0
1482421980,0.0
1482422040,0.0
1482422100,0.0
1482422160,0.0
1482422220,0.0
1482422280,0.0
1482422340,0.0
