time,elevation
1486325820,0
1486325880,0
1486325940,0
1486326000,0
1486326060,0
1486326120,0
1486326180,0
1486326240,0
1486326300,0
1486326360,0
1486326420,0
1486326480,0
1486326540,0
1486326600,0
1486326660,0
1486326720,0
1486326780,0
1486326840,0
1486326900,0
1486326960,0
1486327020,0
1486327080,0
1486327140,0
1486327200,0
1486327260,0
1486327320,0
1486327380,0
1486327440,0
1486327500,0
1486327560,0
1486327620,0
1486327680,0
1486327740,0
1486327800,0
1486327860,0
1486327920,0
1486327980,0
1486328040,0
1486328100,0
1486328160,0
1486328220,0
1486328280,0
1486328340,0
1486328400,0
1486328460,0
1486328520,0
1486328580,0
1486328640,0
1486328700,0
1486328760,0
1486328820,0
1486328880,0
1486328940,0
1486329000,0
1486329060,0
1486329120,0
1486329180,0
1486329240,0
1486329300,0
1486329360,0
1486329420,0
1486329480,0
1486329540,0
1486329600,0
1486329660,0
1486329720,0
1486329780,0
1486329840,0
1486329900,0
1486329960,0
1486330020,0
1486330080,0
1486330140,0
1486330200,0
1486330260,0
1486330320,0
1486330380,0
1486330440,0
1486330500,0
1486330560,0
1486330620,0
1486330680,0
1486330740,0
1486330800,0
1486330860,0
1486330920,0
1486330980,0
1486331040,0
1486331100,0
1486331160,0
1486331220,0
1486331280,0
1486331340,0
1486331400,0
1486331460,0
1486331520,0
1486331580,0
1486331640,0
1486331700,0
1486331760,0
1486331820,0
1486331880,0
1486331940,0
1486332000,0
1486332060,0
1486332120,0
1486332180,0
1486332240,0
1486332300,0
1486332360,0
1486332420,0
1486332480,0
1486332540,0
1486332600,0
1486332660,0
1486332720,0
1486332780,0
1486332840,0
1486332900,0
1486332960,0
1486333020,0
1486333080,0
1486333140,0
1486333200,0
1486333260,0
1486333320,0
1486333380,0
1486333440,0
1486333500,0
1486333560,0
1486333620,0
1486333680,0
1486333740,0
1486333800,0
1486333860,0
1486333920,0
1486333980,0
1486334040,0
1486334100,0
1486334160,0
1486334220,0
1486334280,0
1486334340,0
1486334400,0
1486334460,0
1486334520,0
1486334580,0
1486334640,0
1486334700,0
1486334760,0
1486334820,0
1486334880,0
1486334940,0
1486335000,0
1486335060,0
1486335120,0
1486335180,0
1486335240,0
1486335300,0
1486335360,0
1486335420,0
1486335480,0
1486335540,0
1486335600,0
1486335660,0
1486335720,0
1486335780,0
1486335840,0
1486335900,0
1486335960,0
1486336020,0
1486336080,0
1486336140,0
1486336200,0
1486336260,0
1486336320,0
1486336380,0
1486336440,0
1486336500,0
1486336560,0
1486336620,0
1486336680,0
1486336740,0
1486336800,0
1486336860,0
1486336920,0
1486336980,0
1486337040,0
1486337100,0
1486337160,0
1486337220,0
1486337280,0
1486337340,0
1486337400,0
1486337460,0
1486337520,0
1486337580,0
1486337640,0
1486337700,0
1486337760,0
1486337820,0
1486337880,0
1486337940,0
1486338000,0
1486338060,0
1486338120,0
1486338180,0
1486338240,0
1486338300,0
1486338360,0
1486338420,0
1486338480,0
1486338540,0
1486338600,0
1486338660,0
1486338720,0
1486338780,0
1486338840,0
1486338900,0
1486338960,0
1486339020,0
1486339080,0
1486339140,0
1486339200,0
1486339260,0
1486339320,0
1486339380,0
1486339440,0
1486339500,0
1486339560,0
1486339620,0
1486339680,0
1486339740,0
1486339800,0
1486339860,0
1486339920,0
1486339980,0
1486340040,0
1486340100,0
1486340160,0
1486340220,0
1486340280,0
1486340340,0
1486340400,0
1486340460,0
1486340520,0
1486340580,0
1486340640,0
1486340700,0
1486340760,0
1486340820,0
1486340880,0
1486340940,0
1486341000,0
1486341060,0
1486341120,0
1486341180,0
1486341240,0
1486341300,0
1486341360,0
1486341420,0
1486341480,0
1486341540,0
1486341600,0
1486341660,0
1486341720,0
1486341780,0
1486341840,0
1486341900,0
1486341960,0
1486342020,0
1486342080,0
1486342140,0
1486342200,0
1486342260,0
1486342320,0
1486342380,0
1486342440,0
1486342500,0
1486342560,0
1486342620,0
1486342680,0
1486342740,0
1486342800,0
1486342860,0
1486342920,0
1486342980,0
1486343040,0
1486343100,0
1486343160,0
1486343220,0
1486343280,0
1486343340,0
1486343400,0
1486343460,0
1486343520,0
1486343580,0
1486343640,0
1486343700,0
1486343760,0
1486343820,0
1486343880,0
1486343940,0
1486344000,0
1486344060,0
1486344120,0
1486344180,0
1486344240,0
1486344300,0
1486344360,0
1486344420,0
1486344480,0
1486344540,0
1486344600,0
1486344660,0
1486344720,0
1486344780,0
1486344840,0
1486344900,0
1486344960,0
1486345020,0
1486345080,0
1486345140,0
1486345200,0
1486345260,0
1486345320,0
1486345380,0
1486345440,0
1486345500,0
1486345560,0
1486345620,0
1486345680,0
1486345740,0
1486345800,0
1486345860,0
1486345920,0
1486345980,0
1486346040,0
1486346100,0
1486346160,0
1486346220,0
1486346280,0
1486346340,0
1486346400,0
1486346460,0
1486346520,0
1486346580,0
1486346640,0
1486346700,0
1486346760,0
1486346820,0
1486346880,0
1486346940,0
1486347000,0
1486347060,0
1486347120,0
1486347180,0
1486347240,0
1486347300,0
1486347360,0
1486347420,0
1486347480,0
1486347540,0
1486347600,0
1486347660,0
1486347720,0
1486347780,0
1486347840,0
1486347900,0
1486347960,0
1486348020,0
1486348080,0
1486348140,0
1486348200,0
1486348260,0
1486348320,0
1486348380,0
1486348440,0
1486348500,0
1486348560,0
1486348620,0
1486348680,0
1486348740,0
1486348800,0
1486348860,0
1486348920,0
1486348980,0
1486349040,0
1486349100,0
1486349160,0
1486349220,0
1486349280,0
1486349340,0
1486349400,0
1486349460,0
1486349520,0
1486349580,0
1486349640,0
1486349700,0
1486349760,0
1486349820,0
1486349880,0
1486349940,0
1486350000,0
1486350060,0
1486350120,0
1486350180,0
1486350240,0
1486350300,0
1486350360,0
1486350420,0
1486350480,0
1486350540,0
1486350600,0
1486350660,0
1486350720,0
1486350780,0
1486350840,0
1486350900,0
1486350960,0
1486351020,0
1486351080,0
1486351140,0
1486351200,0
1486351260,0
1486351320,0
1486351380,0
1486351440,0
1486351500,0
1486351560,0
1486351620,0
1486351680,0
1486351740,0
1486351800,0
1486351860,0
1486351920,0
1486351980,0
1486352040,0
1486352100,0
1486352160,0
1486352220,0
1486352280,0
1486352340,0
1486352400,0
1486352460,0
1486352520,0
1486352580,0
1486352640,0
1486352700,0
1486352760,0
1486352820,0
1486352880,0
1486352940,0
1486353000,0
1486353060,0
1486353120,0
1486353180,0
1486353240,0
1486353300,0
1486353360,0
1486353420,0
1486353480,0
1486353540,0
1486353600,0
1486353660,0
1486353720,0
1486353780,0
1486353840,0
1486353900,0
1486353960,0
1486354020,0
1486354080,0
1486354140,0
1486354200,0
1486354260,0
1486354320,0
1486354380,0
1486354440,0
1486354500,0
1486354560,0
1486354620,0
1486354680,0
1486354740,0
1486354800,0
1486354860,0
1486354920,0
1486354980,0
1486355040,0
1486355100,0
1486355160,0
1486355220,0
1486355280,0
1486355340,0
1486355400,0
1486355460,0
1486355520,0
1486355580,0
1486355640,0
1486355700,0
1486355760,0
1486355820,0
1486355880,0
1486355940,0
1486356000,0
1486356060,0
1486356120,0
1486356180,0
1486356240,0
1486356300,0
1486356360,0
1486356420,0
1486356480,0
1486356540,0
1486356600,0
1486356660,0
1486356720,0
1486356780,0
1486356840,0
1486356900,0
1486356960,0
1486357020,0
1486357080,0
1486357140,0
1486357200,0
1486357260,0
1486357320,0
1486357380,0
1486357440,0
1486357500,0
1486357560,0
1486357620,0
1486357680,0
1486357740,0
1486357800,0
1486357860,0
1486357920,0
1486357980,0
1486358040,0
1486358100,0
1486358160,0
1486358220,0
1486358280,0
1486358340,0
1486358400,0
1486358460,0
1486358520,0
1486358580,0
1486358640,0
1486358700,0
1486358760,0
1486358820,0
1486358880,0
1486358940,0
1486359000,0
1486359060,0
1486359120,0
1486359180,0
1486359240,0
1486359300,0
1486359360,0
1486359420,0
1486359480,0
1486359540,0
1486359600,0
1486359660,0
1486359720,0
1486359780,0
1486359840,0
1486359900,0
1486359960,0
1486360020,0
1486360080,0
1486360140,0
1486360200,0
1486360260,0
1486360320,0
1486360380,0
1486360440,0
1486360500,0
1486360560,0
1486360620,0
1486360680,0
1486360740,0
1486360800,0
1486360860,0
1486360920,0
1486360980,0
1486361040,0
1486361100,0
1486361160,0
1486361220,0
1486361280,0
1486361340,0
1486361400,0
1486361460,0
1486361520,0
1486361580,0
1486361640,0
1486361700,0
1486361760,0
1486361820,0
1486361880,0
1486361940,0
1486362000,0
1486362060,0
1486362120,0
1486362180,0
1486362240,0
1486362300,0
1486362360,0
1486362420,0
1486362480,0
1486362540,0
1486362600,0
1486362660,0
1486362720,0
1486362780,0
1486362840,0
1486362900,0
1486362960,0
1486363020,0
1486363080,0
1486363140,0
1486363200,0
1486363260,0
1486363320,0
1486363380,0
1486363440,0
1486363500,0
1486363560,0
1486363620,0
1486363680,0
1486363740,0
1486363800,0
1486363860,0
1486363920,0
1486363980,0
1486364040,0
1486364100,0
1486364160,0
1486364220,0
1486364280,0
1486364340,0
1486364400,0
1486364460,0
1486364520,0
1486364580,0
1486364640,0
1486364700,0
1486364760,0
1486364820,0
1486364880,0
1486364940,0
1486365000,0
1486365060,0
1486365120,0
1486365180,0
1486365240,0
1486365300,0
1486365360,0
1486365420,0
1486365480,0
1486365540,0
1486365600,0
1486365660,0
1486365720,0
1486365780,0
1486365840,0
1486365900,0
1486365960,0
1486366020,0
1486366080,0
1486366140,0
1486366200,0
1486366260,0
1486366320,0
1486366380,0
1486366440,0
1486366500,0
1486366560,0
1486366620,0
1486366680,0
1486366740,0
1486366800,0
1486366860,0
1486366920,0
1486366980,0
1486367040,0
1486367100,0
1486367160,0
1486367220,0
1486367280,0
1486367340,0
1486367400,0
1486367460,0
1486367520,0
1486367580,0
1486367640,0
1486367700,0
1486367760,0
1486367820,0
1486367880,0
1486367940,0
1486368000,0
1486368060,0
1486368120,0
1486368180,0
1486368240,0
1486368300,0
1486368360,0
1486368420,0
1486368480,0
1486368540,0
1486368600,0
1486368660,0
1486368720,0
1486368780,0
1486368840,0
1486368900,0
1486368960,0
1486369020,0
1486369080,0
1486369140,0
1486369200,0
1486369260,0
1486369320,0
1486369380,0
1486369440,0
1486369500,0
1486369560,0
1486369620,0
1486369680,0
1486369740,0
1486369800,0
1486369860,0
1486369920,0
1486369980,0
1486370040,0
1486370100,0
1486370160,0
1486370220,0
1486370280,0
1486370340,0
1486370400,0
1486370460,0
1486370520,0
1486370580,0
1486370640,0
1486370700,0
1486370760,0
1486370820,0
1486370880,0
1486370940,0
1486371000,0
1486371060,0
1486371120,0
1486371180,0
1486371240,0
1486371300,0
1486371360,0
1486371420,0
1486371480,0
1486371540,0
1486371600,0
1486371660,0
1486371720,0
1486371780,0
1486371840,0
1486371900,0
1486371960,0
1486372020,0
1486372080,0
1486372140,0
1486372200,0
1486372260,0
1486372320,0
1486372380,0
1486372440,0
1486372500,0
1486372560,0
1486372620,0
1486372680,0
1486372740,0
1486372800,0
1486372860,0
1486372920,0
1486372980,0
1486373040,0
1486373100,0
1486373160,0
1486373220,0
1486373280,0
1486373340,0
1486373400,0
1486373460,0
1486373520,0
1486373580,0
1486373640,0
1486373700,0
1486373760,0
1486373820,0
1486373880,0
1486373940,0
1486374000,0
1486374060,0
1486374120,0
1486374180,0
1486374240,0
1486374300,0
1486374360,0
1486374420,0
1486374480,0
1486374540,0
1486374600,0
1486374660,0
1486374720,0
1486374780,0
1486374840,0
1486374900,0
1486374960,0
1486375020,0
1486375080,0
1486375140,0
1486375200,0
1486375260,0
1486375320,0
1486375380,0
1486375440,0
1486375500,0
1486375560,0
1486375620,0
1486375680,0
1486375740,0
1486375800,0
1486375860,0
1486375920,0
1486375980,0
1486376040,0
1486376100,0
1486376160,0
1486376220,0
1486376280,0
1486376340,0
1486376400,0
1486376460,0
1486376520,0
1486376580,0
1486376640,0
1486376700,0
1486376760,0
1486376820,0
1486376880,0
1486376940,0
1486377000,0
1486377060,0
1486377120,0
1486377180,0
1486377240,0
1486377300,0
1486377360,0
1486377420,0
1486377480,0
1486377540,0
1486377600,0
1486377660,0
1486377720,0
1486377780,0
1486377840,0
1486377900,0
1486377960,0
1486378020,0
1486378080,0
1486378140,0
1486378200,0
1486378260,0
1486378320,0
1486378380,0
1486378440,0
1486378500,0
1486378560,0
1486378620,0
1486378680,0
1486378740,0
1486378800,0
1486378860,0
1486378920,0
1486378980,0
1486379040,0
1486379100,0
1486379160,0
1486379220,0
1486379280,0
1486379340,0
1486379400,0
1486379460,0
1486379520,0
1486379580,0
1486379640,0
1486379700,0
1486379760,0
1486379820,0
1486379880,0
1486379940,0
1486380000,0
1486380060,0
1486380120,0
1486380180,0
1486380240,0
1486380300,0
1486380360,0
1486380420,0
1486380480,0
1486380540,0
1486380600,0
1486380660,0
1486380720,0
1486380780,0
1486380840,0
1486380900,0
1486380960,0
1486381020,0
1486381080,0
1486381140,0
1486381200,0
1486381260,0
1486381320,0
1486381380,0
1486381440,0
1486381500,0
1486381560,0
1486381620,0
1486381680,0
1486381740,0
1486381800,0
1486381860,0
1486381920,0
1486381980,0
1486382040,0
1486382100,0
1486382160,0
1486382220,0
1486382280,0
1486382340,0
1486382400,0
1486382460,0
1486382520,0
1486382580,0
1486382640,0
1486382700,0
1486382760,0
1486382820,0
1486382880,0
1486382940,0
1486383000,0
1486383060,0
1486383120,0
1486383180,0
1486383240,0
1486383300,0
1486383360,0
1486383420,0
1486383480,0
1486383540,0
1486383600,0
1486383660,0
1486383720,0
1486383780,0
1486383840,0
1486383900,0
1486383960,0
1486384020,0
1486384080,0
1486384140,0
1486384200,0
1486384260,0
1486384320,0
1486384380,0
1486384440,0
1486384500,0
1486384560,0
1486384620,0
1486384680,0
1486384740,0
1486384800,0
1486384860,0
1486384920,0
1486384980,0
1486385040,0
1486385100,0
1486385160,0
1486385220,0
1486385280,0
1486385340,0
1486385400,0
1486385460,0
1486385520,0
1486385580,0
1486385640,0
1486385700,0
1486385760,0
1486385820,0
1486385880,0
1486385940,0
1486386000,0
1486386060,0
1486386120,0
1486386180,0
1486386240,0
1486386300,0
1486386360,0
1486386420,0
1486386480,0
1486386540,0
1486386600,0
1486386660,0
1486386720,0
1486386780,0
1486386840,0
1486386900,0
1486386960,0
1486387020,0
1486387080,0
1486387140,0
1486387200,0
1486387260,0
1486387320,0
1486387380,0
1486387440,0
1486387500,0
1486387560,0
1486387620,0
1486387680,0
1486387740,0
1486387800,0
1486387860,0
1486387920,0
1486387980,0
1486388040,0
1486388100,0
1486388160,0
1486388220,0
1486388280,0
1486388340,0
1486388400,0
1486388460,0
1486388520,0
1486388580,0
1486388640,0
1486388700,0
1486388760,0
1486388820,0
1486388880,0
1486388940,0
1486389000,0
1486389060,0
1486389120,0
1486389180,0
1486389240,0
1486389300,0
1486389360,0
1486389420,0
1486389480,0
1486389540,0
1486389600,0
1486389660,0
1486389720,0
1486389780,0
1486389840,0
1486389900,0
1486389960,0
1486390020,0
1486390080,0
1486390140,0
1486390200,0
1486390260,0
1486390320,0
1486390380,0
1486390440,0
1486390500,0
1486390560,0
1486390620,0
1486390680,0
1486390740,0
1486390800,0
1486390860,0
1486390920,0
1486390980,0
1486391040,0
1486391100,0
1486391160,0
1486391220,0
1486391280,0
1486391340,0
1486391400,0
1486391460,0
1486391520,0
1486391580,0
1486391640,0
1486391700,0
1486391760,0
1486391820,0
1486391880,0
1486391940,0
1486392000,0
1486392060,0
1486392120,0
1486392180,0
1486392240,0
1486392300,0
1486392360,0
1486392420,0
1486392480,0
1486392540,0
1486392600,0
1486392660,0
1486392720,0
1486392780,0
1486392840,0
1486392900,0
1486392960,0
1486393020,0
1486393080,0
1486393140,0
1486393200,0
1486393260,0
1486393320,0
1486393380,0
1486393440,0
1486393500,0
1486393560,0
1486393620,0
1486393680,0
1486393740,0
1486393800,0
1486393860,0
1486393920,0
1486393980,0
1486394040,0
1486394100,0
1486394160,0
1486394220,0
1486394280,0
1486394340,0
1486394400,0
1486394460,0
1486394520,0
1486394580,0
1486394640,0
1486394700,0
1486394760,0
1486394820,0
1486394880,0
1486394940,0
1486395000,0
1486395060,0
1486395120,0
1486395180,0
1486395240,0
1486395300,0
1486395360,0
1486395420,0
1486395480,0
1486395540,0
1486395600,0
1486395660,0
1486395720,0
1486395780,0
1486395840,0
1486395900,0
1486395960,0
1486396020,0
1486396080,0
1486396140,0
1486396200,0
1486396260,0
1486396320,0
1486396380,0
1486396440,0
1486396500,0
1486396560,0
1486396620,0
1486396680,0
1486396740,0
