time,elevation
1487279820,0
1487279880,0
1487279940,0
1487280000,0
1487280060,0
1487280120,0
1487280180,0
1487280240,0
1487280300,0
1487280360,0
1487280420,0
1487280480,0
1487280540,0
1487280600,0
1487280660,0
1487280720,0
1487280780,0
1487280840,0
1487280900,0
1487280960,0
1487281020,0
1487281080,0
1487281140,0
1487281200,0
1487281260,0
1487281320,0
1487281380,0
1487281440,0
1487281500,0
1487281560,0
1487281620,0
1487281680,0
1487281740,0
1487281800,0
1487281860,0
1487281920,0
1487281980,0
1487282040,0
1487282100,0
1487282160,0
1487282220,0
1487282280,0
1487282340,0
1487282400,0
1487282460,0
1487282520,0
1487282580,0
1487282640,0
1487282700,0
1487282760,0
1487282820,0
1487282880,0
1487282940,0
1487283000,0
1487283060,0
1487283120,0
1487283180,0
1487283240,0
1487283300,0
1487283360,0
1487283420,0
1487283480,0
1487283540,0
1487283600,0
1487283660,0
1487283720,0
1487283780,0
1487283840,0
1487283900,0
1487283960,0
1487284020,0
1487284080,0
1487284140,0
1487284200,0
1487284260,0
1487284320,0
1487284380,0
1487284440,0
1487284500,0
1487284560,0
1487284620,0
1487284680,0
1487284740,0
1487284800,0
1487284860,0
1487284920,0
1487284980,0
1487285040,0
1487285100,0
1487285160,0
1487285220,0
1487285280,0
1487285340,0
1487285400,0
1487285460,0
1487285520,0
1487285580,0
1487285640,0
1487285700,0
1487285760,0
1487285820,0
1487285880,0
1487285940,0
1487286000,0
1487286060,0
1487286120,0
1487286180,0
1487286240,0
1487286300,0
1487286360,0
1487286420,0
1487286480,0
1487286540,0
1487286600,0
1487286660,0
1487286720,0
1487286780,0
1487286840,0
1487286900,0
1487286960,0
1487287020,0
1487287080,0
1487287140,0
1487287200,0
1487287260,0
1487287320,0
1487287380,0
1487287440,0
1487287500,0
1487287560,0
1487287620,0
1487287680,0
1487287740,0
1487287800,0
1487287860,0
1487287920,0
1487287980,0
1487288040,0
1487288100,0
1487288160,0
1487288220,0
1487288280,0
1487288340,0
1487288400,0
1487288460,0
1487288520,0
1487288580,0
1487288640,0
1487288700,0
1487288760,0
1487288820,0
1487288880,0
1487288940,0
1487289000,0
1487289060,0
1487289120,0
1487289180,0
1487289240,0
1487289300,0
1487289360,0
1487289420,0
1487289480,0
1487289540,0
1487289600,0
1487289660,0
1487289720,0
1487289780,0
1487289840,0
1487289900,0
1487289960,0
1487290020,0
1487290080,0
1487290140,0
1487290200,0
1487290260,0
1487290320,0
1487290380,0
1487290440,0
1487290500,0
1487290560,0
1487290620,0
1487290680,0
1487290740,0
1487290800,0
1487290860,0
1487290920,0
1487290980,0
1487291040,0
1487291100,0
1487291160,0
1487291220,0
1487291280,0
1487291340,0
1487291400,0
1487291460,0
1487291520,0
1487291580,0
1487291640,0
1487291700,0
1487291760,0
1487291820,0
1487291880,0
1487291940,0
1487292000,0
1487292060,0
1487292120,0
1487292180,0
1487292240,0
1487292300,0
1487292360,0
1487292420,0
1487292480,0
1487292540,0
1487292600,0
1487292660,0
1487292720,0
1487292780,0
1487292840,0
1487292900,0
1487292960,0
1487293020,0
1487293080,0
1487293140,0
1487293200,0
1487293260,0
1487293320,0
1487293380,0
1487293440,0
1487293500,0
1487293560,0
1487293620,0
1487293680,0
1487293740,0
1487293800,0
1487293860,0
1487293920,0
1487293980,0
1487294040,0
1487294100,0
1487294160,0
1487294220,0
1487294280,0
1487294340,0
1487294400,0
1487294460,0
1487294520,0
1487294580,0
1487294640,0
1487294700,0
1487294760,0
1487294820,0
1487294880,0
1487294940,0
1487295000,0
1487295060,0
1487295120,0
1487295180,0
1487295240,0
1487295300,0
1487295360,0
1487295420,0
1487295480,0
1487295540,0
1487295600,0
1487295660,0
1487295720,0
1487295780,0
1487295840,0
1487295900,0
1487295960,0
1487296020,0
1487296080,0
1487296140,0
1487296200,0
1487296260,0
1487296320,0
1487296380,0
1487296440,0
1487296500,0
1487296560,0
1487296620,0
1487296680,0
1487296740,0
1487296800,0
1487296860,0
1487296920,0
1487296980,0
1487297040,0
1487297100,0
1487297160,0
1487297220,0
1487297280,0
1487297340,0
1487297400,0
1487297460,0
1487297520,0
1487297580,0
1487297640,0
1487297700,0
1487297760,0
1487297820,0
1487297880,0
1487297940,0
1487298000,0
1487298060,0
1487298120,0
1487298180,0
1487298240,0
1487298300,0
1487298360,0
1487298420,0
1487298480,0
1487298540,0
1487298600,0
1487298660,0
1487298720,0
1487298780,0
1487298840,0
1487298900,0
1487298960,0
1487299020,0
1487299080,0
1487299140,0
1487299200,0
1487299260,0
1487299320,0
1487299380,0
1487299440,0
1487299500,0
1487299560,0
1487299620,0
1487299680,0
1487299740,0
1487299800,0
1487299860,0
1487299920,0
1487299980,0
1487300040,0
1487300100,0
1487300160,0
1487300220,0
1487300280,0
1487300340,0
1487300400,0
1487300460,0
1487300520,0
1487300580,0
1487300640,0
1487300700,0
1487300760,0
1487300820,0
1487300880,0
1487300940,0
1487301000,0
1487301060,0
1487301120,0
1487301180,0
1487301240,0
1487301300,0
1487301360,0
1487301420,0
1487301480,0
1487301540,0
1487301600,0
1487301660,0
1487301720,0
1487301780,0
1487301840,0
1487301900,0
1487301960,0
1487302020,0
1487302080,0
1487302140,0
1487302200,0
1487302260,0
1487302320,0
1487302380,0
1487302440,0
1487302500,0
1487302560,0
1487302620,0
1487302680,0
1487302740,0
1487302800,0
1487302860,0
1487302920,0
1487302980,0
1487303040,0
1487303100,0
1487303160,0
1487303220,0
1487303280,0
1487303340,0
1487303400,0
1487303460,0
1487303520,0
1487303580,0
1487303640,0
1487303700,0
1487303760,0
1487303820,0
1487303880,0
1487303940,0
1487304000,0
1487304060,0
1487304120,0
1487304180,0
1487304240,0
1487304300,0
1487304360,0
1487304420,0
1487304480,0
1487304540,0
1487304600,0
1487304660,0
1487304720,0
1487304780,0
1487304840,0
1487304900,0
1487304960,0
1487305020,0
1487305080,0
1487305140,0
1487305200,0
1487305260,0
1487305320,0
1487305380,0
1487305440,0
1487305500,0
1487305560,0
1487305620,0
1487305680,0
1487305740,0
1487305800,0
1487305860,0
1487305920,0
1487305980,0
1487306040,0
1487306100,0
1487306160,0
1487306220,0
1487306280,0
1487306340,0
1487306400,0
1487306460,0
1487306520,0
1487306580,0
1487306640,0
1487306700,0
1487306760,0
1487306820,0
1487306880,0
1487306940,0
1487307000,0
1487307060,0
1487307120,0
1487307180,0
1487307240,0
1487307300,0
1487307360,0
1487307420,0
1487307480,0
1487307540,0
1487307600,0
1487307660,0
1487307720,0
1487307780,0
1487307840,0
1487307900,0
1487307960,0
1487308020,0
1487308080,0
1487308140,0
1487308200,0
1487308260,0
1487308320,0
1487308380,0
1487308440,0
1487308500,0
1487308560,0
1487308620,0
1487308680,0
1487308740,0
1487308800,0
1487308860,0
1487308920,0
1487308980,0
1487309040,0
1487309100,0
1487309160,0
1487309220,0
1487309280,0
1487309340,0
1487309400,0
1487309460,0
1487309520,0
1487309580,0
1487309640,0
1487309700,0
1487309760,0
1487309820,0
1487309880,0
1487309940,0
1487310000,0
1487310060,0
1487310120,0
1487310180,0
1487310240,0
1487310300,0
1487310360,0
1487310420,0
1487310480,0
1487310540,0
1487310600,0
1487310660,0
1487310720,0
1487310780,0
1487310840,0
1487310900,0
1487310960,0
1487311020,0
1487311080,0
1487311140,0
1487311200,0
1487311260,0
1487311320,0
1487311380,0
1487311440,0
1487311500,0
1487311560,0
1487311620,0
1487311680,0
1487311740,0
1487311800,0
1487311860,0
1487311920,0
1487311980,0
1487312040,0
1487312100,0
1487312160,0
1487312220,0
1487312280,0
1487312340,0
1487312400,0
1487312460,0
1487312520,0
1487312580,0
1487312640,0
1487312700,0
1487312760,0
1487312820,0
1487312880,0
1487312940,0
1487313000,0
1487313060,0
1487313120,0
1487313180,0
1487313240,0
1487313300,0
1487313360,0
1487313420,0
1487313480,0
1487313540,0
1487313600,0
1487313660,0
1487313720,0
1487313780,0
1487313840,0
1487313900,0
1487313960,0
1487314020,0
1487314080,0
1487314140,0
1487314200,0
1487314260,0
1487314320,0
1487314380,0
1487314440,0
1487314500,0
1487314560,0
1487314620,0
1487314680,0
1487314740,0
1487314800,0
1487314860,0
1487314920,0
1487314980,0
1487315040,0
1487315100,0
1487315160,0
1487315220,0
1487315280,0
1487315340,0
1487315400,0
1487315460,0
1487315520,0
1487315580,0
1487315640,0
1487315700,0
1487315760,0
1487315820,0
1487315880,0
1487315940,0
1487316000,0
1487316060,0
1487316120,0
1487316180,0
1487316240,0
1487316300,0
1487316360,0
1487316420,0
1487316480,0
1487316540,0
1487316600,0
1487316660,0
1487316720,0
1487316780,0
1487316840,0
1487316900,0
1487316960,0
1487317020,0
1487317080,0
1487317140,0
1487317200,0
1487317260,0
1487317320,0
1487317380,0
1487317440,0
1487317500,0
1487317560,0
1487317620,0
1487317680,0
1487317740,0
1487317800,0
1487317860,0
1487317920,0
1487317980,0
1487318040,0
1487318100,0
1487318160,0
1487318220,0
1487318280,0
1487318340,0
1487318400,0
1487318460,0
1487318520,0
1487318580,0
1487318640,0
1487318700,0
1487318760,0
1487318820,0
1487318880,0
1487318940,0
1487319000,0
1487319060,0
1487319120,0
1487319180,0
1487319240,0
1487319300,0
1487319360,0
1487319420,0
1487319480,0
1487319540,0
1487319600,0
1487319660,0
1487319720,0
1487319780,0
1487319840,0
1487319900,0
1487319960,0
1487320020,0
1487320080,0
1487320140,0
1487320200,0
1487320260,0
1487320320,0
1487320380,0
1487320440,0
1487320500,0
1487320560,0
1487320620,0
1487320680,0
1487320740,0
1487320800,0
1487320860,0
1487320920,0
1487320980,0
1487321040,0
1487321100,0
1487321160,0
1487321220,0
1487321280,0
1487321340,0
1487321400,0
1487321460,0
1487321520,0
1487321580,0
1487321640,0
1487321700,0
1487321760,0
1487321820,0
1487321880,0
1487321940,0
1487322000,0
1487322060,0
1487322120,0
1487322180,0
1487322240,0
1487322300,0
1487322360,0
1487322420,0
1487322480,0
1487322540,0
1487322600,0
1487322660,0
1487322720,0
1487322780,0
1487322840,0
1487322900,0
1487322960,0
1487323020,0
1487323080,0
1487323140,0
1487323200,0
1487323260,0
1487323320,0
1487323380,0
1487323440,0
1487323500,0
1487323560,0
1487323620,0
1487323680,0
1487323740,0
1487323800,0
1487323860,0
1487323920,0
1487323980,0
1487324040,0
1487324100,0
1487324160,0
1487324220,0
1487324280,0
1487324340,0
1487324400,0
1487324460,0
1487324520,0
1487324580,0
1487324640,0
1487324700,0
1487324760,0
1487324820,0
1487324880,0
1487324940,0
1487325000,0
1487325060,0
1487325120,0
1487325180,0
1487325240,0
1487325300,0
1487325360,0
1487325420,0
1487325480,0
1487325540,0
1487325600,0
1487325660,0
1487325720,0
1487325780,0
1487325840,0
1487325900,0
1487325960,0
1487326020,0
1487326080,0
1487326140,0
1487326200,0
1487326260,0
1487326320,0
1487326380,0
1487326440,0
1487326500,0
1487326560,0
1487326620,0
1487326680,0
1487326740,0
1487326800,0
1487326860,0
1487326920,0
1487326980,0
1487327040,0
1487327100,0
1487327160,0
1487327220,0
1487327280,0
1487327340,0
1487327400,0
1487327460,0
1487327520,0
1487327580,0
1487327640,0
1487327700,0
1487327760,0
1487327820,0
1487327880,0
1487327940,0
1487328000,0
1487328060,0
1487328120,0
1487328180,0
1487328240,0
1487328300,0
1487328360,0
1487328420,0
1487328480,0
1487328540,0
1487328600,0
1487328660,0
1487328720,0
1487328780,0
1487328840,0
1487328900,0
1487328960,0
1487329020,0
1487329080,0
1487329140,0
1487329200,0
1487329260,0
1487329320,0
1487329380,0
1487329440,0
1487329500,0
1487329560,0
1487329620,0
1487329680,0
1487329740,0
1487329800,0
1487329860,0
1487329920,0
1487329980,0
1487330040,0
1487330100,0
1487330160,0
1487330220,0
1487330280,0
1487330340,0
1487330400,0
1487330460,0
1487330520,0
1487330580,0
1487330640,0
1487330700,0
1487330760,0
1487330820,0
1487330880,0
1487330940,0
1487331000,0
1487331060,0
1487331120,0
1487331180,0
1487331240,0
1487331300,0
1487331360,0
1487331420,0
1487331480,0
1487331540,0
1487331600,0
1487331660,0
1487331720,0
1487331780,0
1487331840,0
1487331900,0
1487331960,0
1487332020,0
1487332080,0
1487332140,0
1487332200,0
1487332260,0
1487332320,0
1487332380,0
1487332440,0
1487332500,0
1487332560,0
1487332620,0
1487332680,0
1487332740,0
1487332800,0
1487332860,0
1487332920,0
1487332980,0
1487333040,0
1487333100,0
1487333160,0
1487333220,0
1487333280,0
1487333340,0
1487333400,0
1487333460,0
1487333520,0
1487333580,0
1487333640,0
1487333700,0
1487333760,0
1487333820,0
1487333880,0
1487333940,0
1487334000,0
1487334060,0
1487334120,0
1487334180,0
1487334240,0
1487334300,0
1487334360,0
1487334420,0
1487334480,0
1487334540,0
1487334600,0
1487334660,0
1487334720,0
1487334780,0
1487334840,0
1487334900,0
1487334960,0
1487335020,0
1487335080,0
1487335140,0
1487335200,0
1487335260,0
1487335320,0
1487335380,0
1487335440,0
1487335500,0
1487335560,0
1487335620,0
1487335680,0
1487335740,0
1487335800,0
1487335860,0
1487335920,0
1487335980,0
1487336040,0
1487336100,0
1487336160,0
1487336220,0
1487336280,0
1487336340,0
1487336400,0
1487336460,0
1487336520,0
1487336580,0
1487336640,0
1487336700,0
1487336760,0
1487336820,0
1487336880,0
1487336940,0
1487337000,0
1487337060,0
1487337120,0
1487337180,0
1487337240,0
1487337300,0
1487337360,0
1487337420,0
1487337480,0
1487337540,0
1487337600,0
1487337660,0
1487337720,0
1487337780,0
1487337840,0
1487337900,0
1487337960,0
1487338020,0
1487338080,0
1487338140,0
1487338200,0
1487338260,0
1487338320,0
1487338380,0
1487338440,0
1487338500,0
1487338560,0
1487338620,0
1487338680,0
1487338740,0
1487338800,0
1487338860,0
1487338920,0
1487338980,0
1487339040,0
1487339100,0
1487339160,0
1487339220,0
1487339280,0
1487339340,0
1487339400,0
1487339460,0
1487339520,0
1487339580,0
1487339640,0
1487339700,0
1487339760,0
1487339820,0
1487339880,0
1487339940,0
1487340000,0
1487340060,0
1487340120,0
1487340180,0
1487340240,0
1487340300,0
1487340360,0
1487340420,0
1487340480,0
1487340540,0
1487340600,0
1487340660,0
1487340720,0
1487340780,0
1487340840,0
1487340900,0
1487340960,0
1487341020,0
1487341080,0
1487341140,0
1487341200,0
1487341260,0
1487341320,0
1487341380,0
1487341440,0
1487341500,0
1487341560,0
1487341620,0
1487341680,0
1487341740,0
1487341800,0
1487341860,0
1487341920,0
1487341980,0
1487342040,0
1487342100,0
1487342160,0
1487342220,0
1487342280,0
1487342340,0
1487342400,0
1487342460,0
1487342520,0
1487342580,0
1487342640,0
1487342700,0
1487342760,0
1487342820,0
1487342880,0
1487342940,0
1487343000,0
1487343060,0
1487343120,0
1487343180,0
1487343240,0
1487343300,0
1487343360,0
1487343420,0
1487343480,0
1487343540,0
1487343600,0
1487343660,0
1487343720,0
1487343780,0
1487343840,0
1487343900,0
1487343960,0
1487344020,0
1487344080,0
1487344140,0
1487344200,0
1487344260,0
1487344320,0
1487344380,0
1487344440,0
1487344500,0
1487344560,0
1487344620,0
1487344680,0
1487344740,0
1487344800,0
1487344860,0
1487344920,0
1487344980,0
1487345040,0
1487345100,0
1487345160,0
1487345220,0
1487345280,0
1487345340,0
1487345400,0
1487345460,0
1487345520,0
1487345580,0
1487345640,0
1487345700,0
1487345760,0
1487345820,0
1487345880,0
1487345940,0
1487346000,0
1487346060,0
1487346120,0
1487346180,0
1487346240,0
1487346300,0
1487346360,0
1487346420,0
1487346480,0
1487346540,0
1487346600,0
1487346660,0
1487346720,0
1487346780,0
1487346840,0
1487346900,0
1487346960,0
1487347020,0
1487347080,0
1487347140,0
