time,elevation
1484533380,0.0
1484533440,0.0
1484533500,0.0
1484533560,0.0
1484533620,0.0
1484533680,0.0
1484533740,0.0
1484533800,0.0
1484533860,0.0
1484533920,0.0
1484533980,0.0
1484534040,0.0
1484534100,0.0
1484534160,0.0
1484534220,0.0
1484534280,0.0
1484534340,0.0
1484534400,0.0
1484534460,0.0
1484534520,0.0
1484534580,0.0
1484534640,0.0
1484534700,0.0
1484534760,0.0
1484534820,0.0
1484534880,0.0
1484534940,0.0
1484535000,0.0
1484535060,0.0
1484535120,0.0
1484535180,0.0
1484535240,0.0
1484535300,0.0
1484535360,0.0
1484535420,0.0
1484535480,0.0
1484535540,0.0
1484535600,0.0
1484535660,0.0
1484535720,0.0
1484535780,0.0
1484535840,0.0
1484535900,0.0
1484535960,0.0
1484536020,0.0
1484536080,0.0
1484536140,0.0
1484536200,0.0
1484536260,0.0
1484536320,0.0
1484536380,0.0
1484536440,0.0
1484536500,0.0
1484536560,0.0
1484536620,0.0
1484536680,0.0
1484536740,0.0
1484536800,0.0
1484536860,0.0
1484536920,0.0
1484536980,0.0
1484537040,0.0
1484537100,0.0
1484537160,0.0
1484537220,0.0
1484537280,0.0
1484537340,0.0
1484537400,0.0
1484537460,0.0
1484537520,0.0
1484537580,0.0
1484537640,0.0
1484537700,0.0
1484537760,0.0
1484537820,0.0
1484537880,0.0
1484537940,0.0
1484538000,0.0
1484538060,0.0
1484538120,0.0
1484538180,0.0
1484538240,0.0
1484538300,0.0
1484538360,0.0
1484538420,0.0
1484538480,0.0
1484538540,0.0
1484538600,0.0
1484538660,0.0
1484538720,0.0
1484538780,0.0
1484538840,0.0
1484538900,0.0
1484538960,0.0
1484539020,0.0
1484539080,0.0
1484539140,0.0
1484539200,0.0
1484539260,0.0
1484539320,0.0
1484539380,0.0
1484539440,0.0
1484539500,0.0
1484539560,0.0
1484539620,0.0
1484539680,0.0
1484539740,0.0
1484539800,0.0
1484539860,0.0
1484539920,0.0
1484539980,0.0
1484540040,0.0
1484540100,0.0
1484540160,0.0
1484540220,0.0
1484540280,0.0
1484540340,0.0
1484540400,0.0
1484540460,0.0
1484540520,0.0
1484540580,0.0
1484540640,0.0
1484540700,0.0
1484540760,0.0
1484540820,0.0
1484540880,0.0
1484540940,0.0
1484541000,0.0
1484541060,0.0
1484541120,0.0
1484541180,0.0
1484541240,0.0
1484541300,0.0
1484541360,0.0
1484541420,0.0
1484541480,0.0
1484541540,0.0
1484541600,0.0
1484541660,0.0
1484541720,0.0
1484541780,0.0
1484541840,0.0
1484541900,0.0
1484541960,0.0
1484542020,0.0
1484542080,0.0
1484542140,0.0
1484542200,0.0
1484542260,0.0
1484542320,0.0
1484542380,0.0
1484542440,0.0
1484542500,0.0
1484542560,0.0
1484542620,0.0
1484542680,0.0
1484542740,0.0
1484542800,0.0
1484542860,0.0
1484542920,0.0
1484542980,0.0
1484543040,0.0
1484543100,0.0
1484543160,0.0
1484543220,0.0
1484543280,0.0
1484543340,0.0
1484543400,0.0
1484543460,0.0
1484543520,0.0
1484543580,0.0
1484543640,0.0
1484543700,0.0
1484543760,0.0
1484543820,0.0
1484543880,0.0
1484543940,0.0
1484544000,0.0
1484544060,0.0
1484544120,0.0
1484544180,6.0960001945495605
1484544240,0.0
1484544300,0.0
1484544360,0.0
1484544420,0.0
1484544480,0.0
1484544540,0.0
1484544600,0.0
1484544660,0.0
1484544720,0.0
1484544780,0.0
1484544840,0.0
1484544900,0.0
1484544960,0.0
1484545020,0.0
1484545080,0.0
1484545140,3.0480000972747803
1484545200,0.0
1484545260,0.0
1484545320,0.0
1484545380,0.0
1484545440,0.0
1484545500,0.0
1484545560,0.0
1484545620,0.0
1484545680,0.0
1484545740,0.0
1484545800,0.0
1484545860,0.0
1484545920,0.0
1484545980,0.0
1484546040,0.0
1484546100,0.0
1484546160,0.0
1484546220,0.0
1484546280,0.0
1484546340,0.0
1484546400,0.0
1484546460,0.0
1484546520,0.0
1484546580,0.0
1484546640,0.0
1484546700,0.0
1484546760,0.0
1484546820,0.0
1484546880,0.0
1484546940,0.0
1484547000,0.0
1484547060,0.0
1484547120,0.0
1484547180,0.0
1484547240,0.0
1484547300,0.0
1484547360,0.0
1484547420,0.0
1484547480,0.0
1484547540,0.0
1484547600,0.0
1484547660,0.0
1484547720,0.0
1484547780,0.0
1484547840,0.0
1484547900,0.0
1484547960,0.0
1484548020,0.0
1484548080,0.0
1484548140,0.0
1484548200,0.0
1484548260,0.0
1484548320,0.0
1484548380,0.0
1484548440,0.0
1484548500,0.0
1484548560,0.0
1484548620,0.0
1484548680,0.0
1484548740,0.0
1484548800,0.0
1484548860,0.0
1484548920,0.0
1484548980,0.0
1484549040,0.0
1484549100,0.0
1484549160,0.0
1484549220,0.0
1484549280,0.0
1484549340,0.0
1484549400,0.0
1484549460,0.0
1484549520,0.0
1484549580,0.0
1484549640,0.0
1484549700,0.0
1484549760,0.0
1484549820,0.0
1484549880,0.0
1484549940,0.0
1484550000,0.0
1484550060,0.0
1484550120,0.0
1484550180,0.0
1484550240,0.0
1484550300,0.0
1484550360,0.0
1484550420,0.0
1484550480,0.0
1484550540,0.0
1484550600,0.0
1484550660,0.0
1484550720,0.0
1484550780,0.0
1484550840,0.0
1484550900,0.0
1484550960,0.0
1484551020,0.0
1484551080,0.0
1484551140,0.0
1484551200,0.0
1484551260,0.0
1484551320,0.0
1484551380,0.0
1484551440,0.0
1484551500,0.0
1484551560,0.0
1484551620,0.0
1484551680,0.0
1484551740,0.0
1484551800,0.0
1484551860,0.0
1484551920,0.0
1484551980,0.0
1484552040,0.0
1484552100,0.0
1484552160,0.0
1484552220,0.0
1484552280,0.0
1484552340,0.0
1484552400,0.0
1484552460,0.0
1484552520,0.0
1484552580,0.0
1484552640,0.0
1484552700,0.0
1484552760,0.0
1484552820,0.0
1484552880,0.0
1484552940,0.0
1484553000,3.0480000972747803
1484553060,0.0
1484553120,0.0
1484553180,0.0
1484553240,0.0
1484553300,0.0
1484553360,0.0
1484553420,0.0
1484553480,0.0
1484553540,0.0
1484553600,0.0
1484553660,0.0
1484553720,0.0
1484553780,0.0
1484553840,0.0
1484553900,0.0
1484553960,0.0
1484554020,0.0
1484554080,0.0
1484554140,0.0
1484554200,0.0
1484554260,0.0
1484554320,0.0
1484554380,0.0
1484554440,0.0
1484554500,0.0
1484554560,0.0
1484554620,0.0
1484554680,0.0
1484554740,0.0
1484554800,0.0
1484554860,0.0
1484554920,0.0
1484554980,0.0
1484555040,0.0
1484555100,0.0
1484555160,0.0
1484555220,0.0
1484555280,0.0
1484555340,0.0
1484555400,0.0
1484555460,0.0
1484555520,0.0
1484555580,0.0
1484555640,0.0
1484555700,0.0
1484555760,0.0
1484555820,0.0
1484555880,0.0
1484555940,0.0
1484556000,0.0
1484556060,0.0
1484556120,0.0
1484556180,0.0
1484556240,0.0
1484556300,0.0
1484556360,0.0
1484556420,0.0
1484556480,0.0
1484556540,0.0
1484556600,0.0
1484556660,0.0
1484556720,0.0
1484556780,0.0
1484556840,0.0
1484556900,0.0
1484556960,0.0
1484557020,0.0
1484557080,0.0
1484557140,0.0
1484557200,0.0
1484557260,0.0
1484557320,0.0
1484557380,0.0
1484557440,0.0
1484557500,0.0
1484557560,0.0
1484557620,0.0
1484557680,0.0
1484557740,0.0
1484557800,0.0
1484557860,0.0
1484557920,0.0
1484557980,0.0
1484558040,0.0
1484558100,0.0
1484558160,0.0
1484558220,0.0
1484558280,0.0
1484558340,0.0
1484558400,0.0
1484558460,0.0
1484558520,0.0
1484558580,0.0
1484558640,0.0
1484558700,0.0
1484558760,0.0
1484558820,0.0
1484558880,0.0
1484558940,0.0
1484559000,0.0
1484559060,0.0
1484559120,0.0
1484559180,0.0
1484559240,0.0
1484559300,0.0
1484559360,0.0
1484559420,0.0
1484559480,0.0
1484559540,0.0
1484559600,0.0
1484559660,0.0
1484559720,0.0
1484559780,0.0
1484559840,0.0
1484559900,0.0
1484559960,0.0
1484560020,0.0
1484560080,0.0
1484560140,0.0
1484560200,0.0
1484560260,0.0
1484560320,0.0
1484560380,0.0
1484560440,0.0
1484560500,0.0
1484560560,0.0
1484560620,0.0
1484560680,0.0
1484560740,0.0
1484560800,0.0
1484560860,0.0
1484560920,0.0
1484560980,0.0
1484561040,0.0
1484561100,0.0
1484561160,0.0
1484561220,0.0
1484561280,0.0
1484561340,0.0
1484561400,0.0
1484561460,0.0
1484561520,0.0
1484561580,0.0
1484561640,0.0
1484561700,0.0
1484561760,0.0
1484561820,0.0
1484561880,0.0
1484561940,0.0
1484562000,0.0
1484562060,0.0
1484562120,0.0
1484562180,0.0
1484562240,0.0
1484562300,0.0
1484562360,0.0
1484562420,0.0
1484562480,0.0
1484562540,0.0
1484562600,0.0
1484562660,0.0
1484562720,0.0
1484562780,0.0
1484562840,0.0
1484562900,0.0
1484562960,0.0
1484563020,0.0
1484563080,0.0
1484563140,0.0
1484563200,0.0
1484563260,0.0
1484563320,0.0
1484563380,0.0
1484563440,0.0
1484563500,0.0
1484563560,0.0
1484563620,0.0
1484563680,0.0
1484563740,0.0
1484563800,0.0
1484563860,0.0
1484563920,0.0
1484563980,0.0
1484564040,0.0
1484564100,0.0
1484564160,0.0
1484564220,0.0
1484564280,0.0
1484564340,0.0
1484564400,0.0
1484564460,0.0
1484564520,6.0960001945495605
1484564580,0.0
1484564640,0.0
1484564700,0.0
1484564760,0.0
1484564820,0.0
1484564880,0.0
1484564940,0.0
1484565000,0.0
1484565060,0.0
1484565120,0.0
1484565180,0.0
1484565240,0.0
1484565300,0.0
1484565360,0.0
1484565420,0.0
1484565480,0.0
1484565540,0.0
1484565600,0.0
1484565660,0.0
1484565720,0.0
1484565780,0.0
1484565840,0.0
1484565900,0.0
1484565960,0.0
1484566020,0.0
1484566080,0.0
1484566140,0.0
1484566200,0.0
1484566260,0.0
1484566320,0.0
1484566380,0.0
1484566440,0.0
1484566500,0.0
1484566560,0.0
1484566620,0.0
1484566680,0.0
1484566740,0.0
1484566800,0.0
1484566860,0.0
1484566920,0.0
1484566980,0.0
1484567040,0.0
1484567100,0.0
1484567160,0.0
1484567220,0.0
1484567280,0.0
1484567340,0.0
1484567400,0.0
1484567460,0.0
1484567520,0.0
1484567580,0.0
1484567640,0.0
1484567700,0.0
1484567760,0.0
1484567820,0.0
1484567880,0.0
1484567940,0.0
1484568000,0.0
1484568060,0.0
1484568120,0.0
1484568180,0.0
1484568240,0.0
1484568300,0.0
1484568360,0.0
1484568420,0.0
1484568480,0.0
1484568540,0.0
1484568600,0.0
1484568660,0.0
1484568720,0.0
1484568780,0.0
1484568840,0.0
1484568900,0.0
1484568960,0.0
1484569020,0.0
1484569080,0.0
1484569140,0.0
1484569200,0.0
1484569260,0.0
1484569320,0.0
1484569380,0.0
1484569440,0.0
1484569500,0.0
1484569560,0.0
1484569620,0.0
1484569680,0.0
1484569740,0.0
1484569800,0.0
1484569860,0.0
1484569920,0.0
1484569980,0.0
1484570040,0.0
1484570100,0.0
1484570160,0.0
1484570220,0.0
1484570280,0.0
1484570340,0.0
1484570400,0.0
1484570460,0.0
1484570520,0.0
1484570580,0.0
1484570640,0.0
1484570700,0.0
1484570760,0.0
1484570820,0.0
1484570880,0.0
1484570940,0.0
1484571000,0.0
1484571060,0.0
1484571120,0.0
1484571180,3.0480000972747803
1484571240,9.144000053405762
1484571300,0.0
1484571360,0.0
1484571420,0.0
1484571480,0.0
1484571540,0.0
1484571600,0.0
1484571660,3.0480000972747803
1484571720,0.0
1484571780,0.0
1484571840,0.0
1484571900,0.0
1484571960,0.0
1484572020,0.0
1484572080,0.0
1484572140,0.0
1484572200,0.0
1484572260,0.0
1484572320,0.0
1484572380,0.0
1484572440,0.0
1484572500,0.0
1484572560,0.0
1484572620,0.0
1484572680,0.0
1484572740,0.0
1484572800,0.0
1484572860,0.0
1484572920,0.0
1484572980,0.0
1484573040,0.0
1484573100,0.0
1484573160,0.0
1484573220,0.0
1484573280,0.0
1484573340,0.0
1484573400,0.0
1484573460,0.0
1484573520,0.0
1484573580,0.0
1484573640,0.0
1484573700,0.0
1484573760,0.0
1484573820,0.0
1484573880,0.0
1484573940,0.0
1484574000,0.0
1484574060,0.0
1484574120,0.0
1484574180,0.0
1484574240,0.0
1484574300,0.0
1484574360,0.0
1484574420,0.0
1484574480,0.0
1484574540,0.0
1484574600,0.0
1484574660,0.0
1484574720,0.0
1484574780,0.0
1484574840,0.0
1484574900,0.0
1484574960,0.0
1484575020,0.0
1484575080,0.0
1484575140,0.0
1484575200,0.0
1484575260,0.0
1484575320,0.0
1484575380,0.0
1484575440,0.0
1484575500,0.0
1484575560,0.0
1484575620,0.0
1484575680,0.0
1484575740,0.0
1484575800,0.0
1484575860,0.0
1484575920,0.0
1484575980,0.0
1484576040,0.0
1484576100,0.0
1484576160,0.0
1484576220,0.0
1484576280,0.0
1484576340,0.0
1484576400,0.0
1484576460,0.0
1484576520,0.0
1484576580,0.0
1484576640,0.0
1484576700,0.0
1484576760,0.0
1484576820,0.0
1484576880,0.0
1484576940,0.0
1484577000,0.0
1484577060,0.0
1484577120,0.0
1484577180,0.0
1484577240,0.0
1484577300,0.0
1484577360,0.0
1484577420,0.0
1484577480,0.0
1484577540,0.0
1484577600,0.0
1484577660,0.0
1484577720,0.0
1484577780,0.0
1484577840,0.0
1484577900,0.0
1484577960,0.0
1484578020,0.0
1484578080,0.0
1484578140,0.0
1484578200,0.0
1484578260,0.0
1484578320,0.0
1484578380,0.0
1484578440,0.0
1484578500,0.0
1484578560,0.0
1484578620,0.0
1484578680,0.0
1484578740,0.0
1484578800,0.0
1484578860,0.0
1484578920,0.0
1484578980,0.0
1484579040,0.0
1484579100,0.0
1484579160,0.0
1484579220,0.0
1484579280,0.0
1484579340,0.0
1484579400,0.0
1484579460,0.0
1484579520,0.0
1484579580,0.0
1484579640,0.0
1484579700,0.0
1484579760,0.0
1484579820,0.0
1484579880,0.0
1484579940,0.0
1484580000,0.0
1484580060,0.0
1484580120,0.0
1484580180,0.0
1484580240,0.0
1484580300,0.0
1484580360,0.0
1484580420,0.0
1484580480,0.0
1484580540,0.0
1484580600,0.0
1484580660,0.0
1484580720,0.0
1484580780,0.0
1484580840,0.0
1484580900,0.0
1484580960,0.0
1484581020,0.0
1484581080,0.0
1484581140,0.0
1484581200,0.0
1484581260,0.0
1484581320,0.0
1484581380,0.0
1484581440,0.0
1484581500,0.0
1484581560,0.0
1484581620,0.0
1484581680,0.0
1484581740,0.0
1484581800,0.0
1484581860,0.0
1484581920,0.0
1484581980,0.0
1484582040,0.0
1484582100,0.0
1484582160,0.0
1484582220,0.0
1484582280,0.0
1484582340,0.0
