time,elevation
1488947400,0
1488947460,0
1488947520,0
1488947580,0
1488947640,0
1488947700,0
1488947760,0
1488947820,0
1488947880,0
1488947940,0
1488948000,0
1488948060,0
1488948120,0
1488948180,0
1488948240,0
1488948300,0
1488948360,0
1488948420,0
1488948480,0
1488948540,0
1488948600,0
1488948660,0
1488948720,0
1488948780,0
1488948840,0
1488948900,0
1488948960,0
1488949020,0
1488949080,0
1488949140,0
1488949200,0
1488949260,0
1488949320,0
1488949380,0
1488949440,0
1488949500,0
1488949560,0
1488949620,0
1488949680,0
1488949740,0
1488949800,0
1488949860,0
1488949920,0
1488949980,0
1488950040,0
1488950100,0
1488950160,0
1488950220,0
1488950280,0
1488950340,0
1488950400,0
1488950460,0
1488950520,0
1488950580,0
1488950640,0
1488950700,0
1488950760,0
1488950820,0
1488950880,0
1488950940,0
1488951000,0
1488951060,0
1488951120,0
1488951180,0
1488951240,0
1488951300,0
1488951360,0
1488951420,0
1488951480,0
1488951540,0
1488951600,0
1488951660,0
1488951720,0
1488951780,0
1488951840,0
1488951900,0
1488951960,0
1488952020,0
1488952080,0
1488952140,0
1488952200,0
1488952260,0
1488952320,0
1488952380,0
1488952440,0
1488952500,0
1488952560,0
1488952620,0
1488952680,0
1488952740,0
1488952800,0
1488952860,0
1488952920,0
1488952980,0
1488953040,0
1488953100,0
1488953160,0
1488953220,0
1488953280,0
1488953340,0
1488953400,0
1488953460,0
1488953520,0
1488953580,0
1488953640,0
1488953700,0
1488953760,0
1488953820,0
1488953880,0
1488953940,0
1488954000,0
1488954060,0
1488954120,0
1488954180,0
1488954240,0
1488954300,0
1488954360,0
1488954420,0
1488954480,0
1488954540,0
1488954600,0
1488954660,0
1488954720,0
1488954780,0
1488954840,0
1488954900,0
1488954960,0
1488955020,0
1488955080,0
1488955140,0
1488955200,0
1488955260,0
1488955320,0
1488955380,0
1488955440,0
1488955500,0
1488955560,0
1488955620,0
1488955680,0
1488955740,0
1488955800,0
1488955860,0
1488955920,0
1488955980,0
1488956040,0
1488956100,0
1488956160,0
1488956220,0
1488956280,0
1488956340,0
1488956400,0
1488956460,0
1488956520,0
1488956580,0
1488956640,0
1488956700,0
1488956760,0
1488956820,0
1488956880,0
1488956940,0
1488957000,0
1488957060,0
1488957120,0
1488957180,0
1488957240,0
1488957300,0
1488957360,0
1488957420,0
1488957480,0
1488957540,0
1488957600,0
1488957660,0
1488957720,0
1488957780,0
1488957840,0
1488957900,0
1488957960,0
1488958020,0
1488958080,0
1488958140,0
1488958200,0
1488958260,0
1488958320,0
1488958380,0
1488958440,0
1488958500,0
1488958560,0
1488958620,0
1488958680,0
1488958740,0
1488958800,0
1488958860,0
1488958920,0
1488958980,0
1488959040,0
1488959100,0
1488959160,0
1488959220,0
1488959280,0
1488959340,0
1488959400,0
1488959460,0
1488959520,0
1488959580,0
1488959640,0
1488959700,0
1488959760,0
1488959820,0
1488959880,0
1488959940,0
1488960000,0
1488960060,0
1488960120,0
1488960180,0
1488960240,0
1488960300,0
1488960360,0
1488960420,0
1488960480,0
1488960540,0
1488960600,0
1488960660,0
1488960720,0
1488960780,0
1488960840,0
1488960900,0
1488960960,0
1488961020,0
1488961080,0
1488961140,0
1488961200,0
1488961260,0
1488961320,0
1488961380,0
1488961440,0
1488961500,0
1488961560,0
1488961620,0
1488961680,0
1488961740,0
1488961800,0
1488961860,0
1488961920,0
1488961980,0
1488962040,0
1488962100,0
1488962160,0
1488962220,0
1488962280,0
1488962340,0
1488962400,0
1488962460,0
1488962520,0
1488962580,0
1488962640,0
1488962700,0
1488962760,0
1488962820,0
1488962880,0
1488962940,0
1488963000,0
1488963060,0
1488963120,0
1488963180,0
1488963240,0
1488963300,0
1488963360,0
1488963420,0
1488963480,0
1488963540,0
1488963600,0
1488963660,0
1488963720,0
1488963780,0
1488963840,0
1488963900,0
1488963960,0
1488964020,0
1488964080,0
1488964140,0
1488964200,0
1488964260,0
1488964320,0
1488964380,0
1488964440,0
1488964500,0
1488964560,0
1488964620,0
1488964680,0
1488964740,0
1488964800,0
1488964860,0
1488964920,0
1488964980,0
1488965040,0
1488965100,0
1488965160,0
1488965220,0
1488965280,0
1488965340,0
1488965400,0
1488965460,0
1488965520,0
1488965580,0
1488965640,0
1488965700,0
1488965760,0
1488965820,0
1488965880,0
1488965940,0
1488966000,0
1488966060,0
1488966120,0
1488966180,0
1488966240,0
1488966300,0
1488966360,0
1488966420,0
1488966480,0
1488966540,0
1488966600,0
1488966660,0
1488966720,0
1488966780,0
1488966840,0
1488966900,0
1488966960,0
1488967020,0
1488967080,0
1488967140,0
1488967200,0
1488967260,0
1488967320,0
1488967380,0
1488967440,0
1488967500,0
1488967560,0
1488967620,0
1488967680,0
1488967740,0
1488967800,0
1488967860,0
1488967920,0
1488967980,0
1488968040,0
1488968100,0
1488968160,0
1488968220,0
1488968280,0
1488968340,0
1488968400,0
1488968460,0
1488968520,0
1488968580,0
1488968640,0
1488968700,0
1488968760,0
1488968820,0
1488968880,0
1488968940,0
1488969000,0
1488969060,0
1488969120,0
1488969180,0
1488969240,0
1488969300,0
1488969360,0
1488969420,0
1488969480,0
1488969540,0
1488969600,0
1488969660,0
1488969720,0
1488969780,0
1488969840,0
1488969900,0
1488969960,0
1488970020,0
1488970080,0
1488970140,0
1488970200,0
1488970260,0
1488970320,0
1488970380,0
1488970440,0
1488970500,0
1488970560,0
1488970620,0
1488970680,0
1488970740,0
1488970800,0
1488970860,0
1488970920,0
1488970980,0
1488971040,0
1488971100,0
1488971160,0
1488971220,0
1488971280,0
1488971340,0
1488971400,0
1488971460,0
1488971520,0
1488971580,0
1488971640,0
1488971700,0
1488971760,0
1488971820,0
1488971880,0
1488971940,0
1488972000,0
1488972060,0
1488972120,0
1488972180,0
1488972240,0
1488972300,0
1488972360,0
1488972420,0
1488972480,0
1488972540,0
1488972600,0
1488972660,0
1488972720,0
1488972780,0
1488972840,0
1488972900,0
1488972960,0
1488973020,0
1488973080,0
1488973140,0
1488973200,0
1488973260,0
1488973320,0
1488973380,0
1488973440,0
1488973500,0
1488973560,0
1488973620,0
1488973680,0
1488973740,0
1488973800,0
1488973860,0
1488973920,0
1488973980,0
1488974040,0
1488974100,0
1488974160,0
1488974220,0
1488974280,0
1488974340,0
1488974400,0
1488974460,0
1488974520,0
1488974580,0
1488974640,0
1488974700,0
1488974760,0
1488974820,0
1488974880,0
1488974940,0
1488975000,0
1488975060,0
1488975120,0
1488975180,0
1488975240,0
1488975300,0
1488975360,0
1488975420,0
1488975480,0
1488975540,0
1488975600,0
1488975660,0
1488975720,0
1488975780,0
1488975840,0
1488975900,0
1488975960,0
1488976020,0
1488976080,0
1488976140,0
1488976200,0
1488976260,0
1488976320,0
1488976380,0
1488976440,0
1488976500,0
1488976560,0
1488976620,0
1488976680,0
1488976740,0
1488976800,0
1488976860,0
1488976920,0
1488976980,0
1488977040,0
1488977100,0
1488977160,0
1488977220,0
1488977280,0
1488977340,0
1488977400,0
1488977460,0
1488977520,0
1488977580,0
1488977640,0
1488977700,0
1488977760,0
1488977820,0
1488977880,0
1488977940,0
1488978000,0
1488978060,0
1488978120,0
1488978180,0
1488978240,0
1488978300,0
1488978360,0
1488978420,0
1488978480,0
1488978540,0
1488978600,0
1488978660,0
1488978720,0
1488978780,0
1488978840,0
1488978900,0
1488978960,0
1488979020,0
1488979080,0
1488979140,0
1488979200,0
1488979260,0
1488979320,0
1488979380,0
1488979440,0
1488979500,0
1488979560,0
1488979620,0
1488979680,0
1488979740,0
1488979800,0
1488979860,0
1488979920,0
1488979980,0
1488980040,0
1488980100,0
1488980160,0
1488980220,0
1488980280,0
1488980340,0
1488980400,0
1488980460,0
1488980520,0
1488980580,0
1488980640,0
1488980700,0
1488980760,0
1488980820,0
1488980880,0
1488980940,0
1488981000,0
1488981060,0
1488981120,0
1488981180,0
1488981240,0
1488981300,0
1488981360,0
1488981420,0
1488981480,0
1488981540,0
1488981600,0
1488981660,0
1488981720,0
1488981780,0
1488981840,0
1488981900,0
1488981960,0
1488982020,0
1488982080,0
1488982140,0
1488982200,0
1488982260,0
1488982320,0
1488982380,0
1488982440,0
1488982500,0
1488982560,0
1488982620,0
1488982680,0
1488982740,0
1488982800,0
1488982860,0
1488982920,0
1488982980,0
1488983040,0
1488983100,0
1488983160,0
1488983220,0
1488983280,0
1488983340,0
1488983400,0
1488983460,0
1488983520,0
1488983580,0
1488983640,0
1488983700,0
1488983760,0
1488983820,0
1488983880,0
1488983940,0
1488984000,0
1488984060,0
1488984120,0
1488984180,0
1488984240,0
1488984300,0
1488984360,0
1488984420,0
1488984480,0
1488984540,0
1488984600,0
1488984660,0
1488984720,0
1488984780,0
1488984840,0
1488984900,0
1488984960,0
1488985020,0
1488985080,0
1488985140,0
1488985200,0
1488985260,0
1488985320,0
1488985380,0
1488985440,0
1488985500,0
1488985560,0
1488985620,0
1488985680,0
1488985740,0
1488985800,0
1488985860,0
1488985920,0
1488985980,0
1488986040,0
1488986100,0
1488986160,0
1488986220,0
1488986280,0
1488986340,0
1488986400,0
1488986460,0
1488986520,0
1488986580,0
1488986640,0
1488986700,0
1488986760,0
1488986820,0
1488986880,0
1488986940,0
1488987000,0
1488987060,0
1488987120,0
1488987180,0
1488987240,0
1488987300,0
1488987360,0
1488987420,0
1488987480,0
1488987540,0
1488987600,0
1488987660,0
1488987720,0
1488987780,0
1488987840,0
1488987900,0
1488987960,0
1488988020,0
1488988080,0
1488988140,0
1488988200,0
1488988260,0
1488988320,0
1488988380,0
1488988440,0
1488988500,0
1488988560,0
1488988620,0
1488988680,0
1488988740,0
