time,value
14:14:45,66
14:15:00,66
14:15:15,65
14:15:20,66
14:15:25,67
14:15:30,68
14:15:35,69
14:15:50,69
14:15:55,70
14:16:05,70
14:16:10,68
14:16:20,68
14:16:35,68
14:16:40,65
14:16:50,66
14:17:00,65
14:17:15,65
14:17:52,67
14:17:57,67
14:18:02,66
14:18:07,67
14:18:12,66
14:18:27,66
14:18:42,66
14:18:57,66
14:19:07,66
14:19:17,64
14:19:32,64
14:19:37,63
14:19:47,64
14:19:52,64
14:20:07,64
14:20:22,64
14:20:27,64
14:20:32,65
14:20:42,65
14:20:57,65
14:21:12,66
14:21:22,66
14:21:32,66
14:21:42,66
14:21:47,67
14:21:52,67
14:21:59,67
14:22:04,68
14:22:09,69
14:22:14,70
14:22:19,70
14:22:29,70
14:22:39,70
14:22:44,70
14:22:49,68
14:23:04,68
14:23:14,69
14:23:24,71
14:23:34,73
14:23:39,72
14:23:44,71
14:23:49,72
14:23:54,73
14:23:59,69
14:24:04,68
14:24:09,69
14:24:19,66
14:24:24,63
14:24:29,64
14:24:34,66
14:24:39,70
14:24:44,66
14:24:54,66
14:25:01,67
14:25:16,66
14:25:31,66
14:25:41,65
14:25:46,65
14:25:56,65
14:26:11,65
14:26:16,65
14:26:21,64
14:26:31,67
14:26:36,66
14:26:51,66
14:27:06,66
14:27:21,67
14:27:36,68
14:27:46,69
14:27:51,70
14:27:56,70
14:28:01,71
14:28:16,71
14:28:31,71
14:28:36,69
14:28:41,68
14:28:56,68
14:28:58,68
14:29:08,67
14:29:23,67
14:29:38,67
14:29:43,69
14:29:58,69
14:30:08,63
14:30:18,63
14:30:28,62
14:30:38,61
14:30:43,62
14:30:58,62
14:31:03,63
14:31:18,63
14:31:33,63
14:31:38,65
14:31:53,65
14:31:58,67
14:32:13,67
14:32:18,70
14:32:33,70
14:32:38,68
14:32:45,68
14:32:50,67
14:33:05,67
14:33:20,67
14:33:30,65
14:33:35,66
14:33:50,66
14:34:05,65
14:34:15,65
14:34:20,64
14:34:25,62
14:34:40,62
14:34:45,64
14:34:50,65
14:35:00,67
14:35:05,68
14:35:20,68
14:35:35,67
14:35:50,66
14:36:05,66
14:36:10,66
14:36:25,66
14:36:27,66
14:36:32,68
14:36:37,68
14:36:42,69
14:36:47,68
14:37:02,68
14:37:12,67
14:37:22,69
14:37:32,71
14:37:47,71
14:37:52,69
14:37:57,70
14:38:02,70
14:38:07,71
14:38:22,71
14:38:37,71
14:38:42,69
14:38:47,68
14:39:02,68
14:39:12,66
14:39:17,67
14:39:32,67
14:40:14,68
14:40:29,68
14:40:34,68
14:40:49,68
14:41:04,66
14:41:19,66
14:41:24,66
14:41:39,66
14:41:44,68
14:41:49,69
14:42:04,69
14:42:19,69
14:42:34,69
14:42:49,69
14:43:04,69
14:43:19,69
14:43:29,70
14:43:34,68
14:43:49,68
14:44:32,67
14:44:37,68
14:44:42,69
14:44:47,71
14:44:52,71
14:45:07,71
14:45:12,70
14:45:17,70
14:45:22,71
14:45:37,71
14:45:42,71
14:45:47,71
14:45:52,69
14:46:07,68
14:46:22,68
14:46:37,68
14:46:52,68
14:47:07,68
14:47:22,68
14:47:27,68
14:47:42,68
14:47:57,68
14:48:02,70
14:48:07,69
14:48:12,65
14:48:22,67
14:48:29,67
14:48:34,69
14:48:39,70
14:48:49,71
14:49:04,70
14:49:09,71
14:49:14,70
14:49:29,69
14:49:34,69
14:49:49,69
14:49:54,70
14:50:04,69
14:50:19,69
14:50:24,70
14:50:39,70
14:50:54,72
14:50:59,73
14:51:09,76
14:51:14,78
14:51:19,79
14:51:24,80
14:51:39,80
14:52:06,78
14:52:16,80
14:52:21,79
14:52:26,71
14:52:31,66
14:52:46,66
14:53:01,66
14:53:16,66
14:53:31,66
14:53:46,66
14:54:01,66
14:54:16,66
14:54:31,66
14:54:46,66
14:55:01,66
14:55:16,66
14:55:31,66
14:55:46,66
14:56:01,66
14:56:16,66
14:56:31,66
14:56:46,66
14:57:01,66
14:57:16,66
14:57:31,66
14:57:46,66
14:58:01,66
