time,value
09:22:19,80
09:22:24,79
09:22:39,79
09:22:44,79
09:22:49,80
09:22:54,81
09:23:09,81
09:23:14,79
09:23:24,75
09:23:39,75
09:23:54,75
09:23:59,74
09:24:14,74
09:24:24,74
09:24:29,72
09:24:34,65
09:24:39,63
09:24:54,63
09:25:09,63
09:25:14,64
09:25:19,69
09:25:29,68
09:25:44,68
09:25:49,65
09:25:56,64
09:26:01,65
09:26:16,64
09:26:31,64
09:26:36,63
09:26:41,61
09:26:46,62
09:26:51,63
09:26:56,62
09:27:01,70
09:27:16,70
09:27:31,68
09:27:46,68
09:27:51,67
09:27:56,66
09:28:06,66
09:28:16,64
09:28:31,64
09:28:46,63
09:28:56,63
09:29:01,63
09:29:16,63
09:29:21,63
09:29:26,64
09:29:33,64
09:29:48,64
09:30:03,65
09:30:08,64
09:30:18,64
09:30:33,64
09:34:06,65
09:34:21,65
09:34:26,65
09:34:36,65
09:34:51,65
09:34:56,65
09:35:11,65
09:35:16,67
09:35:21,66
09:35:31,69
09:35:36,68
09:35:41,67
09:35:51,68
09:35:56,68
09:36:06,68
09:36:11,67
09:36:16,66
09:36:21,64
09:36:31,63
09:36:46,63
09:37:01,63
09:37:16,63
09:37:21,64
09:37:36,64
09:37:51,64
09:37:58,62
09:38:03,63
09:38:18,63
09:38:33,63
09:38:38,64
09:38:53,64
09:38:58,62
09:39:03,61
09:39:08,62
09:39:13,63
09:39:23,65
09:39:28,63
09:39:33,64
09:39:48,64
09:40:03,64
09:40:18,64
09:40:33,64
09:40:38,63
09:40:43,62
09:40:58,62
09:41:13,62
09:41:28,62
09:42:10,62
09:42:25,62
09:42:40,62
09:42:55,62
09:43:00,66
09:43:15,66
09:43:30,66
09:43:40,66
09:43:45,66
09:44:00,66
09:44:15,66
09:44:30,66
09:44:35,67
09:44:45,66
09:45:00,66
09:45:15,66
09:45:25,65
09:45:35,66
09:45:45,66
09:45:55,65
09:46:05,64
09:46:20,64
09:46:35,64
09:46:50,64
09:47:05,64
09:47:20,64
09:47:23,64
09:47:38,64
09:47:53,64
09:48:08,64
09:48:18,65
09:48:23,65
09:48:38,65
09:48:43,66
09:48:48,65
09:48:53,66
09:49:03,66
09:49:18,66
09:49:33,66
09:51:05,63
09:51:10,62
09:51:15,63
09:51:20,65
09:51:25,63
09:51:30,61
09:51:45,61
09:51:50,62
09:52:05,62
09:52:20,64
09:52:35,64
09:52:50,64
09:52:55,65
09:53:10,65
09:53:25,65
09:53:40,65
09:54:58,67
09:55:03,68
09:55:08,69
09:55:18,70
09:55:33,70
09:55:48,70
09:55:53,72
09:56:08,72
09:56:13,70
09:56:18,69
09:56:23,70
09:56:38,70
09:56:53,70
09:57:08,70
09:57:13,69
09:57:18,68
09:57:33,68
09:57:48,68
09:58:03,68
09:58:13,69
09:58:18,70
09:58:23,71
09:58:38,71
09:58:53,71
09:59:08,71
09:59:11,71
09:59:16,72
09:59:21,70
09:59:26,67
09:59:31,66
09:59:46,66
10:00:01,66
10:00:06,65
10:00:11,64
10:00:16,63
10:00:31,63
10:00:36,61
10:00:41,61
10:00:46,60
10:00:56,61
10:01:01,60
10:01:11,61
10:01:21,59
10:01:26,58
10:01:41,58
10:01:46,57
10:01:56,55
10:02:01,57
10:02:06,58
10:02:11,60
10:02:16,66
10:02:21,67
10:02:27,68
10:02:32,69
10:02:37,70
10:02:42,71
10:02:52,72
10:03:07,72
10:03:22,71
10:03:27,69
10:03:32,69
10:03:47,69
10:03:57,70
10:04:07,69
10:04:12,70
10:04:27,70
10:04:32,73
10:04:47,73
10:04:57,72
10:05:02,71
10:05:07,70
10:05:12,70
10:05:17,72
10:05:32,72
10:05:47,72
10:05:52,72
10:06:02,71
10:06:09,70
10:06:14,71
10:06:19,75
10:06:34,75
10:06:39,71
10:06:49,71
10:06:54,71
10:07:04,70
10:07:14,71
10:07:19,72
10:07:24,74
10:07:29,73
10:07:39,79
10:07:44,82
10:07:49,75
10:07:54,72
10:07:59,71
10:08:04,71
10:08:09,70
10:08:14,68
10:08:19,67
10:08:24,68
10:08:29,70
10:08:34,69
10:08:39,68
10:08:44,67
10:08:49,69
10:08:56,70
10:09:01,71
10:09:06,72
10:09:11,73
10:09:16,72
10:09:21,74
10:09:36,74
10:09:46,72
10:09:51,69
10:09:56,68
10:10:06,66
10:10:16,64
10:10:26,65
10:10:31,66
10:10:36,67
10:10:41,69
10:10:56,69
10:11:06,71
10:11:11,71
10:11:16,72
10:11:21,75
10:11:26,78
10:11:31,80
10:11:46,80
10:11:56,80
10:12:11,80
10:12:13,80
10:12:18,81
10:12:23,81
10:12:33,80
10:12:38,82
10:12:43,82
10:12:58,82
10:13:03,85
10:13:08,87
10:13:13,88
10:13:18,89
10:13:23,92
10:13:28,95
10:13:33,94
10:13:48,94
10:13:53,97
10:13:58,99
10:14:03,101
10:14:18,101
10:14:28,101
10:14:43,101
10:14:53,104
10:14:58,108
10:15:13,108
10:15:23,110
10:15:29,110
10:15:34,111
10:15:39,113
10:15:54,113
10:16:09,116
10:16:14,118
10:16:19,119
10:16:34,119
10:16:49,119
10:17:04,119
10:17:19,120
10:17:29,122
10:17:39,123
10:17:49,121
10:17:54,120
10:17:59,119
10:18:14,119
10:18:29,119
10:18:44,122
10:18:49,123
10:18:59,122
10:19:06,122
10:19:16,121
10:19:31,121
10:19:46,121
10:20:01,122
10:20:11,125
10:20:16,124
10:20:31,124
10:20:36,126
10:20:51,126
10:21:06,126
10:21:11,127
10:21:16,129
10:21:21,130
10:21:26,133
10:21:36,135
10:21:46,133
10:22:01,133
10:22:16,133
10:22:21,133
10:22:26,135
10:22:31,134
10:22:36,138
10:22:41,140
10:22:48,141
10:22:53,140
10:22:58,138
10:23:13,138
10:25:55,129
10:26:10,127
10:26:15,126
10:26:20,124
10:26:30,123
10:26:35,122
10:26:45,123
10:26:55,121
10:27:10,121
10:27:15,118
10:27:20,114
10:27:25,111
10:27:30,110
10:27:35,109
10:27:50,109
10:27:55,113
10:28:10,113
10:28:25,113
10:28:30,115
10:28:35,116
10:28:50,116
10:29:00,117
10:29:15,117
10:29:20,115
10:29:27,115
10:29:37,114
10:29:52,114
10:30:07,114
10:30:12,116
10:30:27,116
10:30:42,116
10:30:57,116
10:31:12,116
10:31:27,116
10:31:32,113
10:31:37,111
10:31:42,108
10:31:47,109
10:31:52,111
10:31:57,112
10:32:12,112
10:32:27,112
10:32:42,112
10:32:57,115
10:33:02,117
10:33:07,118
10:33:22,118
10:33:32,120
10:33:39,118
10:33:44,118
10:33:54,117
10:34:04,116
10:34:09,115
10:34:14,115
10:34:24,114
10:34:29,115
10:34:44,115
10:34:49,115
10:34:59,114
10:35:09,115
10:35:14,114
10:35:19,114
10:35:24,113
10:35:34,114
10:35:39,115
10:35:44,114
10:35:49,113
10:36:04,113
10:36:09,116
10:36:14,115
10:36:19,114
10:36:34,114
10:36:49,114
10:36:51,115
10:37:01,116
10:37:06,117
10:37:16,115
10:37:21,111
10:37:36,111
10:37:51,110
10:38:06,110
10:38:21,110
10:38:31,112
10:38:41,113
10:38:56,113
10:39:11,113
10:39:21,114
10:39:36,114
10:39:46,113
10:40:01,113
10:40:11,112
10:40:26,112
10:40:36,111
10:40:46,110
10:40:51,112
10:40:56,116
10:41:01,114
10:41:06,110
10:41:13,107
10:41:18,106
10:41:23,103
10:41:28,104
10:41:38,100
10:41:43,93
10:41:48,88
10:41:53,85
10:41:58,82
10:42:03,81
10:42:13,82
10:42:18,80
10:42:28,79
10:42:43,79
10:42:48,80
10:42:53,81
10:42:58,82
10:43:03,84
10:43:13,84
10:43:23,84
10:43:28,85
10:43:33,88
10:43:38,90
10:43:43,91
10:43:53,92
10:43:58,93
10:44:08,92
10:44:15,94
10:44:20,96
10:44:25,97
10:44:30,93
10:44:35,88
10:44:40,86
10:44:45,88
10:44:55,87
10:45:00,85
10:45:05,83
10:45:20,84
10:45:25,86
10:45:30,85
10:45:40,87
10:45:45,90
10:45:55,92
10:46:10,92
10:46:15,92
10:46:25,92
10:46:40,92
10:46:55,92
10:47:10,92
10:47:25,92
10:47:35,93
10:47:40,95
10:47:55,95
10:47:57,93
10:48:02,94
10:48:12,96
10:48:22,97
10:48:32,98
10:48:37,99
10:48:52,100
10:49:02,101
10:49:07,98
10:49:12,99
10:49:22,100
10:49:27,99
10:49:32,95
10:49:37,94
10:49:42,90
10:49:47,87
10:49:52,86
10:49:57,85
10:50:02,87
10:50:07,90
10:50:17,91
10:50:22,88
10:50:27,89
10:50:32,91
10:50:37,92
10:50:52,92
10:50:57,94
10:51:03,95
10:51:08,94
10:51:13,96
10:51:18,98
10:51:23,99
10:51:33,100
10:51:48,100
10:51:53,101
10:52:03,103
10:52:08,103
10:52:18,102
10:52:23,101
10:52:28,99
10:52:43,99
10:52:58,98
10:53:03,101
10:53:18,101
10:53:23,103
10:53:28,104
10:53:43,104
10:53:53,105
10:54:03,106
10:54:18,106
10:54:25,105
10:54:30,106
10:54:45,108
10:54:55,109
10:55:05,110
10:55:10,112
10:55:20,113
10:55:25,114
10:55:40,114
10:55:55,114
10:56:00,113
10:56:05,114
10:56:15,117
10:56:20,119
10:56:35,119
10:56:50,120
10:56:55,122
10:57:05,121
10:57:10,120
10:57:15,117
10:57:25,116
10:57:40,116
10:57:50,115
10:58:05,115
10:58:20,115
10:58:25,116
10:58:32,116
10:58:47,116
11:02:14,113
11:02:29,113
11:02:34,114
11:02:49,114
11:02:54,113
11:02:59,109
11:03:14,109
11:03:29,109
11:03:34,111
11:03:39,111
11:03:44,115
11:03:59,115
11:04:14,115
11:04:24,115
11:04:34,114
11:04:49,114
11:04:54,118
11:05:04,117
11:05:19,117
11:05:29,120
11:05:34,117
11:05:39,118
11:05:49,116
11:06:04,116
11:06:07,113
11:06:22,111
11:06:32,110
11:06:37,111
11:06:52,111
11:06:57,112
11:07:02,111
11:07:12,111
11:07:17,112
11:07:22,114
11:07:27,116
11:07:32,119
11:07:42,118
11:07:47,120
11:07:57,119
11:08:02,118
11:08:07,115
11:08:12,114
11:08:17,112
11:08:22,113
11:08:27,112
11:08:37,113
11:08:42,114
11:08:47,113
11:08:57,112
11:09:02,108
11:09:07,110
11:09:13,109
11:09:18,106
11:09:28,105
11:09:33,106
11:09:43,108
11:09:53,107
11:09:58,108
11:10:03,106
11:10:08,107
11:10:13,108
11:10:18,107
11:10:23,108
11:10:28,107
11:10:33,109
11:10:38,110
11:10:48,110
11:11:03,110
11:11:08,111
11:11:18,110
11:11:33,110
11:11:48,111
11:11:58,110
11:12:03,109
11:12:08,109
11:12:13,110
11:12:20,111
11:12:25,110
11:12:30,111
11:12:35,110
11:12:45,109
11:12:55,110
11:13:00,113
11:13:05,112
11:13:10,113
11:13:20,112
11:13:30,114
11:13:35,113
11:13:40,113
11:13:50,112
11:14:05,112
11:14:10,111
11:14:15,112
11:14:20,113
11:14:25,114
11:14:40,114
11:14:45,113
11:14:50,112
11:14:55,111
11:15:10,111
11:15:16,109
11:15:26,111
11:15:31,108
11:15:46,108
11:15:51,106
11:16:06,106
11:16:11,108
11:16:16,108
11:16:26,107
11:16:31,107
11:16:46,107
11:17:01,104
11:17:16,104
11:17:26,106
11:17:36,108
11:17:41,109
11:17:46,110
11:18:01,110
11:18:06,111
11:18:21,111
11:18:31,112
11:18:41,113
11:18:51,114
11:18:58,115
11:19:03,116
11:19:08,115
11:19:13,116
11:19:23,115
11:19:28,113
11:19:33,112
11:19:38,111
11:19:43,110
11:19:58,110
11:20:13,111
11:20:18,110
11:20:33,110
11:20:48,110
11:20:53,111
11:20:58,114
11:21:13,114
11:21:18,112
11:21:33,112
11:21:38,113
11:21:43,112
11:21:48,111
11:21:53,112
11:21:58,114
11:22:03,117
11:22:10,114
11:22:15,109
11:22:20,105
11:22:25,100
11:22:30,97
11:22:35,93
11:22:40,90
11:22:45,91
11:22:50,93
11:22:55,94
11:23:00,92
11:23:05,94
11:23:10,95
11:23:15,97
11:23:20,101
11:23:25,102
11:23:30,102
11:23:40,103
11:23:45,104
11:23:50,105
11:24:00,104
11:24:05,103
11:24:10,102
11:24:15,99
11:24:30,99
11:24:40,95
11:24:45,93
11:24:52,93
11:24:57,94
11:25:02,95
11:25:07,98
11:25:12,99
11:25:17,101
11:25:27,97
11:25:37,98
11:25:42,99
11:25:57,101
11:26:07,103
11:26:12,104
11:26:17,107
11:26:32,107
11:26:37,109
11:26:42,112
11:26:47,114
11:26:52,117
11:27:02,116
11:27:12,115
11:27:27,115
11:27:32,115
11:27:37,119
11:27:42,117
11:27:47,118
11:28:02,118
11:28:04,114
11:28:09,113
11:28:19,114
11:28:29,113
11:28:34,114
11:28:39,115
11:28:49,115
11:28:54,116
11:29:04,118
11:29:09,119
11:29:14,120
11:29:19,121
11:29:24,122
11:29:29,120
11:29:34,121
11:29:39,121
11:29:54,121
11:30:04,122
11:30:09,123
11:30:14,122
11:30:19,123
11:30:29,126
11:30:34,125
11:30:39,124
11:30:49,123
11:30:59,125
11:31:04,126
11:31:10,126
11:31:15,125
11:31:20,126
11:31:25,125
11:31:30,123
11:31:35,122
11:31:40,121
11:31:45,122
11:31:50,123
11:31:55,122
11:32:10,122
11:32:15,120
11:32:25,115
11:32:35,117
11:32:50,117
11:33:00,116
11:33:10,117
11:33:25,117
11:33:40,114
11:33:45,113
11:33:50,115
11:33:55,117
11:34:10,117
11:34:25,119
11:34:27,119
11:34:32,118
11:34:37,116
11:34:52,116
11:34:57,117
11:35:12,117
11:35:22,116
11:35:27,116
11:35:32,116
11:35:37,113
11:35:52,113
11:36:07,113
11:37:44,76
11:37:49,64
11:37:59,65
11:38:14,66
11:38:29,66
11:38:39,67
11:38:44,68
11:38:59,67
11:39:04,66
11:39:19,66
11:39:24,64
11:39:29,63
11:39:34,62
11:39:39,60
11:39:44,60
11:39:54,61
11:39:59,62
11:40:04,63
11:40:19,63
11:41:11,65
11:41:16,63
11:41:31,63
11:41:41,65
11:41:51,64
11:42:06,65
11:42:21,65
11:42:31,69
11:42:36,67
11:42:41,66
11:42:46,65
11:42:51,63
11:42:56,62
11:43:11,62
11:43:16,64
11:43:21,65
11:43:26,64
11:43:41,64
11:43:46,62
11:43:51,61
11:44:01,59
11:44:06,57
11:44:11,56
11:44:21,57
11:44:26,58
11:44:31,60
11:44:38,61
11:44:48,62
11:44:53,63
11:44:58,64
11:45:03,64
11:45:13,63
11:45:18,63
11:45:33,63
11:45:48,63
11:46:03,63
11:46:13,63
11:46:28,63
11:46:43,62
11:46:58,60
11:48:45,66
11:48:50,67
11:49:05,68
11:49:10,70
11:49:25,70
11:49:30,72
11:49:40,74
11:49:45,76
11:49:55,76
11:50:00,77
11:50:05,78
11:50:15,79
11:50:20,80
11:50:30,83
11:50:45,83
11:50:55,83
11:51:00,85
11:51:05,87
11:51:15,90
11:51:20,91
11:51:30,93
11:51:35,93
11:51:50,93
11:52:05,93
11:52:20,93
11:52:35,93
11:52:37,93
11:52:52,93
11:53:07,93
11:53:22,93
11:53:37,93
11:53:42,96
11:53:47,99
11:54:02,99
11:54:12,101
11:54:17,104
11:54:32,104
11:54:47,104
11:54:52,102
11:55:07,102
11:55:17,103
11:55:32,103
11:55:47,103
11:55:57,102
11:56:02,101
11:56:17,101
11:56:32,101
11:56:47,101
11:57:02,101
11:57:17,101
11:57:20,101
11:57:30,101
11:57:35,100
11:57:40,99
11:57:50,74
11:57:55,71
11:58:00,70
11:58:15,70
11:58:20,71
11:58:25,72
11:58:30,71
11:58:45,71
11:58:50,65
11:59:05,65
11:59:10,65
11:59:25,65
11:59:30,64
11:59:45,64
12:00:00,64
12:00:05,66
12:00:10,65
12:00:15,66
12:00:21,68
12:00:31,67
12:00:36,66
12:00:41,65
12:00:56,65
12:01:06,64
12:01:11,63
12:01:26,63
12:01:41,63
12:04:11,69
12:04:21,70
12:04:31,71
12:04:46,72
12:04:56,73
12:05:06,75
12:05:16,76
12:05:21,78
12:05:26,77
12:05:31,77
12:05:46,77
12:05:56,79
12:06:01,84
12:06:06,87
12:06:11,90
12:06:26,90
12:06:31,87
12:06:36,85
12:06:41,87
12:06:51,86
12:06:56,85
12:07:01,86
12:07:11,88
12:07:26,88
12:07:33,75
12:07:48,75
12:07:53,76
12:07:58,78
12:08:03,75
12:08:08,73
12:08:13,72
12:08:28,72
12:08:33,74
12:08:38,74
12:08:43,73
12:08:48,74
12:08:53,76
12:08:58,77
12:09:08,76
12:09:23,76
12:09:28,72
12:09:33,71
12:09:43,70
12:09:53,68
12:09:58,66
12:10:03,64
12:10:13,65
12:10:18,65
12:10:28,63
12:10:33,65
12:10:39,67
12:10:44,67
12:10:49,67
12:10:54,66
12:11:04,63
12:11:19,63
12:11:24,62
12:11:39,62
12:11:49,66
12:11:54,67
12:11:59,68
12:12:04,69
12:12:09,71
12:12:14,70
12:12:19,72
12:12:24,72
12:12:39,72
12:12:44,76
12:12:49,77
12:12:54,74
12:12:59,73
12:13:04,71
12:13:09,70
12:13:24,70
12:13:29,71
12:13:36,72
12:13:41,73
12:13:46,72
12:14:01,73
12:14:11,75
12:14:16,76
12:14:21,79
12:14:26,80
12:14:36,81
12:14:46,80
12:14:56,79
12:15:01,78
12:15:16,78
12:15:31,78
12:15:46,78
12:15:56,77
12:16:06,78
12:16:16,79
12:16:26,80
12:16:31,79
12:16:36,79
12:16:51,79
12:17:06,79
12:17:21,79
12:17:26,77
12:17:31,77
12:17:46,78
12:17:51,78
12:18:06,78
12:18:21,78
12:18:26,77
12:18:41,77
