time,value
00:58:30,70
01:04:55,70
08:20:00,70
08:20:07,70
10:03:57,70
10:08:53,70
10:22:41,70
10:23:45,70
10:51:16,70
10:53:41,70
10:54:12,70
10:54:45,70
10:56:01,70
10:56:27,70
10:57:23,70
10:57:39,70
10:57:53,70
10:58:24,70
10:58:36,70
10:58:47,70
10:58:54,70
10:59:01,70
10:59:08,70
10:59:38,70
10:59:46,70
11:00:23,70
11:00:39,70
11:00:47,70
11:00:59,70
11:01:40,70
11:01:54,70
11:02:08,70
11:02:34,70
11:03:45,70
11:20:27,70
11:22:29,70
11:22:34,70
11:22:39,70
11:22:50,70
11:22:56,70
11:23:09,70
11:23:15,70
11:23:20,70
11:23:26,70
11:23:31,70
11:23:38,70
11:23:44,70
11:23:57,70
11:24:05,70
11:24:11,70
11:24:16,70
11:24:25,70
11:24:36,70
11:24:41,70
11:24:47,70
11:24:53,70
11:24:58,70
11:25:03,70
11:25:08,70
11:25:18,70
11:25:28,70
11:25:33,70
11:25:43,70
11:25:50,70
11:25:56,70
11:26:04,70
11:26:39,70
11:26:44,70
11:26:49,70
11:26:55,70
11:27:08,70
11:27:13,70
11:27:23,70
11:27:28,70
11:27:33,70
11:27:38,70
11:27:46,70
11:27:51,70
11:27:58,70
11:28:03,70
11:28:09,70
11:28:16,70
11:28:29,70
11:28:34,70
11:28:41,70
11:28:46,70
11:28:51,70
11:28:57,70
11:29:02,70
11:29:10,70
11:29:17,70
11:29:22,70
11:29:29,70
11:29:36,70
11:35:18,70
11:37:47,70
11:37:54,70
11:37:59,70
11:38:37,70
11:38:45,70
11:39:01,70
11:39:07,70
11:49:48,70
11:49:54,70
11:50:11,70
11:56:00,70
11:57:41,70
12:01:16,70
12:01:27,70
12:01:39,70
12:01:47,70
12:01:53,70
12:02:00,70
12:07:34,70
12:07:39,70
12:15:59,70
12:16:09,70
12:16:30,70
12:16:40,116
12:17:06,70
12:18:06,70
12:42:05,70
12:42:22,70
12:43:29,70
12:48:14,70
12:50:45,70
12:50:51,70
12:52:35,70
13:00:00,70
13:18:04,70
13:20:42,70
13:21:55,70
13:23:05,70
14:51:43,70
14:51:56,70
15:03:02,70
15:03:42,70
15:05:49,70
15:52:07,70
16:07:59,70
16:11:46,70
17:12:01,70
17:12:08,70
17:12:27,70
17:39:31,70
17:39:36,70
17:39:41,70
17:39:46,70
17:39:54,70
19:26:34,70
19:52:01,70
19:52:07,70
19:54:04,70
20:30:17,70
21:20:55,70
21:28:27,70
21:28:37,70
21:35:21,70
21:51:02,70
21:51:47,70
21:52:20,70
21:53:23,70
22:08:50,70
22:27:51,70
23:26:32,70
23:26:37,70
