time,value
00:00:03,74
00:00:08,70
00:00:18,68
00:00:33,68
00:00:43,67
00:00:48,66
00:00:53,65
00:01:08,65
00:01:09,65
00:01:19,64
00:01:24,63
00:01:29,63
00:01:44,64
00:01:54,64
00:02:04,63
00:02:09,63
00:02:14,63
00:02:29,63
00:02:44,63
00:02:59,63
00:04:39,73
00:04:49,75
00:04:54,78
00:04:59,79
00:05:09,80
00:05:24,80
00:05:34,81
00:05:39,82
00:05:49,81
00:05:54,82
00:05:59,81
00:06:04,79
00:06:09,80
00:06:14,79
00:06:19,81
00:06:24,82
00:06:29,81
00:06:39,83
00:06:44,84
00:06:54,85
00:06:59,86
00:07:09,82
00:07:24,82
00:07:39,81
00:07:49,80
00:07:54,76
00:08:01,71
00:08:06,69
00:08:21,69
00:08:26,66
00:08:31,65
00:08:36,63
00:08:41,62
00:08:46,61
00:08:51,58
00:08:56,57
00:09:01,55
00:09:06,53
00:09:16,54
00:09:21,55
00:09:26,53
00:09:31,52
00:09:41,51
00:09:46,52
00:10:01,52
00:10:06,57
00:10:11,57
00:10:16,60
00:10:21,61
00:10:26,62
00:10:41,62
00:10:56,62
00:10:57,62
00:11:07,63
00:11:12,62
00:11:17,62
00:11:22,63
00:11:32,63
00:11:42,63
00:11:47,63
00:11:52,64
00:11:57,62
00:12:02,61
00:12:17,61
00:12:22,60
00:12:32,59
00:12:37,58
00:12:42,57
00:12:52,57
00:13:02,56
00:13:17,56
00:13:32,56
00:13:47,56
00:13:52,58
00:13:57,60
00:14:12,60
00:14:22,62
00:14:29,62
00:14:34,62
00:14:44,60
00:14:54,59
00:15:09,59
00:15:14,61
00:15:19,62
00:15:29,61
00:15:44,61
00:15:59,60
00:16:04,59
00:16:09,60
00:16:24,60
00:16:34,57
00:16:39,58
00:16:44,57
00:16:54,57
00:17:09,57
00:17:14,57
00:17:29,57
00:17:44,57
00:18:21,58
00:18:26,59
00:18:36,60
00:18:41,64
00:18:46,66
00:18:51,68
00:18:56,72
00:19:01,74
00:19:06,75
00:19:11,75
00:19:16,78
00:19:21,80
00:19:26,82
00:19:31,83
00:19:36,87
00:19:41,90
00:19:46,91
00:20:01,91
00:20:06,86
00:20:11,69
00:20:16,66
00:20:31,66
00:20:36,67
00:20:46,66
00:20:51,69
00:20:56,71
00:21:06,69
00:21:11,68
00:21:16,70
00:21:21,71
00:21:26,70
00:21:41,70
00:21:51,72
00:21:56,70
00:22:01,71
00:22:16,72
00:22:21,71
00:22:26,63
00:22:31,64
00:22:41,65
00:22:46,63
00:23:01,63
00:23:06,63
00:23:11,56
00:23:16,54
00:23:21,55
00:23:26,55
00:23:31,60
00:23:36,59
00:23:51,59
00:23:52,60
00:24:07,61
00:24:12,61
00:24:17,62
00:24:22,63
00:24:37,63
00:24:52,63
00:24:57,63
00:25:02,65
00:25:07,67
00:25:12,68
00:25:22,69
00:25:32,69
00:25:37,66
00:25:42,64
00:25:57,64
00:26:12,59
00:26:17,61
00:26:27,59
00:26:32,58
00:26:37,57
00:26:47,58
00:26:52,56
00:26:57,55
00:27:04,55
00:27:09,56
00:27:14,56
00:27:24,57
00:27:29,58
00:27:44,58
00:27:54,57
00:27:59,58
00:28:09,57
00:28:14,56
00:28:19,57
00:28:24,56
00:28:34,54
00:28:44,55
00:28:49,54
00:29:04,54
00:29:09,56
00:29:24,56
00:29:29,57
00:29:34,56
00:29:44,54
00:29:49,55
00:29:54,54
00:30:04,55
00:30:09,54
00:30:19,53
00:30:26,53
00:30:31,54
00:30:36,55
00:30:41,54
00:30:56,52
00:31:11,54
00:31:16,56
00:31:21,56
00:31:36,56
00:31:41,56
00:31:46,55
00:31:56,56
00:32:01,55
00:32:06,57
00:32:11,57
00:32:16,58
00:32:26,57
00:32:36,58
00:32:41,59
00:32:46,58
00:32:51,59
00:33:06,59
00:33:11,56
00:33:16,57
00:33:26,55
00:33:31,57
00:33:38,57
00:33:43,57
00:33:58,57
00:34:03,57
00:34:13,58
00:34:28,58
00:34:43,59
00:34:48,60
00:34:58,61
00:35:03,62
00:35:08,62
00:35:13,63
00:35:18,65
00:35:23,66
00:35:28,68
00:35:38,69
00:35:43,70
00:35:48,73
00:36:03,73
00:36:13,74
00:36:28,74
00:36:33,77
00:36:38,78
00:36:43,81
00:36:48,82
00:36:53,83
00:36:59,82
00:37:04,80
00:37:19,80
00:37:34,77
00:37:39,76
00:37:54,74
00:38:09,74
00:38:24,74
00:38:39,74
00:38:49,75
00:38:54,76
00:38:59,80
00:39:04,81
00:39:09,80
00:39:14,79
00:39:24,80
00:39:29,81
00:39:39,82
00:39:54,82
00:39:59,78
00:40:04,67
00:40:19,67
00:40:24,69
00:40:29,72
