time,value
14:16:29,68
14:16:44,68
14:16:59,68
14:17:14,68
14:17:24,68
14:17:34,67
14:17:49,67
14:18:04,67
14:18:19,67
14:18:24,65
14:18:29,61
14:18:36,60
14:18:41,59
14:18:46,61
14:18:51,64
14:18:56,65
14:19:01,68
14:19:06,65
14:19:11,64
14:19:26,64
14:19:31,61
14:19:36,62
14:19:41,62
14:19:46,62
14:19:51,63
14:19:56,64
14:20:06,62
14:20:11,59
14:20:26,59
14:20:31,62
14:20:36,61
14:20:41,60
14:20:46,60
14:20:56,59
14:21:01,59
14:21:06,59
14:21:12,59
14:21:17,58
14:21:22,59
14:21:27,58
14:21:32,59
14:21:42,58
14:21:57,58
14:22:02,56
14:22:07,56
14:22:12,57
14:22:22,58
14:22:32,57
14:22:47,57
14:22:52,60
14:22:57,62
14:23:02,63
14:23:07,62
14:23:12,62
14:23:17,63
14:23:22,63
14:23:32,64
14:23:47,64
14:23:57,63
14:24:07,64
14:24:14,65
14:24:19,65
14:24:29,65
14:24:34,64
14:24:39,65
14:24:44,66
14:24:49,67
14:24:54,65
14:24:59,63
14:25:04,61
14:25:09,62
14:25:19,60
14:25:24,61
14:25:29,60
14:25:44,60
14:25:49,63
14:25:54,61
14:25:59,60
14:26:09,60
14:26:14,61
14:26:19,63
14:26:29,62
14:26:34,62
14:26:49,62
14:27:04,62
14:27:19,62
14:27:21,62
14:27:36,62
14:27:46,63
14:27:56,62
14:28:01,61
14:28:16,62
14:28:21,63
14:28:26,62
14:28:31,61
14:28:41,61
14:28:56,61
14:29:01,63
14:29:06,62
14:29:11,63
14:29:16,69
14:29:21,73
14:29:26,72
14:29:31,65
14:29:36,63
14:29:41,62
14:29:46,60
14:29:56,61
14:30:06,62
14:30:11,64
14:30:16,62
14:30:21,62
14:30:28,65
14:30:33,65
14:30:38,63
14:30:43,61
14:30:48,60
14:30:53,60
14:31:03,61
14:31:08,62
14:31:13,61
14:31:18,60
14:31:23,60
14:31:38,61
14:31:53,61
14:31:58,60
14:32:13,59
14:32:18,59
14:32:23,58
14:32:38,58
14:32:53,58
14:32:58,56
14:33:03,60
14:33:08,61
14:33:13,63
14:33:23,62
14:33:28,61
14:33:43,61
14:33:44,61
14:33:49,59
14:33:54,59
14:34:09,59
14:34:24,59
14:34:29,60
14:34:34,61
14:34:44,62
14:34:59,62
14:35:09,64
14:35:24,64
14:35:39,64
14:35:54,64
14:37:11,72
14:37:16,76
14:37:21,76
14:37:26,76
14:37:31,76
14:37:36,72
14:37:41,70
14:37:46,74
14:37:51,74
14:37:56,72
14:38:01,70
14:38:11,70
14:38:26,70
14:38:41,70
14:38:56,70
14:40:28,59
14:40:33,60
14:40:38,61
14:40:43,62
14:40:48,63
14:40:58,64
14:41:13,65
14:41:28,65
14:41:33,64
14:41:38,62
14:41:43,60
14:41:58,60
14:42:03,60
14:42:18,60
14:42:23,60
14:42:38,60
14:42:43,59
14:42:48,60
14:42:58,61
14:43:13,61
14:43:18,60
14:43:23,60
14:43:28,60
14:43:33,61
14:43:48,61
14:44:03,61
14:44:05,59
14:44:10,58
14:44:15,58
14:44:20,57
14:44:25,57
14:44:35,58
14:44:40,57
14:44:50,58
14:44:55,57
14:45:05,56
14:45:15,57
14:45:20,56
14:45:25,57
14:45:35,57
14:45:45,59
14:45:50,60
14:45:55,59
14:46:10,59
14:46:15,56
14:46:30,56
14:46:35,57
14:46:45,56
14:47:00,56
14:47:15,56
14:47:20,54
14:47:27,54
14:47:37,56
14:47:47,60
14:47:52,60
14:47:57,61
14:48:12,60
14:48:27,60
14:48:32,58
14:48:37,59
14:48:42,60
14:48:47,61
14:48:52,67
14:49:02,68
14:49:12,69
14:49:22,70
14:49:37,70
14:49:42,71
14:49:57,71
14:50:02,63
14:50:07,59
14:50:17,58
14:50:22,59
14:50:27,58
14:50:37,57
14:50:42,58
14:50:47,56
14:51:02,56
14:51:04,58
14:51:14,57
14:51:24,56
14:51:29,55
14:51:39,56
14:51:54,57
14:51:59,59
14:52:14,59
14:52:19,63
14:52:24,63
14:52:39,63
14:52:54,63
14:52:59,61
14:53:04,60
14:53:09,61
14:53:14,66
14:53:19,67
14:53:24,66
14:53:34,65
14:53:39,66
14:53:44,65
14:53:54,63
14:53:59,62
14:54:09,61
14:54:14,60
14:54:19,59
14:54:25,60
14:54:30,61
14:54:35,60
14:54:45,58
14:54:50,56
14:54:55,57
14:55:10,57
14:55:15,60
14:55:25,60
14:55:30,59
14:55:40,60
14:55:45,61
14:55:50,60
14:55:55,59
14:56:00,57
14:56:15,57
14:56:20,56
14:56:25,55
14:56:30,56
14:56:35,62
14:56:40,65
14:56:50,64
14:56:55,65
14:57:00,66
14:57:05,64
14:57:10,64
14:57:17,63
14:57:32,63
14:57:42,64
14:57:57,63
14:58:02,62
14:58:07,61
14:58:22,61
14:58:27,60
14:58:32,58
14:58:37,59
14:58:42,61
14:58:52,62
14:58:57,61
14:59:12,61
14:59:17,60
14:59:22,58
14:59:32,58
14:59:47,58
15:00:02,58
15:00:07,58
15:00:12,59
15:00:17,58
15:00:22,57
15:00:32,58
15:00:42,56
15:00:49,55
15:00:54,56
15:00:59,58
15:01:04,59
15:01:09,61
15:01:14,63
15:01:19,64
15:01:29,64
15:01:34,64
15:01:49,64
15:02:04,65
15:02:09,63
15:02:19,61
15:02:34,61
15:03:56,65
15:04:06,64
15:04:11,63
15:04:16,64
15:04:21,65
15:04:36,65
15:04:46,67
15:04:51,68
15:04:56,68
15:05:01,68
15:05:16,68
15:05:21,69
15:05:26,67
15:05:41,67
15:05:46,68
15:05:51,70
15:06:01,69
15:06:16,69
15:06:21,71
15:06:36,71
15:06:41,69
15:06:46,68
15:06:51,65
15:06:56,64
15:07:06,64
15:07:21,64
15:07:23,64
15:07:28,63
15:07:33,62
15:07:43,61
15:07:53,58
15:08:03,59
15:08:13,61
15:08:28,61
15:08:33,59
15:08:38,59
15:08:43,58
15:08:53,59
15:09:03,57
15:09:08,58
15:09:13,59
15:09:23,60
15:09:28,59
15:09:33,60
15:09:43,61
15:09:48,60
15:10:03,60
15:10:18,59
15:10:23,59
15:10:33,62
15:10:38,64
15:10:44,67
15:10:49,67
15:10:54,68
15:11:04,67
15:11:19,67
15:11:29,64
15:11:34,64
15:11:44,64
15:11:49,64
15:11:54,65
15:11:59,67
15:12:04,68
15:12:14,69
15:12:19,68
15:12:34,68
15:12:49,68
15:13:04,67
15:13:19,67
15:13:34,67
15:13:49,67
15:13:54,69
15:14:04,64
15:14:19,64
15:14:34,64
15:14:44,62
15:14:52,62
15:15:07,62
15:15:12,63
15:15:27,64
15:15:37,63
15:15:52,63
15:15:57,64
15:16:07,63
15:16:22,62
15:16:27,61
15:16:32,62
15:16:37,63
15:16:47,64
15:16:57,66
15:17:02,68
15:17:12,65
15:17:22,63
15:17:32,63
15:17:37,64
15:17:42,63
15:17:47,62
15:18:02,62
15:18:07,63
15:18:12,63
15:18:17,61
15:18:22,59
15:18:27,59
15:18:33,60
15:18:38,60
15:18:43,61
15:18:48,60
15:18:53,61
15:18:58,62
15:19:08,63
15:19:23,63
15:19:28,64
15:19:38,65
15:19:53,65
15:19:58,61
15:20:08,62
15:20:18,63
15:20:33,63
15:20:43,61
15:20:48,59
15:20:58,60
15:21:13,60
15:21:28,59
15:21:55,61
15:22:00,60
15:22:15,61
15:22:20,62
15:22:35,62
15:22:40,61
15:22:45,61
15:22:50,60
15:23:00,59
15:23:15,59
15:23:30,59
15:23:45,59
15:23:50,58
15:24:05,58
15:24:10,56
15:24:20,66
15:24:25,66
15:24:40,66
15:24:55,66
15:25:10,66
15:25:15,66
15:25:25,66
15:25:35,66
15:25:45,66
15:25:50,60
15:25:57,60
15:26:02,59
15:26:07,58
15:26:22,58
15:26:32,60
15:26:42,59
15:26:57,59
15:27:07,58
15:27:12,59
15:27:22,61
15:27:27,62
15:27:32,63
15:27:42,64
15:27:47,65
15:27:52,67
15:27:57,67
15:28:02,68
15:28:07,68
15:28:22,68
15:28:27,64
15:28:32,63
15:28:42,62
15:28:47,63
15:28:52,64
15:28:57,63
15:29:02,62
15:29:09,63
15:29:14,61
15:29:24,62
15:29:34,61
15:29:49,61
15:30:04,61
15:30:14,66
15:30:29,66
15:30:44,66
15:30:49,66
15:30:54,66
15:30:59,65
15:31:04,64
15:31:09,63
15:31:14,62
15:31:19,63
15:31:24,64
15:31:29,63
15:31:44,63
15:31:49,63
15:32:04,63
15:32:19,63
15:32:51,63
15:33:01,66
15:33:06,65
15:33:16,64
15:33:26,63
15:33:31,61
15:33:46,61
15:34:01,61
15:34:11,62
15:34:16,61
15:34:21,59
15:34:31,58
15:34:41,60
15:34:51,60
15:35:01,59
15:35:06,58
15:35:11,56
15:35:26,56
15:35:31,58
15:35:36,59
15:35:41,61
15:35:46,62
15:36:01,62
15:36:16,62
15:36:21,61
15:36:28,61
15:36:38,63
15:36:48,61
15:36:53,61
15:36:58,60
15:37:08,59
15:37:13,60
15:37:23,60
15:37:28,60
15:37:33,59
15:37:38,60
15:37:48,60
15:37:53,59
15:37:58,63
15:38:03,68
15:38:18,68
15:38:33,68
15:38:38,68
15:38:43,67
15:38:53,61
15:38:58,61
15:39:03,60
15:39:18,60
15:39:33,59
15:39:43,56
15:39:50,54
15:39:55,55
15:40:05,56
15:40:15,57
15:40:20,58
15:40:30,59
15:40:35,60
15:40:40,61
15:40:45,60
15:40:50,59
15:40:55,61
15:41:00,62
15:41:05,60
15:41:10,61
15:41:15,62
15:41:30,62
15:41:40,62
15:41:45,61
15:42:00,61
15:42:10,59
15:42:15,58
15:42:20,57
15:42:25,58
15:42:30,59
15:42:35,60
15:42:40,62
15:42:47,62
15:42:57,63
15:43:07,62
15:43:12,63
15:43:17,61
15:43:22,60
15:43:27,61
15:43:32,60
15:43:37,59
15:43:42,60
15:43:57,60
15:44:02,61
15:44:17,61
15:44:27,59
15:44:42,59
15:44:52,59
