time,value
01:13:33,70
08:20:00,70
08:20:05,70
08:20:11,70
08:20:16,63
08:29:19,70
08:29:34,76
08:48:04,70
08:48:09,70
08:50:59,70
09:12:09,70
09:12:19,76
09:12:32,87
09:12:37,100
09:13:04,70
09:13:51,70
09:14:06,70
09:14:11,72
09:14:21,80
09:14:31,79
09:14:41,81
09:14:46,90
09:14:51,94
09:14:56,100
09:15:01,111
09:15:06,92
09:15:11,86
09:15:16,84
09:15:26,83
09:15:31,82
09:15:41,81
09:15:46,84
09:15:56,82
09:16:06,80
09:16:16,82
09:16:21,84
09:16:28,84
09:16:43,82
09:16:48,80
09:17:03,80
09:17:18,80
09:17:33,80
09:17:43,80
09:17:48,82
09:17:53,81
09:17:58,77
09:18:13,77
09:18:23,79
09:18:38,79
09:18:48,81
09:18:53,83
09:18:58,84
09:19:13,84
09:19:18,85
09:19:23,86
09:19:28,87
09:19:33,87
09:19:38,84
09:19:43,74
09:19:48,77
09:19:58,76
09:20:05,77
09:20:10,79
09:20:15,80
09:20:30,80
09:20:40,81
09:20:45,82
09:20:50,83
09:21:00,84
09:21:10,85
09:21:20,87
09:21:35,87
09:21:50,88
09:22:05,88
09:22:15,89
09:22:20,89
09:22:25,92
09:22:30,94
09:22:35,97
09:22:40,98
09:22:55,98
09:23:42,103
09:23:47,104
09:24:02,104
09:24:17,104
09:24:22,103
09:24:37,103
09:24:47,100
09:25:02,100
09:25:07,101
09:25:22,101
09:25:37,102
09:25:42,99
09:25:47,101
09:25:57,102
09:26:02,103
09:26:17,103
09:26:22,107
09:26:32,109
09:26:37,108
09:26:52,108
09:26:57,108
09:27:02,109
09:27:07,114
09:27:12,119
09:27:19,123
09:27:24,120
09:27:29,118
09:27:34,115
09:27:39,114
09:27:44,112
09:27:49,111
09:27:54,109
09:27:59,108
09:28:04,102
09:28:09,102
09:28:14,96
09:28:29,96
09:28:44,97
09:28:59,99
09:29:04,98
09:29:19,98
09:29:34,98
09:30:45,101
09:30:50,102
09:30:55,104
09:31:10,104
09:31:25,103
09:31:30,99
09:31:40,96
09:31:45,94
09:31:55,94
09:32:10,94
09:32:20,93
09:32:25,93
09:32:40,93
09:32:45,95
09:32:55,96
09:33:00,97
09:33:05,98
09:33:10,102
09:33:25,102
09:33:40,101
09:33:45,102
09:33:50,103
09:33:57,71
09:34:02,69
09:34:07,70
09:34:12,68
09:34:22,69
09:34:27,69
09:34:42,69
09:34:52,71
09:35:07,71
09:35:17,74
09:35:27,76
09:35:37,77
09:35:47,77
09:35:52,81
09:35:57,83
09:36:02,85
09:36:07,86
09:36:22,86
09:36:27,88
09:36:32,85
09:36:37,84
09:36:42,87
09:36:47,88
09:36:52,84
09:36:59,82
09:37:14,82
09:37:19,81
09:37:24,80
09:37:39,80
09:37:54,80
09:38:09,82
09:38:14,85
09:38:19,89
09:38:24,90
09:38:29,91
09:38:34,92
09:38:49,92
09:39:04,95
09:39:19,98
09:39:34,98
09:39:49,98
09:39:59,96
09:40:04,94
09:40:09,90
09:40:14,88
09:40:24,91
09:40:39,91
09:40:44,89
09:40:49,84
09:40:56,84
09:41:11,84
09:41:21,81
09:41:36,81
09:41:51,81
09:41:56,80
09:42:01,79
09:42:16,79
09:42:31,79
09:45:23,74
09:45:33,73
